timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 18:30:18.994, 280.60 W, 0 %, 75589 MiB
2025/10/18 18:30:19.003, 277.55 W, 0 %, 75473 MiB
2025/10/18 18:30:19.007, 268.52 W, 0 %, 75473 MiB
2025/10/18 18:30:19.011, 270.12 W, 0 %, 75473 MiB
2025/10/18 18:30:19.016, 271.34 W, 0 %, 75473 MiB
2025/10/18 18:30:19.020, 265.24 W, 0 %, 75473 MiB
2025/10/18 18:30:19.025, 277.63 W, 0 %, 75473 MiB
2025/10/18 18:30:19.029, 277.08 W, 0 %, 75473 MiB
2025/10/18 18:30:19.284, 210.79 W, 0 %, 75589 MiB
2025/10/18 18:30:19.284, 225.00 W, 0 %, 75473 MiB
2025/10/18 18:30:19.284, 211.32 W, 0 %, 75473 MiB
2025/10/18 18:30:19.284, 219.70 W, 0 %, 75473 MiB
2025/10/18 18:30:19.284, 198.48 W, 0 %, 75473 MiB
2025/10/18 18:30:19.284, 224.12 W, 0 %, 75473 MiB
2025/10/18 18:30:19.284, 224.95 W, 0 %, 75473 MiB
2025/10/18 18:30:19.284, 229.34 W, 0 %, 75473 MiB
2025/10/18 18:30:19.534, 159.07 W, 0 %, 75589 MiB
2025/10/18 18:30:19.534, 140.73 W, 0 %, 75473 MiB
2025/10/18 18:30:19.534, 159.55 W, 0 %, 75473 MiB
2025/10/18 18:30:19.534, 140.07 W, 0 %, 75473 MiB
2025/10/18 18:30:19.534, 149.71 W, 0 %, 75473 MiB
2025/10/18 18:30:19.534, 146.59 W, 0 %, 75473 MiB
2025/10/18 18:30:19.534, 145.99 W, 0 %, 75473 MiB
2025/10/18 18:30:19.534, 144.65 W, 0 %, 75473 MiB
2025/10/18 18:30:19.785, 133.05 W, 0 %, 75589 MiB
2025/10/18 18:30:19.785, 129.34 W, 0 %, 75473 MiB
2025/10/18 18:30:19.785, 121.90 W, 0 %, 75473 MiB
2025/10/18 18:30:19.785, 122.92 W, 0 %, 75473 MiB
2025/10/18 18:30:19.785, 125.15 W, 0 %, 75473 MiB
2025/10/18 18:30:19.785, 124.50 W, 0 %, 75473 MiB
2025/10/18 18:30:19.785, 133.05 W, 0 %, 75473 MiB
2025/10/18 18:30:19.785, 132.30 W, 0 %, 75473 MiB
2025/10/18 18:30:20.035, 132.53 W, 0 %, 75589 MiB
2025/10/18 18:30:20.035, 128.74 W, 0 %, 75473 MiB
2025/10/18 18:30:20.035, 121.46 W, 0 %, 75473 MiB
2025/10/18 18:30:20.035, 122.37 W, 0 %, 75473 MiB
2025/10/18 18:30:20.035, 124.80 W, 0 %, 75473 MiB
2025/10/18 18:30:20.035, 123.53 W, 0 %, 75473 MiB
2025/10/18 18:30:20.035, 132.47 W, 0 %, 75473 MiB
2025/10/18 18:30:20.035, 131.76 W, 0 %, 75473 MiB
2025/10/18 18:30:20.285, 131.94 W, 0 %, 75589 MiB
2025/10/18 18:30:20.286, 128.60 W, 0 %, 75473 MiB
2025/10/18 18:30:20.286, 121.35 W, 0 %, 75473 MiB
2025/10/18 18:30:20.286, 122.23 W, 0 %, 75473 MiB
2025/10/18 18:30:20.286, 124.50 W, 0 %, 75473 MiB
2025/10/18 18:30:20.286, 123.39 W, 0 %, 75473 MiB
2025/10/18 18:30:20.286, 132.28 W, 0 %, 75473 MiB
2025/10/18 18:30:20.286, 131.59 W, 0 %, 75473 MiB
2025/10/18 18:30:20.536, 131.55 W, 0 %, 75589 MiB
2025/10/18 18:30:20.536, 128.44 W, 0 %, 75473 MiB
2025/10/18 18:30:20.536, 121.21 W, 0 %, 75473 MiB
2025/10/18 18:30:20.536, 122.03 W, 0 %, 75473 MiB
2025/10/18 18:30:20.536, 124.46 W, 0 %, 75473 MiB
2025/10/18 18:30:20.536, 123.24 W, 0 %, 75473 MiB
2025/10/18 18:30:20.536, 132.06 W, 0 %, 75473 MiB
2025/10/18 18:30:20.536, 131.33 W, 0 %, 75473 MiB
2025/10/18 18:30:20.786, 131.27 W, 0 %, 75589 MiB
2025/10/18 18:30:20.786, 128.32 W, 0 %, 75473 MiB
2025/10/18 18:30:20.786, 121.09 W, 0 %, 75473 MiB
