timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/08 20:34:57.378, 301.86 W, 0 %, 75797 MiB
2025/10/08 20:34:57.380, 310.71 W, 0 %, 75679 MiB
2025/10/08 20:34:57.382, 69.79 W, 0 %, 17 MiB
2025/10/08 20:34:57.384, 72.77 W, 0 %, 17 MiB
2025/10/08 20:34:57.387, 71.12 W, 0 %, 17 MiB
2025/10/08 20:34:57.389, 72.68 W, 0 %, 17 MiB
2025/10/08 20:34:57.391, 70.20 W, 0 %, 17 MiB
2025/10/08 20:34:57.393, 73.17 W, 0 %, 17 MiB
2025/10/08 20:34:57.646, 217.01 W, 0 %, 75797 MiB
2025/10/08 20:34:57.646, 186.20 W, 0 %, 75679 MiB
2025/10/08 20:34:57.646, 69.81 W, 0 %, 17 MiB
2025/10/08 20:34:57.646, 72.81 W, 0 %, 17 MiB
2025/10/08 20:34:57.646, 71.12 W, 0 %, 17 MiB
2025/10/08 20:34:57.646, 72.72 W, 0 %, 17 MiB
2025/10/08 20:34:57.646, 70.23 W, 0 %, 17 MiB
2025/10/08 20:34:57.646, 73.20 W, 0 %, 17 MiB
2025/10/08 20:34:57.896, 138.51 W, 0 %, 75797 MiB
2025/10/08 20:34:57.896, 138.06 W, 0 %, 75679 MiB
2025/10/08 20:34:57.896, 69.81 W, 0 %, 17 MiB
2025/10/08 20:34:57.896, 72.84 W, 0 %, 17 MiB
2025/10/08 20:34:57.896, 71.13 W, 0 %, 17 MiB
2025/10/08 20:34:57.896, 72.80 W, 0 %, 17 MiB
2025/10/08 20:34:57.896, 70.20 W, 0 %, 17 MiB
2025/10/08 20:34:57.896, 73.21 W, 0 %, 17 MiB
2025/10/08 20:34:58.146, 131.76 W, 0 %, 75797 MiB
2025/10/08 20:34:58.146, 127.13 W, 0 %, 75679 MiB
2025/10/08 20:34:58.146, 69.81 W, 0 %, 17 MiB
2025/10/08 20:34:58.147, 72.82 W, 0 %, 17 MiB
2025/10/08 20:34:58.147, 71.12 W, 0 %, 17 MiB
2025/10/08 20:34:58.147, 72.76 W, 0 %, 17 MiB
2025/10/08 20:34:58.147, 70.17 W, 0 %, 17 MiB
2025/10/08 20:34:58.147, 73.24 W, 0 %, 17 MiB
2025/10/08 20:34:58.397, 130.98 W, 0 %, 75797 MiB
2025/10/08 20:34:58.397, 126.75 W, 0 %, 75679 MiB
2025/10/08 20:34:58.397, 69.80 W, 0 %, 17 MiB
2025/10/08 20:34:58.397, 72.80 W, 0 %, 17 MiB
2025/10/08 20:34:58.397, 71.16 W, 0 %, 17 MiB
2025/10/08 20:34:58.397, 72.77 W, 0 %, 17 MiB
2025/10/08 20:34:58.397, 70.21 W, 0 %, 17 MiB
2025/10/08 20:34:58.397, 73.26 W, 0 %, 17 MiB
2025/10/08 20:34:58.647, 130.66 W, 0 %, 75797 MiB
2025/10/08 20:34:58.647, 126.34 W, 0 %, 75679 MiB
2025/10/08 20:34:58.647, 69.79 W, 0 %, 17 MiB
2025/10/08 20:34:58.647, 72.79 W, 0 %, 17 MiB
2025/10/08 20:34:58.647, 71.13 W, 0 %, 17 MiB
2025/10/08 20:34:58.647, 72.68 W, 0 %, 17 MiB
2025/10/08 20:34:58.647, 70.19 W, 0 %, 17 MiB
2025/10/08 20:34:58.647, 73.21 W, 0 %, 17 MiB
2025/10/08 20:34:58.898, 130.30 W, 0 %, 75797 MiB
