timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/07 20:49:04.977, 131.28 W, 0 %, 74759 MiB
2025/10/07 20:49:04.979, 128.35 W, 0 %, 74649 MiB
2025/10/07 20:49:04.981, 123.68 W, 0 %, 74649 MiB
2025/10/07 20:49:04.983, 125.08 W, 0 %, 74649 MiB
2025/10/07 20:49:04.985, 72.25 W, 0 %, 17 MiB
2025/10/07 20:49:04.987, 71.44 W, 0 %, 17 MiB
2025/10/07 20:49:04.990, 71.20 W, 0 %, 17 MiB
2025/10/07 20:49:04.992, 70.12 W, 0 %, 17 MiB
2025/10/07 20:49:05.245, 131.20 W, 0 %, 74759 MiB
2025/10/07 20:49:05.245, 128.41 W, 0 %, 74649 MiB
2025/10/07 20:49:05.245, 123.61 W, 0 %, 74649 MiB
2025/10/07 20:49:05.245, 125.00 W, 0 %, 74649 MiB
2025/10/07 20:49:05.245, 72.27 W, 0 %, 17 MiB
2025/10/07 20:49:05.245, 71.44 W, 0 %, 17 MiB
2025/10/07 20:49:05.245, 71.28 W, 0 %, 17 MiB
2025/10/07 20:49:05.245, 70.17 W, 0 %, 17 MiB
2025/10/07 20:49:05.496, 131.10 W, 0 %, 74759 MiB
2025/10/07 20:49:05.496, 128.15 W, 0 %, 74649 MiB
2025/10/07 20:49:05.496, 123.50 W, 0 %, 74649 MiB
2025/10/07 20:49:05.496, 124.88 W, 0 %, 74649 MiB
2025/10/07 20:49:05.496, 72.25 W, 0 %, 17 MiB
2025/10/07 20:49:05.496, 71.42 W, 0 %, 17 MiB
2025/10/07 20:49:05.496, 71.22 W, 0 %, 17 MiB
2025/10/07 20:49:05.496, 70.25 W, 0 %, 17 MiB
2025/10/07 20:49:05.746, 130.92 W, 0 %, 74759 MiB
2025/10/07 20:49:05.746, 128.00 W, 0 %, 74649 MiB
2025/10/07 20:49:05.746, 123.43 W, 0 %, 74649 MiB
2025/10/07 20:49:05.746, 124.77 W, 0 %, 74649 MiB
2025/10/07 20:49:05.746, 72.24 W, 0 %, 17 MiB
2025/10/07 20:49:05.746, 71.42 W, 0 %, 17 MiB
2025/10/07 20:49:05.746, 71.22 W, 0 %, 17 MiB
2025/10/07 20:49:05.746, 70.31 W, 0 %, 17 MiB
2025/10/07 20:49:05.996, 130.85 W, 0 %, 74759 MiB
2025/10/07 20:49:05.996, 128.06 W, 0 %, 74649 MiB
2025/10/07 20:49:05.996, 123.34 W, 0 %, 74649 MiB
2025/10/07 20:49:05.997, 124.66 W, 0 %, 74649 MiB
2025/10/07 20:49:05.997, 72.26 W, 0 %, 17 MiB
2025/10/07 20:49:05.997, 71.41 W, 0 %, 17 MiB
2025/10/07 20:49:05.997, 71.17 W, 0 %, 17 MiB
2025/10/07 20:49:05.997, 70.39 W, 0 %, 17 MiB
2025/10/07 20:49:06.247, 130.72 W, 0 %, 74759 MiB
2025/10/07 20:49:06.247, 127.67 W, 0 %, 74649 MiB
2025/10/07 20:49:06.247, 123.29 W, 0 %, 74649 MiB
2025/10/07 20:49:06.247, 124.55 W, 0 %, 74649 MiB
2025/10/07 20:49:06.247, 72.24 W, 0 %, 17 MiB
2025/10/07 20:49:06.247, 71.42 W, 0 %, 17 MiB
2025/10/07 20:49:06.247, 71.19 W, 0 %, 17 MiB
2025/10/07 20:49:06.247, 70.47 W, 0 %, 17 MiB
2025/10/07 20:49:06.497, 130.63 W, 0 %, 74759 MiB
2025/10/07 20:49:06.497, 127.57 W, 0 %, 74649 MiB
2025/10/07 20:49:06.497, 123.21 W, 0 %, 74649 MiB
2025/10/07 20:49:06.497, 124.44 W, 0 %, 74649 MiB
2025/10/07 20:49:06.497, 72.28 W, 0 %, 17 MiB
2025/10/07 20:49:06.497, 71.44 W, 0 %, 17 MiB
2025/10/07 20:49:06.497, 71.30 W, 0 %, 17 MiB
2025/10/07 20:49:06.497, 70.57 W, 0 %, 17 MiB
2025/10/07 20:49:06.747, 130.45 W, 0 %, 74759 MiB
2025/10/07 20:49:06.748, 127.35 W, 0 %, 74649 MiB
2025/10/07 20:49:06.748, 123.14 W, 0 %, 74649 MiB
2025/10/07 20:49:06.748, 124.37 W, 0 %, 74649 MiB
2025/10/07 20:49:06.748, 72.22 W, 0 %, 17 MiB
2025/10/07 20:49:06.748, 71.43 W, 0 %, 17 MiB
2025/10/07 20:49:06.748, 71.30 W, 0 %, 17 MiB
2025/10/07 20:49:06.748, 70.62 W, 0 %, 17 MiB
2025/10/07 20:49:06.998, 130.24 W, 0 %, 74759 MiB
2025/10/07 20:49:06.998, 127.21 W, 0 %, 74649 MiB
2025/10/07 20:49:06.998, 123.02 W, 0 %, 74649 MiB
2025/10/07 20:49:06.998, 124.28 W, 0 %, 74649 MiB
2025/10/07 20:49:06.998, 72.25 W, 0 %, 17 MiB
2025/10/07 20:49:06.998, 71.41 W, 0 %, 17 MiB
2025/10/07 20:49:06.998, 71.20 W, 0 %, 17 MiB
2025/10/07 20:49:06.998, 70.72 W, 0 %, 17 MiB
2025/10/07 20:49:07.248, 129.94 W, 0 %, 74759 MiB
2025/10/07 20:49:07.248, 127.10 W, 0 %, 74649 MiB
2025/10/07 20:49:07.248, 122.95 W, 0 %, 74649 MiB
2025/10/07 20:49:07.248, 124.22 W, 0 %, 74649 MiB
2025/10/07 20:49:07.248, 72.25 W, 0 %, 17 MiB
2025/10/07 20:49:07.248, 71.41 W, 0 %, 17 MiB
2025/10/07 20:49:07.248, 71.20 W, 0 %, 17 MiB
2025/10/07 20:49:07.248, 70.74 W, 0 %, 17 MiB
2025/10/07 20:49:07.499, 129.76 W, 0 %, 74759 MiB
2025/10/07 20:49:07.499, 127.15 W, 0 %, 74649 MiB
2025/10/07 20:49:07.499, 122.86 W, 0 %, 74649 MiB
2025/10/07 20:49:07.499, 124.14 W, 0 %, 74649 MiB
2025/10/07 20:49:07.499, 72.23 W, 0 %, 17 MiB
2025/10/07 20:49:07.499, 71.39 W, 0 %, 17 MiB
2025/10/07 20:49:07.499, 71.20 W, 0 %, 17 MiB
2025/10/07 20:49:07.499, 70.80 W, 0 %, 17 MiB
2025/10/07 20:49:07.749, 129.52 W, 0 %, 74759 MiB
2025/10/07 20:49:07.749, 127.03 W, 0 %, 74649 MiB
2025/10/07 20:49:07.749, 122.81 W, 0 %, 74649 MiB
2025/10/07 20:49:07.749, 124.01 W, 0 %, 74649 MiB
2025/10/07 20:49:07.749, 72.27 W, 0 %, 17 MiB
2025/10/07 20:49:07.749, 71.38 W, 0 %, 17 MiB
2025/10/07 20:49:07.749, 71.20 W, 0 %, 17 MiB
2025/10/07 20:49:07.749, 70.83 W, 0 %, 17 MiB
