timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 07:18:47.049, 63.45 W, 0 %, 76879 MiB
2025/10/17 07:18:47.057, 64.33 W, 0 %, 76879 MiB
2025/10/17 07:18:47.066, 63.24 W, 0 %, 76879 MiB
2025/10/17 07:18:47.074, 63.37 W, 0 %, 76879 MiB
2025/10/17 07:18:47.081, 57.46 W, 0 %, 4 MiB
2025/10/17 07:18:47.090, 59.85 W, 0 %, 4 MiB
2025/10/17 07:18:47.099, 57.02 W, 0 %, 4 MiB
2025/10/17 07:18:47.108, 59.49 W, 0 %, 4 MiB
2025/10/17 07:18:47.374, 63.45 W, 0 %, 76879 MiB
2025/10/17 07:18:47.374, 64.39 W, 0 %, 76879 MiB
2025/10/17 07:18:47.374, 63.24 W, 0 %, 76879 MiB
2025/10/17 07:18:47.374, 63.44 W, 0 %, 76879 MiB
2025/10/17 07:18:47.374, 57.73 W, 0 %, 4 MiB
2025/10/17 07:18:47.375, 60.06 W, 0 %, 4 MiB
2025/10/17 07:18:47.375, 57.02 W, 0 %, 4 MiB
2025/10/17 07:18:47.375, 59.49 W, 0 %, 4 MiB
2025/10/17 07:18:47.625, 63.78 W, 0 %, 76879 MiB
2025/10/17 07:18:47.625, 64.39 W, 0 %, 76879 MiB
2025/10/17 07:18:47.625, 63.24 W, 0 %, 76879 MiB
2025/10/17 07:18:47.625, 63.44 W, 0 %, 76879 MiB
2025/10/17 07:18:47.625, 57.46 W, 0 %, 4 MiB
2025/10/17 07:18:47.625, 59.85 W, 0 %, 4 MiB
2025/10/17 07:18:47.625, 57.02 W, 0 %, 4 MiB
2025/10/17 07:18:47.625, 59.49 W, 0 %, 4 MiB
2025/10/17 07:18:47.875, 63.78 W, 0 %, 76879 MiB
2025/10/17 07:18:47.875, 64.39 W, 0 %, 76879 MiB
2025/10/17 07:18:47.875, 63.24 W, 0 %, 76879 MiB
2025/10/17 07:18:47.875, 63.11 W, 0 %, 76879 MiB
2025/10/17 07:18:47.875, 57.46 W, 0 %, 4 MiB
