timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 08:06:10.543, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:10.551, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:06:10.558, 63.85 W, 0 %, 76879 MiB
2025/10/17 08:06:10.565, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:06:10.573, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:10.581, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:10.591, 57.30 W, 0 %, 4 MiB
2025/10/17 08:06:10.599, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:10.859, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:10.859, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:06:10.859, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:10.859, 63.65 W, 0 %, 76879 MiB
2025/10/17 08:06:10.859, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:10.859, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:10.859, 57.30 W, 0 %, 4 MiB
2025/10/17 08:06:10.859, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:11.109, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:11.109, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:06:11.109, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:11.109, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:06:11.110, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:11.110, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:11.110, 57.02 W, 0 %, 4 MiB
2025/10/17 08:06:11.110, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:11.360, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:11.360, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:06:11.360, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:11.360, 63.44 W, 0 %, 76879 MiB
2025/10/17 08:06:11.360, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:11.360, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:11.360, 57.30 W, 0 %, 4 MiB
2025/10/17 08:06:11.360, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:11.610, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:11.610, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:06:11.610, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:11.610, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:06:11.610, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:11.610, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:11.610, 57.30 W, 0 %, 4 MiB
2025/10/17 08:06:11.610, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:11.861, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:11.861, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:06:11.861, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:11.861, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:06:11.861, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:11.861, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:11.861, 57.30 W, 0 %, 4 MiB
2025/10/17 08:06:11.861, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:12.111, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:12.111, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:06:12.111, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:12.111, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:06:12.111, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:12.111, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:12.111, 57.30 W, 0 %, 4 MiB
2025/10/17 08:06:12.111, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:12.361, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:12.362, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:06:12.362, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:12.362, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:06:12.362, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:12.362, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:12.362, 57.30 W, 0 %, 4 MiB
2025/10/17 08:06:12.362, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:12.612, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:12.612, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:06:12.612, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:12.612, 63.44 W, 0 %, 76879 MiB
2025/10/17 08:06:12.612, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:12.612, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:12.612, 57.30 W, 0 %, 4 MiB
2025/10/17 08:06:12.612, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:12.862, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:12.863, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:06:12.863, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:12.863, 63.44 W, 0 %, 76879 MiB
2025/10/17 08:06:12.863, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:12.863, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:12.863, 57.02 W, 0 %, 4 MiB
2025/10/17 08:06:12.863, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:13.113, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:13.113, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:06:13.113, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:13.113, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:06:13.113, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:13.113, 60.40 W, 0 %, 4 MiB
2025/10/17 08:06:13.113, 57.30 W, 0 %, 4 MiB
2025/10/17 08:06:13.113, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:13.363, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:13.363, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:06:13.363, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:13.363, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:06:13.363, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:13.363, 60.06 W, 0 %, 4 MiB
2025/10/17 08:06:13.364, 57.02 W, 0 %, 4 MiB
2025/10/17 08:06:13.364, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:13.614, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:13.614, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:06:13.614, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:13.614, 63.44 W, 0 %, 76879 MiB
2025/10/17 08:06:13.614, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:13.614, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:13.614, 57.30 W, 0 %, 4 MiB
2025/10/17 08:06:13.614, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:13.864, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:13.864, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:06:13.864, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:13.864, 63.71 W, 0 %, 76879 MiB
2025/10/17 08:06:13.864, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:13.864, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:13.864, 57.02 W, 0 %, 4 MiB
2025/10/17 08:06:13.864, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:14.115, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:14.115, 64.67 W, 0 %, 76879 MiB
2025/10/17 08:06:14.115, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:14.115, 63.44 W, 0 %, 76879 MiB
2025/10/17 08:06:14.115, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:14.115, 60.47 W, 0 %, 4 MiB
2025/10/17 08:06:14.115, 57.30 W, 0 %, 4 MiB
2025/10/17 08:06:14.115, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:14.365, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:14.365, 64.60 W, 0 %, 76879 MiB
2025/10/17 08:06:14.365, 63.52 W, 0 %, 76879 MiB
2025/10/17 08:06:14.365, 63.65 W, 0 %, 76879 MiB
2025/10/17 08:06:14.365, 57.73 W, 0 %, 4 MiB
2025/10/17 08:06:14.365, 60.40 W, 0 %, 4 MiB
2025/10/17 08:06:14.365, 57.30 W, 0 %, 4 MiB
2025/10/17 08:06:14.365, 59.49 W, 0 %, 4 MiB
2025/10/17 08:06:14.615, 63.78 W, 0 %, 76879 MiB
2025/10/17 08:06:14.615, 64.67 W, 0 %, 76879 MiB
