timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 06:10:52.482, 85.30 W, 0 %, 76447 MiB
2025/10/17 06:10:52.488, 83.40 W, 0 %, 76447 MiB
2025/10/17 06:10:52.494, 57.40 W, 0 %, 4 MiB
2025/10/17 06:10:52.505, 56.96 W, 0 %, 4 MiB
2025/10/17 06:10:52.513, 57.73 W, 0 %, 4 MiB
2025/10/17 06:10:52.521, 60.06 W, 0 %, 4 MiB
2025/10/17 06:10:52.530, 57.30 W, 0 %, 4 MiB
2025/10/17 06:10:52.538, 59.49 W, 0 %, 4 MiB
2025/10/17 06:10:52.796, 84.69 W, 0 %, 76447 MiB
2025/10/17 06:10:52.796, 83.06 W, 0 %, 76447 MiB
2025/10/17 06:10:52.796, 57.06 W, 0 %, 4 MiB
2025/10/17 06:10:52.796, 57.24 W, 0 %, 4 MiB
2025/10/17 06:10:52.796, 57.73 W, 0 %, 4 MiB
2025/10/17 06:10:52.797, 60.13 W, 0 %, 4 MiB
2025/10/17 06:10:52.797, 57.30 W, 0 %, 4 MiB
2025/10/17 06:10:52.797, 59.49 W, 0 %, 4 MiB
2025/10/17 06:10:53.047, 84.08 W, 0 %, 76447 MiB
2025/10/17 06:10:53.047, 82.79 W, 0 %, 76447 MiB
2025/10/17 06:10:53.047, 57.06 W, 0 %, 4 MiB
2025/10/17 06:10:53.047, 57.24 W, 0 %, 4 MiB
2025/10/17 06:10:53.047, 57.73 W, 0 %, 4 MiB
2025/10/17 06:10:53.047, 60.13 W, 0 %, 4 MiB
2025/10/17 06:10:53.047, 57.30 W, 0 %, 4 MiB
2025/10/17 06:10:53.047, 59.49 W, 0 %, 4 MiB
2025/10/17 06:10:53.297, 83.81 W, 0 %, 76447 MiB
2025/10/17 06:10:53.297, 82.46 W, 0 %, 76447 MiB
2025/10/17 06:10:53.297, 57.06 W, 0 %, 4 MiB
2025/10/17 06:10:53.297, 57.24 W, 0 %, 4 MiB
2025/10/17 06:10:53.297, 57.73 W, 0 %, 4 MiB
2025/10/17 06:10:53.297, 60.13 W, 0 %, 4 MiB
2025/10/17 06:10:53.297, 57.02 W, 0 %, 4 MiB
2025/10/17 06:10:53.297, 59.49 W, 0 %, 4 MiB
2025/10/17 06:10:53.548, 83.48 W, 0 %, 76447 MiB
2025/10/17 06:10:53.548, 82.46 W, 0 %, 76447 MiB
2025/10/17 06:10:53.548, 57.06 W, 0 %, 4 MiB
2025/10/17 06:10:53.548, 56.96 W, 0 %, 4 MiB
2025/10/17 06:10:53.548, 57.73 W, 0 %, 4 MiB
2025/10/17 06:10:53.548, 60.13 W, 0 %, 4 MiB
2025/10/17 06:10:53.548, 57.02 W, 0 %, 4 MiB
2025/10/17 06:10:53.548, 59.49 W, 0 %, 4 MiB
2025/10/17 06:10:53.798, 83.48 W, 0 %, 76447 MiB
2025/10/17 06:10:53.798, 82.46 W, 0 %, 76447 MiB
2025/10/17 06:10:53.798, 57.06 W, 0 %, 4 MiB
2025/10/17 06:10:53.798, 57.24 W, 0 %, 4 MiB
2025/10/17 06:10:53.798, 57.73 W, 0 %, 4 MiB
2025/10/17 06:10:53.798, 60.13 W, 0 %, 4 MiB
2025/10/17 06:10:53.798, 57.30 W, 0 %, 4 MiB
2025/10/17 06:10:53.798, 59.49 W, 0 %, 4 MiB
2025/10/17 06:10:54.048, 68.15 W, 0 %, 76447 MiB
2025/10/17 06:10:54.048, 67.15 W, 0 %, 76447 MiB
2025/10/17 06:10:54.048, 57.06 W, 0 %, 4 MiB
2025/10/17 06:10:54.048, 56.96 W, 0 %, 4 MiB
2025/10/17 06:10:54.048, 57.73 W, 0 %, 4 MiB
2025/10/17 06:10:54.049, 60.13 W, 0 %, 4 MiB
2025/10/17 06:10:54.049, 57.30 W, 0 %, 4 MiB
2025/10/17 06:10:54.049, 59.49 W, 0 %, 4 MiB
2025/10/17 06:10:54.299, 67.82 W, 0 %, 76447 MiB
2025/10/17 06:10:54.299, 66.82 W, 0 %, 76447 MiB
2025/10/17 06:10:54.299, 57.06 W, 0 %, 4 MiB
2025/10/17 06:10:54.299, 56.96 W, 0 %, 4 MiB
2025/10/17 06:10:54.299, 57.73 W, 0 %, 4 MiB
2025/10/17 06:10:54.299, 60.13 W, 0 %, 4 MiB
2025/10/17 06:10:54.299, 57.02 W, 0 %, 4 MiB
2025/10/17 06:10:54.299, 59.49 W, 0 %, 4 MiB
2025/10/17 06:10:54.549, 67.82 W, 0 %, 76447 MiB
2025/10/17 06:10:54.549, 66.82 W, 0 %, 76447 MiB
2025/10/17 06:10:54.549, 57.06 W, 0 %, 4 MiB
2025/10/17 06:10:54.549, 57.24 W, 0 %, 4 MiB
2025/10/17 06:10:54.549, 57.73 W, 0 %, 4 MiB
2025/10/17 06:10:54.549, 60.13 W, 0 %, 4 MiB
2025/10/17 06:10:54.549, 57.30 W, 0 %, 4 MiB
2025/10/17 06:10:54.550, 59.49 W, 0 %, 4 MiB
2025/10/17 06:10:54.800, 67.82 W, 0 %, 76447 MiB
2025/10/17 06:10:54.800, 66.82 W, 0 %, 76447 MiB
2025/10/17 06:10:54.800, 57.06 W, 0 %, 4 MiB
2025/10/17 06:10:54.800, 56.96 W, 0 %, 4 MiB
