timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/21 08:30:15.416, 72.91 W, 0 %, 76017 MiB
2025/10/21 08:30:15.423, 67.66 W, 0 %, 76023 MiB
2025/10/21 08:30:15.430, 61.38 W, 0 %, 4 MiB
2025/10/21 08:30:15.438, 61.94 W, 0 %, 4 MiB
2025/10/21 08:30:15.446, 60.31 W, 0 %, 4 MiB
2025/10/21 08:30:15.454, 60.93 W, 0 %, 4 MiB
2025/10/21 08:30:15.464, 57.44 W, 0 %, 4 MiB
2025/10/21 08:30:15.472, 61.12 W, 0 %, 4 MiB
2025/10/21 08:30:15.730, 72.58 W, 0 %, 76017 MiB
2025/10/21 08:30:15.730, 67.06 W, 0 %, 76023 MiB
2025/10/21 08:30:15.730, 61.38 W, 0 %, 4 MiB
2025/10/21 08:30:15.731, 61.94 W, 0 %, 4 MiB
2025/10/21 08:30:15.731, 60.31 W, 0 %, 4 MiB
2025/10/21 08:30:15.731, 60.93 W, 0 %, 4 MiB
2025/10/21 08:30:15.731, 57.44 W, 0 %, 4 MiB
2025/10/21 08:30:15.731, 61.12 W, 0 %, 4 MiB
2025/10/21 08:30:15.981, 72.31 W, 0 %, 76017 MiB
2025/10/21 08:30:15.981, 67.06 W, 0 %, 76023 MiB
2025/10/21 08:30:15.981, 61.38 W, 0 %, 4 MiB
2025/10/21 08:30:15.981, 61.94 W, 0 %, 4 MiB
2025/10/21 08:30:15.981, 60.25 W, 0 %, 4 MiB
2025/10/21 08:30:15.981, 60.93 W, 0 %, 4 MiB
2025/10/21 08:30:15.981, 57.44 W, 0 %, 4 MiB
2025/10/21 08:30:15.981, 61.06 W, 0 %, 4 MiB
2025/10/21 08:30:16.231, 72.31 W, 0 %, 76017 MiB
2025/10/21 08:30:16.231, 67.06 W, 0 %, 76023 MiB
2025/10/21 08:30:16.231, 61.38 W, 0 %, 4 MiB
2025/10/21 08:30:16.231, 61.94 W, 0 %, 4 MiB
2025/10/21 08:30:16.231, 60.31 W, 0 %, 4 MiB
2025/10/21 08:30:16.231, 60.93 W, 0 %, 4 MiB
2025/10/21 08:30:16.231, 57.44 W, 0 %, 4 MiB
2025/10/21 08:30:16.231, 61.12 W, 0 %, 4 MiB
2025/10/21 08:30:16.482, 72.31 W, 0 %, 76017 MiB
2025/10/21 08:30:16.482, 67.06 W, 0 %, 76023 MiB
2025/10/21 08:30:16.482, 61.38 W, 0 %, 4 MiB
2025/10/21 08:30:16.482, 61.94 W, 0 %, 4 MiB
2025/10/21 08:30:16.482, 60.31 W, 0 %, 4 MiB
2025/10/21 08:30:16.482, 60.93 W, 0 %, 4 MiB
2025/10/21 08:30:16.482, 57.44 W, 0 %, 4 MiB
2025/10/21 08:30:16.482, 61.12 W, 0 %, 4 MiB
2025/10/21 08:30:16.732, 72.31 W, 0 %, 76017 MiB
2025/10/21 08:30:16.732, 67.06 W, 0 %, 76023 MiB
2025/10/21 08:30:16.732, 61.38 W, 0 %, 4 MiB
2025/10/21 08:30:16.732, 61.94 W, 0 %, 4 MiB
2025/10/21 08:30:16.732, 60.25 W, 0 %, 4 MiB
2025/10/21 08:30:16.732, 60.93 W, 0 %, 4 MiB
2025/10/21 08:30:16.732, 57.44 W, 0 %, 4 MiB
2025/10/21 08:30:16.732, 61.12 W, 0 %, 4 MiB
2025/10/21 08:30:16.983, 72.31 W, 0 %, 76017 MiB
2025/10/21 08:30:16.983, 67.06 W, 0 %, 76023 MiB
2025/10/21 08:30:16.983, 61.38 W, 0 %, 4 MiB
2025/10/21 08:30:16.983, 61.94 W, 0 %, 4 MiB
2025/10/21 08:30:16.983, 60.25 W, 0 %, 4 MiB
2025/10/21 08:30:16.983, 60.65 W, 0 %, 4 MiB
2025/10/21 08:30:16.983, 57.44 W, 0 %, 4 MiB
2025/10/21 08:30:16.983, 61.06 W, 0 %, 4 MiB
2025/10/21 08:30:17.233, 72.31 W, 0 %, 76017 MiB
2025/10/21 08:30:17.233, 67.06 W, 0 %, 76023 MiB
2025/10/21 08:30:17.233, 61.38 W, 0 %, 4 MiB
