Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T01:06:52.017565,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,24,171,3.9012033939361572,7.0,9.566473988439306,469.0,1186.0,0.025527895995764993,3.849579289002577,18372.058554210882,308.08561428729314
2025-04-28T01:09:23.749878,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,56,426,9.798654079437256,7.0,10.518691588785046,1184.0,3318.0,0.3191629490174819,60.366785734993755,3709.703784994001,54.963999815491306
2025-04-28T01:04:10.073646,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,105,631,14.821638345718384,4.0,9.985759493670885,1251.0,5060.0,0.5412099460227182,124.50229297399346,2311.487453609153,40.64182176192492
2025-04-28T01:12:12.380137,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,28,236,5.417851448059082,6.0,12.256302521008404,1620.0,1297.0,0.14984182600164786,29.326025101006962,10811.400549684868,44.22692797720701
2025-04-28T01:03:03.359885,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,43,394,8.098798036575317,4.0,4.704545454545454,384.0,1479.0,0.1878311879845569,37.48682589000964,2044.3889224167167,39.453860519947575
2025-04-28T01:05:23.537209,meta-llama/Llama-3.1-70B-Instruct,scibench,0.5,8,94,461,10.129736423492432,2.0,6.993520518358531,670.0,2568.0,0.2705387590249302,68.7823091409955,2476.5397845942634,37.33518156152489
2025-04-28T01:08:22.026485,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,24,382,8.071310997009277,4.0,4.768229166666667,343.0,1488.0,0.15786312299314886,76.28856534798979,2172.7683672828766,19.50488901203605
2025-04-28T01:10:42.879632,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,160,109,2.2944982051849365,1.0,5.36036036036036,200.0,395.0,0.11411663801118266,6.521596216989565,1752.5928163113372,60.5679939170377
2025-04-28T01:04:13.263341,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,81,484,11.318191051483154,5.0,9.938271604938272,1106.0,3724.0,0.4637706900248304,103.14963707499555,2384.7992634911543,36.10288999167727
2025-04-28T01:06:53.110651,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,63,672,15.052356481552124,4.0,8.652818991097924,1549.0,4283.0,0.4453710240049986,120.39583505502378,3477.999053621896,35.574320308028646
2025-04-28T01:09:26.063426,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,48,94,2.1978960037231445,6.0,9.916666666666666,165.0,787.0,0.1239290100056678,19.138044692008407,1331.4073919613643,41.12227830299887
2025-04-28T01:12:13.106686,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,167,131,3.050105094909668,5.0,13.93984962406015,1167.0,687.0,0.1257652079948457,23.958899643010227,9279.195881008902,28.674104831038242
2025-04-28T01:08:24.388940,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,42,394,8.285741567611694,3.0,4.9772727272727275,353.0,1618.0,0.09772444299596827,27.368643827998312,3612.1976158468706,59.11874955034399
2025-04-28T01:10:48.301341,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,41,1290,26.738800525665283,3.0,4.392414860681114,1157.0,4518.0,0.26641260903852526,84.55637850698258,4342.88753890282,53.4318058527886
2025-04-28T01:03:03.586136,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,38,525,11.038382768630981,5.0,5.741935483870968,812.0,2214.0,0.1277827659941977,35.930575732010766,6354.534539007169,61.61882894705565
