timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 23:36:40.470, 91.28 W, 0 %, 76017 MiB
2025/10/16 23:36:40.476, 84.76 W, 0 %, 76023 MiB
2025/10/16 23:36:40.481, 59.82 W, 0 %, 4 MiB
2025/10/16 23:36:40.489, 60.57 W, 0 %, 4 MiB
2025/10/16 23:36:40.501, 60.16 W, 0 %, 4 MiB
2025/10/16 23:36:40.509, 59.58 W, 0 %, 4 MiB
2025/10/16 23:36:40.517, 58.22 W, 0 %, 4 MiB
2025/10/16 23:36:40.528, 57.73 W, 0 %, 4 MiB
2025/10/16 23:36:40.786, 91.00 W, 0 %, 76017 MiB
2025/10/16 23:36:40.786, 84.24 W, 0 %, 76023 MiB
2025/10/16 23:36:40.786, 59.82 W, 0 %, 4 MiB
2025/10/16 23:36:40.786, 60.57 W, 0 %, 4 MiB
2025/10/16 23:36:40.786, 60.16 W, 0 %, 4 MiB
2025/10/16 23:36:40.786, 59.58 W, 0 %, 4 MiB
2025/10/16 23:36:40.786, 58.62 W, 0 %, 4 MiB
2025/10/16 23:36:40.786, 57.73 W, 0 %, 4 MiB
2025/10/16 23:36:41.036, 90.40 W, 0 %, 76017 MiB
2025/10/16 23:36:41.037, 84.24 W, 0 %, 76023 MiB
2025/10/16 23:36:41.037, 59.82 W, 0 %, 4 MiB
2025/10/16 23:36:41.037, 60.90 W, 0 %, 4 MiB
2025/10/16 23:36:41.037, 60.16 W, 0 %, 4 MiB
2025/10/16 23:36:41.037, 59.30 W, 0 %, 4 MiB
2025/10/16 23:36:41.037, 58.28 W, 0 %, 4 MiB
2025/10/16 23:36:41.037, 57.73 W, 0 %, 4 MiB
2025/10/16 23:36:41.287, 90.08 W, 0 %, 76017 MiB
2025/10/16 23:36:41.287, 83.91 W, 0 %, 76023 MiB
2025/10/16 23:36:41.287, 59.82 W, 0 %, 4 MiB
2025/10/16 23:36:41.287, 60.57 W, 0 %, 4 MiB
2025/10/16 23:36:41.287, 60.16 W, 0 %, 4 MiB
2025/10/16 23:36:41.287, 59.58 W, 0 %, 4 MiB
2025/10/16 23:36:41.287, 58.28 W, 0 %, 4 MiB
2025/10/16 23:36:41.287, 57.73 W, 0 %, 4 MiB
2025/10/16 23:36:41.537, 90.08 W, 0 %, 76017 MiB
2025/10/16 23:36:41.537, 74.45 W, 0 %, 76023 MiB
2025/10/16 23:36:41.537, 59.82 W, 0 %, 4 MiB
2025/10/16 23:36:41.537, 60.57 W, 0 %, 4 MiB
2025/10/16 23:36:41.537, 60.16 W, 0 %, 4 MiB
2025/10/16 23:36:41.537, 59.58 W, 0 %, 4 MiB
2025/10/16 23:36:41.538, 58.28 W, 0 %, 4 MiB
2025/10/16 23:36:41.538, 57.73 W, 0 %, 4 MiB
2025/10/16 23:36:41.788, 73.28 W, 0 %, 76017 MiB
2025/10/16 23:36:41.788, 68.89 W, 0 %, 76023 MiB
2025/10/16 23:36:41.788, 59.82 W, 0 %, 4 MiB
2025/10/16 23:36:41.788, 60.57 W, 0 %, 4 MiB
2025/10/16 23:36:41.788, 60.16 W, 0 %, 4 MiB
2025/10/16 23:36:41.788, 59.30 W, 0 %, 4 MiB
2025/10/16 23:36:41.788, 58.62 W, 0 %, 4 MiB
2025/10/16 23:36:41.788, 57.73 W, 0 %, 4 MiB
2025/10/16 23:36:42.038, 72.68 W, 0 %, 76017 MiB
2025/10/16 23:36:42.038, 68.62 W, 0 %, 76023 MiB
2025/10/16 23:36:42.038, 59.82 W, 0 %, 4 MiB
2025/10/16 23:36:42.038, 60.57 W, 0 %, 4 MiB
2025/10/16 23:36:42.038, 60.16 W, 0 %, 4 MiB
2025/10/16 23:36:42.038, 59.30 W, 0 %, 4 MiB
2025/10/16 23:36:42.038, 58.28 W, 0 %, 4 MiB
2025/10/16 23:36:42.038, 57.73 W, 0 %, 4 MiB
2025/10/16 23:36:42.289, 72.36 W, 0 %, 76017 MiB
2025/10/16 23:36:42.289, 68.62 W, 0 %, 76023 MiB
2025/10/16 23:36:42.289, 59.82 W, 0 %, 4 MiB
2025/10/16 23:36:42.289, 60.57 W, 0 %, 4 MiB
2025/10/16 23:36:42.289, 60.22 W, 0 %, 4 MiB
2025/10/16 23:36:42.289, 59.58 W, 0 %, 4 MiB
2025/10/16 23:36:42.289, 58.28 W, 0 %, 4 MiB
2025/10/16 23:36:42.289, 57.46 W, 0 %, 4 MiB
2025/10/16 23:36:42.539, 72.36 W, 0 %, 76017 MiB
2025/10/16 23:36:42.539, 68.29 W, 0 %, 76023 MiB
2025/10/16 23:36:42.539, 59.82 W, 0 %, 4 MiB
2025/10/16 23:36:42.539, 60.25 W, 0 %, 4 MiB
2025/10/16 23:36:42.539, 60.16 W, 0 %, 4 MiB
2025/10/16 23:36:42.539, 59.58 W, 0 %, 4 MiB
2025/10/16 23:36:42.539, 58.28 W, 0 %, 4 MiB
2025/10/16 23:36:42.539, 57.73 W, 0 %, 4 MiB
2025/10/16 23:36:42.789, 72.36 W, 0 %, 76017 MiB
2025/10/16 23:36:42.789, 68.29 W, 0 %, 76023 MiB
2025/10/16 23:36:42.789, 59.82 W, 0 %, 4 MiB
2025/10/16 23:36:42.789, 60.90 W, 0 %, 4 MiB
2025/10/16 23:36:42.790, 60.16 W, 0 %, 4 MiB
2025/10/16 23:36:42.790, 59.30 W, 0 %, 4 MiB
2025/10/16 23:36:42.790, 58.28 W, 0 %, 4 MiB
2025/10/16 23:36:42.790, 57.73 W, 0 %, 4 MiB
2025/10/16 23:36:43.040, 72.08 W, 0 %, 76017 MiB
