timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/23 11:38:48.471, 73.56 W, 0 %, 74291 MiB
2025/10/23 11:38:48.478, 60.57 W, 0 %, 4 MiB
2025/10/23 11:38:48.486, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:48.495, 62.04 W, 0 %, 4 MiB
2025/10/23 11:38:48.507, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:48.515, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:48.523, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:48.532, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:48.790, 73.28 W, 0 %, 74291 MiB
2025/10/23 11:38:48.790, 60.90 W, 0 %, 4 MiB
2025/10/23 11:38:48.790, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:48.790, 62.04 W, 0 %, 4 MiB
2025/10/23 11:38:48.790, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:48.790, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:48.790, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:48.790, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:49.040, 73.28 W, 0 %, 74291 MiB
2025/10/23 11:38:49.040, 60.57 W, 0 %, 4 MiB
2025/10/23 11:38:49.040, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:49.040, 62.04 W, 0 %, 4 MiB
2025/10/23 11:38:49.041, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:49.041, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:49.041, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:49.041, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:49.291, 73.28 W, 0 %, 74291 MiB
2025/10/23 11:38:49.291, 60.90 W, 0 %, 4 MiB
2025/10/23 11:38:49.291, 61.13 W, 0 %, 4 MiB
2025/10/23 11:38:49.291, 62.04 W, 0 %, 4 MiB
2025/10/23 11:38:49.291, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:49.291, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:49.291, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:49.291, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:49.541, 73.28 W, 0 %, 74291 MiB
2025/10/23 11:38:49.541, 60.57 W, 0 %, 4 MiB
2025/10/23 11:38:49.541, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:49.541, 62.10 W, 0 %, 4 MiB
2025/10/23 11:38:49.541, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:49.541, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:49.541, 60.78 W, 0 %, 4 MiB
2025/10/23 11:38:49.541, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:49.792, 72.95 W, 0 %, 74291 MiB
2025/10/23 11:38:49.792, 60.57 W, 0 %, 4 MiB
2025/10/23 11:38:49.792, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:49.792, 62.10 W, 0 %, 4 MiB
2025/10/23 11:38:49.792, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:49.792, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:49.792, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:49.792, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:50.042, 72.95 W, 0 %, 74291 MiB
2025/10/23 11:38:50.042, 60.90 W, 0 %, 4 MiB
2025/10/23 11:38:50.042, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:50.042, 61.76 W, 0 %, 4 MiB
2025/10/23 11:38:50.042, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:50.042, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:50.042, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:50.042, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:50.292, 72.95 W, 0 %, 74291 MiB
2025/10/23 11:38:50.292, 60.57 W, 0 %, 4 MiB
2025/10/23 11:38:50.293, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:50.293, 62.04 W, 0 %, 4 MiB
2025/10/23 11:38:50.293, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:50.293, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:50.293, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:50.293, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:50.543, 72.95 W, 0 %, 74291 MiB
2025/10/23 11:38:50.543, 60.57 W, 0 %, 4 MiB
2025/10/23 11:38:50.543, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:50.543, 62.04 W, 0 %, 4 MiB
2025/10/23 11:38:50.543, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:50.543, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:50.543, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:50.543, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:50.793, 72.95 W, 0 %, 74291 MiB
2025/10/23 11:38:50.793, 60.90 W, 0 %, 4 MiB
2025/10/23 11:38:50.793, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:50.793, 62.04 W, 0 %, 4 MiB
2025/10/23 11:38:50.793, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:50.793, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:50.793, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:50.793, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:51.044, 72.68 W, 0 %, 74291 MiB
2025/10/23 11:38:51.044, 60.90 W, 0 %, 4 MiB
2025/10/23 11:38:51.044, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:51.044, 62.10 W, 0 %, 4 MiB
2025/10/23 11:38:51.044, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:51.044, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:51.044, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:51.044, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:51.294, 72.95 W, 0 %, 74291 MiB
2025/10/23 11:38:51.294, 60.57 W, 0 %, 4 MiB
2025/10/23 11:38:51.294, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:51.294, 62.04 W, 0 %, 4 MiB
2025/10/23 11:38:51.294, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:51.294, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:51.294, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:51.294, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:51.544, 72.68 W, 0 %, 74291 MiB
2025/10/23 11:38:51.545, 60.90 W, 0 %, 4 MiB
2025/10/23 11:38:51.545, 61.40 W, 0 %, 4 MiB
2025/10/23 11:38:51.545, 62.04 W, 0 %, 4 MiB
2025/10/23 11:38:51.545, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:51.545, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:51.545, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:51.545, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:51.795, 72.68 W, 0 %, 74291 MiB
2025/10/23 11:38:51.795, 60.57 W, 0 %, 4 MiB
2025/10/23 11:38:51.795, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:51.795, 62.04 W, 0 %, 4 MiB
2025/10/23 11:38:51.795, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:51.795, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:51.795, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:51.795, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:52.045, 72.68 W, 0 %, 74291 MiB
2025/10/23 11:38:52.045, 60.90 W, 0 %, 4 MiB
2025/10/23 11:38:52.045, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:52.045, 62.10 W, 0 %, 4 MiB
2025/10/23 11:38:52.045, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:52.045, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:52.046, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:52.046, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:52.296, 72.68 W, 0 %, 74291 MiB
2025/10/23 11:38:52.296, 60.90 W, 0 %, 4 MiB
2025/10/23 11:38:52.296, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:52.296, 62.04 W, 0 %, 4 MiB
2025/10/23 11:38:52.296, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:52.296, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:52.296, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:52.296, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:52.546, 72.68 W, 0 %, 74291 MiB
2025/10/23 11:38:52.546, 60.90 W, 0 %, 4 MiB
2025/10/23 11:38:52.546, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:52.546, 62.10 W, 0 %, 4 MiB
2025/10/23 11:38:52.546, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:52.546, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:52.546, 60.78 W, 0 %, 4 MiB
2025/10/23 11:38:52.546, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:52.797, 72.68 W, 0 %, 74291 MiB
2025/10/23 11:38:52.797, 60.57 W, 0 %, 4 MiB
2025/10/23 11:38:52.797, 61.07 W, 0 %, 4 MiB
2025/10/23 11:38:52.797, 62.10 W, 0 %, 4 MiB
2025/10/23 11:38:52.797, 60.82 W, 0 %, 4 MiB
2025/10/23 11:38:52.797, 63.26 W, 0 %, 4 MiB
2025/10/23 11:38:52.797, 61.06 W, 0 %, 4 MiB
2025/10/23 11:38:52.797, 61.43 W, 0 %, 4 MiB
2025/10/23 11:38:53.047, 72.68 W, 0 %, 74291 MiB
2025/10/23 11:38:53.047, 60.90 W, 0 %, 4 MiB
2025/10/23 11:38:53.047, 61.07 W, 0 %, 4 MiB
