timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 20:22:05.450, 321.68 W, 0 %, 75745 MiB
2025/10/17 20:22:05.453, 324.92 W, 0 %, 75629 MiB
2025/10/17 20:22:05.456, 320.49 W, 0 %, 75629 MiB
2025/10/17 20:22:05.459, 314.79 W, 0 %, 75629 MiB
2025/10/17 20:22:05.462, 72.67 W, 0 %, 17 MiB
2025/10/17 20:22:05.465, 71.31 W, 0 %, 17 MiB
2025/10/17 20:22:05.468, 70.31 W, 0 %, 17 MiB
2025/10/17 20:22:05.472, 70.65 W, 0 %, 17 MiB
2025/10/17 20:22:05.726, 263.14 W, 0 %, 75745 MiB
2025/10/17 20:22:05.726, 261.85 W, 0 %, 75629 MiB
2025/10/17 20:22:05.726, 251.84 W, 0 %, 75629 MiB
2025/10/17 20:22:05.726, 237.25 W, 0 %, 75629 MiB
2025/10/17 20:22:05.726, 72.65 W, 0 %, 17 MiB
2025/10/17 20:22:05.726, 71.34 W, 0 %, 17 MiB
2025/10/17 20:22:05.726, 70.28 W, 0 %, 17 MiB
2025/10/17 20:22:05.726, 70.88 W, 0 %, 17 MiB
2025/10/17 20:22:05.976, 159.48 W, 0 %, 75745 MiB
2025/10/17 20:22:05.976, 167.01 W, 0 %, 75629 MiB
2025/10/17 20:22:05.976, 159.01 W, 0 %, 75629 MiB
2025/10/17 20:22:05.976, 172.67 W, 0 %, 75629 MiB
2025/10/17 20:22:05.976, 72.63 W, 0 %, 17 MiB
2025/10/17 20:22:05.976, 71.32 W, 0 %, 17 MiB
2025/10/17 20:22:05.976, 70.25 W, 0 %, 17 MiB
2025/10/17 20:22:05.976, 70.49 W, 0 %, 17 MiB
2025/10/17 20:22:06.227, 125.66 W, 0 %, 75745 MiB
2025/10/17 20:22:06.227, 127.28 W, 0 %, 75629 MiB
2025/10/17 20:22:06.227, 128.50 W, 0 %, 75629 MiB
2025/10/17 20:22:06.227, 122.08 W, 0 %, 75629 MiB
2025/10/17 20:22:06.227, 72.61 W, 0 %, 17 MiB
2025/10/17 20:22:06.227, 71.30 W, 0 %, 17 MiB
2025/10/17 20:22:06.227, 70.26 W, 0 %, 17 MiB
2025/10/17 20:22:06.227, 70.54 W, 0 %, 17 MiB
2025/10/17 20:22:06.477, 124.84 W, 0 %, 75745 MiB
2025/10/17 20:22:06.477, 126.28 W, 0 %, 75629 MiB
2025/10/17 20:22:06.477, 127.62 W, 0 %, 75629 MiB
2025/10/17 20:22:06.477, 121.87 W, 0 %, 75629 MiB
2025/10/17 20:22:06.477, 72.63 W, 0 %, 17 MiB
2025/10/17 20:22:06.477, 71.30 W, 0 %, 17 MiB
2025/10/17 20:22:06.477, 70.26 W, 0 %, 17 MiB
2025/10/17 20:22:06.477, 70.91 W, 0 %, 17 MiB
2025/10/17 20:22:06.727, 124.71 W, 0 %, 75745 MiB
2025/10/17 20:22:06.727, 126.11 W, 0 %, 75629 MiB
2025/10/17 20:22:06.728, 127.52 W, 0 %, 75629 MiB
2025/10/17 20:22:06.728, 121.97 W, 0 %, 75629 MiB
2025/10/17 20:22:06.728, 72.62 W, 0 %, 17 MiB
2025/10/17 20:22:06.728, 71.27 W, 0 %, 17 MiB
2025/10/17 20:22:06.728, 70.29 W, 0 %, 17 MiB
2025/10/17 20:22:06.728, 70.58 W, 0 %, 17 MiB
2025/10/17 20:22:06.978, 124.59 W, 0 %, 75745 MiB
2025/10/17 20:22:06.978, 125.80 W, 0 %, 75629 MiB
2025/10/17 20:22:06.978, 127.37 W, 0 %, 75629 MiB
2025/10/17 20:22:06.978, 122.12 W, 0 %, 75629 MiB
2025/10/17 20:22:06.978, 72.65 W, 0 %, 17 MiB
2025/10/17 20:22:06.978, 71.28 W, 0 %, 17 MiB
2025/10/17 20:22:06.978, 70.29 W, 0 %, 17 MiB
2025/10/17 20:22:06.978, 70.56 W, 0 %, 17 MiB
2025/10/17 20:22:07.228, 124.51 W, 0 %, 75745 MiB
2025/10/17 20:22:07.228, 125.61 W, 0 %, 75629 MiB
2025/10/17 20:22:07.228, 127.31 W, 0 %, 75629 MiB
2025/10/17 20:22:07.228, 122.38 W, 0 %, 75629 MiB
2025/10/17 20:22:07.228, 72.68 W, 0 %, 17 MiB
2025/10/17 20:22:07.228, 71.30 W, 0 %, 17 MiB
2025/10/17 20:22:07.228, 70.30 W, 0 %, 17 MiB
2025/10/17 20:22:07.228, 70.85 W, 0 %, 17 MiB
2025/10/17 20:22:07.479, 124.42 W, 0 %, 75745 MiB
2025/10/17 20:22:07.479, 125.35 W, 0 %, 75629 MiB
2025/10/17 20:22:07.479, 127.23 W, 0 %, 75629 MiB
2025/10/17 20:22:07.479, 122.49 W, 0 %, 75629 MiB
2025/10/17 20:22:07.479, 72.64 W, 0 %, 17 MiB
2025/10/17 20:22:07.479, 71.28 W, 0 %, 17 MiB
2025/10/17 20:22:07.479, 70.29 W, 0 %, 17 MiB
2025/10/17 20:22:07.479, 70.58 W, 0 %, 17 MiB
2025/10/17 20:22:07.729, 124.38 W, 0 %, 75745 MiB
2025/10/17 20:22:07.729, 125.22 W, 0 %, 75629 MiB
2025/10/17 20:22:07.729, 127.17 W, 0 %, 75629 MiB
2025/10/17 20:22:07.729, 122.61 W, 0 %, 75629 MiB
2025/10/17 20:22:07.729, 72.69 W, 0 %, 17 MiB
2025/10/17 20:22:07.729, 71.26 W, 0 %, 17 MiB
2025/10/17 20:22:07.729, 70.28 W, 0 %, 17 MiB
2025/10/17 20:22:07.729, 70.55 W, 0 %, 17 MiB
2025/10/17 20:22:07.979, 124.34 W, 0 %, 75745 MiB
2025/10/17 20:22:07.979, 125.16 W, 0 %, 75629 MiB
2025/10/17 20:22:07.979, 127.09 W, 0 %, 75629 MiB
2025/10/17 20:22:07.979, 122.61 W, 0 %, 75629 MiB
2025/10/17 20:22:07.979, 72.68 W, 0 %, 17 MiB
2025/10/17 20:22:07.979, 71.27 W, 0 %, 17 MiB
2025/10/17 20:22:07.979, 70.29 W, 0 %, 17 MiB
2025/10/17 20:22:07.980, 70.87 W, 0 %, 17 MiB
2025/10/17 20:22:08.230, 124.32 W, 0 %, 75745 MiB
2025/10/17 20:22:08.230, 125.13 W, 0 %, 75629 MiB
2025/10/17 20:22:08.230, 127.04 W, 0 %, 75629 MiB
2025/10/17 20:22:08.230, 122.48 W, 0 %, 75629 MiB
2025/10/17 20:22:08.230, 72.69 W, 0 %, 17 MiB
2025/10/17 20:22:08.230, 71.24 W, 0 %, 17 MiB
2025/10/17 20:22:08.230, 70.30 W, 0 %, 17 MiB
2025/10/17 20:22:08.230, 70.80 W, 0 %, 17 MiB
2025/10/17 20:22:08.480, 124.28 W, 0 %, 75745 MiB
2025/10/17 20:22:08.480, 125.03 W, 0 %, 75629 MiB
2025/10/17 20:22:08.480, 126.93 W, 0 %, 75629 MiB
2025/10/17 20:22:08.480, 122.36 W, 0 %, 75629 MiB
2025/10/17 20:22:08.480, 72.71 W, 0 %, 17 MiB
2025/10/17 20:22:08.480, 71.28 W, 0 %, 17 MiB
2025/10/17 20:22:08.480, 70.26 W, 0 %, 17 MiB
2025/10/17 20:22:08.480, 70.59 W, 0 %, 17 MiB
2025/10/17 20:22:08.730, 124.22 W, 0 %, 75745 MiB
2025/10/17 20:22:08.730, 124.95 W, 0 %, 75629 MiB
2025/10/17 20:22:08.730, 126.88 W, 0 %, 75629 MiB
2025/10/17 20:22:08.730, 122.03 W, 0 %, 75629 MiB
2025/10/17 20:22:08.730, 72.71 W, 0 %, 17 MiB
2025/10/17 20:22:08.731, 71.29 W, 0 %, 17 MiB
2025/10/17 20:22:08.731, 70.29 W, 0 %, 17 MiB
2025/10/17 20:22:08.731, 70.92 W, 0 %, 17 MiB
2025/10/17 20:22:08.981, 124.17 W, 0 %, 75745 MiB
2025/10/17 20:22:08.981, 124.87 W, 0 %, 75629 MiB
2025/10/17 20:22:08.981, 126.83 W, 0 %, 75629 MiB
2025/10/17 20:22:08.981, 121.70 W, 0 %, 75629 MiB
2025/10/17 20:22:08.981, 72.69 W, 0 %, 17 MiB
2025/10/17 20:22:08.981, 71.29 W, 0 %, 17 MiB
2025/10/17 20:22:08.981, 70.29 W, 0 %, 17 MiB
2025/10/17 20:22:08.981, 70.75 W, 0 %, 17 MiB
2025/10/17 20:22:09.231, 124.10 W, 0 %, 75745 MiB
2025/10/17 20:22:09.231, 124.84 W, 0 %, 75629 MiB
2025/10/17 20:22:09.231, 126.76 W, 0 %, 75629 MiB
2025/10/17 20:22:09.231, 121.22 W, 0 %, 75629 MiB
2025/10/17 20:22:09.231, 72.70 W, 0 %, 17 MiB
2025/10/17 20:22:09.231, 71.30 W, 0 %, 17 MiB
2025/10/17 20:22:09.231, 70.27 W, 0 %, 17 MiB
2025/10/17 20:22:09.231, 70.57 W, 0 %, 17 MiB
2025/10/17 20:22:09.482, 124.06 W, 0 %, 75745 MiB
2025/10/17 20:22:09.482, 124.79 W, 0 %, 75629 MiB
2025/10/17 20:22:09.482, 126.73 W, 0 %, 75629 MiB
2025/10/17 20:22:09.482, 120.91 W, 0 %, 75629 MiB
2025/10/17 20:22:09.482, 72.68 W, 0 %, 17 MiB
2025/10/17 20:22:09.482, 71.31 W, 0 %, 17 MiB
2025/10/17 20:22:09.482, 70.27 W, 0 %, 17 MiB
2025/10/17 20:22:09.482, 70.74 W, 0 %, 17 MiB
2025/10/17 20:22:09.732, 150.34 W, 0 %, 75745 MiB
2025/10/17 20:22:09.732, 124.80 W, 0 %, 75629 MiB
2025/10/17 20:22:09.732, 126.69 W, 0 %, 75629 MiB
2025/10/17 20:22:09.732, 127.73 W, 6 %, 75629 MiB
2025/10/17 20:22:09.732, 72.66 W, 0 %, 17 MiB
2025/10/17 20:22:09.732, 71.30 W, 0 %, 17 MiB
2025/10/17 20:22:09.732, 70.27 W, 0 %, 17 MiB
2025/10/17 20:22:09.732, 70.75 W, 0 %, 17 MiB
2025/10/17 20:22:09.982, 274.87 W, 100 %, 75745 MiB
2025/10/17 20:22:09.982, 276.18 W, 100 %, 75629 MiB
2025/10/17 20:22:09.982, 296.87 W, 100 %, 75629 MiB
2025/10/17 20:22:09.982, 252.81 W, 100 %, 75629 MiB
2025/10/17 20:22:09.983, 72.66 W, 0 %, 17 MiB
2025/10/17 20:22:09.983, 71.29 W, 0 %, 17 MiB
2025/10/17 20:22:09.983, 70.28 W, 0 %, 17 MiB
2025/10/17 20:22:09.983, 70.56 W, 0 %, 17 MiB
2025/10/17 20:22:10.233, 452.58 W, 100 %, 75745 MiB
2025/10/17 20:22:10.233, 396.84 W, 100 %, 75629 MiB
2025/10/17 20:22:10.233, 425.11 W, 100 %, 75629 MiB
2025/10/17 20:22:10.233, 427.30 W, 100 %, 75629 MiB
2025/10/17 20:22:10.233, 72.65 W, 0 %, 17 MiB
2025/10/17 20:22:10.233, 71.27 W, 0 %, 17 MiB
2025/10/17 20:22:10.233, 70.29 W, 0 %, 17 MiB
2025/10/17 20:22:10.233, 70.72 W, 0 %, 17 MiB
2025/10/17 20:22:10.483, 571.43 W, 100 %, 75745 MiB
2025/10/17 20:22:10.483, 571.46 W, 100 %, 75629 MiB
2025/10/17 20:22:10.483, 604.57 W, 100 %, 75629 MiB
2025/10/17 20:22:10.483, 557.87 W, 100 %, 75629 MiB
2025/10/17 20:22:10.483, 72.67 W, 0 %, 17 MiB
2025/10/17 20:22:10.483, 71.27 W, 0 %, 17 MiB
2025/10/17 20:22:10.483, 70.32 W, 0 %, 17 MiB
2025/10/17 20:22:10.483, 70.91 W, 0 %, 17 MiB
2025/10/17 20:22:10.733, 704.23 W, 100 %, 75745 MiB
2025/10/17 20:22:10.734, 682.55 W, 100 %, 75629 MiB
2025/10/17 20:22:10.734, 695.15 W, 100 %, 75629 MiB
2025/10/17 20:22:10.734, 703.72 W, 100 %, 75629 MiB
2025/10/17 20:22:10.734, 72.67 W, 0 %, 17 MiB
2025/10/17 20:22:10.734, 71.22 W, 0 %, 17 MiB
2025/10/17 20:22:10.734, 70.31 W, 0 %, 17 MiB
2025/10/17 20:22:10.734, 70.52 W, 0 %, 17 MiB
2025/10/17 20:22:10.984, 631.27 W, 100 %, 75745 MiB
2025/10/17 20:22:10.984, 636.94 W, 86 %, 75629 MiB
2025/10/17 20:22:10.984, 621.66 W, 100 %, 75629 MiB
2025/10/17 20:22:10.984, 647.90 W, 80 %, 75629 MiB
2025/10/17 20:22:10.984, 72.68 W, 0 %, 17 MiB
2025/10/17 20:22:10.984, 71.24 W, 0 %, 17 MiB
2025/10/17 20:22:10.984, 70.32 W, 0 %, 17 MiB
2025/10/17 20:22:10.984, 70.57 W, 0 %, 17 MiB
2025/10/17 20:22:11.234, 500.27 W, 100 %, 75745 MiB
2025/10/17 20:22:11.234, 569.74 W, 81 %, 75629 MiB
2025/10/17 20:22:11.234, 539.88 W, 100 %, 75629 MiB
2025/10/17 20:22:11.234, 524.76 W, 76 %, 75629 MiB
2025/10/17 20:22:11.234, 72.64 W, 0 %, 17 MiB
2025/10/17 20:22:11.234, 71.27 W, 0 %, 17 MiB
2025/10/17 20:22:11.234, 70.32 W, 0 %, 17 MiB
2025/10/17 20:22:11.234, 70.86 W, 0 %, 17 MiB
2025/10/17 20:22:11.485, 386.73 W, 0 %, 75745 MiB
2025/10/17 20:22:11.485, 392.28 W, 0 %, 75629 MiB
2025/10/17 20:22:11.485, 365.42 W, 0 %, 75629 MiB
2025/10/17 20:22:11.485, 408.47 W, 0 %, 75629 MiB
2025/10/17 20:22:11.485, 72.64 W, 0 %, 17 MiB
2025/10/17 20:22:11.485, 71.27 W, 0 %, 17 MiB
2025/10/17 20:22:11.485, 70.28 W, 0 %, 17 MiB
2025/10/17 20:22:11.485, 70.55 W, 0 %, 17 MiB
2025/10/17 20:22:11.735, 236.60 W, 0 %, 75745 MiB
2025/10/17 20:22:11.735, 289.89 W, 0 %, 75629 MiB
2025/10/17 20:22:11.735, 271.41 W, 0 %, 75629 MiB
2025/10/17 20:22:11.735, 244.79 W, 0 %, 75629 MiB
2025/10/17 20:22:11.735, 72.63 W, 0 %, 17 MiB
2025/10/17 20:22:11.735, 71.30 W, 0 %, 17 MiB
2025/10/17 20:22:11.735, 70.30 W, 0 %, 17 MiB
2025/10/17 20:22:11.735, 70.59 W, 0 %, 17 MiB
2025/10/17 20:22:11.985, 180.18 W, 0 %, 75745 MiB
2025/10/17 20:22:11.985, 180.65 W, 0 %, 75629 MiB
2025/10/17 20:22:11.985, 172.72 W, 0 %, 75629 MiB
2025/10/17 20:22:11.985, 181.67 W, 0 %, 75629 MiB
2025/10/17 20:22:11.985, 72.67 W, 0 %, 17 MiB
2025/10/17 20:22:11.985, 71.31 W, 0 %, 17 MiB
2025/10/17 20:22:11.985, 70.27 W, 0 %, 17 MiB
2025/10/17 20:22:11.985, 70.90 W, 0 %, 17 MiB
2025/10/17 20:22:12.236, 124.85 W, 0 %, 75745 MiB
2025/10/17 20:22:12.236, 129.73 W, 0 %, 75629 MiB
2025/10/17 20:22:12.236, 128.88 W, 0 %, 75629 MiB
2025/10/17 20:22:12.236, 122.75 W, 0 %, 75629 MiB
2025/10/17 20:22:12.236, 72.65 W, 0 %, 17 MiB
2025/10/17 20:22:12.236, 71.30 W, 0 %, 17 MiB
2025/10/17 20:22:12.236, 70.28 W, 0 %, 17 MiB
2025/10/17 20:22:12.236, 70.56 W, 0 %, 17 MiB
2025/10/17 20:22:12.486, 124.53 W, 0 %, 75745 MiB
2025/10/17 20:22:12.486, 127.11 W, 0 %, 75629 MiB
2025/10/17 20:22:12.486, 127.83 W, 0 %, 75629 MiB
2025/10/17 20:22:12.486, 121.95 W, 0 %, 75629 MiB
2025/10/17 20:22:12.486, 72.61 W, 0 %, 17 MiB
2025/10/17 20:22:12.486, 71.29 W, 0 %, 17 MiB
2025/10/17 20:22:12.486, 70.30 W, 0 %, 17 MiB
2025/10/17 20:22:12.486, 70.56 W, 0 %, 17 MiB
2025/10/17 20:22:12.736, 124.28 W, 0 %, 75745 MiB
2025/10/17 20:22:12.736, 126.45 W, 0 %, 75629 MiB
2025/10/17 20:22:12.736, 127.70 W, 0 %, 75629 MiB
2025/10/17 20:22:12.736, 121.95 W, 0 %, 75629 MiB
2025/10/17 20:22:12.736, 72.61 W, 0 %, 17 MiB
2025/10/17 20:22:12.737, 71.28 W, 0 %, 17 MiB
2025/10/17 20:22:12.737, 70.29 W, 0 %, 17 MiB
2025/10/17 20:22:12.737, 70.93 W, 0 %, 17 MiB
2025/10/17 20:22:12.987, 124.16 W, 0 %, 75745 MiB
2025/10/17 20:22:12.987, 125.92 W, 0 %, 75629 MiB
2025/10/17 20:22:12.987, 127.53 W, 0 %, 75629 MiB
2025/10/17 20:22:12.987, 122.11 W, 0 %, 75629 MiB
2025/10/17 20:22:12.987, 72.65 W, 0 %, 17 MiB
2025/10/17 20:22:12.987, 71.26 W, 0 %, 17 MiB
2025/10/17 20:22:12.987, 70.30 W, 0 %, 17 MiB
2025/10/17 20:22:12.987, 70.70 W, 0 %, 17 MiB
2025/10/17 20:22:13.237, 124.08 W, 0 %, 75745 MiB
2025/10/17 20:22:13.237, 125.78 W, 0 %, 75629 MiB
2025/10/17 20:22:13.237, 127.44 W, 0 %, 75629 MiB
2025/10/17 20:22:13.237, 122.34 W, 0 %, 75629 MiB
2025/10/17 20:22:13.237, 72.66 W, 0 %, 17 MiB
2025/10/17 20:22:13.237, 71.27 W, 0 %, 17 MiB
2025/10/17 20:22:13.237, 70.32 W, 0 %, 17 MiB
2025/10/17 20:22:13.237, 70.59 W, 0 %, 17 MiB
2025/10/17 20:22:13.487, 124.01 W, 0 %, 75745 MiB
2025/10/17 20:22:13.488, 125.62 W, 0 %, 75629 MiB
2025/10/17 20:22:13.488, 130.49 W, 0 %, 75629 MiB
2025/10/17 20:22:13.488, 122.48 W, 0 %, 75629 MiB
2025/10/17 20:22:13.488, 72.64 W, 0 %, 17 MiB
2025/10/17 20:22:13.488, 71.24 W, 0 %, 17 MiB
2025/10/17 20:22:13.488, 70.33 W, 0 %, 17 MiB
2025/10/17 20:22:13.488, 70.78 W, 0 %, 17 MiB
2025/10/17 20:22:13.738, 253.83 W, 100 %, 75745 MiB
2025/10/17 20:22:13.738, 246.57 W, 34 %, 75629 MiB
2025/10/17 20:22:13.738, 258.94 W, 100 %, 75629 MiB
2025/10/17 20:22:13.738, 248.87 W, 100 %, 75629 MiB
2025/10/17 20:22:13.738, 72.63 W, 0 %, 17 MiB
2025/10/17 20:22:13.738, 71.27 W, 0 %, 17 MiB
2025/10/17 20:22:13.738, 70.34 W, 0 %, 17 MiB
2025/10/17 20:22:13.738, 70.79 W, 0 %, 17 MiB
2025/10/17 20:22:13.988, 345.48 W, 100 %, 75745 MiB
2025/10/17 20:22:13.988, 375.19 W, 100 %, 75629 MiB
2025/10/17 20:22:13.988, 388.26 W, 100 %, 75629 MiB
2025/10/17 20:22:13.988, 327.86 W, 100 %, 75629 MiB
2025/10/17 20:22:13.988, 72.66 W, 0 %, 17 MiB
2025/10/17 20:22:13.988, 71.28 W, 0 %, 17 MiB
2025/10/17 20:22:13.988, 70.31 W, 0 %, 17 MiB
2025/10/17 20:22:13.988, 70.63 W, 0 %, 17 MiB
2025/10/17 20:22:14.239, 526.33 W, 100 %, 75745 MiB
2025/10/17 20:22:14.239, 495.60 W, 100 %, 75629 MiB
2025/10/17 20:22:14.239, 509.65 W, 100 %, 75629 MiB
2025/10/17 20:22:14.239, 511.91 W, 100 %, 75629 MiB
2025/10/17 20:22:14.239, 72.69 W, 0 %, 17 MiB
2025/10/17 20:22:14.239, 71.27 W, 0 %, 17 MiB
2025/10/17 20:22:14.239, 70.31 W, 0 %, 17 MiB
2025/10/17 20:22:14.239, 70.86 W, 0 %, 17 MiB
2025/10/17 20:22:14.489, 647.02 W, 100 %, 75745 MiB
2025/10/17 20:22:14.489, 676.47 W, 100 %, 75629 MiB
2025/10/17 20:22:14.489, 687.91 W, 100 %, 75629 MiB
2025/10/17 20:22:14.489, 623.38 W, 100 %, 75629 MiB
2025/10/17 20:22:14.489, 72.64 W, 0 %, 17 MiB
2025/10/17 20:22:14.489, 71.25 W, 0 %, 17 MiB
2025/10/17 20:22:14.489, 70.29 W, 0 %, 17 MiB
2025/10/17 20:22:14.489, 70.94 W, 0 %, 17 MiB
2025/10/17 20:22:14.739, 680.90 W, 100 %, 75745 MiB
2025/10/17 20:22:14.739, 673.48 W, 100 %, 75629 MiB
2025/10/17 20:22:14.739, 675.66 W, 100 %, 75629 MiB
2025/10/17 20:22:14.739, 678.30 W, 100 %, 75629 MiB
2025/10/17 20:22:14.740, 72.64 W, 0 %, 17 MiB
2025/10/17 20:22:14.740, 71.25 W, 0 %, 17 MiB
2025/10/17 20:22:14.740, 70.28 W, 0 %, 17 MiB
2025/10/17 20:22:14.740, 70.51 W, 0 %, 17 MiB
2025/10/17 20:22:14.990, 699.16 W, 100 %, 75745 MiB
2025/10/17 20:22:14.990, 697.66 W, 100 %, 75629 MiB
2025/10/17 20:22:14.990, 696.46 W, 100 %, 75629 MiB
2025/10/17 20:22:14.990, 704.69 W, 100 %, 75629 MiB
2025/10/17 20:22:14.990, 72.60 W, 0 %, 17 MiB
2025/10/17 20:22:14.990, 71.28 W, 0 %, 17 MiB
2025/10/17 20:22:14.990, 70.27 W, 0 %, 17 MiB
2025/10/17 20:22:14.990, 70.60 W, 0 %, 17 MiB
2025/10/17 20:22:15.240, 696.42 W, 100 %, 75745 MiB
2025/10/17 20:22:15.240, 694.39 W, 100 %, 75629 MiB
2025/10/17 20:22:15.240, 691.98 W, 100 %, 75629 MiB
2025/10/17 20:22:15.240, 693.97 W, 100 %, 75629 MiB
2025/10/17 20:22:15.240, 72.60 W, 0 %, 17 MiB
2025/10/17 20:22:15.240, 71.25 W, 0 %, 17 MiB
2025/10/17 20:22:15.240, 70.26 W, 0 %, 17 MiB
2025/10/17 20:22:15.240, 70.78 W, 0 %, 17 MiB
2025/10/17 20:22:15.490, 693.07 W, 100 %, 75745 MiB
2025/10/17 20:22:15.491, 691.32 W, 100 %, 75629 MiB
2025/10/17 20:22:15.491, 689.72 W, 100 %, 75629 MiB
2025/10/17 20:22:15.491, 688.96 W, 100 %, 75629 MiB
2025/10/17 20:22:15.491, 72.64 W, 0 %, 17 MiB
2025/10/17 20:22:15.491, 71.31 W, 0 %, 17 MiB
2025/10/17 20:22:15.491, 70.22 W, 0 %, 17 MiB
2025/10/17 20:22:15.491, 70.46 W, 0 %, 17 MiB
2025/10/17 20:22:15.741, 695.16 W, 100 %, 75745 MiB
2025/10/17 20:22:15.741, 688.50 W, 100 %, 75629 MiB
2025/10/17 20:22:15.741, 688.21 W, 100 %, 75629 MiB
2025/10/17 20:22:15.741, 686.57 W, 100 %, 75629 MiB
2025/10/17 20:22:15.741, 72.64 W, 0 %, 17 MiB
2025/10/17 20:22:15.741, 71.26 W, 0 %, 17 MiB
2025/10/17 20:22:15.741, 70.19 W, 0 %, 17 MiB
2025/10/17 20:22:15.741, 70.54 W, 0 %, 17 MiB
2025/10/17 20:22:15.991, 698.31 W, 100 %, 75745 MiB
2025/10/17 20:22:15.991, 696.06 W, 100 %, 75629 MiB
2025/10/17 20:22:15.991, 691.79 W, 100 %, 75629 MiB
2025/10/17 20:22:15.991, 695.53 W, 100 %, 75629 MiB
2025/10/17 20:22:15.991, 72.63 W, 0 %, 17 MiB
2025/10/17 20:22:15.991, 71.25 W, 0 %, 17 MiB
2025/10/17 20:22:15.991, 70.19 W, 0 %, 17 MiB
2025/10/17 20:22:15.991, 70.84 W, 0 %, 17 MiB
2025/10/17 20:22:16.242, 695.66 W, 100 %, 75745 MiB
2025/10/17 20:22:16.242, 696.68 W, 100 %, 75629 MiB
2025/10/17 20:22:16.242, 692.52 W, 100 %, 75629 MiB
2025/10/17 20:22:16.242, 695.02 W, 100 %, 75629 MiB
2025/10/17 20:22:16.242, 72.62 W, 0 %, 17 MiB
2025/10/17 20:22:16.242, 71.30 W, 0 %, 17 MiB
2025/10/17 20:22:16.242, 70.20 W, 0 %, 17 MiB
2025/10/17 20:22:16.242, 70.50 W, 0 %, 17 MiB
2025/10/17 20:22:16.492, 695.29 W, 100 %, 75745 MiB
2025/10/17 20:22:16.531, 697.05 W, 100 %, 75629 MiB
2025/10/17 20:22:16.531, 691.57 W, 100 %, 75629 MiB
2025/10/17 20:22:16.531, 695.01 W, 100 %, 75629 MiB
2025/10/17 20:22:16.532, 72.61 W, 0 %, 17 MiB
2025/10/17 20:22:16.532, 71.28 W, 0 %, 17 MiB
2025/10/17 20:22:16.532, 70.26 W, 0 %, 17 MiB
2025/10/17 20:22:16.532, 70.54 W, 0 %, 17 MiB
2025/10/17 20:22:16.782, 695.09 W, 100 %, 75719 MiB
2025/10/17 20:22:16.783, 695.78 W, 100 %, 75629 MiB
2025/10/17 20:22:16.783, 689.09 W, 100 %, 75629 MiB
2025/10/17 20:22:16.783, 693.46 W, 100 %, 75629 MiB
2025/10/17 20:22:16.786, 72.64 W, 0 %, 17 MiB
2025/10/17 20:22:16.786, 71.27 W, 0 %, 17 MiB
2025/10/17 20:22:16.786, 70.26 W, 0 %, 17 MiB
2025/10/17 20:22:16.786, 70.90 W, 0 %, 17 MiB
2025/10/17 20:22:17.037, 694.79 W, 100 %, 75736 MiB
2025/10/17 20:22:17.037, 696.94 W, 100 %, 75629 MiB
2025/10/17 20:22:17.037, 690.01 W, 100 %, 75629 MiB
2025/10/17 20:22:17.037, 691.74 W, 100 %, 75629 MiB
