timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/05 23:14:22.453, 293.98 W, 0 %, 74647 MiB
2025/10/05 23:14:22.455, 74.44 W, 0 %, 17 MiB
2025/10/05 23:14:22.457, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:22.459, 72.34 W, 0 %, 17 MiB
2025/10/05 23:14:22.461, 73.87 W, 0 %, 17 MiB
2025/10/05 23:14:22.462, 72.32 W, 0 %, 17 MiB
2025/10/05 23:14:22.464, 69.06 W, 0 %, 17 MiB
2025/10/05 23:14:22.466, 70.55 W, 0 %, 17 MiB
2025/10/05 23:14:22.718, 216.71 W, 0 %, 74647 MiB
2025/10/05 23:14:22.718, 74.43 W, 0 %, 17 MiB
2025/10/05 23:14:22.718, 71.90 W, 0 %, 17 MiB
2025/10/05 23:14:22.718, 72.33 W, 0 %, 17 MiB
2025/10/05 23:14:22.718, 73.96 W, 0 %, 17 MiB
2025/10/05 23:14:22.718, 72.29 W, 0 %, 17 MiB
2025/10/05 23:14:22.718, 69.07 W, 0 %, 17 MiB
2025/10/05 23:14:22.718, 70.56 W, 0 %, 17 MiB
2025/10/05 23:14:22.968, 157.34 W, 0 %, 74647 MiB
2025/10/05 23:14:22.968, 74.50 W, 0 %, 17 MiB
2025/10/05 23:14:22.968, 71.90 W, 0 %, 17 MiB
2025/10/05 23:14:22.969, 72.36 W, 0 %, 17 MiB
2025/10/05 23:14:22.969, 73.94 W, 0 %, 17 MiB
2025/10/05 23:14:22.969, 72.30 W, 0 %, 17 MiB
2025/10/05 23:14:22.969, 69.08 W, 0 %, 17 MiB
2025/10/05 23:14:22.969, 70.56 W, 0 %, 17 MiB
2025/10/05 23:14:23.219, 118.24 W, 0 %, 74647 MiB
2025/10/05 23:14:23.219, 74.45 W, 0 %, 17 MiB
2025/10/05 23:14:23.219, 71.89 W, 0 %, 17 MiB
2025/10/05 23:14:23.219, 72.34 W, 0 %, 17 MiB
2025/10/05 23:14:23.219, 73.92 W, 0 %, 17 MiB
2025/10/05 23:14:23.219, 72.35 W, 0 %, 17 MiB
2025/10/05 23:14:23.219, 69.09 W, 0 %, 17 MiB
2025/10/05 23:14:23.219, 70.56 W, 0 %, 17 MiB
2025/10/05 23:14:23.469, 117.77 W, 0 %, 74647 MiB
2025/10/05 23:14:23.469, 74.44 W, 0 %, 17 MiB
2025/10/05 23:14:23.469, 71.90 W, 0 %, 17 MiB
2025/10/05 23:14:23.469, 72.37 W, 0 %, 17 MiB
2025/10/05 23:14:23.469, 73.88 W, 0 %, 17 MiB
2025/10/05 23:14:23.469, 72.34 W, 0 %, 17 MiB
2025/10/05 23:14:23.469, 69.10 W, 0 %, 17 MiB
2025/10/05 23:14:23.469, 70.54 W, 0 %, 17 MiB
2025/10/05 23:14:23.720, 117.58 W, 0 %, 74647 MiB
2025/10/05 23:14:23.720, 74.56 W, 0 %, 17 MiB
2025/10/05 23:14:23.720, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:23.720, 72.39 W, 0 %, 17 MiB
2025/10/05 23:14:23.720, 74.00 W, 0 %, 17 MiB
2025/10/05 23:14:23.720, 72.32 W, 0 %, 17 MiB
2025/10/05 23:14:23.720, 69.09 W, 0 %, 17 MiB
2025/10/05 23:14:23.720, 70.55 W, 0 %, 17 MiB
2025/10/05 23:14:23.970, 117.49 W, 0 %, 74647 MiB
2025/10/05 23:14:23.970, 74.50 W, 0 %, 17 MiB
2025/10/05 23:14:23.970, 71.87 W, 0 %, 17 MiB
2025/10/05 23:14:23.970, 72.37 W, 0 %, 17 MiB
2025/10/05 23:14:23.970, 73.95 W, 0 %, 17 MiB
2025/10/05 23:14:23.970, 72.33 W, 0 %, 17 MiB
2025/10/05 23:14:23.970, 69.07 W, 0 %, 17 MiB
2025/10/05 23:14:23.970, 70.56 W, 0 %, 17 MiB
2025/10/05 23:14:24.220, 117.38 W, 0 %, 74647 MiB
2025/10/05 23:14:24.220, 74.47 W, 0 %, 17 MiB
2025/10/05 23:14:24.220, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:24.220, 72.38 W, 0 %, 17 MiB
2025/10/05 23:14:24.220, 73.85 W, 0 %, 17 MiB
2025/10/05 23:14:24.220, 72.28 W, 0 %, 17 MiB
2025/10/05 23:14:24.220, 69.07 W, 0 %, 17 MiB
2025/10/05 23:14:24.220, 70.58 W, 0 %, 17 MiB
2025/10/05 23:14:24.471, 117.31 W, 0 %, 74647 MiB
2025/10/05 23:14:24.471, 74.50 W, 0 %, 17 MiB
2025/10/05 23:14:24.471, 71.86 W, 0 %, 17 MiB
2025/10/05 23:14:24.471, 72.40 W, 0 %, 17 MiB
2025/10/05 23:14:24.471, 73.90 W, 0 %, 17 MiB
2025/10/05 23:14:24.471, 72.31 W, 0 %, 17 MiB
2025/10/05 23:14:24.471, 69.06 W, 0 %, 17 MiB
2025/10/05 23:14:24.471, 70.60 W, 0 %, 17 MiB
2025/10/05 23:14:24.721, 117.31 W, 0 %, 74647 MiB
2025/10/05 23:14:24.721, 74.44 W, 0 %, 17 MiB
2025/10/05 23:14:24.721, 71.90 W, 0 %, 17 MiB
2025/10/05 23:14:24.721, 72.36 W, 0 %, 17 MiB
2025/10/05 23:14:24.721, 73.95 W, 0 %, 17 MiB
2025/10/05 23:14:24.721, 72.33 W, 0 %, 17 MiB
2025/10/05 23:14:24.721, 69.05 W, 0 %, 17 MiB
2025/10/05 23:14:24.721, 70.58 W, 0 %, 17 MiB
2025/10/05 23:14:24.971, 117.29 W, 0 %, 74647 MiB
2025/10/05 23:14:24.971, 74.42 W, 0 %, 17 MiB
2025/10/05 23:14:24.972, 71.90 W, 0 %, 17 MiB
2025/10/05 23:14:24.972, 72.37 W, 0 %, 17 MiB
2025/10/05 23:14:24.972, 73.95 W, 0 %, 17 MiB
2025/10/05 23:14:24.972, 72.31 W, 0 %, 17 MiB
2025/10/05 23:14:24.972, 69.06 W, 0 %, 17 MiB
2025/10/05 23:14:24.972, 70.55 W, 0 %, 17 MiB
2025/10/05 23:14:25.222, 117.18 W, 0 %, 74647 MiB
2025/10/05 23:14:25.222, 74.51 W, 0 %, 17 MiB
2025/10/05 23:14:25.222, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:25.222, 72.36 W, 0 %, 17 MiB
2025/10/05 23:14:25.222, 73.92 W, 0 %, 17 MiB
2025/10/05 23:14:25.222, 72.34 W, 0 %, 17 MiB
2025/10/05 23:14:25.222, 69.05 W, 0 %, 17 MiB
2025/10/05 23:14:25.222, 70.54 W, 0 %, 17 MiB
2025/10/05 23:14:25.472, 117.18 W, 0 %, 74647 MiB
2025/10/05 23:14:25.472, 74.49 W, 0 %, 17 MiB
2025/10/05 23:14:25.472, 71.90 W, 0 %, 17 MiB
2025/10/05 23:14:25.472, 72.34 W, 0 %, 17 MiB
2025/10/05 23:14:25.472, 73.90 W, 0 %, 17 MiB
2025/10/05 23:14:25.472, 72.32 W, 0 %, 17 MiB
2025/10/05 23:14:25.472, 69.05 W, 0 %, 17 MiB
2025/10/05 23:14:25.472, 70.52 W, 0 %, 17 MiB
2025/10/05 23:14:25.723, 117.15 W, 0 %, 74647 MiB
2025/10/05 23:14:25.723, 74.41 W, 0 %, 17 MiB
2025/10/05 23:14:25.723, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:25.723, 72.35 W, 0 %, 17 MiB
2025/10/05 23:14:25.723, 73.93 W, 0 %, 17 MiB
2025/10/05 23:14:25.723, 72.30 W, 0 %, 17 MiB
2025/10/05 23:14:25.723, 69.05 W, 0 %, 17 MiB
2025/10/05 23:14:25.723, 70.55 W, 0 %, 17 MiB
2025/10/05 23:14:25.973, 117.14 W, 0 %, 74646 MiB
2025/10/05 23:14:26.022, 74.46 W, 0 %, 17 MiB
2025/10/05 23:14:26.022, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:26.022, 72.33 W, 0 %, 17 MiB
2025/10/05 23:14:26.022, 73.97 W, 0 %, 17 MiB
2025/10/05 23:14:26.022, 72.31 W, 0 %, 17 MiB
2025/10/05 23:14:26.023, 69.06 W, 0 %, 17 MiB
2025/10/05 23:14:26.023, 70.53 W, 0 %, 17 MiB
2025/10/05 23:14:26.273, 117.11 W, 0 %, 74621 MiB
2025/10/05 23:14:26.273, 74.43 W, 0 %, 17 MiB
2025/10/05 23:14:26.274, 71.87 W, 0 %, 17 MiB
2025/10/05 23:14:26.274, 72.32 W, 0 %, 17 MiB
2025/10/05 23:14:26.274, 73.92 W, 0 %, 17 MiB
2025/10/05 23:14:26.274, 72.27 W, 0 %, 17 MiB
2025/10/05 23:14:26.274, 69.05 W, 0 %, 17 MiB
2025/10/05 23:14:26.274, 70.56 W, 0 %, 17 MiB
2025/10/05 23:14:26.524, 117.06 W, 0 %, 74638 MiB
2025/10/05 23:14:26.524, 74.42 W, 0 %, 17 MiB
2025/10/05 23:14:26.524, 71.87 W, 0 %, 17 MiB
2025/10/05 23:14:26.524, 72.35 W, 0 %, 17 MiB
2025/10/05 23:14:26.524, 73.85 W, 0 %, 17 MiB
2025/10/05 23:14:26.524, 72.28 W, 0 %, 17 MiB
2025/10/05 23:14:26.524, 69.07 W, 0 %, 17 MiB
2025/10/05 23:14:26.524, 70.54 W, 0 %, 17 MiB
2025/10/05 23:14:26.774, 116.91 W, 0 %, 74638 MiB
2025/10/05 23:14:26.774, 74.49 W, 0 %, 17 MiB
2025/10/05 23:14:26.775, 71.85 W, 0 %, 17 MiB
2025/10/05 23:14:26.775, 72.32 W, 0 %, 17 MiB
2025/10/05 23:14:26.775, 73.86 W, 0 %, 17 MiB
2025/10/05 23:14:26.775, 72.29 W, 0 %, 17 MiB
2025/10/05 23:14:26.775, 69.05 W, 0 %, 17 MiB
2025/10/05 23:14:26.775, 70.54 W, 0 %, 17 MiB
2025/10/05 23:14:27.025, 116.83 W, 0 %, 74638 MiB
2025/10/05 23:14:27.025, 74.52 W, 0 %, 17 MiB
2025/10/05 23:14:27.025, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:27.025, 72.34 W, 0 %, 17 MiB
2025/10/05 23:14:27.025, 73.83 W, 0 %, 17 MiB
2025/10/05 23:14:27.025, 72.27 W, 0 %, 17 MiB
2025/10/05 23:14:27.025, 69.04 W, 0 %, 17 MiB
2025/10/05 23:14:27.025, 70.53 W, 0 %, 17 MiB
2025/10/05 23:14:27.275, 116.76 W, 0 %, 74638 MiB
2025/10/05 23:14:27.275, 74.43 W, 0 %, 17 MiB
2025/10/05 23:14:27.275, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:27.275, 72.33 W, 0 %, 17 MiB
2025/10/05 23:14:27.275, 73.88 W, 0 %, 17 MiB
2025/10/05 23:14:27.275, 72.29 W, 0 %, 17 MiB
2025/10/05 23:14:27.275, 69.03 W, 0 %, 17 MiB
2025/10/05 23:14:27.275, 70.53 W, 0 %, 17 MiB
2025/10/05 23:14:27.526, 116.69 W, 0 %, 74638 MiB
2025/10/05 23:14:27.526, 74.45 W, 0 %, 17 MiB
2025/10/05 23:14:27.526, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:27.526, 72.30 W, 0 %, 17 MiB
2025/10/05 23:14:27.526, 73.86 W, 0 %, 17 MiB
2025/10/05 23:14:27.526, 72.31 W, 0 %, 17 MiB
2025/10/05 23:14:27.526, 69.01 W, 0 %, 17 MiB
2025/10/05 23:14:27.526, 70.52 W, 0 %, 17 MiB
2025/10/05 23:14:27.776, 116.69 W, 0 %, 74647 MiB
2025/10/05 23:14:27.776, 74.52 W, 0 %, 17 MiB
2025/10/05 23:14:27.776, 71.87 W, 0 %, 17 MiB
2025/10/05 23:14:27.776, 72.32 W, 0 %, 17 MiB
2025/10/05 23:14:27.776, 73.81 W, 0 %, 17 MiB
2025/10/05 23:14:27.776, 72.25 W, 0 %, 17 MiB
2025/10/05 23:14:27.776, 69.01 W, 0 %, 17 MiB
2025/10/05 23:14:27.776, 70.50 W, 0 %, 17 MiB
2025/10/05 23:14:28.026, 116.72 W, 0 %, 74647 MiB
2025/10/05 23:14:28.026, 74.43 W, 0 %, 17 MiB
2025/10/05 23:14:28.026, 71.83 W, 0 %, 17 MiB
2025/10/05 23:14:28.026, 72.29 W, 0 %, 17 MiB
2025/10/05 23:14:28.026, 73.81 W, 0 %, 17 MiB
2025/10/05 23:14:28.027, 72.28 W, 0 %, 17 MiB
2025/10/05 23:14:28.027, 69.00 W, 0 %, 17 MiB
2025/10/05 23:14:28.027, 70.50 W, 0 %, 17 MiB
2025/10/05 23:14:28.277, 116.68 W, 0 %, 74647 MiB
2025/10/05 23:14:28.277, 74.47 W, 0 %, 17 MiB
2025/10/05 23:14:28.277, 71.83 W, 0 %, 17 MiB
2025/10/05 23:14:28.277, 72.29 W, 0 %, 17 MiB
2025/10/05 23:14:28.277, 73.79 W, 0 %, 17 MiB
2025/10/05 23:14:28.277, 72.28 W, 0 %, 17 MiB
2025/10/05 23:14:28.277, 69.00 W, 0 %, 17 MiB
2025/10/05 23:14:28.277, 70.50 W, 0 %, 17 MiB
2025/10/05 23:14:28.527, 197.24 W, 0 %, 74647 MiB
2025/10/05 23:14:28.527, 74.50 W, 0 %, 17 MiB
2025/10/05 23:14:28.527, 71.85 W, 0 %, 17 MiB
2025/10/05 23:14:28.527, 72.30 W, 0 %, 17 MiB
2025/10/05 23:14:28.527, 73.85 W, 0 %, 17 MiB
2025/10/05 23:14:28.527, 72.26 W, 0 %, 17 MiB
2025/10/05 23:14:28.527, 68.99 W, 0 %, 17 MiB
2025/10/05 23:14:28.527, 70.52 W, 0 %, 17 MiB
2025/10/05 23:14:28.777, 380.73 W, 100 %, 74647 MiB
2025/10/05 23:14:28.777, 74.41 W, 0 %, 17 MiB
2025/10/05 23:14:28.778, 71.85 W, 0 %, 17 MiB
2025/10/05 23:14:28.778, 72.29 W, 0 %, 17 MiB
2025/10/05 23:14:28.778, 73.83 W, 0 %, 17 MiB
2025/10/05 23:14:28.778, 72.29 W, 0 %, 17 MiB
2025/10/05 23:14:28.778, 69.00 W, 0 %, 17 MiB
2025/10/05 23:14:28.778, 70.53 W, 0 %, 17 MiB
2025/10/05 23:14:29.028, 465.00 W, 93 %, 74647 MiB
2025/10/05 23:14:29.028, 74.47 W, 0 %, 17 MiB
2025/10/05 23:14:29.028, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:29.028, 72.31 W, 0 %, 17 MiB
2025/10/05 23:14:29.028, 73.78 W, 0 %, 17 MiB
2025/10/05 23:14:29.028, 72.25 W, 0 %, 17 MiB
2025/10/05 23:14:29.028, 69.01 W, 0 %, 17 MiB
2025/10/05 23:14:29.028, 70.53 W, 0 %, 17 MiB
2025/10/05 23:14:29.278, 556.53 W, 91 %, 74647 MiB
2025/10/05 23:14:29.278, 74.50 W, 0 %, 17 MiB
2025/10/05 23:14:29.278, 71.89 W, 0 %, 17 MiB
2025/10/05 23:14:29.278, 72.33 W, 0 %, 17 MiB
2025/10/05 23:14:29.278, 73.81 W, 0 %, 17 MiB
2025/10/05 23:14:29.278, 72.25 W, 0 %, 17 MiB
2025/10/05 23:14:29.278, 69.03 W, 0 %, 17 MiB
2025/10/05 23:14:29.278, 70.56 W, 0 %, 17 MiB
2025/10/05 23:14:29.529, 538.29 W, 91 %, 74647 MiB
2025/10/05 23:14:29.529, 74.43 W, 0 %, 17 MiB
2025/10/05 23:14:29.529, 71.87 W, 0 %, 17 MiB
2025/10/05 23:14:29.529, 72.34 W, 0 %, 17 MiB
2025/10/05 23:14:29.529, 73.93 W, 0 %, 17 MiB
2025/10/05 23:14:29.529, 72.25 W, 0 %, 17 MiB
2025/10/05 23:14:29.529, 69.05 W, 0 %, 17 MiB
2025/10/05 23:14:29.529, 70.57 W, 0 %, 17 MiB
2025/10/05 23:14:29.779, 452.08 W, 91 %, 74647 MiB
2025/10/05 23:14:29.779, 74.50 W, 0 %, 17 MiB
2025/10/05 23:14:29.779, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:29.779, 72.34 W, 0 %, 17 MiB
2025/10/05 23:14:29.779, 73.95 W, 0 %, 17 MiB
2025/10/05 23:14:29.779, 72.24 W, 0 %, 17 MiB
2025/10/05 23:14:29.779, 69.06 W, 0 %, 17 MiB
2025/10/05 23:14:29.779, 70.54 W, 0 %, 17 MiB
2025/10/05 23:14:30.029, 423.72 W, 91 %, 74647 MiB
2025/10/05 23:14:30.029, 74.50 W, 0 %, 17 MiB
2025/10/05 23:14:30.029, 71.85 W, 0 %, 17 MiB
2025/10/05 23:14:30.029, 72.36 W, 0 %, 17 MiB
2025/10/05 23:14:30.029, 73.87 W, 0 %, 17 MiB
2025/10/05 23:14:30.029, 72.28 W, 0 %, 17 MiB
2025/10/05 23:14:30.029, 69.06 W, 0 %, 17 MiB
2025/10/05 23:14:30.029, 70.56 W, 0 %, 17 MiB
2025/10/05 23:14:30.280, 426.04 W, 92 %, 74647 MiB
2025/10/05 23:14:30.280, 74.42 W, 0 %, 17 MiB
2025/10/05 23:14:30.280, 71.84 W, 0 %, 17 MiB
2025/10/05 23:14:30.280, 72.34 W, 0 %, 17 MiB
2025/10/05 23:14:30.280, 73.89 W, 0 %, 17 MiB
2025/10/05 23:14:30.280, 72.27 W, 0 %, 17 MiB
2025/10/05 23:14:30.280, 69.05 W, 0 %, 17 MiB
2025/10/05 23:14:30.280, 70.52 W, 0 %, 17 MiB
2025/10/05 23:14:30.530, 425.58 W, 91 %, 74647 MiB
2025/10/05 23:14:30.530, 74.44 W, 0 %, 17 MiB
2025/10/05 23:14:30.530, 71.89 W, 0 %, 17 MiB
2025/10/05 23:14:30.530, 72.33 W, 0 %, 17 MiB
2025/10/05 23:14:30.530, 73.91 W, 0 %, 17 MiB
2025/10/05 23:14:30.530, 72.28 W, 0 %, 17 MiB
2025/10/05 23:14:30.530, 69.04 W, 0 %, 17 MiB
2025/10/05 23:14:30.530, 70.52 W, 0 %, 17 MiB
2025/10/05 23:14:30.780, 425.93 W, 91 %, 74647 MiB
2025/10/05 23:14:30.780, 74.43 W, 0 %, 17 MiB
2025/10/05 23:14:30.780, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:30.780, 72.33 W, 0 %, 17 MiB
2025/10/05 23:14:30.781, 73.94 W, 0 %, 17 MiB
2025/10/05 23:14:30.781, 72.32 W, 0 %, 17 MiB
2025/10/05 23:14:30.781, 69.03 W, 0 %, 17 MiB
2025/10/05 23:14:30.781, 70.55 W, 0 %, 17 MiB
2025/10/05 23:14:31.031, 426.34 W, 91 %, 74647 MiB
2025/10/05 23:14:31.031, 74.42 W, 0 %, 17 MiB
2025/10/05 23:14:31.031, 71.87 W, 0 %, 17 MiB
2025/10/05 23:14:31.031, 72.34 W, 0 %, 17 MiB
2025/10/05 23:14:31.031, 73.88 W, 0 %, 17 MiB
2025/10/05 23:14:31.031, 72.31 W, 0 %, 17 MiB
2025/10/05 23:14:31.031, 69.04 W, 0 %, 17 MiB
2025/10/05 23:14:31.031, 70.54 W, 0 %, 17 MiB
2025/10/05 23:14:31.281, 426.65 W, 91 %, 74647 MiB
2025/10/05 23:14:31.281, 74.52 W, 0 %, 17 MiB
2025/10/05 23:14:31.281, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:31.281, 72.36 W, 0 %, 17 MiB
2025/10/05 23:14:31.281, 73.88 W, 0 %, 17 MiB
2025/10/05 23:14:31.281, 72.31 W, 0 %, 17 MiB
2025/10/05 23:14:31.281, 69.03 W, 0 %, 17 MiB
2025/10/05 23:14:31.281, 70.57 W, 0 %, 17 MiB
2025/10/05 23:14:31.531, 426.05 W, 91 %, 74647 MiB
2025/10/05 23:14:31.532, 74.53 W, 0 %, 17 MiB
2025/10/05 23:14:31.532, 71.87 W, 0 %, 17 MiB
2025/10/05 23:14:31.532, 72.35 W, 0 %, 17 MiB
2025/10/05 23:14:31.532, 73.95 W, 0 %, 17 MiB
2025/10/05 23:14:31.532, 72.34 W, 0 %, 17 MiB
2025/10/05 23:14:31.532, 69.05 W, 0 %, 17 MiB
2025/10/05 23:14:31.532, 70.55 W, 0 %, 17 MiB
2025/10/05 23:14:31.782, 426.14 W, 91 %, 74647 MiB
2025/10/05 23:14:31.782, 74.44 W, 0 %, 17 MiB
2025/10/05 23:14:31.782, 71.88 W, 0 %, 17 MiB
2025/10/05 23:14:31.782, 72.35 W, 0 %, 17 MiB
2025/10/05 23:14:31.782, 73.94 W, 0 %, 17 MiB
2025/10/05 23:14:31.782, 72.30 W, 0 %, 17 MiB
2025/10/05 23:14:31.782, 69.05 W, 0 %, 17 MiB
2025/10/05 23:14:31.782, 70.52 W, 0 %, 17 MiB
2025/10/05 23:14:32.032, 426.03 W, 91 %, 74647 MiB
2025/10/05 23:14:32.032, 74.49 W, 0 %, 17 MiB
2025/10/05 23:14:32.032, 71.89 W, 0 %, 17 MiB
2025/10/05 23:14:32.032, 72.35 W, 0 %, 17 MiB
2025/10/05 23:14:32.032, 73.89 W, 0 %, 17 MiB
2025/10/05 23:14:32.032, 72.31 W, 0 %, 17 MiB
2025/10/05 23:14:32.032, 69.04 W, 0 %, 17 MiB
2025/10/05 23:14:32.033, 70.54 W, 0 %, 17 MiB
2025/10/05 23:14:32.283, 426.38 W, 92 %, 74647 MiB
2025/10/05 23:14:32.283, 74.50 W, 0 %, 17 MiB
2025/10/05 23:14:32.283, 71.86 W, 0 %, 17 MiB
2025/10/05 23:14:32.283, 72.33 W, 0 %, 17 MiB
2025/10/05 23:14:32.283, 73.89 W, 0 %, 17 MiB
2025/10/05 23:14:32.283, 72.32 W, 0 %, 17 MiB
2025/10/05 23:14:32.283, 69.04 W, 0 %, 17 MiB
2025/10/05 23:14:32.283, 70.52 W, 0 %, 17 MiB
2025/10/05 23:14:32.533, 426.95 W, 91 %, 74647 MiB
2025/10/05 23:14:32.533, 74.46 W, 0 %, 17 MiB
2025/10/05 23:14:32.533, 71.86 W, 0 %, 17 MiB
2025/10/05 23:14:32.533, 72.36 W, 0 %, 17 MiB
2025/10/05 23:14:32.533, 73.86 W, 0 %, 17 MiB
2025/10/05 23:14:32.533, 72.29 W, 0 %, 17 MiB
2025/10/05 23:14:32.533, 69.04 W, 0 %, 17 MiB
2025/10/05 23:14:32.533, 70.53 W, 0 %, 17 MiB
2025/10/05 23:14:32.783, 427.61 W, 91 %, 74647 MiB
2025/10/05 23:14:32.783, 74.53 W, 0 %, 17 MiB
2025/10/05 23:14:32.784, 71.86 W, 0 %, 17 MiB
2025/10/05 23:14:32.784, 72.35 W, 0 %, 17 MiB
2025/10/05 23:14:32.784, 73.86 W, 0 %, 17 MiB
2025/10/05 23:14:32.784, 72.31 W, 0 %, 17 MiB
2025/10/05 23:14:32.784, 69.05 W, 0 %, 17 MiB
2025/10/05 23:14:32.784, 70.56 W, 0 %, 17 MiB
2025/10/05 23:14:33.034, 427.66 W, 91 %, 74647 MiB
2025/10/05 23:14:33.034, 74.53 W, 0 %, 17 MiB
2025/10/05 23:14:33.034, 71.85 W, 0 %, 17 MiB
2025/10/05 23:14:33.034, 72.36 W, 0 %, 17 MiB
2025/10/05 23:14:33.034, 73.89 W, 0 %, 17 MiB
2025/10/05 23:14:33.034, 72.29 W, 0 %, 17 MiB
2025/10/05 23:14:33.034, 69.05 W, 0 %, 17 MiB
2025/10/05 23:14:33.034, 70.54 W, 0 %, 17 MiB
2025/10/05 23:14:33.284, 426.38 W, 91 %, 74647 MiB
2025/10/05 23:14:33.284, 74.44 W, 0 %, 17 MiB
2025/10/05 23:14:33.284, 71.87 W, 0 %, 17 MiB
2025/10/05 23:14:33.284, 72.35 W, 0 %, 17 MiB
2025/10/05 23:14:33.284, 73.83 W, 0 %, 17 MiB
2025/10/05 23:14:33.284, 72.28 W, 0 %, 17 MiB
