timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 20:48:18.185, 101.29 W, 0 %, 76497 MiB
2025/10/18 20:48:18.193, 93.29 W, 0 %, 76497 MiB
2025/10/18 20:48:18.200, 97.02 W, 0 %, 76497 MiB
2025/10/18 20:48:18.207, 92.50 W, 0 %, 76497 MiB
2025/10/18 20:48:18.214, 64.26 W, 0 %, 4 MiB
2025/10/18 20:48:18.223, 63.80 W, 0 %, 4 MiB
2025/10/18 20:48:18.236, 63.52 W, 0 %, 4 MiB
2025/10/18 20:48:18.246, 63.26 W, 0 %, 4 MiB
2025/10/18 20:48:18.506, 100.35 W, 0 %, 76497 MiB
2025/10/18 20:48:18.506, 92.41 W, 0 %, 76497 MiB
2025/10/18 20:48:18.506, 96.36 W, 0 %, 76497 MiB
2025/10/18 20:48:18.506, 91.56 W, 0 %, 76497 MiB
2025/10/18 20:48:18.507, 64.26 W, 0 %, 4 MiB
2025/10/18 20:48:18.507, 63.52 W, 0 %, 4 MiB
2025/10/18 20:48:18.507, 63.31 W, 0 %, 4 MiB
2025/10/18 20:48:18.507, 63.26 W, 0 %, 4 MiB
2025/10/18 20:48:18.757, 99.74 W, 0 %, 76497 MiB
2025/10/18 20:48:18.757, 91.75 W, 0 %, 76497 MiB
2025/10/18 20:48:18.757, 95.76 W, 0 %, 76497 MiB
2025/10/18 20:48:18.757, 91.56 W, 0 %, 76497 MiB
2025/10/18 20:48:18.757, 64.26 W, 0 %, 4 MiB
2025/10/18 20:48:18.757, 63.59 W, 0 %, 4 MiB
2025/10/18 20:48:18.757, 63.58 W, 0 %, 4 MiB
2025/10/18 20:48:18.757, 62.99 W, 0 %, 4 MiB
2025/10/18 20:48:19.007, 99.47 W, 0 %, 76497 MiB
2025/10/18 20:48:19.007, 91.75 W, 0 %, 76497 MiB
2025/10/18 20:48:19.007, 95.76 W, 0 %, 76497 MiB
2025/10/18 20:48:19.007, 91.23 W, 0 %, 76497 MiB
2025/10/18 20:48:19.007, 64.26 W, 0 %, 4 MiB
2025/10/18 20:48:19.007, 63.80 W, 0 %, 4 MiB
2025/10/18 20:48:19.008, 63.31 W, 0 %, 4 MiB
2025/10/18 20:48:19.008, 63.26 W, 0 %, 4 MiB
2025/10/18 20:48:19.258, 99.14 W, 0 %, 76497 MiB
2025/10/18 20:48:19.258, 91.75 W, 0 %, 76497 MiB
