Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T20:25:05.661906,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,4,581,198,7.934768915176392,32.0,48.040201005025125,2736.0,6824.0,0.8433643419994041,168.6954233659635,3244.1494900218736,40.451601257706855
2025-04-27T20:20:04.181959,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,4,636,643,26.456929922103882,33.0,47.04192546583851,10595.0,19700.0,3.6778213920042617,670.1564138430113,2880.781547204542,29.39612244704243
2025-04-27T20:20:43.846060,meta-llama/Llama-3.1-70B-Instruct,theoremqa,2.0,4,309,223,8.736273288726807,17.0,31.706666666666667,2005.0,5129.0,1.0697715759743005,282.27180383497034,1874.231887469935,18.17042981380691
2025-04-27T20:22:24.261389,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,4,870,409,16.72815990447998,29.0,44.12439024390244,6200.0,11891.0,2.364798335984233,395.41677234599774,2621.788042412314,30.07206783225455
2025-04-27T20:24:27.932230,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,214,83,3.462731122970581,30.0,48.45238095238095,1443.0,2627.0,0.611065596996923,136.0444611300045,2361.448602394918,19.3098636885307
2025-04-27T20:18:07.106052,meta-llama/Llama-3.1-70B-Instruct,guanaco,2.0,4,134,6,0.3856029510498047,35.0,160.14285714285714,876.0,245.0,0.1328519230009988,6.536598246006179,6593.807452778942,37.481269427824095
2025-04-27T20:23:07.093237,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,98,418,17.108774423599243,27.0,43.345238095238095,7218.0,10987.0,2.1121765250427416,416.4927214859781,3417.3280094825113,26.379812739104242
2025-04-27T20:23:48.613667,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,4,437,583,23.998600721359253,27.0,43.99315068493151,11305.0,14387.0,2.5752702149620745,400.42205346300034,4389.830602753462,35.92958948083858
2025-04-27T20:25:05.715977,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,48,582,23.49665594100952,33.0,48.61921097770154,9405.0,18940.0,3.102615698982845,620.4635173259448,3031.3132248648503,30.52556592146956
2025-04-27T20:20:04.384574,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,4,62,675,27.573920965194702,29.0,45.30621301775148,9919.0,20708.0,3.8598764650087105,716.652467879001,2569.7713618349226,28.895456205275106
