timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/08 21:55:07.463, 125.83 W, 0 %, 75790 MiB
2025/10/08 21:55:07.465, 122.43 W, 0 %, 75679 MiB
2025/10/08 21:55:07.466, 69.73 W, 0 %, 17 MiB
2025/10/08 21:55:07.468, 72.78 W, 0 %, 17 MiB
2025/10/08 21:55:07.472, 71.02 W, 0 %, 17 MiB
2025/10/08 21:55:07.474, 72.64 W, 0 %, 17 MiB
2025/10/08 21:55:07.476, 70.12 W, 0 %, 17 MiB
2025/10/08 21:55:07.478, 73.17 W, 0 %, 17 MiB
2025/10/08 21:55:07.730, 125.74 W, 0 %, 75790 MiB
2025/10/08 21:55:07.730, 122.26 W, 0 %, 75679 MiB
2025/10/08 21:55:07.730, 69.70 W, 0 %, 17 MiB
2025/10/08 21:55:07.730, 72.78 W, 0 %, 17 MiB
2025/10/08 21:55:07.730, 71.03 W, 0 %, 17 MiB
2025/10/08 21:55:07.730, 72.61 W, 0 %, 17 MiB
2025/10/08 21:55:07.730, 70.11 W, 0 %, 17 MiB
2025/10/08 21:55:07.730, 73.18 W, 0 %, 17 MiB
2025/10/08 21:55:07.981, 125.69 W, 0 %, 75790 MiB
2025/10/08 21:55:07.981, 121.96 W, 0 %, 75679 MiB
2025/10/08 21:55:07.981, 69.73 W, 0 %, 17 MiB
2025/10/08 21:55:07.981, 72.79 W, 0 %, 17 MiB
2025/10/08 21:55:07.981, 71.01 W, 0 %, 17 MiB
2025/10/08 21:55:07.981, 72.56 W, 0 %, 17 MiB
2025/10/08 21:55:07.981, 70.13 W, 0 %, 17 MiB
2025/10/08 21:55:07.981, 73.17 W, 0 %, 17 MiB
2025/10/08 21:55:08.231, 125.60 W, 0 %, 75790 MiB
2025/10/08 21:55:08.231, 121.80 W, 0 %, 75679 MiB
2025/10/08 21:55:08.231, 69.75 W, 0 %, 17 MiB
2025/10/08 21:55:08.231, 72.80 W, 0 %, 17 MiB
2025/10/08 21:55:08.231, 71.02 W, 0 %, 17 MiB
2025/10/08 21:55:08.231, 72.64 W, 0 %, 17 MiB
2025/10/08 21:55:08.231, 70.14 W, 0 %, 17 MiB
2025/10/08 21:55:08.231, 73.10 W, 0 %, 17 MiB
2025/10/08 21:55:08.481, 125.53 W, 0 %, 75790 MiB
2025/10/08 21:55:08.482, 121.61 W, 0 %, 75679 MiB
2025/10/08 21:55:08.482, 69.73 W, 0 %, 17 MiB
2025/10/08 21:55:08.482, 72.80 W, 0 %, 17 MiB
2025/10/08 21:55:08.482, 71.05 W, 0 %, 17 MiB
2025/10/08 21:55:08.482, 72.64 W, 0 %, 17 MiB
2025/10/08 21:55:08.482, 70.16 W, 0 %, 17 MiB
2025/10/08 21:55:08.482, 73.09 W, 0 %, 17 MiB
2025/10/08 21:55:08.732, 125.47 W, 0 %, 75790 MiB
2025/10/08 21:55:08.732, 121.59 W, 0 %, 75679 MiB
2025/10/08 21:55:08.732, 69.76 W, 0 %, 17 MiB
2025/10/08 21:55:08.732, 72.82 W, 0 %, 17 MiB
2025/10/08 21:55:08.732, 71.02 W, 0 %, 17 MiB
2025/10/08 21:55:08.732, 72.68 W, 0 %, 17 MiB
2025/10/08 21:55:08.732, 70.13 W, 0 %, 17 MiB
2025/10/08 21:55:08.732, 73.05 W, 0 %, 17 MiB
2025/10/08 21:55:08.982, 125.40 W, 0 %, 75790 MiB
2025/10/08 21:55:08.982, 121.53 W, 0 %, 75679 MiB
2025/10/08 21:55:08.982, 69.75 W, 0 %, 17 MiB
2025/10/08 21:55:08.982, 72.80 W, 0 %, 17 MiB
2025/10/08 21:55:08.982, 71.05 W, 0 %, 17 MiB
2025/10/08 21:55:08.982, 72.74 W, 0 %, 17 MiB
2025/10/08 21:55:08.983, 70.13 W, 0 %, 17 MiB
2025/10/08 21:55:08.983, 73.04 W, 0 %, 17 MiB
2025/10/08 21:55:09.233, 125.29 W, 0 %, 75790 MiB
2025/10/08 21:55:09.233, 121.55 W, 0 %, 75679 MiB
2025/10/08 21:55:09.233, 69.74 W, 0 %, 17 MiB
2025/10/08 21:55:09.233, 72.82 W, 0 %, 17 MiB
2025/10/08 21:55:09.233, 71.05 W, 0 %, 17 MiB
2025/10/08 21:55:09.233, 72.61 W, 0 %, 17 MiB
2025/10/08 21:55:09.233, 70.15 W, 0 %, 17 MiB
2025/10/08 21:55:09.233, 73.02 W, 0 %, 17 MiB
2025/10/08 21:55:09.483, 125.24 W, 0 %, 75790 MiB
2025/10/08 21:55:09.483, 121.47 W, 0 %, 75679 MiB
2025/10/08 21:55:09.483, 69.75 W, 0 %, 17 MiB
2025/10/08 21:55:09.483, 72.82 W, 0 %, 17 MiB
2025/10/08 21:55:09.483, 71.10 W, 0 %, 17 MiB
2025/10/08 21:55:09.483, 72.70 W, 0 %, 17 MiB
2025/10/08 21:55:09.483, 70.15 W, 0 %, 17 MiB
2025/10/08 21:55:09.483, 72.99 W, 0 %, 17 MiB
2025/10/08 21:55:09.733, 125.17 W, 0 %, 75790 MiB
2025/10/08 21:55:09.733, 121.42 W, 0 %, 75679 MiB
2025/10/08 21:55:09.734, 69.74 W, 0 %, 17 MiB
2025/10/08 21:55:09.734, 72.77 W, 0 %, 17 MiB
2025/10/08 21:55:09.734, 71.10 W, 0 %, 17 MiB
2025/10/08 21:55:09.734, 72.59 W, 0 %, 17 MiB
2025/10/08 21:55:09.734, 70.15 W, 0 %, 17 MiB
2025/10/08 21:55:09.734, 72.97 W, 0 %, 17 MiB
2025/10/08 21:55:09.984, 125.14 W, 0 %, 75790 MiB
2025/10/08 21:55:09.984, 121.35 W, 0 %, 75679 MiB
2025/10/08 21:55:09.984, 69.74 W, 0 %, 17 MiB
2025/10/08 21:55:09.984, 72.77 W, 0 %, 17 MiB
2025/10/08 21:55:09.984, 71.08 W, 0 %, 17 MiB
2025/10/08 21:55:09.984, 72.61 W, 0 %, 17 MiB
2025/10/08 21:55:09.984, 70.12 W, 0 %, 17 MiB
2025/10/08 21:55:09.984, 72.96 W, 0 %, 17 MiB
2025/10/08 21:55:10.234, 125.11 W, 0 %, 75790 MiB
2025/10/08 21:55:10.234, 121.26 W, 0 %, 75679 MiB
2025/10/08 21:55:10.234, 69.76 W, 0 %, 17 MiB
2025/10/08 21:55:10.234, 72.72 W, 0 %, 17 MiB
2025/10/08 21:55:10.234, 71.10 W, 0 %, 17 MiB
2025/10/08 21:55:10.234, 72.66 W, 0 %, 17 MiB
2025/10/08 21:55:10.234, 70.15 W, 0 %, 17 MiB
2025/10/08 21:55:10.234, 72.96 W, 0 %, 17 MiB
2025/10/08 21:55:10.484, 125.09 W, 0 %, 75790 MiB
2025/10/08 21:55:10.485, 121.22 W, 0 %, 75679 MiB
2025/10/08 21:55:10.485, 69.75 W, 0 %, 17 MiB
2025/10/08 21:55:10.485, 72.71 W, 0 %, 17 MiB
2025/10/08 21:55:10.485, 71.07 W, 0 %, 17 MiB
2025/10/08 21:55:10.485, 72.59 W, 0 %, 17 MiB
2025/10/08 21:55:10.485, 70.15 W, 0 %, 17 MiB
2025/10/08 21:55:10.485, 72.98 W, 0 %, 17 MiB
2025/10/08 21:55:10.735, 125.05 W, 0 %, 75790 MiB
2025/10/08 21:55:10.735, 121.16 W, 0 %, 75679 MiB
2025/10/08 21:55:10.735, 69.74 W, 0 %, 17 MiB
2025/10/08 21:55:10.735, 72.74 W, 0 %, 17 MiB
2025/10/08 21:55:10.735, 71.08 W, 0 %, 17 MiB
2025/10/08 21:55:10.735, 72.68 W, 0 %, 17 MiB
2025/10/08 21:55:10.735, 70.16 W, 0 %, 17 MiB
2025/10/08 21:55:10.735, 73.07 W, 0 %, 17 MiB
2025/10/08 21:55:10.985, 125.00 W, 0 %, 75790 MiB
2025/10/08 21:55:10.985, 121.12 W, 0 %, 75679 MiB
2025/10/08 21:55:10.985, 69.74 W, 0 %, 17 MiB
2025/10/08 21:55:10.985, 72.74 W, 0 %, 17 MiB
2025/10/08 21:55:10.985, 71.09 W, 0 %, 17 MiB
2025/10/08 21:55:10.985, 72.65 W, 0 %, 17 MiB
2025/10/08 21:55:10.985, 70.14 W, 0 %, 17 MiB
2025/10/08 21:55:10.985, 73.07 W, 0 %, 17 MiB
2025/10/08 21:55:11.236, 124.94 W, 0 %, 75790 MiB
2025/10/08 21:55:11.236, 121.08 W, 0 %, 75679 MiB
2025/10/08 21:55:11.236, 69.72 W, 0 %, 17 MiB
2025/10/08 21:55:11.236, 72.73 W, 0 %, 17 MiB
2025/10/08 21:55:11.236, 71.11 W, 0 %, 17 MiB
2025/10/08 21:55:11.236, 72.66 W, 0 %, 17 MiB
2025/10/08 21:55:11.236, 70.14 W, 0 %, 17 MiB
2025/10/08 21:55:11.236, 73.08 W, 0 %, 17 MiB
2025/10/08 21:55:11.486, 124.89 W, 0 %, 75790 MiB
2025/10/08 21:55:11.486, 121.02 W, 0 %, 75679 MiB
2025/10/08 21:55:11.486, 69.74 W, 0 %, 17 MiB
2025/10/08 21:55:11.486, 72.74 W, 0 %, 17 MiB
2025/10/08 21:55:11.486, 71.07 W, 0 %, 17 MiB
2025/10/08 21:55:11.486, 72.60 W, 0 %, 17 MiB
2025/10/08 21:55:11.486, 70.16 W, 0 %, 17 MiB
2025/10/08 21:55:11.486, 73.08 W, 0 %, 17 MiB
2025/10/08 21:55:11.736, 124.80 W, 0 %, 75790 MiB
2025/10/08 21:55:11.736, 120.97 W, 0 %, 75679 MiB
2025/10/08 21:55:11.736, 69.76 W, 0 %, 17 MiB
2025/10/08 21:55:11.736, 72.72 W, 0 %, 17 MiB
2025/10/08 21:55:11.736, 71.07 W, 0 %, 17 MiB
2025/10/08 21:55:11.736, 72.65 W, 0 %, 17 MiB
2025/10/08 21:55:11.736, 70.17 W, 0 %, 17 MiB
2025/10/08 21:55:11.736, 73.07 W, 0 %, 17 MiB
2025/10/08 21:55:11.987, 124.77 W, 0 %, 75790 MiB
2025/10/08 21:55:11.987, 120.94 W, 0 %, 75679 MiB
2025/10/08 21:55:11.987, 69.79 W, 0 %, 17 MiB
2025/10/08 21:55:11.987, 72.74 W, 0 %, 17 MiB
2025/10/08 21:55:11.987, 71.06 W, 0 %, 17 MiB
2025/10/08 21:55:11.987, 72.62 W, 0 %, 17 MiB
2025/10/08 21:55:11.987, 70.18 W, 0 %, 17 MiB
2025/10/08 21:55:11.987, 73.09 W, 0 %, 17 MiB
2025/10/08 21:55:12.237, 124.67 W, 0 %, 75790 MiB
2025/10/08 21:55:12.237, 120.92 W, 0 %, 75679 MiB
2025/10/08 21:55:12.237, 69.80 W, 0 %, 17 MiB
