Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T12:30:12.615838,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,100,121,0.768160343170166,1.0,5.090909090909091,463.0,153.0,0.009356680006021634,0.7300173699986772,49483.363725384355,209.58405414418735
2025-04-27T12:30:13.151816,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,283,288,1.807417392730713,1.0,3.5938566552901023,580.0,473.0,0.019999704010842834,2.50467238699639,29000.42919062968,188.8470533933673
2025-04-27T12:30:13.998281,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,217,187,1.197486162185669,1.0,3.7329842931937174,353.0,360.0,0.020577775008860044,2.9435481229957077,17154.429954065054,122.30138083613895
2025-04-27T12:30:15.046816,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,56,68,0.417069673538208,0.0,2.625,96.0,93.0,0.01740633900044486,1.5619393219967606,5515.232123052785,59.54136546169422
2025-04-27T12:30:16.812767,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,76,458,2.868547201156616,1.0,2.239740820734341,116.0,921.0,0.006006871000863612,2.8429688479955075,19311.21876652963,323.9571199133503
2025-04-27T12:30:20.427268,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,215,109,0.7097275257110596,2.0,5.675438596491228,336.0,311.0,0.010152627997740638,0.6801384430000326,33094.879480935706,457.2598464339195
2025-04-27T12:30:21.115541,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,206,159,1.035078763961792,4.0,7.640243902439025,548.0,705.0,0.020295658003306016,1.6821445749956183,27000.84914274446,419.10785224976064
2025-04-27T12:30:21.754993,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,75,183,1.1750736236572266,3.0,4.93048128342246,115.0,807.0,0.01805224501003977,2.148940810991917,6370.398802810546,375.5338424735401
2025-04-27T12:30:21.157231,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,147,494,3.157533884048462,4.0,6.092555331991952,1047.0,1981.0,0.026749002012365963,5.281469117988308,39141.64721046325,375.08502951439306
2025-04-27T12:30:20.560985,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,41,631,4.0325117111206055,3.0,5.998425196850394,1374.0,2435.0,0.04409886700887,9.965268932988693,31157.263059017707,244.34864893001105
2025-04-27T12:30:23.672110,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,646,236,1.5309233665466309,2.0,6.925,745.0,917.0,0.03448695800034329,8.628504498999973,21602.369220056582,106.27565878957107
2025-04-27T12:30:25.609413,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,40,274,1.767232894897461,3.0,3.676258992805755,161.0,861.0,0.007828835005057044,1.7404260439943755,20565.00103731933,494.7064559111955
2025-04-27T12:30:23.921281,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,19,594,3.7876951694488525,2.0,3.580267558528428,220.0,1921.0,0.04987079600687139,14.131826045995695,4411.39940837695,135.93430840059926
2025-04-27T12:30:27.157516,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,41,480,3.052734851837158,3.0,3.7443298969072165,232.0,1584.0,0.024786593006865587,8.527859444999194,9359.898713620658,185.74414953905818
2025-04-27T12:30:28.829088,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,53,242,1.5517332553863525,2.0,4.252032520325203,93.0,953.0,0.01773378800135106,4.5453810510080075,5244.226444621688,209.66339000085762
2025-04-27T12:30:28.418881,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,18,378,2.404934883117676,1.0,3.761780104712042,151.0,1286.0,0.02571527799591422,6.922248153008695,5871.995629368334,185.77779524431688
2025-04-27T12:30:33.171187,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,163,236,1.5093698501586914,2.0,3.8423236514522823,322.0,604.0,0.01048754600196844,1.47795942400262,30703.083441976116,408.6715712155636
2025-04-27T12:30:33.855744,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,79,431,2.7439112663269043,4.0,4.172413793103448,602.0,1213.0,0.019163386008585803,4.1915448189974995,31414.072634673485,289.3921101600235
