Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T22:18:19.899311,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,4,37,86,2.9439380168914795,9.0,15.545454545454545,694.0,674.0,0.0338083600072423,2.8635414589953143,20527.46716644445,235.37287992906369
2025-04-27T22:18:18.559234,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,107,214,7.328317165374756,14.0,18.10232558139535,2064.0,1828.0,0.07861368100566324,10.106423360994086,26254.97208114847,180.87506674766834
2025-04-27T22:18:23.187508,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,17,88,3.1478986740112305,14.0,23.808988764044944,966.0,1153.0,0.08013631698850077,10.330898134008748,12054.459654523642,111.60694695114526
2025-04-27T22:18:19.643330,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,57,219,7.586195230484009,14.0,19.058823529411764,1881.0,2331.0,0.1532075099821668,20.70177790800517,12277.466034262592,112.5990246035161
2025-04-27T22:18:23.028774,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,13,163,5.889612197875977,17.0,23.830303030303032,1595.0,2337.0,0.15542753897898365,23.646149626001716,10262.016695867971,98.83215817217845
2025-04-27T22:18:25.641962,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,4,53,110,4.022854328155518,16.0,22.526785714285715,734.0,1789.0,0.19226711196824908,27.595810987011646,3817.605582598091,64.82868000661469
2025-04-27T22:18:19.330079,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,26,304,10.72229528427124,16.0,20.69281045751634,2706.0,3626.0,0.2927409329713555,49.75218195999332,9243.668019138206,72.88122564987674
2025-04-27T22:18:21.340188,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,26,243,8.712373971939087,16.0,21.68979591836735,2012.0,3302.0,0.2927409329713555,49.75218195999332,6872.971195308969,66.3689484544658
2025-04-27T22:18:21.050493,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,18,259,9.331369638442993,16.0,22.877394636015325,2482.0,3489.0,0.3269337409728905,59.006583609996596,7591.752361240097,59.12899521620349
2025-04-27T22:18:18.529966,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,66,342,12.075666666030884,17.0,21.763157894736842,3552.0,3891.0,0.37137492196052335,71.01216661700164,9564.45842182519,54.79342745568929
2025-04-27T22:18:24.143724,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,63,194,7.253628969192505,18.0,29.3265306122449,2660.0,3088.0,0.3791679659479996,75.32862004000344,7015.3605760165965,40.99371524873428
2025-04-27T22:18:28.512699,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,4,92,93,3.630068302154541,18.0,33.244680851063826,1449.0,1676.0,0.3040245999727631,61.05010902698268,4766.061694118873,27.45285842584242
2025-04-27T22:18:27.523786,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,4,25,147,5.722762584686279,19.0,31.181208053691275,1994.0,2652.0,0.3408248799678404,66.6897373089887,5850.511852855784,39.76623851002264
2025-04-27T22:18:23.761791,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,36,257,9.635609865188599,18.0,28.841698841698843,3282.0,4188.0,0.495400012950995,94.09133446699707,6624.949362535958,44.50994370229661
2025-04-27T22:18:29.819129,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,159,96,3.80403995513916,17.0,36.27835051546392,1742.0,1777.0,0.3638619339762954,70.21631489999709,4787.5302067555285,25.307508696957747
2025-04-27T22:18:29.738831,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,4,15,123,4.820352792739868,16.0,32.516129032258064,1797.0,2235.0,0.4002351459785132,74.97087080399797,4489.8605683581645,29.811578497509117
2025-04-27T22:18:30.499148,meta-llama/Llama-3.1-70B-Instruct,ARB,2.0,4,42,147,5.711109638214111,19.0,30.885135135135137,1893.0,2678.0,0.3418637259892421,52.065412972006015,5537.294120697584,51.435297390993114
2025-04-27T22:18:27.389871,meta-llama/Llama-3.1-70B-Instruct,ARB,2.0,4,201,253,9.831093072891235,19.0,31.24313725490196,3416.0,4551.0,0.5788346219778759,100.08993946800183,5901.512919748199,45.4691053285623
2025-04-27T22:18:27.372964,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,27,256,9.923409223556519,18.0,31.147859922178988,3416.0,4589.0,0.6153277389821596,109.94823182000255,5551.513093901071,41.73782446554213
2025-04-27T22:18:25.848922,meta-llama/Llama-3.1-70B-Instruct,guanaco,2.0,4,25,304,11.610977411270142,17.0,29.00326797385621,3552.0,5323.0,0.7706090429564938,139.32271988900902,4609.341185995575,38.20625956944101
2025-04-27T22:18:26.603365,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,31,286,11.013404846191406,17.0,30.024305555555557,3576.0,5071.0,0.7269329509726958,139.92874573598965,4919.298258821558,36.23987318208155
2025-04-27T22:18:35.572135,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,165,85,3.461437225341797,18.0,35.71264367816092,1500.0,1607.0,0.27651083101227414,51.004958859994076,5424.742294935333,31.50674044088792
2025-04-27T22:18:34.915477,meta-llama/Llama-3.1-70B-Instruct,ARB,2.0,4,252,155,6.166635751724243,20.0,33.1025641025641,2256.0,2908.0,0.35280458300258033,57.06972607198986,6394.4747565354055,50.95521216155377
2025-04-27T22:18:20.421746,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,135,564,21.14095950126648,20.0,27.17314487632509,6483.0,8897.0,1.0324201949551934,183.55252124099934,6279.419980041517,48.47114024829159
2025-04-27T22:18:37.122994,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,213,112,4.483591079711914,19.0,33.08849557522124,1613.0,2126.0,0.4299871209950652,76.85996872000396,3751.2751457932895,27.66069301621608
2025-04-27T22:18:30.775810,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,269,299,11.81824278831482,21.0,33.34,4395.0,5607.0,0.8050652649981203,128.63971059200412,5459.184728346542,43.586851790915915
2025-04-27T22:18:39.047250,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,191,94,3.8127381801605225,20.0,37.61052631578947,1665.0,1908.0,0.34139457998389844,46.93650088601862,4877.054580299805,40.650665558419426
2025-04-27T22:18:41.604545,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,4,702,105,4.530514240264893,29.0,55.39622641509434,3175.0,2697.0,0.306570914995973,19.7748678450007,10356.494516258026,136.38523509434378
2025-04-27T22:18:35.447020,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,43,269,11.00528860092163,29.0,41.89259259259259,5427.0,5884.0,0.8215542840043781,113.22042762600177,6605.771652176156,51.96942038972394
2025-04-27T22:18:25.360883,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,4,532,557,21.943663358688354,28.0,35.57168458781362,8822.0,11027.0,1.540514601947507,237.58539169601863,5726.657825149658,46.412786246170484
2025-04-27T22:18:30.073886,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,4,372,454,18.22856831550598,29.0,37.776315789473685,7491.0,9735.0,1.3869822329725139,208.77263715102163,5400.934360886258,46.62967394983812
2025-04-27T22:18:33.066673,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,188,396,15.942168474197388,29.0,38.11055276381909,6296.0,8872.0,1.286965857987525,192.6106687070278,4892.126672144421,46.061830632522415
2025-04-27T22:18:43.987255,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,155,127,5.138127088546753,28.0,39.248062015503876,1330.0,3733.0,0.5636336469906382,76.02558121699258,2359.688792713418,49.10189360269741
2025-04-27T22:18:43.012281,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,252,152,6.190786123275757,27.0,41.18181818181818,2003.0,4339.0,0.6419686470035231,82.08622303398442,3120.0900688051947,52.859052830383185
