timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 09:08:31.399, 117.20 W, 0 %, 75500 MiB
2025/10/09 09:08:31.401, 119.46 W, 0 %, 75387 MiB
2025/10/09 09:08:31.403, 120.78 W, 0 %, 75387 MiB
2025/10/09 09:08:31.405, 115.55 W, 0 %, 75387 MiB
2025/10/09 09:08:31.407, 72.02 W, 0 %, 17 MiB
2025/10/09 09:08:31.410, 71.32 W, 0 %, 17 MiB
2025/10/09 09:08:31.412, 69.05 W, 0 %, 17 MiB
2025/10/09 09:08:31.415, 70.29 W, 0 %, 17 MiB
2025/10/09 09:08:31.668, 117.22 W, 0 %, 75500 MiB
2025/10/09 09:08:31.668, 119.46 W, 0 %, 75387 MiB
2025/10/09 09:08:31.668, 120.80 W, 0 %, 75387 MiB
2025/10/09 09:08:31.668, 115.54 W, 0 %, 75387 MiB
2025/10/09 09:08:31.668, 72.04 W, 0 %, 17 MiB
2025/10/09 09:08:31.668, 71.27 W, 0 %, 17 MiB
2025/10/09 09:08:31.668, 69.08 W, 0 %, 17 MiB
2025/10/09 09:08:31.668, 70.28 W, 0 %, 17 MiB
2025/10/09 09:08:31.918, 117.21 W, 0 %, 75500 MiB
2025/10/09 09:08:31.918, 119.48 W, 0 %, 75387 MiB
2025/10/09 09:08:31.918, 120.82 W, 0 %, 75387 MiB
2025/10/09 09:08:31.918, 115.47 W, 0 %, 75387 MiB
2025/10/09 09:08:31.918, 72.02 W, 0 %, 17 MiB
2025/10/09 09:08:31.918, 71.27 W, 0 %, 17 MiB
2025/10/09 09:08:31.918, 69.07 W, 0 %, 17 MiB
2025/10/09 09:08:31.918, 70.29 W, 0 %, 17 MiB
2025/10/09 09:08:32.168, 117.18 W, 0 %, 75500 MiB
2025/10/09 09:08:32.169, 119.48 W, 0 %, 75387 MiB
2025/10/09 09:08:32.169, 120.80 W, 0 %, 75387 MiB
2025/10/09 09:08:32.169, 115.52 W, 0 %, 75387 MiB
2025/10/09 09:08:32.169, 72.03 W, 0 %, 17 MiB
2025/10/09 09:08:32.169, 71.31 W, 0 %, 17 MiB
2025/10/09 09:08:32.169, 69.02 W, 0 %, 17 MiB
2025/10/09 09:08:32.169, 70.28 W, 0 %, 17 MiB
2025/10/09 09:08:32.419, 117.19 W, 0 %, 75500 MiB
2025/10/09 09:08:32.419, 119.49 W, 0 %, 75387 MiB
2025/10/09 09:08:32.419, 120.80 W, 0 %, 75387 MiB
2025/10/09 09:08:32.419, 115.51 W, 0 %, 75387 MiB
2025/10/09 09:08:32.419, 72.10 W, 0 %, 17 MiB
2025/10/09 09:08:32.419, 71.26 W, 0 %, 17 MiB
2025/10/09 09:08:32.419, 69.03 W, 0 %, 17 MiB
2025/10/09 09:08:32.419, 70.29 W, 0 %, 17 MiB
2025/10/09 09:08:32.669, 117.16 W, 0 %, 75500 MiB
2025/10/09 09:08:32.669, 119.51 W, 0 %, 75387 MiB
2025/10/09 09:08:32.669, 120.78 W, 0 %, 75387 MiB
2025/10/09 09:08:32.669, 115.54 W, 0 %, 75387 MiB
2025/10/09 09:08:32.669, 72.12 W, 0 %, 17 MiB
2025/10/09 09:08:32.669, 71.28 W, 0 %, 17 MiB
2025/10/09 09:08:32.669, 69.03 W, 0 %, 17 MiB
2025/10/09 09:08:32.670, 70.30 W, 0 %, 17 MiB
2025/10/09 09:08:32.920, 117.14 W, 0 %, 75500 MiB
2025/10/09 09:08:32.920, 119.52 W, 0 %, 75387 MiB
2025/10/09 09:08:32.920, 120.79 W, 0 %, 75387 MiB
2025/10/09 09:08:32.920, 115.59 W, 0 %, 75387 MiB
2025/10/09 09:08:32.920, 72.12 W, 0 %, 17 MiB
2025/10/09 09:08:32.920, 71.30 W, 0 %, 17 MiB
2025/10/09 09:08:32.920, 69.05 W, 0 %, 17 MiB
2025/10/09 09:08:32.920, 70.28 W, 0 %, 17 MiB
2025/10/09 09:08:33.170, 117.15 W, 0 %, 75500 MiB
2025/10/09 09:08:33.170, 119.53 W, 0 %, 75387 MiB
2025/10/09 09:08:33.170, 120.81 W, 0 %, 75387 MiB
2025/10/09 09:08:33.170, 115.58 W, 0 %, 75387 MiB
2025/10/09 09:08:33.170, 72.13 W, 0 %, 17 MiB
2025/10/09 09:08:33.170, 71.23 W, 0 %, 17 MiB
2025/10/09 09:08:33.170, 69.05 W, 0 %, 17 MiB
2025/10/09 09:08:33.170, 70.28 W, 0 %, 17 MiB
2025/10/09 09:08:33.420, 117.15 W, 0 %, 75500 MiB
2025/10/09 09:08:33.420, 119.54 W, 0 %, 75387 MiB
2025/10/09 09:08:33.420, 120.83 W, 0 %, 75387 MiB
2025/10/09 09:08:33.421, 115.57 W, 0 %, 75387 MiB
