timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/05/13 20:30:48.545, 120.42 W, 0 %, 73868 MiB
2025/05/13 20:30:48.548, 121.33 W, 0 %, 73847 MiB
2025/05/13 20:30:48.550, 121.78 W, 0 %, 73847 MiB
2025/05/13 20:30:48.552, 118.55 W, 0 %, 73879 MiB
2025/05/13 20:30:48.554, 71.01 W, 0 %, 17 MiB
2025/05/13 20:30:48.557, 73.08 W, 0 %, 17 MiB
2025/05/13 20:30:48.559, 69.88 W, 0 %, 17 MiB
2025/05/13 20:30:48.562, 71.64 W, 0 %, 17 MiB
2025/05/13 20:30:48.815, 120.41 W, 0 %, 73868 MiB
2025/05/13 20:30:48.815, 121.34 W, 0 %, 73847 MiB
2025/05/13 20:30:48.815, 121.78 W, 0 %, 73847 MiB
2025/05/13 20:30:48.815, 118.64 W, 0 %, 73879 MiB
2025/05/13 20:30:48.815, 71.02 W, 0 %, 17 MiB
2025/05/13 20:30:48.815, 73.10 W, 0 %, 17 MiB
2025/05/13 20:30:48.815, 69.86 W, 0 %, 17 MiB
2025/05/13 20:30:48.815, 71.62 W, 0 %, 17 MiB
2025/05/13 20:30:49.065, 120.40 W, 0 %, 73868 MiB
2025/05/13 20:30:49.065, 121.35 W, 0 %, 73847 MiB
2025/05/13 20:30:49.065, 121.76 W, 0 %, 73847 MiB
2025/05/13 20:30:49.065, 118.62 W, 0 %, 73879 MiB
2025/05/13 20:30:49.065, 71.01 W, 0 %, 17 MiB
2025/05/13 20:30:49.065, 73.08 W, 0 %, 17 MiB
2025/05/13 20:30:49.065, 69.85 W, 0 %, 17 MiB
2025/05/13 20:30:49.065, 71.64 W, 0 %, 17 MiB
2025/05/13 20:30:49.316, 120.43 W, 0 %, 73850 MiB
2025/05/13 20:30:49.318, 121.37 W, 0 %, 73847 MiB
2025/05/13 20:30:49.319, 121.78 W, 0 %, 73847 MiB
2025/05/13 20:30:49.319, 118.38 W, 0 %, 73879 MiB
2025/05/13 20:30:49.319, 71.04 W, 0 %, 17 MiB
2025/05/13 20:30:49.319, 73.14 W, 0 %, 17 MiB
