timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/23 03:15:29.175, 306.50 W, 0 %, 75758 MiB
2025/10/23 03:15:29.178, 300.23 W, 0 %, 75645 MiB
2025/10/23 03:15:29.181, 299.06 W, 0 %, 75645 MiB
2025/10/23 03:15:29.183, 305.98 W, 0 %, 75645 MiB
2025/10/23 03:15:29.185, 70.10 W, 0 %, 17 MiB
2025/10/23 03:15:29.188, 76.14 W, 0 %, 17 MiB
2025/10/23 03:15:29.191, 72.43 W, 0 %, 17 MiB
2025/10/23 03:15:29.194, 69.90 W, 0 %, 17 MiB
2025/10/23 03:15:29.447, 253.96 W, 0 %, 75758 MiB
2025/10/23 03:15:29.447, 244.57 W, 0 %, 75645 MiB
2025/10/23 03:15:29.447, 230.06 W, 0 %, 75645 MiB
2025/10/23 03:15:29.447, 246.14 W, 0 %, 75645 MiB
2025/10/23 03:15:29.447, 70.09 W, 0 %, 17 MiB
2025/10/23 03:15:29.447, 76.14 W, 0 %, 17 MiB
2025/10/23 03:15:29.447, 72.77 W, 0 %, 17 MiB
2025/10/23 03:15:29.447, 70.00 W, 0 %, 17 MiB
2025/10/23 03:15:29.697, 187.39 W, 0 %, 75758 MiB
2025/10/23 03:15:29.840, 129.53 W, 0 %, 75645 MiB
2025/10/23 03:15:29.840, 125.35 W, 0 %, 75645 MiB
2025/10/23 03:15:29.841, 127.31 W, 0 %, 75645 MiB
2025/10/23 03:15:29.841, 70.10 W, 0 %, 17 MiB
2025/10/23 03:15:29.841, 76.21 W, 0 %, 17 MiB
2025/10/23 03:15:29.841, 73.18 W, 0 %, 17 MiB
2025/10/23 03:15:29.841, 70.61 W, 0 %, 17 MiB
2025/10/23 03:15:30.091, 129.66 W, 0 %, 75732 MiB
2025/10/23 03:15:30.091, 128.45 W, 0 %, 75645 MiB
2025/10/23 03:15:30.091, 124.08 W, 0 %, 75645 MiB
2025/10/23 03:15:30.092, 125.27 W, 0 %, 75645 MiB
2025/10/23 03:15:30.092, 70.08 W, 0 %, 17 MiB
2025/10/23 03:15:30.092, 76.18 W, 0 %, 17 MiB
2025/10/23 03:15:30.092, 73.18 W, 0 %, 17 MiB
2025/10/23 03:15:30.093, 70.92 W, 0 %, 17 MiB
2025/10/23 03:15:30.344, 129.47 W, 0 %, 75750 MiB
2025/10/23 03:15:30.344, 128.20 W, 0 %, 75645 MiB
2025/10/23 03:15:30.344, 123.78 W, 0 %, 75645 MiB
2025/10/23 03:15:30.344, 125.08 W, 0 %, 75645 MiB
2025/10/23 03:15:30.344, 70.10 W, 0 %, 17 MiB
2025/10/23 03:15:30.344, 76.22 W, 0 %, 17 MiB
2025/10/23 03:15:30.344, 72.95 W, 0 %, 17 MiB
2025/10/23 03:15:30.344, 70.95 W, 0 %, 17 MiB
2025/10/23 03:15:30.594, 129.33 W, 0 %, 75750 MiB
2025/10/23 03:15:30.594, 127.91 W, 0 %, 75645 MiB
2025/10/23 03:15:30.594, 123.63 W, 0 %, 75645 MiB
2025/10/23 03:15:30.594, 124.89 W, 0 %, 75645 MiB
2025/10/23 03:15:30.594, 70.12 W, 0 %, 17 MiB
2025/10/23 03:15:30.594, 76.22 W, 0 %, 17 MiB
2025/10/23 03:15:30.594, 72.72 W, 0 %, 17 MiB
2025/10/23 03:15:30.594, 70.80 W, 0 %, 17 MiB
2025/10/23 03:15:30.844, 129.13 W, 0 %, 75750 MiB
2025/10/23 03:15:30.845, 127.70 W, 0 %, 75645 MiB
2025/10/23 03:15:30.845, 123.44 W, 0 %, 75645 MiB
2025/10/23 03:15:30.845, 124.78 W, 0 %, 75645 MiB
2025/10/23 03:15:30.845, 70.09 W, 0 %, 17 MiB
2025/10/23 03:15:30.845, 76.18 W, 0 %, 17 MiB
2025/10/23 03:15:30.845, 72.40 W, 0 %, 17 MiB
2025/10/23 03:15:30.845, 70.33 W, 0 %, 17 MiB
2025/10/23 03:15:31.095, 128.96 W, 0 %, 75750 MiB
2025/10/23 03:15:31.095, 127.48 W, 0 %, 75645 MiB
2025/10/23 03:15:31.095, 123.33 W, 0 %, 75645 MiB
2025/10/23 03:15:31.095, 124.64 W, 0 %, 75645 MiB
2025/10/23 03:15:31.095, 70.08 W, 0 %, 17 MiB
2025/10/23 03:15:31.095, 76.18 W, 0 %, 17 MiB
2025/10/23 03:15:31.095, 72.39 W, 0 %, 17 MiB
