Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T20:57:35.709071,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,180,139,4.353288412094116,1.0,3.5460992907801416,220.0,280.0,0.057826017000479624,4.258591026999056,3804.5158807699872,65.74944582018489
2025-04-27T20:57:41.763286,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,37,240,7.668203592300415,3.0,6.256198347107438,806.0,708.0,0.034573775992612354,7.605114132995368,23312.46665600611,93.09524980411378
2025-04-27T20:57:46.675565,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,601,123,4.059720993041992,2.0,8.784,641.0,457.0,0.17861573900154326,11.475788909985567,3588.709503334763,39.82297021883568
2025-04-27T20:57:44.734743,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,48,201,6.531158208847046,2.0,7.9504950495049505,923.0,683.0,0.2139263220014982,17.950179720995948,4314.56957406829,38.049758309723735
2025-04-27T20:57:52.115990,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,546,278,8.983013391494751,4.0,6.913978494623656,854.0,1075.0,0.12576910700590815,8.841115101997275,6790.220749201013,121.59099701768947
2025-04-27T20:57:34.153237,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,95,864,27.294020891189575,3.0,5.375,2209.0,2435.0,0.443066814012127,58.26662071899045,4985.704029594819,41.79065080406107
2025-04-27T20:57:50.819569,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,154,374,12.079114198684692,4.0,7.1037234042553195,1240.0,1431.0,0.2657835940044606,54.51216995001596,4665.449741714266,26.25101883326479
2025-04-27T20:58:01.624995,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,62,161,5.145577669143677,3.0,4.87037037037037,102.0,687.0,0.10005443799309433,17.067388179013506,1019.4450345824736,40.25220454320906
2025-04-27T20:57:55.554382,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,58,485,15.49389934539795,3.0,5.176954732510288,521.0,1995.0,0.31252099300036207,68.5506030980032,1667.0880090266332,29.102588596454115
2025-04-27T20:58:01.462173,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,50,437,14.024709701538086,6.0,6.723744292237443,1035.0,1910.0,0.17656033400271554,46.46515843299858,5862.0188155289825,41.106068813994575
