timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 09:28:54.828, 118.36 W, 0 %, 75503 MiB
2025/10/09 09:28:54.831, 119.26 W, 0 %, 75387 MiB
2025/10/09 09:28:54.833, 120.83 W, 0 %, 75387 MiB
2025/10/09 09:28:54.835, 116.31 W, 0 %, 75387 MiB
2025/10/09 09:28:54.837, 72.04 W, 0 %, 17 MiB
2025/10/09 09:28:54.840, 71.37 W, 0 %, 17 MiB
2025/10/09 09:28:54.842, 69.07 W, 0 %, 17 MiB
2025/10/09 09:28:54.845, 70.29 W, 0 %, 17 MiB
2025/10/09 09:28:55.098, 118.35 W, 0 %, 75503 MiB
2025/10/09 09:28:55.098, 119.24 W, 0 %, 75387 MiB
2025/10/09 09:28:55.098, 120.81 W, 0 %, 75387 MiB
2025/10/09 09:28:55.098, 116.29 W, 0 %, 75387 MiB
2025/10/09 09:28:55.098, 72.04 W, 0 %, 17 MiB
2025/10/09 09:28:55.098, 71.32 W, 0 %, 17 MiB
2025/10/09 09:28:55.098, 69.08 W, 0 %, 17 MiB
2025/10/09 09:28:55.098, 70.28 W, 0 %, 17 MiB
2025/10/09 09:28:55.348, 118.33 W, 0 %, 75503 MiB
2025/10/09 09:28:55.348, 119.25 W, 0 %, 75387 MiB
2025/10/09 09:28:55.348, 120.77 W, 0 %, 75387 MiB
2025/10/09 09:28:55.348, 116.22 W, 0 %, 75387 MiB
2025/10/09 09:28:55.348, 72.11 W, 0 %, 17 MiB
2025/10/09 09:28:55.348, 71.33 W, 0 %, 17 MiB
2025/10/09 09:28:55.348, 69.07 W, 0 %, 17 MiB
2025/10/09 09:28:55.348, 70.28 W, 0 %, 17 MiB
2025/10/09 09:28:55.599, 118.33 W, 0 %, 75503 MiB
2025/10/09 09:28:55.599, 119.23 W, 0 %, 75387 MiB
2025/10/09 09:28:55.599, 120.76 W, 0 %, 75387 MiB
2025/10/09 09:28:55.599, 116.25 W, 0 %, 75387 MiB
2025/10/09 09:28:55.599, 72.10 W, 0 %, 17 MiB
2025/10/09 09:28:55.599, 71.31 W, 0 %, 17 MiB
2025/10/09 09:28:55.599, 69.08 W, 0 %, 17 MiB
2025/10/09 09:28:55.599, 70.29 W, 0 %, 17 MiB
2025/10/09 09:28:55.849, 118.33 W, 0 %, 75503 MiB
2025/10/09 09:28:55.849, 119.22 W, 0 %, 75387 MiB
2025/10/09 09:28:55.849, 120.76 W, 0 %, 75387 MiB
2025/10/09 09:28:55.849, 116.26 W, 0 %, 75387 MiB
2025/10/09 09:28:55.849, 72.12 W, 0 %, 17 MiB
2025/10/09 09:28:55.849, 71.33 W, 0 %, 17 MiB
2025/10/09 09:28:55.849, 69.09 W, 0 %, 17 MiB
2025/10/09 09:28:55.849, 70.28 W, 0 %, 17 MiB
2025/10/09 09:28:56.099, 118.30 W, 0 %, 75503 MiB
2025/10/09 09:28:56.099, 119.24 W, 0 %, 75387 MiB
2025/10/09 09:28:56.099, 120.70 W, 0 %, 75387 MiB
2025/10/09 09:28:56.099, 116.29 W, 0 %, 75387 MiB
2025/10/09 09:28:56.100, 72.12 W, 0 %, 17 MiB
2025/10/09 09:28:56.100, 71.33 W, 0 %, 17 MiB
