Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741821155.4063294,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,128,377,6.693819522857666
1741821158.3788419,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,254,115,3.85258412361145
1741821157.0565495,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,86,294,5.303902626037598
1741821155.3467543,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,404,392,7.053980827331543
1741821155.2443292,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,39,401,7.310480356216431
1741821157.6065311,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,49,282,5.131665945053101
1741821158.7630346,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,17,70,4.400202989578247
1741821158.2430646,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,23,254,5.17436957359314
1741821158.2573311,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,9,239,5.357861757278442
1741821156.2114437,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,20,411,7.4431562423706055
1741821156.9662058,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,1278,372,6.784331798553467
1741821157.9846172,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,110,286,5.974945545196533
1741821158.894491,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,189,106,5.472146272659302
1741821155.892309,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,49,474,8.616442918777466
1741821157.2174118,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,76,422,7.630975008010864
1741821156.708665,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,74,476,8.63570237159729
1741821157.6286101,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,642,451,8.118995666503906
1741821158.8902555,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,55,193,6.946471691131592
1741821158.4162908,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,192,261,7.49288535118103
1741821159.412413,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,71,106,6.802472352981567
1741821159.072201,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,167,159,7.2280027866363525
1741821158.4725256,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,83,289,8.034317255020142
1741821157.5806088,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,16.0,1,597,512,9.236783266067505
1741821159.4558947,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,166,113,7.406492710113525
1741821157.6416538,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,439,523,9.399266004562378
1741821159.014744,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,43,250,8.20236325263977
1741821159.7998776,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,41,78,7.455921649932861
1741821157.9513865,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,715,482,9.371772050857544
1741821159.7656407,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,40,89,7.647629499435425
1741821156.5095003,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,23,620,11.257998704910278
1741821158.8073485,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,1037,326,9.251541376113892
1741821159.989011,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,184,79,8.311071395874023
1741821159.2988522,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,162,264,9.144050598144531
1741821158.8465843,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,137,350,9.730876684188843
1741821159.0229716,meta-llama/Llama-3.1-8B-Instruct,ARB,16.0,1,248,328,10.062776565551758
1741821160.0703344,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,163,124,9.060241222381592
1741821160.072564,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,13,114,9.059518575668335
1741821160.265252,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,16,77,8.876200675964355
1741821157.5025513,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,91,650,11.763753652572632
1741821160.1845844,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,200,110,9.114514589309692
1741821159.4366415,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,34,273,9.989705085754395
1741821159.2075255,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,27,385,11.327287912368774
1741821160.3156729,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,282,128,10.405185461044312
1741821159.3661592,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,1120,385,11.52451491355896
1741821160.824056,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,202,128,10.826571226119995
1741821160.7247615,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,199,136,10.970184803009033
1741821160.2883973,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,92,201,11.562435388565063
1741821158.3930728,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,71,646,13.546692848205566
1741821160.1081102,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,20,295,12.355510473251343
1741821158.9614897,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,80,594,14.145471572875977
1741821160.9259298,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,179,100,12.45508337020874
1741821157.497821,meta-llama/Llama-3.1-8B-Instruct,guanaco,16.0,1,47,906,16.208729028701782
1741821156.8479888,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,205,985,17.60640859603882
1741821160.8604815,meta-llama/Llama-3.1-8B-Instruct,ARB,16.0,1,234,244,14.054770231246948
1741821160.872697,meta-llama/Llama-3.1-8B-Instruct,ARB,16.0,1,121,248,14.272560358047485
1741821160.1847465,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,593,488,15.660398721694946
1741821159.887359,meta-llama/Llama-3.1-8B-Instruct,theoremqa,16.0,1,542,555,16.09253478050232
1741821161.7034001,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,25,16,14.5732421875
1741821160.2734962,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,356,502,16.532811403274536
1741821161.2876668,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,34,251,15.521045923233032
1741821159.7273493,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,222,679,17.55783462524414
1741821161.4833248,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,42,232,15.947843074798584
1741821161.6411476,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,142,91,15.851269245147705
1741821161.4957657,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,42,195,16.418766260147095
1741821161.4915504,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,19,274,17.05138874053955
1741821159.9507847,meta-llama/Llama-3.1-8B-Instruct,scibench,16.0,1,82,683,18.593756675720215
1741821160.5456057,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,41,567,18.508464336395264
1741821161.5508597,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,37,224,17.615293502807617
1741821160.5988483,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,14,582,18.767301559448242
1741821162.0673425,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,123,111,17.407936573028564
1741821161.7276206,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,26,186,17.937402486801147
1741821162.0865693,meta-llama/Llama-3.1-8B-Instruct,ARB,16.0,1,348,126,17.774482250213623
1741821161.7990768,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,181,182,18.3786461353302
1741821162.1403077,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,227,140,18.378087520599365
1741821161.0182273,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,55,516,19.822254180908203
1741821159.8771353,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,21,850,21.143276929855347
1741821162.3622377,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,27,142,19.606699466705322
1741821161.0614564,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,33,594,21.3182852268219
1741821162.4065568,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,204,189,20.508232593536377
1741821160.8522718,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,271,701,22.10860300064087
1741821156.2378364,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,65,1509,26.960865020751953
1741821162.203761,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,413,288,21.60255789756775
1741821161.894975,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,107,387,22.42865777015686
1741821162.4648175,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,922,270,22.098371505737305
1741821162.5730178,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,97,202,22.112271070480347
1741821162.152525,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,36,381,23.34799361228943
1741821159.339085,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,84,1226,26.279027938842773
1741821160.6633012,meta-llama/Llama-3.1-8B-Instruct,scibench,16.0,1,90,938,25.190220594406128
1741821162.9227228,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,70,117,23.047855854034424
1741821162.3206832,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,128,376,23.71385169029236
1741821163.0440176,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,175,110,23.334932565689087
1741821162.8160217,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,176,322,25.954408645629883
1741821162.3104544,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,87,543,26.67742156982422
1741821163.3749022,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,177,192,25.690544843673706
1741821163.4963338,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,167,179,25.80885910987854
1741821162.9185057,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,155,423,28.062943696975708
1741821162.8502545,meta-llama/Llama-3.1-8B-Instruct,ARB,16.0,1,73,453,28.46036148071289
1741821163.2936358,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,28,366,28.15579319000244
1741821162.5215557,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,59,597,28.929535388946533
1741821161.3419888,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,21,1085,31.58200740814209
1741821163.1322873,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,479,457,29.94169807434082
1741821163.5495539,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,58,404,30.02421998977661
1741821163.784529,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,81,246,30.148446083068848
1741821161.5379882,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,95,1102,33.580394983291626
1741821157.941159,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,179,2037,37.54699492454529
1741821164.1119766,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,193,130,31.441916942596436
1741821163.4173164,meta-llama/Llama-3.1-8B-Instruct,guanaco,16.0,1,13,532,32.17099738121033
1741821163.6990733,meta-llama/Llama-3.1-8B-Instruct,guanaco,16.0,1,50,350,31.924046516418457
1741821163.659827,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,1194,362,32.03689503669739
1741821164.2176418,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,188,114,33.09264421463013
1741821163.8377788,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,221,344,33.69371461868286
1741821164.2519057,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,78,125,33.640491008758545
1741821162.611256,meta-llama/Llama-3.1-8B-Instruct,scibench,16.0,1,58,872,35.60951066017151
1741821164.0545115,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,43,361,34.269060373306274
1741821162.6615176,meta-llama/Llama-3.1-8B-Instruct,ARB,16.0,1,69,902,36.67478799819946
1741821164.0557382,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,534,353,35.646257162094116
1741821164.5449364,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,158,104,35.37264156341553
1741821164.5106843,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,39,151,35.94209289550781
1741821160.668516,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,62,1749,40.52769947052002
1741821164.3416815,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,42,299,37.06890678405762
1741821163.4771013,meta-llama/Llama-3.1-8B-Instruct,ARB,16.0,1,185,822,37.99687314033508
1741821162.5667448,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,23,1153,39.9066846370697
1741821165.0502167,meta-llama/Llama-3.1-8B-Instruct,theoremqa,16.0,1,374,228,37.77017688751221
1741821165.1871781,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,167,132,37.92778205871582
1741821165.0748837,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,184,162,38.08363890647888
1741821165.3068953,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,189,103,38.17903709411621
1741821165.4535754,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,28,11,38.26431727409363
1741821164.2941544,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,16.0,1,191,423,39.50895953178406
1741821164.8647475,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,109,291,39.100533962249756
1741821165.2616487,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,378,218,40.40321755409241
1741821163.9532993,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,95,754,42.04191708564758
1741821165.3769205,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,146,171,40.782936096191406
1741821164.175421,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,44,642,42.21946430206299
1741821165.965385,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,21,138,40.698861837387085
1741821165.5178084,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,58,178,41.71098589897156
1741821166.097935,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,182,93,41.77544665336609
1741821164.2984097,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,94,634,43.66936421394348
1741821165.4121504,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,44,263,42.9414849281311
1741821165.3537014,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,48,321,43.526063680648804
1741821166.1121686,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,46,137,42.89453125
1741821166.483328,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,67,121,43.24661612510681
1741821166.3630266,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,256,157,43.533506870269775
1741821163.9380703,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,40,978,46.48398542404175
1741821165.0654569,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,75,597,46.17107892036438
1741821165.0736642,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,101,607,46.736485958099365
1741821165.9926198,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,40,304,45.85278630256653
1741821164.1291933,meta-llama/Llama-3.1-8B-Instruct,scibench,16.0,1,106,953,48.162081241607666
1741821164.3754494,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,190,763,48.082871198654175
1741821166.9441905,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,185,105,45.60200834274292
1741821165.1924014,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,1274,590,47.856454849243164
1741821166.8418434,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,188,165,46.392539739608765
1741821167.1472833,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,36,111,46.9190092086792
1741821167.5611591,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,65,111,46.98112893104553
1741821156.0624053,meta-llama/Llama-3.1-8B-Instruct,theoremqa,16.0,1,392,3152,58.66930103302002
1741821167.7770374,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,62,114,47.73530054092407
1741821166.515712,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,214,452,50.45753884315491
1741821167.6013865,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,76,229,49.43566942214966
1741821166.6211896,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,460,438,50.51846098899841
1741821167.695651,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,173,234,49.539604902267456
1741821168.1065657,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,15,25,49.484989404678345
1741821167.8795762,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,147,202,50.9503960609436
1741821167.8970118,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,34,159,51.0557336807251
1741821167.8403444,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,35,237,51.22724652290344
1741821168.3861015,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,48,74,50.94309997558594
1741821168.5300689,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,225,128,53.012680768966675
1741821168.4447892,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,33,203,54.50195789337158
1741821167.455807,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,32,548,55.66924047470093
1741821168.3478673,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,349,289,54.98356103897095
1741821166.578962,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,794,776,57.3071494102478
1741821165.437367,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,40,1026,58.56641864776611
1741821168.6265285,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,204,243,55.662737131118774
1741821166.6313994,meta-llama/Llama-3.1-8B-Instruct,scibench,16.0,1,147,779,58.1846661567688
1741821169.0395129,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,43,62,56.526347637176514
1741821168.7826796,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,14,113,56.89318108558655
1741821167.7068546,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,60,654,58.78476357460022
1741821169.142764,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,11,95,57.64219641685486
1741821168.2438917,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,286,477,58.870189905166626
1741821167.1390443,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,49,776,60.04585099220276
1741821166.6356063,meta-llama/Llama-3.1-8B-Instruct,ARB,16.0,1,29,908,60.93889260292053
1741821168.6959999,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,250,236,59.1580924987793
1741821168.6417663,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,46,404,61.224342346191406
1741821169.1732502,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,155,172,60.89333367347717
1741821158.3626292,meta-llama/Llama-3.1-8B-Instruct,scibench,16.0,1,19,3699,72.39692616462708
1741821167.8897872,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,33,787,63.1267786026001
1741821168.9372294,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,24,348,62.27186632156372
1741821169.6477056,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,193,177,61.633026123046875
1741821168.7102394,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,33,403,62.77914762496948
1741821169.805408,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,256,93,62.24336862564087
1741821169.8678913,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,64,75,62.74909806251526
1741821169.1844575,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,18,297,63.81810998916626
1741821168.5602853,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,40,716,65.26834440231323
1741821169.8536282,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,167,190,64.90643978118896
1741821169.1428962,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,65,453,65.87384605407715
1741821170.1501396,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,226,117,64.93841886520386
1741821170.225644,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,33,71,65.11621499061584
1741821168.7879074,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,16.0,1,237,551,66.62613654136658
1741821169.6951244,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,191,261,65.72140884399414
1741821169.1430426,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,110,513,67.42905306816101
1741821170.1039286,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,202,241,67.06311678886414
1741821170.017447,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,38,285,67.31178069114685
1741821170.7799292,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,180,109,68.13505268096924
1741821170.5379953,meta-llama/Llama-3.1-8B-Instruct,ARB,16.0,1,327,194,68.97293066978455
1741821170.0206711,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,73,402,70.00233006477356
1741821170.9834688,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,72,248,71.6303460597992
1741821169.6324801,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,19,790,74.24452090263367
1741821170.3970635,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,71,503,75.13605523109436
1741821171.1139843,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,35,292,74.6673526763916
1741821171.134211,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,167,273,74.76053500175476
1741821171.1774306,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,43,167,75.0724709033966
1741821171.242805,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,172,75,75.96068739891052
1741821171.468647,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,20,54,75.99007225036621
1741821171.2426841,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,32,170,76.37882161140442
1741821169.9511626,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,143,771,77.7626097202301
1741821170.8591967,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,207,521,77.5553047657013
1741821171.4851353,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,169,87,77.91774892807007
1741821170.6072474,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,16.0,1,299,757,81.1666738986969
1741821171.6967192,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,170,165,80.38921928405762
1741821171.590418,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,33,217,80.87613797187805
1741821169.1996846,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,101,1197,83.60962533950806
1741821171.597639,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,37,230,81.26176238059998
1741821171.4544394,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,121,330,81.82469964027405
1741821172.3198872,meta-llama/Llama-3.1-8B-Instruct,scienceqa,16.0,1,23,41,81.45201110839844
1741821171.305102,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,39,454,84.63713645935059
1741821170.4865477,meta-llama/Llama-3.1-8B-Instruct,airoboros,16.0,1,40,983,86.11500024795532
1741821172.73461,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,24,144,84.3282527923584
1741821172.3841126,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,184,217,85.42453074455261
1741821160.2529922,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,16.0,1,202,4546,97.61921882629395
1741821172.754827,meta-llama/Llama-3.1-8B-Instruct,reclor,16.0,1,158,92,85.34765124320984
