Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745548798.0886805,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,223,141,33.831809997558594,6.0,3.256682169420366,1888.0,13395.0,3720.8206392295783,42.377212486625076
1745548811.6380858,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,0.25,8,715,663,37.89404034614563,0.0,1.502,-12538.0,-157315.0,0,0
1745548843.3534338,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,13,196,7.66354775428772,0.0,1.502,0.0,0.0,0,0
1745548776.9713802,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,51,558,87.07279777526855,0.0,1.502,-11512.0,-143299.0,0,0
1745548856.427864,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,27,248,9.990516662597656,10.0,3.3923597644818955,96.0,4311.0,1260.9970104287183,44.476761291985454
1745548841.670624,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,56,703,25.955092191696167,9.0,3.3980625275209158,649.0,9741.0,2379.6128905984847,57.93194257369519
1745548866.2331927,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,27,56,9.888597965240479,0.0,1.502,-14364.0,-176457.0,0,0
1745548857.0893443,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,12,279,26.514759302139282,0.0,1.502,0.0,0.0,0,0
1745548849.157608,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,148,172,36.34365367889404,0.0,1.502,-13841.0,-169812.0,0,0
1745548694.215118,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,0.25,8,375,813,202.49059510231018,0.0,1.502,0.0,0.0,0,0
1745548884.4080813,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,156,55,14.59988522529602,9.0,3.536780659159004,15419.0,188474.0,3897.9338122710446,51.18968652674938
1745548813.3857114,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,30,492,98.23354816436768,0.0,1.502,0.0,0.0,0,0
1745548880.4437695,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,46,327,32.1036057472229,0.0,1.502,0.0,0.0,0,0
1745548902.4390452,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,419,87,10.588639259338379,0.0,1.502,-15540.0,-189833.0,0,0
1745548910.5859337,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,232,87,19.343896627426147,0.0,1.502,-15969.0,-193695.0,0,0
1745548891.5941176,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,0.25,8,280,192,48.149948835372925,0.0,1.502,0.0,0.0,0,0
1745548900.3943539,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,35,319,41.074052810668945,0.0,1.502,-15419.0,-188978.0,0,0
1745548901.2100158,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,66,253,41.390695571899414,8.0,3.7596428750564277,859.0,17747.0,2170.3200361853687,61.14869455358266
1745548853.8787124,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,0.25,8,232,386,96.86937284469604,10.0,3.7951408520969836,16510.0,210205.0,3743.640919959334,51.66155239999323
1745548929.557711,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,41,321,21.264683961868286,9.0,3.7954503882800936,299.0,8739.0,920.1215268061555,32.65938942064984
1745548942.781024,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,16,487,17.184802293777466,0.0,1.502,0.0,0.0,0,0
1745548949.473505,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,16,238,11.403931379318237,10.0,3.844552738085405,269.0,4818.0,1422.2217635294905,32.91025102472442
1745548890.9410083,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,tigerbot-kaggle,0.25,8,317,503,70.88923859596252,0.0,1.502,0.0,0.0,0,0
1745548952.4579341,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,23,110,12.727158308029175,0.0,1.502,0.0,0.0,0,0
1745548945.2533584,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,0.25,8,125,407,25.235559463500977,10.0,3.8911926454896166,16878.0,218652.0,3581.033235308844,51.72672059544978
1745548929.9417915,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,51,231,42.52165508270264,0.0,1.502,-16262.0,-201649.0,0,0
1745548855.147101,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,54,591,122.00614070892334,10.0,3.924727843342378,2821.0,49780.0,2283.6011783060662,44.37651506201972
1745548957.6699357,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,26,269,19.766076803207397,10.0,3.927551153821011,17165.0,221652.0,3539.011518247777,50.33412472121247
1745548954.6456409,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,0.25,8,140,90,25.11809754371643,0.0,1.502,0.0,0.0,0,0
1745548967.9438877,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,147,74,15.14354944229126,9.0,3.9519320013677888,17205.0,223993.0,3453.666113247318,50.51871892667462
1745548958.012876,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,17,396,29.18602228164673,0.0,1.502,0.0,0.0,0,0
1745548976.412474,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,0.25,8,30,25,12.118759393692017,10.0,3.9840324543610546,781.0,4958.0,2510.6981297222505,25.818506122732746
1745548985.8441963,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,495,91,11.13372540473938,10.0,4.0221917366042605,17899.0,229814.0,3456.858515897128,51.38366937759601
1745548984.0995991,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,31,323,13.006370306015015,0.0,1.502,0.0,0.0,0,0
1745548952.539857,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,50,452,46.84509634971619,0.0,1.502,0.0,0.0,0,0
1745548957.5177765,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,31,317,48.44564986228943,10.0,4.062490972991189,18257.0,233387.0,3431.904999855074,50.99967879471627
1745548989.5485406,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,46,207,23.939783573150635,10.0,4.095594812164579,534.0,9967.0,1778.8744882869391,71.92695897734133
1745548975.4285934,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,0.25,8,93,312,38.08578157424927,0.0,1.502,-17062.0,-220784.0,0,0
1745549001.1367025,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,193,46,14.103080034255981,8.0,4.101088101088101,18377.0,237169.0,3340.074343206018,50.99997680518916
1745548955.356289,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,38,246,63.052576780319214,7.0,4.109467785331062,18377.0,238249.0,3312.981888280174,50.606883282470896
1745548708.4865513,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,101,790,312.6881630420685,7.0,4.11743206737645,18481.0,239127.0,3311.76321495397,47.63047617531195
1745549019.721274,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,0.25,8,94,65,11.75364375114441,0.0,1.502,-18377.0,-238641.0,0,0
1745549030.9285085,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,0.25,8,76,425,14.800994873046875,8.0,4.188327626909307,18820.0,247576.0,3305.0056951712504,49.05561246463606
1745548996.2446163,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,52,1633,51.462281465530396,8.0,4.194747607225944,18907.0,248252.0,3288.926077851133,48.70079004228463
1745549026.1655984,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,162,337,23.835100412368774,8.0,4.202179573127952,494.0,8409.0,2163.4743369551984,83.44278998449201
1745549036.1327732,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,71,186,28.183707237243652,8.0,4.254074428807564,19809.0,254068.0,3376.3379688333,49.33992894963232
1745549061.8144028,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,667,117,11.210996627807617,0.0,1.502,0.0,0.0,0,0
1745549057.23071,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,824,362,22.06384301185608,0.0,1.502,-18975.0,-251559.0,0,0
1745548986.7999253,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,82,405,95.76673030853271,8.0,4.320922771369643,20761.0,260563.0,3355.701616615584,49.39519000414734
1745549047.5496414,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,0.25,8,77,435,39.8140127658844,8.0,4.337613868324041,20964.0,262281.0,3356.4332261116388,49.349200166794766
1745549062.612544,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,212,65,26.37483525276184,8.0,4.34280931365089,21008.0,262856.0,3326.296755843361,49.310174385715875
1745549074.6929922,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,34,202,21.625823736190796,8.0,4.364462759832738,21069.0,265501.0,3311.630136883591,49.72347622954324
1745549048.6695783,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,58,630,56.16615438461304,0.0,1.502,0.0,0.0,0,0
1745549073.363487,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,0.25,8,193,41,34.1542112827301,0.0,1.502,-20708.0,-257261.0,0,0
1745549074.9442186,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,51,187,44.86008048057556,0.0,1.502,-20708.0,-257828.0,0,0
1745549069.087116,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,43,1253,58.15190649032593,0.0,1.502,-20486.0,-255750.0,0,0
1745548817.2789457,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,0.25,8,439,646,311.8920524120331,0.0,1.502,-13303.0,-159374.0,0,0
1745549003.1041698,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,83,689,137.0098762512207,8.0,4.48860516605166,21392.0,281209.0,3176.7611670968854,47.279489141112634
1745549078.955286,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,39,236,63.34888410568237,8.0,4.496498960744137,828.0,22723.0,1047.1545055868316,27.186649396796497
1745549089.983868,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,149,80,53.12765645980835,8.0,4.501768138150528,686.0,19063.0,1295.4964031549573,28.16196157118244
1745549082.0879536,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,24,619,69.8099524974823,0.0,1.502,-20761.0,-260392.0,0,0
1745549081.9352727,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,13,429,71.60950469970703,0.0,1.502,0.0,0.0,0,0
1745549082.268244,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,15,411,74.54299831390381,0.0,1.502,-20761.0,-260455.0,0,0
1745549099.891712,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,209,76,57.0015914440155,0.0,1.502,0.0,0.0,0,0
1745549095.716353,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,134,84,61.38381814956665,8.0,4.547745009207026,22396.0,287286.0,3145.1188076748454,46.57043282433388
1745549101.1327114,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,271,54,57.761942625045776,8.0,4.55497321050557,22576.0,287924.0,3137.71948466764,46.55549074447665
1745548898.3662102,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,169,496,267.6517324447632,0.0,1.502,0.0,0.0,0,0
1745549130.5652502,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,32,168,36.66488862037659,8.0,4.579466542696923,1374.0,13211.0,2217.0693414596167,20.3405817154708
1745549104.2488244,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,34,214,64.63733100891113,0.0,1.502,0.0,0.0,0,0
1745549104.2738998,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,119,48,64.76955652236938,8.0,4.589446645478689,2015.0,23248.0,1936.4113960781904,20.16046738023384
1745549130.2602599,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,170,93,40.294541120529175,8.0,4.595029578935159,23250.0,292158.0,3112.279989117304,44.90551238397786
1745549135.0641918,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,138,333,43.888336420059204,8.0,4.617730649931472,23296.0,295280.0,3095.4300502318833,45.295867492732036
1745549162.3356984,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,107,87,21.93070912361145,8.0,4.632036126211638,714.0,8076.0,1880.6158458786576,23.10502486936593
1745549164.5116234,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,26,268,25.636105060577393,0.0,1.502,-22618.0,-289966.0,0,0
1745549163.695131,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,36,249,37.333821535110474,0.0,1.502,0.0,0.0,0,0
1745549179.9179802,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,8,145,78,26.269285440444946,8.0,4.691287556085648,23603.0,305293.0,3062.254292536345,46.315646436393926
1745549008.3096082,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,0.25,8,110,607,204.17232704162598,0.0,1.502,-18257.0,-234317.0,0,0
1745549185.3523839,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,48,413,31.99625062942505,0.0,1.502,-23390.0,-297645.0,0,0
1745549185.3597667,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,1087,178,33.17800235748291,8.0,4.740412812993458,1546.0,12145.0,3939.944360799357,41.87708695858513
1745549171.9626377,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,48,1373,57.460745334625244,0.0,1.502,0.0,0.0,0,0
1745549158.5633535,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,8,39,318,84.00161099433899,0.0,1.502,0.0,0.0,0,0
1745549192.6551018,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,8,53,1475,69.32037615776062,0.0,1.502,0.0,0.0,0,0
