Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745552918.0109558,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,35,457,98.02932143211365,21.0,5.645307656233823,5082.0,78617.0,3365.492176201194,56.046584604350556
1745552921.831664,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,38,662,95.81050300598145,0.0,1.502,0.0,0.0,0,0
1745552941.1378968,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,28,207,78.31957292556763,0.0,1.502,0.0,0.0,0,0
1745552942.806993,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,20,193,80.43985795974731,0.0,1.502,0.0,0.0,0,0
1745552894.1456766,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,48,277,129.3333535194397,0.0,1.502,-54748.0,-765448.0,0,0
1745552926.715424,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,8,72,1334,97.8059995174408,21.0,5.679082519727164,62604.0,870069.0,3212.949948425344,47.442762908743205
1745552847.9032974,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,219,544,176.88457775115967,0.0,1.502,-51862.0,-741299.0,0,0
1745552936.7355294,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,65,226,88.56835222244263,0.0,1.502,0.0,0.0,0,0
1745552944.9242585,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,125,191,83.19563221931458,21.0,5.695421604777033,63224.0,872860.0,3220.254913133136,47.03368332403839
1745552944.4534,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,36,275,85.34606599807739,21.0,5.7018235254826,4305.0,67885.0,3296.482692279181,42.187611747913934
1745552928.6495647,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,14,308,104.98749232292175,21.0,5.715583249402371,5263.0,83761.0,3086.505807942517,46.609471577106646
1745552949.2322972,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,1.0,8,40,90,86.97179794311523,0.0,1.502,0.0,0.0,0,0
1745552951.139303,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,8,20,229,85.1745834350586,21.0,5.727394004074901,63756.0,879258.0,3219.132633326938,47.14587141182807
1745552948.8629365,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,31,263,87.66662001609802,0.0,1.502,0.0,0.0,0,0
1745552937.8804593,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,1.0,8,307,122,100.35926818847656,21.0,5.734810280033943,5615.0,79778.0,3260.581943760488,43.61076973141823
1745552938.5012405,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,58,845,100.42087936401367,21.0,5.737406365906281,63914.0,881279.0,3200.994354394379,47.04661697550664
1745552951.372617,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,67,322,91.88963603973389,0.0,1.502,-59084.0,-811901.0,0,0
1745552946.9507098,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,1.0,8,376,134,97.17966485023499,21.0,5.758107380031358,5331.0,77029.0,3076.20811900305,42.6348502585373
1745552950.527121,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,1.0,8,530,198,94.47818207740784,0.0,1.502,0.0,0.0,0,0
1745552953.9224184,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,1.0,8,67,65,91.66187262535095,0.0,1.502,-59122.0,-813991.0,0,0
1745552896.226625,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,1.0,8,517,635,157.20963859558105,0.0,1.502,-54996.0,-766956.0,0,0
1745552952.55022,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,335,39,102.62103867530823,0.0,1.502,-59122.0,-812869.0,0,0
1745552955.2974575,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,197,66,102.12535429000854,21.0,5.810993866808325,65508.0,895616.0,3197.3215659476195,47.16316454773318
1745552954.6284428,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,196,103,104.33053278923035,0.0,1.502,-59122.0,-814563.0,0,0
1745552904.995092,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,74,601,160.0982530117035,0.0,1.502,0.0,0.0,0,0
1745552951.4847538,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,26,240,116.140949010849,0.0,1.502,0.0,0.0,0,0
1745552941.7582574,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,1.0,8,504,132,131.91663360595703,0.0,1.502,0.0,0.0,0,0
1745552923.3688786,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,1.0,8,79,414,150.93749475479126,21.0,5.8728601503759394,66182.0,908679.0,3185.1678669391804,46.87921323697141
1745552954.101041,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,32,278,122.49587512016296,21.0,5.881139902603259,7148.0,96293.0,3102.0553872867217,42.30323665157871
1745552962.38061,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,31,262,116.27150249481201,21.0,5.888348697731998,6952.0,91214.0,3164.24914937547,43.35290293762369
1745552936.8709235,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,1.0,8,887,512,142.14948153495789,21.0,5.890111408895886,8265.0,112123.0,2873.793331092824,42.14639374485993
1745552960.117953,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,131,148,121.45695281028748,21.0,5.8989633882669485,7149.0,95281.0,2929.351348572832,41.74456062812105
1745552973.0087664,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,15,139,111.6357753276825,21.0,5.910516649461023,66623.0,916638.0,3153.707795846422,46.90143540968156
1745552968.4582245,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,30,196,116.45498514175415,21.0,5.91154776408736,7293.0,91122.0,2917.362801682107,41.05956326983485
1745552930.1315694,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,8,33,3162,155.48356771469116,21.0,5.914320861712023,8654.0,122699.0,2707.9218716147,43.43144706382864
1745552963.0302517,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,229,77,122.9097261428833,0.0,1.502,0.0,0.0,0,0
1745552970.477744,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,8,91,54,119.17107558250427,21.0,5.928693910832914,66827.0,920506.0,3131.6547477400322,46.763353992843605
1745552954.5383444,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,29,336,136.62675380706787,21.0,5.934326694277785,66916.0,921671.0,3129.2221156296287,46.69715588848471
1745552973.5536673,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,177,65,122.70625162124634,0.0,1.502,-59511.0,-829803.0,0,0
1745552976.849842,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,29,188,119.82183694839478,21.0,5.9545065405453945,67172.0,925937.0,3124.7011343400486,46.852594574098674
1745552940.8245442,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,1.0,8,391,856,157.8216049671173,21.0,5.961257659900421,67194.0,927454.0,3112.6988746427905,46.712947766387906
1745552977.0679827,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,8,50,376,124.32945775985718,21.0,5.970759744259903,67228.0,929587.0,3107.8185333479487,46.784129988649596
1745552958.0426714,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,1.0,8,346,424,145.71140456199646,0.0,1.502,0.0,0.0,0,0
1745552965.486971,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,183,85,140.86434960365295,0.0,1.502,0.0,0.0,0,0
1745552979.0000596,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,28,294,131.75323677062988,0.0,1.502,-59535.0,-834202.0,0,0
1745552979.4268434,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,1.0,8,12,190,135.2507722377777,21.0,6.017267500119292,8201.0,105039.0,2657.166450411111,41.82404968200014
1745552978.5449603,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,208,596,140.19621109962463,0.0,1.502,-59535.0,-833850.0,0,0
1745552983.1944342,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,8,26,71,135.76947212219238,21.0,6.032461069957867,67970.0,942781.0,3092.089451464339,47.06204945808706
1745552974.796355,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,8,18,533,147.5913369655609,0.0,1.502,0.0,0.0,0,0
1745552983.1342075,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,147,66,141.39695739746094,0.0,1.502,0.0,0.0,0,0
1745552912.932131,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,tigerbot-kaggle,1.0,8,308,686,212.97329831123352,21.0,6.057951867456974,68504.0,947948.0,3092.165537065782,46.750510373815175
1745552967.9854348,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,78,468,159.63196992874146,0.0,1.502,0.0,0.0,0,0
1745552989.163552,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,28,189,139.50235319137573,21.0,6.067578257430218,68610.0,950036.0,3082.321469112135,46.70818870400908
1745552959.1313422,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,50,623,173.09853839874268,21.0,6.079885173606571,9524.0,134528.0,2561.0065927417736,42.38700651323509
1745552983.7927861,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,157,86,153.0830020904541,0.0,1.502,0.0,0.0,0,0
1745552992.565755,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,33,209,145.33008122444153,21.0,6.0992045117245475,9127.0,112073.0,2619.74205591067,38.955524742584494
1745552982.427501,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,138,236,157.7274992465973,21.0,6.107146671730178,68989.0,958722.0,3067.4434562066062,46.79103941771662
1745552998.9952765,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,27,156,144.1308069229126,0.0,1.502,-59731.0,-850104.0,0,0
1745552992.6036928,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,1.0,8,102,78,150.78185415267944,0.0,1.502,-59731.0,-845000.0,0,0
1745552953.7809465,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,64,399,190.04203248023987,21.0,6.120755186869615,10242.0,147500.0,2475.9662205217055,42.49957368504613
1745552977.556216,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,79,274,179.73219561576843,21.0,6.164608834486429,69429.0,971566.0,3056.8224473428813,46.96885147723871
1745552991.866078,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,1.0,8,53,237,167.27200484275818,21.0,6.170766020582481,9743.0,128523.0,2547.4235591270817,40.82468297629937
1745553001.7050974,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,49,378,159.38645434379578,0.0,1.502,0.0,0.0,0,0
1745552956.7593186,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,54,510,204.45624423027039,21.0,6.178147268408551,69633.0,974467.0,3044.9594045299523,46.72414150730185
1745552843.3852978,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,1.0,8,382,1055,318.49864888191223,21.0,6.182124858947319,18890.0,234891.0,3117.5433647003406,47.319162063790564
1745552990.0236626,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,401,397,175.99362921714783,0.0,1.502,-59656.0,-843021.0,0,0
1745552985.3070502,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,186,150,186.09419798851013,21.0,6.2150564898459795,70421.0,982076.0,3047.084736333579,46.15518526445405
1745552955.6167026,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,tigerbot-kaggle,1.0,8,228,567,217.73066425323486,0.0,1.502,0.0,0.0,0,0
1745553001.4355748,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,1.0,8,36,465,173.64376044273376,0.0,1.502,0.0,0.0,0,0
1745552992.1872566,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,53,540,185.0428102016449,0.0,1.502,0.0,0.0,0,0
1745552998.4098845,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,89,163,179.77447414398193,0.0,1.502,-59731.0,-849642.0,0,0
1745553007.4561386,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,8,68,385,174.3252992630005,21.0,6.248958455925621,9217.0,133137.0,2159.6522258863774,35.8235497521165
1745553000.881949,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,121,256,181.54767060279846,21.0,6.251381199216291,10085.0,138765.0,2256.323115191353,35.63395257494389
1745552992.16328,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,50,605,192.2789056301117,21.0,6.258669160373586,70898.0,991749.0,3012.0252872795413,45.7857431697734
1745553014.423738,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,56,310,172.52118921279907,21.0,6.2668637905392295,70955.0,993618.0,3006.559485127461,45.83932510265884
1745553018.5274217,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,1.0,8,20,37,170.7213933467865,0.0,1.502,0.0,0.0,0,0
1745553018.332116,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,8,18,85,172.15340089797974,21.0,6.278537525259646,71072.0,996234.0,2999.2016043193676,45.908828446806446
1745553015.8316982,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,1.0,8,18,155,174.78495621681213,21.0,6.279795576702793,71240.0,996299.0,3000.1819685311784,45.87913927534693
1745553006.62175,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,8,35,697,187.12213230133057,0.0,1.502,0.0,0.0,0,0
1745553022.047084,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,39,243,176.81304359436035,0.0,1.502,0.0,0.0,0,0
1745552890.2278185,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,1.0,8,99,518,309.47117805480957,21.0,6.311170399906181,17208.0,240146.0,2605.5442380443837,42.25702115713721
1745553021.969359,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,47,370,180.1948857307434,21.0,6.319077732779285,71847.0,1004831.0,3000.6946057320397,45.486038717080476
1745552958.5940833,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,1.0,8,429,32,248.92999243736267,0.0,1.502,0.0,0.0,0,0
1745553023.1659272,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,8,337,107,185.8148820400238,0.0,1.502,-62177.0,-869059.0,0,0
1745553019.3219445,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,175,47,192.40348196029663,0.0,1.502,0.0,0.0,0,0
1745553028.371607,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,8,38,432,191.4284965991974,0.0,1.502,-63301.0,-873035.0,0,0
1745553024.5810885,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,166,79,199.08781051635742,0.0,1.502,-62604.0,-870090.0,0,0
1745553028.5216422,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,8,124,71,195.75521898269653,21.0,6.392768778301667,72799.0,1021215.0,2983.537659350167,45.683253786274626
