timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/04/25 01:03:31.080, 67.75 W, 0 %, 74436 MiB
2025/04/25 01:03:31.089, 68.01 W, 0 %, 74457 MiB
2025/04/25 01:03:31.095, 67.61 W, 0 %, 74457 MiB
2025/04/25 01:03:31.102, 68.22 W, 0 %, 74489 MiB
2025/04/25 01:03:31.108, 63.80 W, 0 %, 17 MiB
2025/04/25 01:03:31.117, 63.18 W, 0 %, 17 MiB
2025/04/25 01:03:31.125, 61.51 W, 0 %, 17 MiB
2025/04/25 01:03:31.134, 60.10 W, 0 %, 17 MiB
2025/04/25 01:03:31.392, 87.08 W, 0 %, 74436 MiB
2025/04/25 01:03:31.877, 68.01 W, 0 %, 74457 MiB
2025/04/25 01:03:31.877, 67.61 W, 0 %, 74457 MiB
2025/04/25 01:03:31.877, 68.22 W, 0 %, 74489 MiB
2025/04/25 01:03:31.877, 63.52 W, 0 %, 17 MiB
2025/04/25 01:03:31.877, 63.18 W, 0 %, 17 MiB
2025/04/25 01:03:31.877, 61.51 W, 0 %, 17 MiB
2025/04/25 01:03:31.877, 60.10 W, 0 %, 17 MiB
2025/04/25 01:03:32.127, 81.24 W, 0 %, 74413 MiB
2025/04/25 01:03:32.127, 68.01 W, 0 %, 74457 MiB
2025/04/25 01:03:32.127, 67.61 W, 0 %, 74457 MiB
2025/04/25 01:03:32.127, 68.22 W, 0 %, 74489 MiB
2025/04/25 01:03:32.127, 63.80 W, 0 %, 17 MiB
2025/04/25 01:03:32.127, 63.18 W, 0 %, 17 MiB
2025/04/25 01:03:32.128, 61.51 W, 0 %, 17 MiB
2025/04/25 01:03:32.128, 60.10 W, 0 %, 17 MiB
2025/04/25 01:03:32.378, 81.24 W, 0 %, 74413 MiB
2025/04/25 01:03:32.378, 68.01 W, 0 %, 74457 MiB
2025/04/25 01:03:32.378, 67.61 W, 0 %, 74457 MiB
2025/04/25 01:03:32.378, 68.22 W, 0 %, 74489 MiB
2025/04/25 01:03:32.378, 63.80 W, 0 %, 17 MiB
2025/04/25 01:03:32.379, 63.18 W, 0 %, 17 MiB
2025/04/25 01:03:32.379, 61.51 W, 0 %, 17 MiB
2025/04/25 01:03:32.380, 60.10 W, 0 %, 17 MiB
2025/04/25 01:03:32.630, 82.46 W, 0 %, 74430 MiB
2025/04/25 01:03:32.630, 68.01 W, 0 %, 74457 MiB
2025/04/25 01:03:32.631, 67.34 W, 0 %, 74457 MiB
