Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745540702.4363787,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,1.0,4,23,21,25.52231240272522,19.0,6.902065329422025,469.0,13313.0,1219.07139198913,63.923501055650014
1745540702.4622931,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,4,36,591,42.47912359237671,0.0,1.502,-41026.0,-640136.0,0.0,0.0
1745540702.6757374,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,37,346,36.33990406990051,0.0,1.502,-41026.0,-640256.0,0.0,0.0
1745540704.5720143,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,34,402,228.52745628356934,0.0,1.502,-41050.0,-641255.0,0.0,0.0
1745540704.9115353,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,80,340,70.01985502243042,19.0,7.07103402346581,1969.0,36039.0,1786.896094878885,36.63050955592937
1745540707.0300984,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,55,349,141.979576587677,0.0,1.502,-41050.0,-642535.0,0.0,0.0
1745540707.0360806,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,1.0,4,23,366,395.689040184021,0.0,1.502,-41050.0,-642535.0,0.0,0.0
1745540707.2547162,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,4,11,294,48.534597396850586,0.0,1.502,-41050.0,-642655.0,0.0,0.0
1745540707.958183,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,1.0,4,373,571,104.22095108032227,0.0,1.502,-41050.0,-643035.0,0.0,0.0
1745540708.5574229,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,36,278,97.1574342250824,0.0,1.502,-41050.0,-643335.0,0.0,0.0
1745540708.9835851,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,20,229,128.94386625289917,0.0,1.502,0.0,0.0,0.0,0.0
1745540709.7035968,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,30,258,61.132020473480225,0.0,1.502,-41050.0,-643935.0,0.0,0.0
1745540710.734997,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,1.0,4,73,649,395.1140568256378,0.0,1.502,-41050.0,-644475.0,0.0,0.0
1745540711.6810827,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,108,700,258.9009566307068,0.0,1.502,-41050.0,-644975.0,0.0,0.0
1745540716.5151603,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,219,35,69.30664992332458,0.0,1.502,-41358.0,-647492.0,0.0,0.0
1745540720.910305,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,129,540,331.83928298950195,0.0,1.502,0.0,0.0,0.0,0.0
1745540721.5132866,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,39,309,94.99510169029236,19.0,7.2135975030533315,44032.0,698664.0,2084.2813629427937,29.79943736744088
1745540722.0943608,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,161,64,82.26208472251892,19.0,7.171140515472938,43612.0,692488.0,2090.1729066033504,29.910763407512977
1745540723.4586666,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,1.0,4,17,291,70.05746698379517,0.0,1.502,-41495.0,-651109.0,0.0,0.0
1745540723.569567,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,4,33,1075,129.86067080497742,19.0,7.3379988088147705,3578.0,66127.0,2030.5138574189805,34.4503683424015
1745540724.9225373,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,4,32,1123,116.21671056747437,0.0,1.502,-41495.0,-651869.0,0.0,0.0
1745540725.4224668,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,36,312,101.0720624923706,19.0,7.245303087440412,2582.0,51594.0,1832.9502133769638,33.92665516769026
1745540725.569496,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,1.0,4,33,516,366.85749411582947,19.0,8.082989892373336,11838.0,181414.0,2108.922804768614,29.958659205341963
1745540725.6903865,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,35,450,137.02899265289307,19.0,7.367589690504261,3717.0,69685.0,1998.31846850459,34.82149205895958
1745540727.5466795,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,364,346,308.3245701789856,0.0,1.502,-41495.0,-653229.0,0.0,0.0
1745540728.0669594,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,46,558,318.79108929634094,0.0,1.502,0.0,0.0,0.0,0.0
1745540728.4477944,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,154,89,101.03718757629395,19.0,7.26009739883276,44679.0,705181.0,2098.093799355907,29.969541323748132
1745540730.2782311,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,114,501,145.89576482772827,19.0,7.4157645822385705,46040.0,728629.0,2095.2308271860393,30.01536184356922
1745540732.8455908,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,66,405,263.18783140182495,0.0,1.502,0.0,0.0,0.0,0.0
1745540732.8544593,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,1.0,4,35,43,96.23171854019165,0.0,1.502,-41585.0,-655988.0,0.0,0.0
1745540733.831823,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,200,82,135.4046025276184,19.0,7.391538189160997,45671.0,725191.0,2092.4173682116616,29.991667630147468
1745540734.6610894,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,1.0,4,382,601,423.9163336753845,19.0,8.263141847660384,12817.0,208624.0,2022.9177496142217,27.342529547964997
1745540734.761918,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,17,237,111.02805757522583,19.0,7.312391126509793,44854.0,713438.0,2092.6722644280844,30.101362540382375
1745540735.1499827,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,50,566,184.44647359848022,19.0,7.562296089649629,47953.0,750220.0,2113.1057552945094,30.28784398690282
1745540735.920022,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,78,815,254.1053228378296,19.0,7.780296263212744,8330.0,127179.0,2236.2605622213464,34.01315968632294
1745540736.167222,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,177,63,136.04977297782898,19.0,7.400973529186749,4063.0,69003.0,1972.408748325406,31.91899300676923
1745540736.6911252,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,22,228,125.01368999481201,19.0,7.364005905700535,3503.0,63488.0,2018.8171974264503,34.11738232808455
1745540736.7223413,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,1.0,4,70,77,130.04922676086426,0.0,1.502,0.0,0.0,0.0,0.0
1745540737.21695,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,49,297,141.41986775398254,0.0,1.502,0.0,0.0,0.0,0.0
1745540737.5768075,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,50,316,174.99794268608093,19.0,7.539286357048811,6036.0,88315.0,2237.78711084682,33.925880790701214
1745540742.036594,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,189,203,164.2654836177826,0.0,1.502,-41704.0,-660725.0,0.0,0.0
1745540742.4990213,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,190,40,148.61524081230164,0.0,1.502,-41704.0,-660945.0,0.0,0.0
1745540742.6200318,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,32,176,233.4272437095642,19.0,7.739251376831887,7991.0,116884.0,2310.829821685079,33.64449574604701
1745540745.6025264,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,1.0,4,317,172,167.43174695968628,19.0,7.54126650376011,47759.0,746961.0,2109.7621989014365,30.255912614398408
1745540746.1557598,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,225,100,153.98974061012268,19.0,7.499562995192947,47352.0,740565.0,2120.6857034813142,30.192466056285564
1745540747.746671,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,130,73,157.2031774520874,0.0,1.502,0.0,0.0,0.0,0.0
1745540749.1413682,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,1.0,4,764,698,254.7703788280487,0.0,1.502,-42163.0,-664342.0,0.0,0.0
1745540750.8125122,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,153,67,171.8761920928955,19.0,7.572967558424131,48138.0,751739.0,2114.335887102891,30.3106722991719
1745540752.244755,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,88,412,210.39284682273865,19.0,7.699181663264733,7270.0,105411.0,2385.9659726366212,35.541061998299135
1745540752.7385094,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,191,71,178.0344455242157,19.0,7.600464072138694,6443.0,89496.0,2355.736086754769,34.39623986677692
1745540753.6442313,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,4,25,505,188.77472281455994,0.0,1.502,0.0,0.0,0.0,0.0
1745540753.9644148,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,63,415,245.64418649673462,19.0,7.810341305801084,8156.0,122582.0,2246.0540527352073,32.06709433351874
1745540756.4181361,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,184,102,188.5218687057495,19.0,7.648280465562304,49381.0,762634.0,2137.6688811779272,30.34945815875695
1745540757.1908133,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,175,76,184.0669651031494,19.0,7.634831619259106,6846.0,92415.0,2433.423730539455,32.78290268255953
1745540757.8951004,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,1.0,4,458,324,489.53505420684814,0.0,1.502,-42286.0,-668800.0,0.0,0.0
1745540758.7481627,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,1.0,4,293,56,259.7354555130005,19.0,7.872207840236686,9170.0,129260.0,2305.48166639737,32.33460278525408
1745540758.9513626,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,130,52,205.69457125663757,19.0,7.705496438966411,7220.0,102992.0,2373.673133898578,35.352030985567126
1745540759.749905,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,234,128,232.67736864089966,19.0,7.7883660373849155,50075.0,785906.0,2119.220840996187,30.488767359782344
1745540761.3028555,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,78,928,370.86282753944397,0.0,1.502,0.0,0.0,0.0,0.0
1745540763.7926638,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,42,306,205.9090747833252,19.0,7.720196307548493,49555.0,774811.0,2127.3097607814534,30.689344858293175
1745540764.542381,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,63,353,258.77592039108276,19.0,7.8861531073081075,8915.0,128661.0,2247.3474496286676,33.04569854967267
1745540765.2899015,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,39,214,214.60132694244385,0.0,1.502,-42633.0,-672558.0,0.0,0.0
1745540765.5601773,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,70,474,238.4903280735016,19.0,7.8314039774413775,8691.0,118764.0,2331.2505749527304,31.85514848660662
1745540767.401048,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,50,513,306.0805733203888,19.0,8.028134534227306,52601.0,824769.0,2104.2149599189065,30.02974874202163
1745540767.4658773,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,1.0,4,140,104,257.56242299079895,19.0,7.892703823037935,51775.0,801637.0,2121.9475480370015,30.310853483494864
1745540769.6124675,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,60,538,400.25993037223816,19.0,8.296534511754393,12102.0,196272.0,1979.568665700134,26.51608179377534
1745540770.162035,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,1.0,4,150,48,237.01030039787292,19.0,7.840708538800935,51404.0,792981.0,2135.202428029837,30.244608055831332
1745540771.006375,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,178,104,252.80908751487732,0.0,1.502,0.0,0.0,0.0,0.0
1745540771.544197,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,46,275,292.41964983940125,0.0,1.502,-42992.0,-675735.0,0.0,0.0
1745540771.5933092,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,1.0,4,715,553,390.0933165550232,19.0,8.271691011739403,54465.0,867071.0,2068.8250798179242,29.11722319019417
1745540772.1678162,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,70,578,301.9286940097809,0.0,1.502,0.0,0.0,0.0,0.0
1745540774.920413,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,42,386,315.155061006546,0.0,1.502,0.0,0.0,0.0,0.0
1745540775.2790523,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,82,474,365.1815507411957,19.0,8.214069646008138,54089.0,856795.0,2090.499887482363,29.333787291015803
1745540776.387256,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,182,116,275.0202605724335,0.0,1.502,0.0,0.0,0.0,0.0
1745540777.2049205,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,25,305,306.015412569046,0.0,1.502,-43062.0,-678633.0,0.0,0.0
1745540779.7883203,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,192,77,283.08924198150635,19.0,7.9978850802021535,52287.0,819772.0,2107.5028791378377,30.046670887284552
1745540780.153992,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,36,277,408.436087846756,19.0,8.345987313353053,55141.0,880144.0,2057.387217948375,28.893614428479008
1745540783.5790536,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,71,380,332.01706290245056,19.0,8.146765155835574,53806.0,844657.0,2089.654933458524,29.229968368804418
1745540786.2305086,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,40,181,277.77468943595886,0.0,1.502,0.0,0.0,0.0,0.0
1745540786.361155,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,191,90,299.121857881546,19.0,8.062675960092934,9838.0,147076.0,2188.7266921965156,31.78180139964237
1745540786.8412185,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,1.0,4,24,370,299.61886835098267,0.0,1.502,0.0,0.0,0.0,0.0
1745540787.15034,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,69,466,384.94216108322144,19.0,8.30266804956993,54978.0,872107.0,2066.4767291048506,28.933110144868515
1745540787.371389,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,38,486,327.367835521698,0.0,1.502,-43193.0,-683830.0,0.0,0.0
1745540788.440047,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,285,594,441.72390580177307,19.0,8.457661842233074,12962.0,215744.0,1904.497894038382,26.96914112071277
1745540792.2654285,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,185,433,416.59213185310364,0.0,1.502,-43193.0,-686330.0,0.0,0.0
1745540794.1958473,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,1.0,4,39,410,318.52079367637634,0.0,1.502,0.0,0.0,0.0,0.0
1745540794.7525666,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,48,257,314.8147552013397,19.0,8.128703896739573,9929.0,154192.0,2090.501858224443,27.3262002978924
1745540795.2157323,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,58,495,384.594694852829,19.0,8.322723174835536,11403.0,188098.0,1940.3387896072124,26.451454236735536
1745540796.8343632,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,4,51,429,353.591511964798,0.0,1.502,-43612.0,-688748.0,0.0,0.0
1745540797.0901308,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,69,528,388.3371682167053,0.0,1.502,-43612.0,-688748.0,0.0,0.0
1745540799.5684068,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,26,373,365.55484318733215,0.0,1.502,-43612.0,-690028.0,0.0,0.0
1745540801.345436,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,180,102,344.90116143226624,0.0,1.502,0.0,0.0,0.0,0.0
1745540801.6684558,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,59,389,388.6740016937256,19.0,8.35158434711362,55281.0,880983.0,2057.73740079684,28.850463482412735
1745540804.4099507,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,1.0,4,68,313,442.97612857818604,19.0,8.500536735591728,12720.0,215745.0,1874.842821348408,26.99050944712415
1745540804.6897054,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,1.0,4,193,51,359.2733404636383,0.0,1.502,-43668.0,-692647.0,0.0,0.0
1745540806.2302322,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,1.0,4,53,416,402.5289707183838,19.0,8.400427562715112,55595.0,889900.0,2053.595474498033,29.049953311035836
1745540806.7847228,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,205,114,383.66138315200806,19.0,8.352370689655173,55347.0,881022.0,2053.8307413454186,28.824709314202703
1745540810.7830882,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,67,330,387.67326736450195,19.0,8.374287670136821,11586.0,189196.0,1915.5553487704442,26.085572559650988
1745540812.1928115,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,1.0,4,39,225,428.7040102481842,19.0,8.483959928456258,56209.0,905193.0,2037.8851613730676,29.15826106432836
1745540813.1655676,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,130,106,407.58831548690796,0.0,1.502,0.0,0.0,0.0,0.0
1745540815.253845,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,43,244,398.437082529068,19.0,8.413850243686309,11711.0,194254.0,1905.0520109429945,26.344206904492193
1745540815.393042,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,27,194,408.8416311740875,19.0,8.440341989160324,11778.0,199232.0,1874.281774664512,26.84666031983896
1745540818.5148494,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,1.0,4,11,214,408.8885941505432,19.0,8.449636855219213,11919.0,199132.0,1894.6241327647888,26.955973126158668
1745540819.6611738,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,1.0,4,176,150,429.3679759502411,0.0,1.502,-44077.0,-700263.0,0.0,0.0
1745540825.3260112,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,1.0,4,113,27,429.4871771335602,19.0,8.521650516994493,56657.0,911869.0,2027.3742671277,28.9406934216362
