Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745538834.418407,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,98,453,76.97199892997742,14.0,5.630452723414289,2644.0,26893.0,5011.415526945834,110.16925195765471
1745538877.623428,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.5,4,38,428,34.77213907241821,0.0,1.502,-21868.0,-343827.0,0,0
1745538883.4918087,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,198,71,32.15407872200012,0.0,1.502,-21868.0,-346317.0,0,0
1745538862.1473434,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,20,265,54.12099361419678,0.0,1.502,-21467.0,-337545.0,0,0
1745538872.964918,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,9,303,46.53379845619202,0.0,1.502,0.0,0.0,0,0
1745538864.168542,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,56,590,62.70978593826294,14.0,5.694886213865214,22906.0,364473.0,2145.5381332684,31.75774089078105
1745538886.579795,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,21,525,50.008371114730835,0.0,1.502,-21868.0,-347622.0,0,0
1745538892.1337757,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,44,183,57.84428858757019,14.0,5.785217858127421,1063.0,24052.0,2538.6252852156827,66.74935151003051
1745538888.2034857,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.5,4,106,474,64.07568740844727,0.0,1.502,0.0,0.0,0,0
1745538813.4717443,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,50,582,159.7595019340515,0.0,1.502,-19656.0,-329036.0,0,0
1745538889.6642184,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,55,370,92.02539896965027,14.0,5.9087560377818225,24033.0,386713.0,2200.289178532478,32.778912279190074
1745538854.4205208,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,25,654,147.45647192001343,14.0,5.979818523153942,3586.0,60063.0,3410.3728832704596,65.0731547677063
1745538893.8872979,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,50,356,112.21601033210754,14.0,5.994930849402209,24131.0,396566.0,2190.7209911207533,32.98083951520964
1745538897.757663,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,0.5,4,312,136,112.46983575820923,14.0,6.011327549052966,24298.0,398215.0,2187.8423860100256,32.95948656437022
1745538846.6990383,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,0.5,4,125,783,175.47562456130981,0.0,1.502,0.0,0.0,0,0
1745538816.4686954,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,49,734,210.026123046875,0.0,1.502,-19716.0,-329137.0,0,0
1745538894.992303,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,249,97,135.98215770721436,0.0,1.502,0.0,0.0,0,0
1745538913.42079,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,66,334,121.7397243976593,0.0,1.502,-22677.0,-358851.0,0,0
1745538907.9199922,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,157,85,135.5906388759613,14.0,6.131755054040433,2357.0,55017.0,2289.4377599018426,38.35398681081023
1745538904.6979654,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.5,4,27,335,141.127112865448,0.0,1.502,0.0,0.0,0,0
1745538864.7208986,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,85,713,185.770733833313,0.0,1.502,-21563.0,-338540.0,0,0
1745538923.7228148,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,158,60,130.25586414337158,0.0,1.502,-22906.0,-363153.0,0,0
1745538924.3192027,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,0.5,4,15,91,129.7865686416626,0.0,1.502,-22906.0,-363408.0,0,0
1745538840.3654032,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,41,765,215.86630129814148,0.0,1.502,0.0,0.0,0,0
1745538924.7672799,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,0.5,4,59,84,136.96879529953003,14.0,6.203295786399666,2857.0,55226.0,2567.8566731592155,32.20496018887508
1745538904.4142463,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.5,4,51,495,166.07983803749084,14.0,6.232247064857297,25803.0,422308.0,2187.8517893524795,31.95044950347545
1745538933.0640173,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,30,337,143.97337794303894,14.0,6.256820853211644,3107.0,57850.0,2654.401421811483,32.79676093318796
1745538933.652373,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,113,69,150.82039284706116,0.0,1.502,-22966.0,-367277.0,0,0
1745538935.6926856,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,30,428,151.56903076171875,14.0,6.292498450092994,26304.0,428935.0,2196.457284678055,32.25984946074202
1745538934.686031,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,250,96,156.4270360469818,0.0,1.502,0.0,0.0,0,0
1745538941.2744622,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,152,74,155.61360359191895,14.0,6.329292235875609,3584.0,62257.0,2505.354877982004,33.67157262017898
1745538890.0086226,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,100,403,209.01449513435364,0.0,1.502,0.0,0.0,0,0
1745538921.1771975,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,tigerbot-kaggle,0.5,4,247,508,198.13662004470825,0.0,1.502,-22906.0,-362088.0,0,0
1745538942.715833,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,231,59,177.75306224822998,14.0,6.411980939414568,4328.0,70894.0,2605.6712344045886,32.91980120755865
1745538941.911436,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,254,53,183.8115417957306,14.0,6.430272062620607,27732.0,443944.0,2222.6931323749795,32.41969851101428
1745538901.614145,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,0.5,4,120,585,225.12968516349792,14.0,6.4365380174158755,5818.0,90384.0,2646.2719557387713,33.78580456124316
1745538936.3349652,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,0.5,4,260,380,197.19306778907776,0.0,1.502,-22966.0,-368402.0,0,0
1745538915.113011,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,0.5,4,53,349,221.94962239265442,0.0,1.502,-22677.0,-359571.0,0,0
1745538948.935217,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,169,87,196.04570484161377,0.0,1.502,-23225.0,-373561.0,0,0
1745538955.7277684,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,28,147,190.5287938117981,14.0,6.501362765469412,28481.0,451859.0,2217.415129650678,32.141945172397236
1745538953.2144692,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,238,111,198.0452971458435,0.0,1.502,-23903.0,-375269.0,0,0
1745538955.2253277,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,62,301,196.59103679656982,14.0,6.52614568323525,29108.0,454002.0,2237.2397503244124,32.1945744988674
1745538946.7487383,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,195,94,206.95302295684814,0.0,1.502,0.0,0.0,0,0
1745538925.8733869,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,42,536,229.91449642181396,0.0,1.502,-22906.0,-364053.0,0,0
1745538941.8272357,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,59,367,214.17367506027222,0.0,1.502,-23225.0,-370651.0,0,0
1745538943.76879,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.5,4,37,1059,221.2450511455536,14.0,6.567209598498559,6086.0,87622.0,2379.566998035719,30.40864783412743
1745538959.5794578,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,21,232,207.72491145133972,14.0,6.574591777959359,29374.0,459937.0,2202.4447971316667,31.947231111187993
1745538958.2627528,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,0.5,4,45,74,210.2352499961853,0.0,1.502,0.0,0.0,0,0
1745538962.910155,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,0.5,4,59,280,224.6285445690155,0.0,1.502,0.0,0.0,0,0
1745538897.180486,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,346,665,317.0059576034546,0.0,1.502,0.0,0.0,0,0
1745538956.0628057,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,0.5,4,326,440,258.5613114833832,0.0,1.502,0.0,0.0,0,0
1745538973.3976915,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,185,109,252.86867427825928,14.0,6.747248995456575,5848.0,99064.0,2028.2872880771915,31.9057444824015
1745538978.2255435,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,30,233,251.92016124725342,14.0,6.758504918032787,29948.0,483886.0,2166.195214642058,32.58060099560275
1745538959.1953437,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.5,4,57,1471,272.0187258720398,14.0,6.765939036381514,6407.0,106561.0,2093.0450990724344,31.721248017257246
1745538978.642089,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,126,39,268.81444454193115,0.0,1.502,0.0,0.0,0,0
1745538978.54526,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,0.5,4,352,127,273.2504634857178,14.0,6.825278374682555,6636.0,106470.0,2058.5487401072596,32.8894185025638
1745538961.1928103,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.5,4,26,397,293.79819083213806,14.0,6.836167306316269,30853.0,493107.0,2179.423690969052,32.72550053253792
1745538983.013358,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,213,63,281.81715273857117,14.0,6.862654320987654,6786.0,109574.0,2036.4757095654966,33.329527476838436
1745538969.466904,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,26,475,297.5186312198639,14.0,6.869045150588358,30951.0,497590.0,2162.0415963528044,32.76896695991538
1745538861.3425775,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,0.5,4,479,614,407.08305501937866,14.0,6.875281743050338,31157.0,498099.0,2159.3595851033556,31.9463746357482
1745538885.0031586,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,0.5,4,358,874,388.4750032424927,0.0,1.502,-21868.0,-346962.0,0,0
1745538986.6753216,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,0.5,4,61,83,294.68331933021545,0.0,1.502,0.0,0.0,0,0
1745538984.4096358,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,174,197,305.9421546459198,0.0,1.502,-24094.0,-387807.0,0,0
1745538968.0870311,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,53,567,327.5761570930481,14.0,6.951614352654214,31444.0,508550.0,2131.0138773589597,31.501790688329287
1745538985.163139,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,17,149,312.20639419555664,0.0,1.502,0.0,0.0,0,0
1745538988.0824568,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,196,105,312.29866337776184,14.0,6.970747715065824,32005.0,510288.0,2144.657176835139,31.462248266785153
1745538957.7334697,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,0.5,4,562,502,348.3721535205841,14.0,6.988087774294671,8302.0,135348.0,1955.3136131438264,28.157909149482283
1745538992.538136,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.5,4,40,491,313.900053024292,0.0,1.502,0.0,0.0,0,0
1745538953.5043995,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,45,685,356.6664683818817,0.0,1.502,0.0,0.0,0,0
1745538977.574201,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,0.5,4,110,457,341.00534677505493,0.0,1.502,0.0,0.0,0,0
1745538991.6893868,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,0.5,4,86,541,337.2466583251953,0.0,1.502,0.0,0.0,0,0
1745539000.2679417,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,194,71,329.071893453598,14.0,7.064811522048364,9502.0,126960.0,2090.9330959709605,25.53611671227534
1745538997.9067323,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,190,52,331.4716839790344,0.0,1.502,-24094.0,-393252.0,0,0
1745538994.837628,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,0.5,4,427,451,338.86326813697815,14.0,7.0797757654161275,33905.0,522805.0,2158.258718327511,31.052594064622397
1745539005.4486766,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,204,67,329.6665885448456,0.0,1.502,0.0,0.0,0,0
1745539003.9168704,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,213,154,334.09038949012756,14.0,7.094852699039947,34242.0,524423.0,2151.9368363077165,31.067336699744235
1745539008.0126421,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.5,4,27,82,341.24421405792236,14.0,7.123367198838897,34281.0,528637.0,2145.8483881481397,31.280260502148476
1745539007.0730512,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.5,4,604,146,344.8960282802582,0.0,1.502,-24298.0,-396940.0,0,0
1745539010.390907,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.5,4,262,57,348.6177132129669,14.0,7.1491733561488715,34420.0,532280.0,2116.0098149001105,31.398712317672558
1745539014.918606,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,0.5,4,29,76,345.05420899391174,14.0,7.15205906769641,10088.0,132550.0,1930.97801249186,27.094169474598967
1745538929.8130214,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,0.5,4,322,888,431.4066424369812,14.0,7.161069268587092,34952.0,533073.0,2127.7194602597488,30.840666336789536
1745538993.6651778,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,48,343,369.9637107849121,0.0,1.502,-24094.0,-391557.0,0,0
1745538942.7642083,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,0.5,4,482,106,425.0225250720978,14.0,7.182734174038522,12170.0,164490.0,2056.3854948127146,26.847422235281478
1745539019.8612502,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,32,166,350.47195386886597,0.0,1.502,-24374.0,-402084.0,0,0
1745538997.6568248,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,0.5,4,114,490,378.8058874607086,0.0,1.502,0.0,0.0,0,0
1745539023.5997534,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.5,4,90,230,353.6891071796417,0.0,1.502,-24437.0,-403598.0,0,0
