Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745536936.5707507,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,39,369,45.40874648094177,9.0,4.172316185931177,10121.0,166731.0,2229.3673385503416,32.68312063112087
1745536843.8309011,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,4,49,731,141.61189818382263,9.0,4.190598450191392,3527.0,35441.0,3188.8280592467845,38.30531839731047
1745536940.9024026,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,41,326,55.03332543373108,0.0,1.502,0.0,0.0,0,0
1745536945.431055,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,4,58,440,62.02798771858215,0.0,1.502,0.0,0.0,0,0
1745536941.4532206,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,62,436,68.6400978565216,0.0,1.502,0.0,0.0,0,0
1745536948.917219,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,4,209,78,68.19474577903748,9.0,4.3207435012231645,10837.0,176646.0,2258.2228713005566,32.70488032275873
1745536968.697013,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,107,369,80.13715434074402,9.0,4.436029576518037,981.0,22542.0,2052.4019946735375,42.82039688687692
1745536942.204594,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,leetcode_ne,0.25,4,442,579,121.88426876068115,0.0,1.502,-9367.0,-155466.0,0,0
1745536971.5367963,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,4,799,177,96.18446063995361,9.0,4.51922480620155,1846.0,26940.0,2354.2659961099193,41.722031933908525
1745536971.6560602,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,4,46,223,103.67439651489258,0.0,1.502,-9942.0,-163853.0,0,0
1745536881.3802104,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,54,433,200.08547186851501,0.0,1.502,-7567.0,-140935.0,0,0
1745536971.2475703,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,0.25,4,76,196,126.8369619846344,0.0,1.502,-9942.0,-163733.0,0,0
1745536942.2596574,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scibench,0.25,4,101,646,158.84130668640137,0.0,1.502,0.0,0.0,0,0
1745536983.4952524,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,25,452,118.20591259002686,0.0,1.502,-10340.0,-167140.0,0,0
1745536976.4912038,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,10,393,125.33396983146667,0.0,1.502,0.0,0.0,0,0
1745536998.3219473,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,13,199,115.29748773574829,0.0,1.502,0.0,0.0,0,0
1745536998.6501884,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,0.25,4,25,60,121.65863919258118,0.0,1.502,-10551.0,-171458.0,0,0
1745536969.9380765,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,4,159,67,152.28926944732666,0.0,1.502,-9942.0,-163363.0,0,0
1745537000.4193077,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,4,672,298,148.95401072502136,0.0,1.502,0.0,0.0,0,0
1745536989.7536135,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,29,346,165.27726006507874,9.0,4.822451726894115,13105.0,214662.0,2236.802300614599,34.33895203044834
1745537001.5031917,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,scienceqa,0.25,4,51,22,163.55714344978333,0.0,1.502,0.0,0.0,0,0
1745537009.3038123,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,4,213,74,167.23150038719177,9.0,4.891031501953288,13394.0,220480.0,2231.051637303936,35.06226777341702
1745537000.2479322,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,4,183,83,182.47556495666504,9.0,4.910455797386568,2939.0,50221.0,2007.6015993581238,47.07355584295796
1745537009.7160673,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,56,235,194.22311401367188,0.0,1.502,-10668.0,-174587.0,0,0
1745537016.4721534,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,4,171,187,197.57680869102478,9.0,5.001730279898219,13721.0,230487.0,2200.886692353634,35.89849655243425
1745537009.9029949,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,guanaco,0.25,4,86,385,204.28970170021057,9.0,5.003704608369972,13804.0,230516.0,2190.7517906114563,35.69423614361747
1745537034.9637802,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,4,73,162,208.98727226257324,9.0,5.086547130121206,3085.0,56710.0,1963.7151437509724,52.1876336576133
1745536973.462869,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,56,432,272.1283073425293,0.0,1.502,0.0,0.0,0,0
1745537044.3585548,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,4,711,57,211.01431393623352,0.0,1.502,0.0,0.0,0,0
1745537039.4076781,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,4,194,120,226.25842332839966,0.0,1.502,0.0,0.0,0,0
1745537041.2437313,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,72,395,226.04602003097534,9.0,5.163964926864992,14936.0,244461.0,2214.4616917665844,36.21749029303767
1745537050.0151985,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,26,174,218.65822529792786,0.0,1.502,-11732.0,-185834.0,0,0
1745537055.9714057,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,19,182,222.53381156921387,0.0,1.502,0.0,0.0,0,0
1745537063.5089216,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,35,288,232.48126125335693,0.0,1.502,-11732.0,-189594.0,0,0
1745536991.1889515,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,ARB,0.25,4,76,622,317.4329493045807,0.0,1.502,0.0,0.0,0,0
1745537065.835186,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,reclor,0.25,4,178,69,245.88661646842957,0.0,1.502,-11788.0,-190243.0,0,0
1745537060.2508118,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,theoremqa,0.25,4,357,224,256.99426674842834,9.0,5.310114614286266,16215.0,257485.0,2250.909475914064,36.45576397189176
1745537066.2096844,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,57,452,272.21867275238037,9.0,5.361874761359298,16329.0,263024.0,2243.0305400272805,37.084094247127325
1745536884.9903014,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,94,331,466.95773220062256,0.0,1.502,0.0,0.0,0,0
1745537051.611442,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,79,82,313.8255808353424,9.0,5.4242190149602445,4689.0,83678.0,1839.3498222120072,37.749597308697915
1745537076.1552563,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,airoboros,0.25,4,63,272,293.4652349948883,9.0,5.434311716149898,16460.0,271051.0,2200.3236174228773,35.3082030837576
1745537075.8282506,deepseek-ai/DeepSeek-R1-Distill-Llama-70B,MATH/PRM-800K,0.25,4,9,164,297.14702796936035,9.0,5.44293223202553,16523.0,271920.0,2188.522243029988,35.26320111845461
