epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,2.195169508457184,2.0345678329467773,0.12374413931681179,0.08821061361117817,300.2795315226694,0.0,1.25e-06
2,2.081500768661499,2.032313108444214,0.12407903549899531,0.0884123531937581,300.2495356852171,0.0,3.2500000000000002e-06
3,2.079651176929474,2.028780460357666,0.12407903549899531,0.08838867419032749,299.1707429311247,0.0,5.2500000000000006e-06
4,2.219810128211975,2.0238800048828125,0.12424648359008707,0.08869869704468147,299.23880674635075,0.0,7.250000000000001e-06
5,2.111218750476837,2.0178091526031494,0.12441393168117884,0.08882744875019571,298.9136743835097,0.0,9.250000000000001e-06
6,2.1382006108760834,2.0101921558380127,0.12491627595445412,0.08979448708404159,297.8232088579893,0.0,1.125e-05
7,2.0363205671310425,2.0010879039764404,0.12257200267916946,0.08846930417230832,297.66789281944995,0.0,1.3250000000000002e-05
8,2.071293979883194,1.9912725687026978,0.12307434695244474,0.08907010188912029,297.3587820980936,0.0,1.525e-05
9,2.0287179052829742,1.98060941696167,0.12407903549899531,0.09045505846596102,296.64333195371194,0.0,1.725e-05
10,2.0701630115509033,1.9693948030471802,0.12474882786336236,0.09139341236994242,296.76331011478106,0.0,1.925e-05
11,2.0143859684467316,1.956781029701233,0.12575351640991292,0.09261659652885158,296.44517052413636,0.0,2.125e-05
12,2.022052049636841,1.9435076713562012,0.1224045545880777,0.09070278614333173,295.73444339885856,0.0,2.3250000000000003e-05
13,1.9600849151611328,1.930703043937683,0.12139986604152712,0.09039650496518863,293.81365866207625,0.0,2.5250000000000004e-05
14,1.93472558259964,1.916892170906067,0.12123241795043536,0.09025178022280868,293.36207668621773,0.0,2.7250000000000005e-05
15,1.9575519561767578,1.902992606163025,0.12022772940388479,0.09002151043347617,291.95115360834814,0.0,2.925e-05
16,1.9292045533657074,1.8872487545013428,0.11955793703951775,0.08908342768428579,293.71890131214144,0.0,3.125e-05
17,1.9425624012947083,1.8730583190917969,0.12257200267916946,0.09304747131983293,292.15374449821104,0.0,3.325e-05
18,1.8865036964416504,1.8574994802474976,0.12357669122572003,0.09476541663026754,291.3314325230737,0.0,3.525e-05
19,1.9161130785942078,1.843112587928772,0.12508372404554588,0.09917881414794134,290.71644834634986,0.0,3.725e-05
20,1.88858762383461,1.8279179334640503,0.15304755525787006,0.13335603488043005,289.7790187287966,0.0,3.9250000000000005e-05
21,1.8892707228660583,1.8133753538131714,0.15706630944407235,0.13461672472975075,294.36149800261745,0.0,4.125e-05
22,1.8242533206939697,1.7991552352905273,0.16141995981245813,0.13574453735632172,298.8348473693639,0.0,4.325e-05
23,1.82104030251503,1.7855757474899292,0.16610850636302746,0.13833486288856062,301.8143473342432,0.0,4.525e-05
24,1.8082539737224579,1.7723382711410522,0.25100468854655056,0.19378664250408362,304.10814012544853,0.0,4.725e-05
25,1.7828682363033295,1.7606127262115479,0.2791359678499665,0.20610513844695677,305.91344320801267,0.0,4.925e-05
26,1.7665759027004242,1.751079797744751,0.28868050904219694,0.2109311406390865,303.25166861975083,0.0,4.99998803893341e-05
27,1.779600590467453,1.7437102794647217,0.30157401205626255,0.21844058763350793,298.9389629109022,0.0,4.999892351120108e-05
28,1.7485525906085968,1.7372487783432007,0.3196584058941728,0.23029800820727106,295.4430873832373,0.0,4.999687309916841e-05
