timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/20 12:43:00.939,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.57,1410,1593,0,0,73331,30
2026/07/20 12:43:01.190,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.66,1410,1593,0,0,73331,30
2026/07/20 12:43:01.440,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.57,1410,1593,0,0,73331,30
2026/07/20 12:43:01.690,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.57,1410,1593,0,0,73331,30
2026/07/20 12:43:01.940,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.57,1410,1593,0,0,73331,30
2026/07/20 12:43:02.190,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.57,1410,1593,0,0,73331,30
2026/07/20 12:43:02.440,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.57,1410,1593,0,0,73331,30
2026/07/20 12:43:02.690,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.57,1410,1593,0,0,73331,30
2026/07/20 12:43:02.940,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.57,1410,1593,0,0,73331,30
2026/07/20 12:43:03.190,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.76,1410,1593,0,0,73331,30
2026/07/20 12:43:03.440,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.57,1410,1593,0,0,73331,30
2026/07/20 12:43:03.690,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.57,1410,1593,0,0,73331,30
2026/07/20 12:43:03.941,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.84,1410,1593,0,0,73331,30
2026/07/20 12:43:04.191,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,80.84,1410,1593,0,0,73331,30
2026/07/20 12:43:04.441,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.21,1410,1593,0,0,73331,30
2026/07/20 12:43:04.691,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.04,1410,1593,0,0,73331,30
2026/07/20 12:43:04.941,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:05.191,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:05.441,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:05.691,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:05.941,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:06.191,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:06.441,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:06.691,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:06.942,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:07.192,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:07.442,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:07.692,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.04,1410,1593,0,0,73331,30
2026/07/20 12:43:07.942,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:08.192,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:08.442,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:08.692,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:08.942,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:09.192,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:09.442,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:09.692,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:09.943,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:10.193,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.61,1410,1593,0,0,73331,30
2026/07/20 12:43:10.443,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.04,1410,1593,0,0,73331,30
2026/07/20 12:43:10.693,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:10.943,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.04,1410,1593,0,0,73331,30
2026/07/20 12:43:11.193,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.70,1410,1593,0,0,73331,30
2026/07/20 12:43:11.443,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.04,1410,1593,0,0,73331,30
2026/07/20 12:43:11.693,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:11.943,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:12.193,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:12.444,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:12.694,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:12.944,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:13.194,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:13.444,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,81.96,1410,1593,0,0,73331,30
2026/07/20 12:43:13.694,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:13.944,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:14.194,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:14.444,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:14.694,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:14.944,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:15.194,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:15.445,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:15.695,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.61,1410,1593,0,0,73331,30
2026/07/20 12:43:15.945,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:16.195,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:16.445,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:16.695,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:16.945,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:17.195,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:17.445,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:17.695,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:17.945,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.55,1410,1593,0,0,73331,30
2026/07/20 12:43:18.196,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:18.446,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:18.696,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:18.946,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:19.196,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:19.446,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:19.696,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:19.946,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:20.196,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:20.446,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:20.696,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:20.947,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:21.197,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:21.447,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:21.697,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:21.947,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:22.197,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:22.447,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:22.697,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:22.947,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:23.197,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:23.447,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.20,1410,1593,0,0,73331,30
2026/07/20 12:43:23.698,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:23.948,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:24.198,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73331,30
2026/07/20 12:43:24.448,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73331,30
2026/07/20 12:43:24.698,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73331,30
2026/07/20 12:43:24.948,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73331,30
2026/07/20 12:43:25.198,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:25.448,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:25.698,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:25.948,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:26.198,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:26.448,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:26.699,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:26.949,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:27.199,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.70,1410,1593,0,0,73331,30
2026/07/20 12:43:27.449,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:27.699,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:27.949,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:28.199,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:28.449,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:28.699,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:28.949,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:29.199,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:29.450,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:29.700,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:29.950,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:30.200,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:30.450,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:30.700,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:30.950,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:31.200,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:31.450,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:31.700,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:31.950,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:32.201,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:32.451,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:32.701,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:32.951,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:33.201,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.61,1410,1593,0,0,73331,30
2026/07/20 12:43:33.451,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:33.701,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:33.951,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:34.201,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.88,1410,1593,0,0,73331,30
2026/07/20 12:43:34.451,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.61,1410,1593,0,0,73331,30
2026/07/20 12:43:34.701,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:34.952,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:35.202,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:35.452,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:35.702,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73331,30
2026/07/20 12:43:35.952,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:36.202,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:36.452,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:36.702,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:36.952,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:37.202,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:37.452,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:37.702,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:37.953,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.70,1410,1593,0,0,73331,30
2026/07/20 12:43:38.203,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.70,1410,1593,0,0,73331,30
2026/07/20 12:43:38.453,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73331,30
2026/07/20 12:43:38.703,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:38.953,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:39.203,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:39.453,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:39.703,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:39.953,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:40.203,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:40.454,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:40.704,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:40.954,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:41.204,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:41.454,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:41.704,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.37,1410,1593,0,0,73331,30
2026/07/20 12:43:41.954,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
2026/07/20 12:43:42.204,0,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.29,1410,1593,0,0,73331,30
