timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 19:41:38.975, 102.22 W, 0 %, 76497 MiB
2025/10/18 19:41:38.983, 92.68 W, 0 %, 76497 MiB
2025/10/18 19:41:38.991, 97.02 W, 0 %, 76497 MiB
2025/10/18 19:41:38.999, 91.56 W, 0 %, 76497 MiB
2025/10/18 19:41:39.008, 64.26 W, 0 %, 4 MiB
2025/10/18 19:41:39.018, 63.52 W, 0 %, 4 MiB
2025/10/18 19:41:39.029, 63.52 W, 0 %, 4 MiB
2025/10/18 19:41:39.040, 63.26 W, 0 %, 4 MiB
2025/10/18 19:41:39.302, 100.08 W, 0 %, 76497 MiB
2025/10/18 19:41:39.303, 92.08 W, 0 %, 76497 MiB
2025/10/18 19:41:39.303, 96.36 W, 0 %, 76497 MiB
2025/10/18 19:41:39.303, 90.96 W, 0 %, 76497 MiB
2025/10/18 19:41:39.303, 64.26 W, 0 %, 4 MiB
2025/10/18 19:41:39.303, 63.52 W, 0 %, 4 MiB
2025/10/18 19:41:39.303, 63.52 W, 0 %, 4 MiB
2025/10/18 19:41:39.303, 63.26 W, 0 %, 4 MiB
2025/10/18 19:41:39.553, 99.74 W, 0 %, 76497 MiB
2025/10/18 19:41:39.553, 91.75 W, 0 %, 76497 MiB
2025/10/18 19:41:39.553, 95.76 W, 0 %, 76497 MiB
2025/10/18 19:41:39.553, 90.63 W, 0 %, 76497 MiB
2025/10/18 19:41:39.553, 64.26 W, 0 %, 4 MiB
2025/10/18 19:41:39.553, 63.52 W, 0 %, 4 MiB
2025/10/18 19:41:39.553, 63.24 W, 0 %, 4 MiB
2025/10/18 19:41:39.553, 63.26 W, 0 %, 4 MiB
2025/10/18 19:41:39.804, 99.47 W, 0 %, 76497 MiB
2025/10/18 19:41:39.804, 91.47 W, 0 %, 76497 MiB
2025/10/18 19:41:39.804, 94.88 W, 0 %, 76497 MiB
2025/10/18 19:41:39.804, 90.36 W, 0 %, 76497 MiB
2025/10/18 19:41:39.804, 64.26 W, 0 %, 4 MiB
2025/10/18 19:41:39.804, 63.52 W, 0 %, 4 MiB
2025/10/18 19:41:39.804, 63.24 W, 0 %, 4 MiB
2025/10/18 19:41:39.804, 63.26 W, 0 %, 4 MiB
2025/10/18 19:41:40.054, 99.14 W, 0 %, 76497 MiB
2025/10/18 19:41:40.054, 91.14 W, 0 %, 76497 MiB
2025/10/18 19:41:40.054, 94.55 W, 0 %, 76497 MiB
2025/10/18 19:41:40.054, 90.02 W, 0 %, 76497 MiB
2025/10/18 19:41:40.054, 64.26 W, 0 %, 4 MiB
2025/10/18 19:41:40.054, 63.52 W, 0 %, 4 MiB
2025/10/18 19:41:40.054, 63.24 W, 0 %, 4 MiB
2025/10/18 19:41:40.054, 63.26 W, 0 %, 4 MiB
2025/10/18 19:41:40.305, 98.81 W, 0 %, 76497 MiB
2025/10/18 19:41:40.305, 90.87 W, 0 %, 76497 MiB
2025/10/18 19:41:40.305, 94.55 W, 0 %, 76497 MiB
2025/10/18 19:41:40.305, 90.02 W, 0 %, 76497 MiB
2025/10/18 19:41:40.305, 64.26 W, 0 %, 4 MiB
2025/10/18 19:41:40.305, 63.52 W, 0 %, 4 MiB
2025/10/18 19:41:40.305, 63.24 W, 0 %, 4 MiB
2025/10/18 19:41:40.305, 63.26 W, 0 %, 4 MiB
2025/10/18 19:41:40.555, 94.56 W, 0 %, 76497 MiB
2025/10/18 19:41:40.555, 87.45 W, 0 %, 76497 MiB
2025/10/18 19:41:40.555, 90.86 W, 0 %, 76497 MiB
2025/10/18 19:41:40.555, 73.41 W, 0 %, 76497 MiB
2025/10/18 19:41:40.555, 64.26 W, 0 %, 4 MiB
2025/10/18 19:41:40.555, 63.52 W, 0 %, 4 MiB
2025/10/18 19:41:40.555, 63.24 W, 0 %, 4 MiB
2025/10/18 19:41:40.555, 63.26 W, 0 %, 4 MiB
2025/10/18 19:41:40.805, 79.51 W, 0 %, 76497 MiB
2025/10/18 19:41:40.805, 74.27 W, 0 %, 76497 MiB
2025/10/18 19:41:40.805, 77.12 W, 0 %, 76497 MiB
2025/10/18 19:41:40.805, 73.13 W, 0 %, 76497 MiB
2025/10/18 19:41:40.805, 64.26 W, 0 %, 4 MiB
2025/10/18 19:41:40.806, 63.52 W, 0 %, 4 MiB
2025/10/18 19:41:40.806, 63.24 W, 0 %, 4 MiB
2025/10/18 19:41:40.806, 63.26 W, 0 %, 4 MiB
2025/10/18 19:41:41.056, 79.51 W, 0 %, 76497 MiB
2025/10/18 19:41:41.056, 73.94 W, 0 %, 76497 MiB
2025/10/18 19:41:41.056, 77.12 W, 0 %, 76497 MiB
2025/10/18 19:41:41.056, 72.88 W, 0 %, 76497 MiB
2025/10/18 19:41:41.056, 64.33 W, 0 %, 4 MiB
2025/10/18 19:41:41.056, 63.52 W, 0 %, 4 MiB
2025/10/18 19:41:41.056, 63.31 W, 0 %, 4 MiB
2025/10/18 19:41:41.056, 63.26 W, 0 %, 4 MiB
2025/10/18 19:41:41.306, 79.17 W, 0 %, 76497 MiB
2025/10/18 19:41:41.306, 73.94 W, 0 %, 76497 MiB
2025/10/18 19:41:41.306, 77.12 W, 0 %, 76497 MiB
2025/10/18 19:41:41.306, 72.80 W, 0 %, 76497 MiB
2025/10/18 19:41:41.306, 64.33 W, 0 %, 4 MiB
2025/10/18 19:41:41.306, 63.52 W, 0 %, 4 MiB
2025/10/18 19:41:41.306, 63.24 W, 0 %, 4 MiB
