timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 21:00:17.044, 99.97 W, 0 %, 76497 MiB
2025/10/18 21:00:17.053, 92.41 W, 0 %, 76497 MiB
2025/10/18 21:00:17.061, 96.36 W, 0 %, 76497 MiB
2025/10/18 21:00:17.068, 90.96 W, 0 %, 76497 MiB
2025/10/18 21:00:17.075, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:17.084, 63.52 W, 0 %, 4 MiB
2025/10/18 21:00:17.093, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:17.107, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:17.366, 99.74 W, 0 %, 76497 MiB
2025/10/18 21:00:17.366, 91.75 W, 0 %, 76497 MiB
2025/10/18 21:00:17.366, 95.76 W, 0 %, 76497 MiB
2025/10/18 21:00:17.366, 90.36 W, 0 %, 76497 MiB
2025/10/18 21:00:17.367, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:17.367, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:17.367, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:17.367, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:17.617, 99.14 W, 0 %, 76497 MiB
2025/10/18 21:00:17.617, 91.47 W, 0 %, 76497 MiB
2025/10/18 21:00:17.617, 95.48 W, 0 %, 76497 MiB
2025/10/18 21:00:17.617, 90.02 W, 0 %, 76497 MiB
2025/10/18 21:00:17.617, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:17.617, 63.52 W, 0 %, 4 MiB
2025/10/18 21:00:17.617, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:17.617, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:17.867, 99.14 W, 0 %, 76497 MiB
2025/10/18 21:00:17.867, 91.14 W, 0 %, 76497 MiB
2025/10/18 21:00:17.867, 95.48 W, 0 %, 76497 MiB
2025/10/18 21:00:17.867, 90.02 W, 0 %, 76497 MiB
2025/10/18 21:00:17.867, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:17.867, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:17.867, 63.24 W, 0 %, 4 MiB
2025/10/18 21:00:17.867, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:18.118, 98.81 W, 0 %, 76497 MiB
2025/10/18 21:00:18.118, 91.14 W, 0 %, 76497 MiB
2025/10/18 21:00:18.118, 95.48 W, 0 %, 76497 MiB
2025/10/18 21:00:18.118, 89.69 W, 0 %, 76497 MiB
2025/10/18 21:00:18.118, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:18.118, 63.52 W, 0 %, 4 MiB
2025/10/18 21:00:18.118, 63.24 W, 0 %, 4 MiB
2025/10/18 21:00:18.118, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:18.368, 91.47 W, 0 %, 76497 MiB
2025/10/18 21:00:18.368, 90.87 W, 0 %, 76497 MiB
2025/10/18 21:00:18.368, 96.36 W, 0 %, 76497 MiB
2025/10/18 21:00:18.368, 84.17 W, 0 %, 76497 MiB
2025/10/18 21:00:18.368, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:18.368, 63.52 W, 0 %, 4 MiB
2025/10/18 21:00:18.368, 63.24 W, 0 %, 4 MiB
2025/10/18 21:00:18.368, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:18.618, 79.51 W, 0 %, 76497 MiB
2025/10/18 21:00:18.618, 73.94 W, 0 %, 76497 MiB
2025/10/18 21:00:18.618, 77.39 W, 0 %, 76497 MiB
2025/10/18 21:00:18.619, 73.21 W, 0 %, 76497 MiB
2025/10/18 21:00:18.619, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:18.619, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:18.619, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:18.619, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:18.869, 79.51 W, 0 %, 76497 MiB
2025/10/18 21:00:18.869, 73.94 W, 0 %, 76497 MiB
2025/10/18 21:00:18.869, 77.39 W, 0 %, 76497 MiB
2025/10/18 21:00:18.869, 72.88 W, 0 %, 76497 MiB
2025/10/18 21:00:18.869, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:18.869, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:18.869, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:18.869, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:19.119, 79.17 W, 0 %, 76497 MiB
2025/10/18 21:00:19.119, 73.94 W, 0 %, 76497 MiB
2025/10/18 21:00:19.119, 77.39 W, 0 %, 76497 MiB
2025/10/18 21:00:19.119, 72.88 W, 0 %, 76497 MiB
2025/10/18 21:00:19.119, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:19.119, 63.52 W, 0 %, 4 MiB
2025/10/18 21:00:19.119, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:19.119, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:19.370, 79.17 W, 0 %, 76497 MiB
2025/10/18 21:00:19.370, 73.94 W, 0 %, 76497 MiB
2025/10/18 21:00:19.370, 77.12 W, 0 %, 76497 MiB
2025/10/18 21:00:19.370, 72.88 W, 0 %, 76497 MiB
2025/10/18 21:00:19.370, 64.53 W, 0 %, 4 MiB
2025/10/18 21:00:19.370, 63.52 W, 0 %, 4 MiB
2025/10/18 21:00:19.370, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:19.370, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:19.620, 78.90 W, 0 %, 76497 MiB
2025/10/18 21:00:19.620, 73.66 W, 0 %, 76497 MiB
2025/10/18 21:00:19.620, 76.79 W, 0 %, 76497 MiB
2025/10/18 21:00:19.620, 72.88 W, 0 %, 76497 MiB
2025/10/18 21:00:19.620, 64.33 W, 0 %, 4 MiB
2025/10/18 21:00:19.620, 63.52 W, 0 %, 4 MiB
2025/10/18 21:00:19.620, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:19.620, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:19.871, 78.90 W, 0 %, 76497 MiB
2025/10/18 21:00:19.871, 73.66 W, 0 %, 76497 MiB
2025/10/18 21:00:19.871, 76.79 W, 0 %, 76497 MiB
2025/10/18 21:00:19.871, 72.60 W, 0 %, 76497 MiB
2025/10/18 21:00:19.871, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:19.871, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:19.871, 63.24 W, 0 %, 4 MiB
2025/10/18 21:00:19.871, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:20.121, 78.57 W, 0 %, 76497 MiB
2025/10/18 21:00:20.121, 73.33 W, 0 %, 76497 MiB
2025/10/18 21:00:20.121, 76.79 W, 0 %, 76497 MiB
2025/10/18 21:00:20.121, 72.60 W, 0 %, 76497 MiB
2025/10/18 21:00:20.121, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:20.121, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:20.121, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:20.121, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:20.371, 78.57 W, 0 %, 76497 MiB
2025/10/18 21:00:20.371, 73.33 W, 0 %, 76497 MiB
2025/10/18 21:00:20.372, 76.79 W, 0 %, 76497 MiB
2025/10/18 21:00:20.372, 72.60 W, 0 %, 76497 MiB
2025/10/18 21:00:20.372, 64.33 W, 0 %, 4 MiB
2025/10/18 21:00:20.372, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:20.372, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:20.372, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:20.622, 78.57 W, 0 %, 76497 MiB
2025/10/18 21:00:20.622, 73.33 W, 0 %, 76497 MiB
2025/10/18 21:00:20.622, 76.52 W, 0 %, 76497 MiB
2025/10/18 21:00:20.622, 72.60 W, 0 %, 76497 MiB
2025/10/18 21:00:20.622, 64.33 W, 0 %, 4 MiB
2025/10/18 21:00:20.622, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:20.622, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:20.622, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:20.872, 78.57 W, 0 %, 76497 MiB
2025/10/18 21:00:20.872, 73.33 W, 0 %, 76497 MiB
2025/10/18 21:00:20.872, 76.52 W, 0 %, 76497 MiB
2025/10/18 21:00:20.872, 72.26 W, 0 %, 76497 MiB
2025/10/18 21:00:20.873, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:20.873, 63.52 W, 0 %, 4 MiB
2025/10/18 21:00:20.873, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:20.873, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:21.123, 78.24 W, 0 %, 76497 MiB
2025/10/18 21:00:21.123, 73.06 W, 0 %, 76497 MiB
2025/10/18 21:00:21.123, 76.52 W, 0 %, 76497 MiB
2025/10/18 21:00:21.123, 72.26 W, 0 %, 76497 MiB
2025/10/18 21:00:21.123, 64.33 W, 0 %, 4 MiB
2025/10/18 21:00:21.123, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:21.123, 63.24 W, 0 %, 4 MiB
2025/10/18 21:00:21.123, 62.99 W, 0 %, 4 MiB
2025/10/18 21:00:21.373, 78.24 W, 0 %, 76497 MiB
2025/10/18 21:00:21.373, 73.33 W, 0 %, 76497 MiB
2025/10/18 21:00:21.373, 76.79 W, 0 %, 76497 MiB
2025/10/18 21:00:21.373, 72.26 W, 0 %, 76497 MiB
2025/10/18 21:00:21.373, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:21.373, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:21.373, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:21.373, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:21.624, 78.24 W, 0 %, 76497 MiB
2025/10/18 21:00:21.624, 73.06 W, 0 %, 76497 MiB
2025/10/18 21:00:21.624, 76.18 W, 0 %, 76497 MiB
2025/10/18 21:00:21.624, 72.26 W, 0 %, 76497 MiB
2025/10/18 21:00:21.624, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:21.624, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:21.624, 63.24 W, 0 %, 4 MiB
2025/10/18 21:00:21.624, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:21.874, 78.24 W, 0 %, 76497 MiB
2025/10/18 21:00:21.874, 73.06 W, 0 %, 76497 MiB
2025/10/18 21:00:21.874, 76.18 W, 0 %, 76497 MiB
2025/10/18 21:00:21.874, 71.93 W, 0 %, 76497 MiB
2025/10/18 21:00:21.874, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:21.874, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:21.874, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:21.874, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:22.124, 77.97 W, 0 %, 76497 MiB
2025/10/18 21:00:22.124, 73.06 W, 0 %, 76497 MiB
2025/10/18 21:00:22.125, 76.18 W, 0 %, 76497 MiB
2025/10/18 21:00:22.125, 71.93 W, 0 %, 76497 MiB
2025/10/18 21:00:22.125, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:22.125, 63.52 W, 0 %, 4 MiB
2025/10/18 21:00:22.125, 63.24 W, 0 %, 4 MiB
2025/10/18 21:00:22.125, 63.26 W, 0 %, 4 MiB
2025/10/18 21:00:22.375, 77.97 W, 0 %, 76497 MiB
2025/10/18 21:00:22.375, 73.06 W, 0 %, 76497 MiB
2025/10/18 21:00:22.375, 75.86 W, 0 %, 76497 MiB
2025/10/18 21:00:22.375, 71.93 W, 0 %, 76497 MiB
2025/10/18 21:00:22.375, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:22.375, 63.52 W, 0 %, 4 MiB
2025/10/18 21:00:22.375, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:22.375, 62.99 W, 0 %, 4 MiB
2025/10/18 21:00:22.625, 77.97 W, 0 %, 76497 MiB
2025/10/18 21:00:22.625, 72.73 W, 0 %, 76497 MiB
2025/10/18 21:00:22.625, 75.86 W, 0 %, 76497 MiB
2025/10/18 21:00:22.625, 71.93 W, 0 %, 76497 MiB
2025/10/18 21:00:22.625, 64.26 W, 0 %, 4 MiB
2025/10/18 21:00:22.625, 63.59 W, 0 %, 4 MiB
2025/10/18 21:00:22.626, 63.31 W, 0 %, 4 MiB
2025/10/18 21:00:22.626, 62.99 W, 0 %, 4 MiB
