timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 17:20:16.449, 95.07 W, 0 %, 76497 MiB
2025/10/18 17:20:16.457, 88.62 W, 0 %, 76497 MiB
2025/10/18 17:20:16.464, 92.13 W, 0 %, 76497 MiB
2025/10/18 17:20:16.471, 88.29 W, 0 %, 76497 MiB
2025/10/18 17:20:16.477, 63.65 W, 0 %, 4 MiB
2025/10/18 17:20:16.487, 63.19 W, 0 %, 4 MiB
2025/10/18 17:20:16.497, 62.58 W, 0 %, 4 MiB
2025/10/18 17:20:16.506, 62.32 W, 0 %, 4 MiB
2025/10/18 17:20:16.766, 94.74 W, 0 %, 76497 MiB
2025/10/18 17:20:16.766, 88.38 W, 0 %, 76497 MiB
2025/10/18 17:20:16.766, 91.80 W, 0 %, 76497 MiB
2025/10/18 17:20:16.766, 87.63 W, 0 %, 76497 MiB
2025/10/18 17:20:16.766, 64.00 W, 0 %, 4 MiB
2025/10/18 17:20:16.766, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:16.766, 62.91 W, 0 %, 4 MiB
2025/10/18 17:20:16.766, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:17.016, 94.13 W, 0 %, 76497 MiB
2025/10/18 17:20:17.016, 88.02 W, 0 %, 76497 MiB
2025/10/18 17:20:17.016, 91.47 W, 0 %, 76497 MiB
2025/10/18 17:20:17.016, 87.35 W, 0 %, 76497 MiB
2025/10/18 17:20:17.016, 63.65 W, 0 %, 4 MiB
2025/10/18 17:20:17.016, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:17.016, 62.98 W, 0 %, 4 MiB
2025/10/18 17:20:17.016, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:17.267, 94.13 W, 0 %, 76497 MiB
2025/10/18 17:20:17.267, 88.11 W, 0 %, 76497 MiB
2025/10/18 17:20:17.267, 91.47 W, 0 %, 76497 MiB
2025/10/18 17:20:17.267, 87.35 W, 0 %, 76497 MiB
2025/10/18 17:20:17.267, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:17.267, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:17.267, 62.91 W, 0 %, 4 MiB
2025/10/18 17:20:17.267, 62.32 W, 0 %, 4 MiB
2025/10/18 17:20:17.517, 93.80 W, 0 %, 76497 MiB
2025/10/18 17:20:17.517, 88.02 W, 0 %, 76497 MiB
2025/10/18 17:20:17.517, 91.19 W, 0 %, 76497 MiB
2025/10/18 17:20:17.517, 87.35 W, 0 %, 76497 MiB
2025/10/18 17:20:17.517, 63.65 W, 0 %, 4 MiB
2025/10/18 17:20:17.517, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:17.517, 62.98 W, 0 %, 4 MiB
2025/10/18 17:20:17.517, 62.32 W, 0 %, 4 MiB
2025/10/18 17:20:17.767, 93.80 W, 0 %, 76497 MiB
2025/10/18 17:20:17.767, 87.69 W, 0 %, 76497 MiB
2025/10/18 17:20:17.767, 91.19 W, 0 %, 76497 MiB
2025/10/18 17:20:17.767, 87.02 W, 0 %, 76497 MiB
2025/10/18 17:20:17.768, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:17.768, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:17.768, 62.98 W, 0 %, 4 MiB
2025/10/18 17:20:17.768, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:18.018, 76.68 W, 0 %, 76497 MiB
2025/10/18 17:20:18.020, 72.12 W, 0 %, 76497 MiB
2025/10/18 17:20:18.020, 74.98 W, 0 %, 76497 MiB
2025/10/18 17:20:18.020, 71.05 W, 0 %, 76497 MiB
2025/10/18 17:20:18.020, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:18.020, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:18.020, 62.91 W, 0 %, 4 MiB
2025/10/18 17:20:18.020, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:18.270, 76.34 W, 0 %, 76497 MiB
2025/10/18 17:20:18.270, 72.12 W, 0 %, 76497 MiB
2025/10/18 17:20:18.270, 74.98 W, 0 %, 76497 MiB
2025/10/18 17:20:18.270, 71.05 W, 0 %, 76497 MiB
2025/10/18 17:20:18.270, 64.00 W, 0 %, 4 MiB
2025/10/18 17:20:18.270, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:18.270, 62.64 W, 0 %, 4 MiB
2025/10/18 17:20:18.271, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:18.521, 76.34 W, 0 %, 76497 MiB
2025/10/18 17:20:18.521, 72.12 W, 0 %, 76497 MiB
2025/10/18 17:20:18.521, 74.64 W, 0 %, 76497 MiB
2025/10/18 17:20:18.521, 70.72 W, 0 %, 76497 MiB
2025/10/18 17:20:18.521, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:18.521, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:18.521, 62.98 W, 0 %, 4 MiB
2025/10/18 17:20:18.521, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:18.771, 76.34 W, 0 %, 76497 MiB
2025/10/18 17:20:18.771, 72.12 W, 0 %, 76497 MiB
2025/10/18 17:20:18.771, 74.64 W, 0 %, 76497 MiB
2025/10/18 17:20:18.771, 70.72 W, 0 %, 76497 MiB
2025/10/18 17:20:18.771, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:18.771, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:18.771, 62.58 W, 0 %, 4 MiB
2025/10/18 17:20:18.771, 62.32 W, 0 %, 4 MiB
2025/10/18 17:20:19.022, 76.01 W, 0 %, 76497 MiB
2025/10/18 17:20:19.022, 72.45 W, 0 %, 76497 MiB
2025/10/18 17:20:19.022, 74.37 W, 0 %, 76497 MiB
2025/10/18 17:20:19.022, 71.05 W, 0 %, 76497 MiB
2025/10/18 17:20:19.022, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:19.022, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:19.022, 62.98 W, 0 %, 4 MiB
2025/10/18 17:20:19.022, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:19.272, 76.68 W, 0 %, 76497 MiB
2025/10/18 17:20:19.272, 72.45 W, 0 %, 76497 MiB
2025/10/18 17:20:19.272, 74.64 W, 0 %, 76497 MiB
2025/10/18 17:20:19.272, 70.72 W, 0 %, 76497 MiB
2025/10/18 17:20:19.272, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:19.272, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:19.272, 62.98 W, 0 %, 4 MiB
2025/10/18 17:20:19.272, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:19.522, 76.01 W, 0 %, 76497 MiB
2025/10/18 17:20:19.522, 72.12 W, 0 %, 76497 MiB
2025/10/18 17:20:19.522, 74.37 W, 0 %, 76497 MiB
2025/10/18 17:20:19.522, 70.72 W, 0 %, 76497 MiB
2025/10/18 17:20:19.523, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:19.523, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:19.523, 62.98 W, 0 %, 4 MiB
2025/10/18 17:20:19.523, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:19.773, 76.01 W, 0 %, 76497 MiB
2025/10/18 17:20:19.773, 72.12 W, 0 %, 76497 MiB
2025/10/18 17:20:19.773, 74.37 W, 0 %, 76497 MiB
2025/10/18 17:20:19.773, 70.72 W, 0 %, 76497 MiB
2025/10/18 17:20:19.773, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:19.773, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:19.773, 62.58 W, 0 %, 4 MiB
2025/10/18 17:20:19.773, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:20.023, 75.74 W, 0 %, 76497 MiB
2025/10/18 17:20:20.023, 72.12 W, 0 %, 76497 MiB
2025/10/18 17:20:20.023, 74.37 W, 0 %, 76497 MiB
2025/10/18 17:20:20.023, 70.44 W, 0 %, 76497 MiB
2025/10/18 17:20:20.023, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:20.024, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:20.024, 62.91 W, 0 %, 4 MiB
2025/10/18 17:20:20.024, 62.32 W, 0 %, 4 MiB
2025/10/18 17:20:20.274, 76.01 W, 0 %, 76497 MiB
2025/10/18 17:20:20.274, 72.12 W, 0 %, 76497 MiB
2025/10/18 17:20:20.274, 74.37 W, 0 %, 76497 MiB
2025/10/18 17:20:20.274, 70.44 W, 0 %, 76497 MiB
2025/10/18 17:20:20.274, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:20.274, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:20.274, 62.98 W, 0 %, 4 MiB
2025/10/18 17:20:20.274, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:20.524, 75.74 W, 0 %, 76497 MiB
2025/10/18 17:20:20.524, 72.12 W, 0 %, 76497 MiB
2025/10/18 17:20:20.524, 74.12 W, 0 %, 76497 MiB
2025/10/18 17:20:20.524, 70.44 W, 0 %, 76497 MiB
2025/10/18 17:20:20.524, 64.00 W, 0 %, 4 MiB
2025/10/18 17:20:20.524, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:20.524, 62.91 W, 0 %, 4 MiB
2025/10/18 17:20:20.524, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:20.775, 76.01 W, 0 %, 76497 MiB
2025/10/18 17:20:20.775, 72.12 W, 0 %, 76497 MiB
2025/10/18 17:20:20.775, 74.04 W, 0 %, 76497 MiB
2025/10/18 17:20:20.775, 70.44 W, 0 %, 76497 MiB
2025/10/18 17:20:20.775, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:20.775, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:20.775, 62.98 W, 0 %, 4 MiB
2025/10/18 17:20:20.775, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:21.025, 75.41 W, 0 %, 76497 MiB
2025/10/18 17:20:21.025, 71.79 W, 0 %, 76497 MiB
2025/10/18 17:20:21.025, 74.04 W, 0 %, 76497 MiB
2025/10/18 17:20:21.025, 70.11 W, 0 %, 76497 MiB
2025/10/18 17:20:21.025, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:21.025, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:21.025, 62.58 W, 0 %, 4 MiB
2025/10/18 17:20:21.025, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:21.275, 75.41 W, 0 %, 76497 MiB
2025/10/18 17:20:21.275, 71.79 W, 0 %, 76497 MiB
2025/10/18 17:20:21.276, 74.04 W, 0 %, 76497 MiB
2025/10/18 17:20:21.276, 70.11 W, 0 %, 76497 MiB
2025/10/18 17:20:21.276, 64.00 W, 0 %, 4 MiB
2025/10/18 17:20:21.276, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:21.276, 62.98 W, 0 %, 4 MiB
2025/10/18 17:20:21.276, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:21.526, 75.41 W, 0 %, 76497 MiB
2025/10/18 17:20:21.526, 71.79 W, 0 %, 76497 MiB
2025/10/18 17:20:21.526, 74.04 W, 0 %, 76497 MiB
2025/10/18 17:20:21.526, 70.11 W, 0 %, 76497 MiB
2025/10/18 17:20:21.526, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:21.526, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:21.526, 62.64 W, 0 %, 4 MiB
2025/10/18 17:20:21.526, 62.32 W, 0 %, 4 MiB
2025/10/18 17:20:21.776, 75.41 W, 0 %, 76497 MiB
2025/10/18 17:20:21.776, 71.79 W, 0 %, 76497 MiB
2025/10/18 17:20:21.776, 74.04 W, 0 %, 76497 MiB
2025/10/18 17:20:21.777, 70.11 W, 0 %, 76497 MiB
2025/10/18 17:20:21.777, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:21.777, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:21.777, 62.98 W, 0 %, 4 MiB
2025/10/18 17:20:21.777, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:22.027, 75.41 W, 0 %, 76497 MiB
2025/10/18 17:20:22.027, 71.79 W, 0 %, 76497 MiB
2025/10/18 17:20:22.027, 73.71 W, 0 %, 76497 MiB
2025/10/18 17:20:22.027, 70.11 W, 0 %, 76497 MiB
2025/10/18 17:20:22.027, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:22.027, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:22.027, 62.98 W, 0 %, 4 MiB
2025/10/18 17:20:22.027, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:22.277, 75.41 W, 0 %, 76497 MiB
2025/10/18 17:20:22.277, 71.79 W, 0 %, 76497 MiB
2025/10/18 17:20:22.277, 73.71 W, 0 %, 76497 MiB
2025/10/18 17:20:22.277, 70.11 W, 0 %, 76497 MiB
2025/10/18 17:20:22.277, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:22.278, 63.19 W, 0 %, 4 MiB
2025/10/18 17:20:22.278, 62.64 W, 0 %, 4 MiB
2025/10/18 17:20:22.278, 62.32 W, 0 %, 4 MiB
2025/10/18 17:20:22.528, 75.41 W, 0 %, 76497 MiB
2025/10/18 17:20:22.528, 71.51 W, 0 %, 76497 MiB
2025/10/18 17:20:22.528, 74.45 W, 0 %, 76497 MiB
2025/10/18 17:20:22.528, 70.11 W, 0 %, 76497 MiB
2025/10/18 17:20:22.528, 63.72 W, 0 %, 4 MiB
2025/10/18 17:20:22.528, 63.26 W, 0 %, 4 MiB
2025/10/18 17:20:22.528, 62.64 W, 0 %, 4 MiB
2025/10/18 17:20:22.528, 62.66 W, 0 %, 4 MiB
2025/10/18 17:20:22.778, 289.22 W, 19 %, 76497 MiB
2025/10/18 17:20:22.778, 278.84 W, 16 %, 76497 MiB
2025/10/18 17:20:22.778, 285.56 W, 0 %, 76497 MiB
2025/10/18 17:20:22.778, 276.02 W, 16 %, 76497 MiB
2025/10/18 17:20:22.778, 63.93 W, 0 %, 4 MiB
2025/10/18 17:20:22.778, 63.19 W, 0 %, 4 MiB
2025/10/18 17:20:22.778, 62.91 W, 0 %, 4 MiB
