timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 19:53:49.749, 105.15 W, 0 %, 76497 MiB
2025/10/18 19:53:49.758, 93.62 W, 0 %, 76497 MiB
2025/10/18 19:53:49.766, 97.90 W, 0 %, 76497 MiB
2025/10/18 19:53:49.773, 92.18 W, 0 %, 76497 MiB
2025/10/18 19:53:49.780, 64.26 W, 0 %, 4 MiB
2025/10/18 19:53:49.793, 63.87 W, 0 %, 4 MiB
2025/10/18 19:53:49.805, 63.24 W, 0 %, 4 MiB
2025/10/18 19:53:49.815, 63.26 W, 0 %, 4 MiB
2025/10/18 19:53:50.075, 100.68 W, 0 %, 76497 MiB
2025/10/18 19:53:50.075, 92.41 W, 0 %, 76497 MiB
2025/10/18 19:53:50.075, 97.02 W, 0 %, 76497 MiB
2025/10/18 19:53:50.075, 91.56 W, 0 %, 76497 MiB
2025/10/18 19:53:50.075, 64.53 W, 0 %, 4 MiB
2025/10/18 19:53:50.075, 63.80 W, 0 %, 4 MiB
2025/10/18 19:53:50.075, 63.24 W, 0 %, 4 MiB
2025/10/18 19:53:50.075, 63.26 W, 0 %, 4 MiB
2025/10/18 19:53:50.325, 100.35 W, 0 %, 76497 MiB
2025/10/18 19:53:50.325, 92.08 W, 0 %, 76497 MiB
2025/10/18 19:53:50.325, 96.36 W, 0 %, 76497 MiB
2025/10/18 19:53:50.325, 90.96 W, 0 %, 76497 MiB
2025/10/18 19:53:50.325, 64.53 W, 0 %, 4 MiB
2025/10/18 19:53:50.325, 63.80 W, 0 %, 4 MiB
2025/10/18 19:53:50.325, 63.24 W, 0 %, 4 MiB
2025/10/18 19:53:50.325, 63.26 W, 0 %, 4 MiB
2025/10/18 19:53:50.575, 99.74 W, 0 %, 76497 MiB
2025/10/18 19:53:50.575, 91.75 W, 0 %, 76497 MiB
2025/10/18 19:53:50.575, 96.08 W, 0 %, 76497 MiB
2025/10/18 19:53:50.575, 90.96 W, 0 %, 76497 MiB
2025/10/18 19:53:50.576, 64.26 W, 0 %, 4 MiB
2025/10/18 19:53:50.576, 63.80 W, 0 %, 4 MiB
2025/10/18 19:53:50.576, 63.52 W, 0 %, 4 MiB
2025/10/18 19:53:50.576, 63.26 W, 0 %, 4 MiB
2025/10/18 19:53:50.826, 99.74 W, 0 %, 76497 MiB
2025/10/18 19:53:50.826, 91.75 W, 0 %, 76497 MiB
2025/10/18 19:53:50.826, 95.76 W, 0 %, 76497 MiB
2025/10/18 19:53:50.826, 90.36 W, 0 %, 76497 MiB
2025/10/18 19:53:50.826, 64.53 W, 0 %, 4 MiB
2025/10/18 19:53:50.826, 63.80 W, 0 %, 4 MiB
2025/10/18 19:53:50.826, 63.52 W, 0 %, 4 MiB
2025/10/18 19:53:50.826, 63.26 W, 0 %, 4 MiB
2025/10/18 19:53:51.076, 99.47 W, 0 %, 76497 MiB
2025/10/18 19:53:51.076, 91.47 W, 0 %, 76497 MiB
2025/10/18 19:53:51.076, 95.76 W, 0 %, 76497 MiB
2025/10/18 19:53:51.076, 90.63 W, 0 %, 76497 MiB
2025/10/18 19:53:51.076, 64.53 W, 0 %, 4 MiB
2025/10/18 19:53:51.076, 63.80 W, 0 %, 4 MiB
2025/10/18 19:53:51.076, 63.52 W, 0 %, 4 MiB
2025/10/18 19:53:51.076, 63.26 W, 0 %, 4 MiB
2025/10/18 19:53:51.327, 87.17 W, 0 %, 76497 MiB
2025/10/18 19:53:51.327, 74.60 W, 0 %, 76497 MiB
2025/10/18 19:53:51.327, 84.44 W, 0 %, 76497 MiB
