timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 16:43:42.109, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:43:42.118, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:43:42.129, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:42.138, 67.96 W, 0 %, 76497 MiB
2025/10/18 16:43:42.146, 63.11 W, 0 %, 4 MiB
2025/10/18 16:43:42.157, 62.66 W, 0 %, 4 MiB
2025/10/18 16:43:42.169, 62.37 W, 0 %, 4 MiB
2025/10/18 16:43:42.181, 62.32 W, 0 %, 4 MiB
2025/10/18 16:43:42.442, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:43:42.442, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:43:42.442, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:42.442, 67.96 W, 0 %, 76497 MiB
2025/10/18 16:43:42.442, 63.11 W, 0 %, 4 MiB
2025/10/18 16:43:42.442, 62.66 W, 0 %, 4 MiB
2025/10/18 16:43:42.442, 62.37 W, 0 %, 4 MiB
2025/10/18 16:43:42.442, 62.05 W, 0 %, 4 MiB
2025/10/18 16:43:42.692, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:43:42.692, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:43:42.692, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:42.692, 67.96 W, 0 %, 76497 MiB
2025/10/18 16:43:42.692, 63.11 W, 0 %, 4 MiB
2025/10/18 16:43:42.693, 62.66 W, 0 %, 4 MiB
2025/10/18 16:43:42.693, 62.37 W, 0 %, 4 MiB
2025/10/18 16:43:42.693, 62.32 W, 0 %, 4 MiB
2025/10/18 16:43:42.943, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:43:42.943, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:43:42.943, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:42.943, 68.03 W, 0 %, 76497 MiB
2025/10/18 16:43:42.943, 63.11 W, 0 %, 4 MiB
2025/10/18 16:43:42.943, 62.66 W, 0 %, 4 MiB
2025/10/18 16:43:42.943, 62.37 W, 0 %, 4 MiB
2025/10/18 16:43:42.943, 62.05 W, 0 %, 4 MiB
2025/10/18 16:43:43.193, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:43:43.193, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:43:43.194, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:43.194, 67.96 W, 0 %, 76497 MiB
2025/10/18 16:43:43.194, 63.11 W, 0 %, 4 MiB
2025/10/18 16:43:43.194, 62.99 W, 0 %, 4 MiB
2025/10/18 16:43:43.194, 62.37 W, 0 %, 4 MiB
2025/10/18 16:43:43.194, 62.05 W, 0 %, 4 MiB
2025/10/18 16:43:43.444, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:43:43.444, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:43:43.444, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:43.444, 68.03 W, 0 %, 76497 MiB
2025/10/18 16:43:43.444, 63.11 W, 0 %, 4 MiB
2025/10/18 16:43:43.444, 62.66 W, 0 %, 4 MiB
2025/10/18 16:43:43.444, 62.37 W, 0 %, 4 MiB
2025/10/18 16:43:43.444, 62.05 W, 0 %, 4 MiB
2025/10/18 16:43:43.694, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:43:43.694, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:43:43.694, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:43.694, 67.96 W, 0 %, 76497 MiB
2025/10/18 16:43:43.694, 63.11 W, 0 %, 4 MiB
2025/10/18 16:43:43.695, 62.66 W, 0 %, 4 MiB
2025/10/18 16:43:43.695, 62.37 W, 0 %, 4 MiB
2025/10/18 16:43:43.695, 62.05 W, 0 %, 4 MiB
2025/10/18 16:43:43.945, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:43:43.945, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:43:43.945, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:43.945, 67.96 W, 0 %, 76497 MiB
2025/10/18 16:43:43.945, 63.11 W, 0 %, 4 MiB
2025/10/18 16:43:43.945, 62.66 W, 0 %, 4 MiB
2025/10/18 16:43:43.945, 62.37 W, 0 %, 4 MiB
2025/10/18 16:43:43.945, 62.05 W, 0 %, 4 MiB
2025/10/18 16:43:44.195, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:43:44.195, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:43:44.195, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:44.195, 67.96 W, 0 %, 76497 MiB
2025/10/18 16:43:44.195, 63.11 W, 0 %, 4 MiB
2025/10/18 16:43:44.195, 62.66 W, 0 %, 4 MiB
2025/10/18 16:43:44.195, 62.37 W, 0 %, 4 MiB
2025/10/18 16:43:44.195, 62.32 W, 0 %, 4 MiB
2025/10/18 16:43:44.445, 71.04 W, 0 %, 76497 MiB
2025/10/18 16:43:44.446, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:43:44.446, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:44.446, 67.75 W, 0 %, 76497 MiB
2025/10/18 16:43:44.446, 63.11 W, 0 %, 4 MiB
2025/10/18 16:43:44.446, 62.66 W, 0 %, 4 MiB
2025/10/18 16:43:44.446, 62.37 W, 0 %, 4 MiB
2025/10/18 16:43:44.446, 62.05 W, 0 %, 4 MiB
2025/10/18 16:43:44.696, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:43:44.696, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:43:44.696, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:44.696, 67.68 W, 0 %, 76497 MiB
2025/10/18 16:43:44.696, 63.11 W, 0 %, 4 MiB
2025/10/18 16:43:44.696, 62.66 W, 0 %, 4 MiB
2025/10/18 16:43:44.696, 62.37 W, 0 %, 4 MiB
2025/10/18 16:43:44.696, 62.05 W, 0 %, 4 MiB
2025/10/18 16:43:44.947, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:43:44.947, 68.96 W, 0 %, 76497 MiB
2025/10/18 16:43:44.947, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:44.947, 67.75 W, 0 %, 76497 MiB
2025/10/18 16:43:44.947, 63.39 W, 0 %, 4 MiB
2025/10/18 16:43:44.947, 62.66 W, 0 %, 4 MiB
2025/10/18 16:43:44.947, 62.37 W, 0 %, 4 MiB
2025/10/18 16:43:44.947, 62.05 W, 0 %, 4 MiB
2025/10/18 16:43:45.197, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:43:45.197, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:43:45.197, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:43:45.197, 67.96 W, 0 %, 76497 MiB
