timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 18:37:24.612, 97.82 W, 0 %, 76497 MiB
2025/10/18 18:37:24.621, 91.47 W, 0 %, 76497 MiB
2025/10/18 18:37:24.629, 94.27 W, 0 %, 76497 MiB
2025/10/18 18:37:24.638, 89.69 W, 0 %, 76497 MiB
2025/10/18 18:37:24.644, 64.26 W, 0 %, 4 MiB
2025/10/18 18:37:24.654, 63.52 W, 0 %, 4 MiB
2025/10/18 18:37:24.663, 63.24 W, 0 %, 4 MiB
2025/10/18 18:37:24.673, 62.99 W, 0 %, 4 MiB
2025/10/18 18:37:24.933, 97.50 W, 0 %, 76497 MiB
2025/10/18 18:37:24.933, 90.54 W, 0 %, 76497 MiB
2025/10/18 18:37:24.933, 93.61 W, 0 %, 76497 MiB
2025/10/18 18:37:24.933, 89.09 W, 0 %, 76497 MiB
2025/10/18 18:37:24.933, 63.93 W, 0 %, 4 MiB
2025/10/18 18:37:24.933, 63.52 W, 0 %, 4 MiB
2025/10/18 18:37:24.933, 63.24 W, 0 %, 4 MiB
2025/10/18 18:37:24.933, 62.99 W, 0 %, 4 MiB
2025/10/18 18:37:25.184, 97.22 W, 0 %, 76497 MiB
2025/10/18 18:37:25.184, 90.26 W, 0 %, 76497 MiB
2025/10/18 18:37:25.184, 93.34 W, 0 %, 76497 MiB
2025/10/18 18:37:25.184, 88.89 W, 0 %, 76497 MiB
2025/10/18 18:37:25.184, 64.26 W, 0 %, 4 MiB
2025/10/18 18:37:25.184, 63.59 W, 0 %, 4 MiB
2025/10/18 18:37:25.184, 63.31 W, 0 %, 4 MiB
2025/10/18 18:37:25.184, 62.99 W, 0 %, 4 MiB
2025/10/18 18:37:25.434, 96.89 W, 0 %, 76497 MiB
2025/10/18 18:37:25.434, 89.93 W, 0 %, 76497 MiB
2025/10/18 18:37:25.434, 93.01 W, 0 %, 76497 MiB
2025/10/18 18:37:25.434, 88.57 W, 0 %, 76497 MiB
2025/10/18 18:37:25.434, 64.26 W, 0 %, 4 MiB
2025/10/18 18:37:25.434, 63.52 W, 0 %, 4 MiB
2025/10/18 18:37:25.434, 63.24 W, 0 %, 4 MiB
2025/10/18 18:37:25.434, 62.66 W, 0 %, 4 MiB
2025/10/18 18:37:25.684, 96.56 W, 0 %, 76497 MiB
2025/10/18 18:37:25.684, 89.93 W, 0 %, 76497 MiB
2025/10/18 18:37:25.684, 92.74 W, 0 %, 76497 MiB
2025/10/18 18:37:25.684, 88.57 W, 0 %, 76497 MiB
2025/10/18 18:37:25.685, 63.93 W, 0 %, 4 MiB
2025/10/18 18:37:25.685, 63.52 W, 0 %, 4 MiB
2025/10/18 18:37:25.685, 63.24 W, 0 %, 4 MiB
2025/10/18 18:37:25.685, 62.99 W, 0 %, 4 MiB
2025/10/18 18:37:25.935, 96.56 W, 0 %, 76497 MiB
2025/10/18 18:37:25.935, 89.93 W, 0 %, 76497 MiB
2025/10/18 18:37:25.935, 92.74 W, 0 %, 76497 MiB
2025/10/18 18:37:25.935, 88.57 W, 0 %, 76497 MiB
2025/10/18 18:37:25.935, 64.33 W, 0 %, 4 MiB
2025/10/18 18:37:25.935, 63.52 W, 0 %, 4 MiB
2025/10/18 18:37:25.935, 63.31 W, 0 %, 4 MiB
2025/10/18 18:37:25.935, 62.66 W, 0 %, 4 MiB
2025/10/18 18:37:26.185, 79.70 W, 0 %, 76497 MiB
2025/10/18 18:37:26.185, 73.33 W, 0 %, 76497 MiB
2025/10/18 18:37:26.185, 78.00 W, 0 %, 76497 MiB
2025/10/18 18:37:26.185, 72.26 W, 0 %, 76497 MiB
2025/10/18 18:37:26.185, 64.33 W, 0 %, 4 MiB
2025/10/18 18:37:26.185, 63.59 W, 0 %, 4 MiB
2025/10/18 18:37:26.185, 63.31 W, 0 %, 4 MiB
2025/10/18 18:37:26.185, 62.99 W, 0 %, 4 MiB
2025/10/18 18:37:26.436, 77.97 W, 0 %, 76497 MiB
2025/10/18 18:37:26.436, 73.06 W, 0 %, 76497 MiB
2025/10/18 18:37:26.436, 76.18 W, 0 %, 76497 MiB
2025/10/18 18:37:26.436, 71.93 W, 0 %, 76497 MiB
2025/10/18 18:37:26.436, 64.33 W, 0 %, 4 MiB
