epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
29,2.31689190864563,2.517308235168457,0.00043126684636118597,0.001019271375974943,2148.3757,0.0,9.998745848585547e-05
30,2.3695760369300842,2.5169577598571777,0.00043126684636118597,0.001017509411640339,2144.4458,0.0,9.997898416000303e-05
31,2.2945634722709656,2.516794443130493,0.0005390835579514825,0.0011740031689623871,2138.0376,0.0,9.996832359147401e-05
32,2.279344379901886,2.5167829990386963,0.00043126684636118597,0.000883744876194887,2140.7805,0.0,9.995547724659615e-05
33,2.298652946949005,2.5166962146759033,0.004851752021563342,0.004416535002532648,2140.1057,0.0,9.994044568731024e-05
34,2.3229071497917175,2.5167551040649414,0.006792452830188679,0.005829303228575564,2133.3171,0.0,9.992322957114534e-05
35,2.270415484905243,2.5168635845184326,0.008086253369272238,0.006736468898924072,2123.0178,0.0,9.990382965119016e-05
36,2.2892194390296936,2.517146110534668,0.00862533692722372,0.007046510107638683,2121.1335,0.0,9.988224677606007e-05
37,2.27387011051178,2.516984224319458,0.008948787061994609,0.007223842230061316,2118.9648,0.0,9.985848188985992e-05
38,2.2856386303901672,2.5173230171203613,0.009595687331536389,0.007635235666082152,2111.049,0.0,9.983253603214282e-05
39,2.2585827112197876,2.5173871517181396,0.009919137466307277,0.008117429406254432,2104.9617,0.0,9.980441033786462e-05
40,2.2608672976493835,2.5176949501037598,0.014663072776280324,0.00897816929413413,2095.902,0.0,9.977410603733436e-05
41,2.282728374004364,2.5179333686828613,0.017681940700808627,0.008755692948422775,2102.9329,0.0,9.974162445616026e-05
42,2.2525745034217834,2.518012523651123,0.021994609164420486,0.010553973684595902,2095.388,0.0,9.970696701519196e-05
43,2.281042754650116,2.5176429748535156,0.0245822102425876,0.011729830109835174,2081.7153,0.0,9.967013523045817e-05
44,2.2635547518730164,2.5177431106567383,0.025983827493261457,0.012158831501996103,2077.9734,0.0,9.963113071310045e-05
45,2.261776566505432,2.5176892280578613,0.02738544474393531,0.01221546800197677,2071.2214,0.0,9.958995516930278e-05
46,2.2509357929229736,2.517970561981201,0.028032345013477088,0.012352322148272839,2067.7788,0.0,9.954661040021685e-05
47,2.252750873565674,2.5180282592773438,0.028894878706199462,0.013306124013737243,2058.1125,0.0,9.950109830188324e-05
48,2.2569889426231384,2.51788067817688,0.030080862533692722,0.013594888696994607,2045.3907,0.0,9.945342086514858e-05
49,2.248134672641754,2.51804518699646,0.03105121293800539,0.013857139722555367,2031.9578,0.0,9.940358017557842e-05
50,2.255763292312622,2.5184361934661865,0.03159029649595688,0.013647856855654512,2030.4077,0.0,9.935157841336597e-05
51,2.231292426586151,2.5184261798858643,0.032560646900269545,0.013969735291786856,2031.4601,0.0,9.929741785323677e-05
52,2.262813448905945,2.518690347671509,0.03299191374663073,0.014098681650126486,2030.1234,0.0,9.92411008643492e-05
53,2.2503347396850586,2.5186028480529785,0.0337466307277628,0.014309423461301821,2023.1584,0.0,9.918262991019077e-05
54,2.2187971472740173,2.5184414386749268,0.03428571428571429,0.014427831189868198,2020.0488,0.0,9.912200754847044e-05
55,2.257529854774475,2.518369436264038,0.03547169811320755,0.014799160575760167,2010.4615,0.0,9.90592364310067e-05
56,2.2154296040534973,2.518439769744873,0.03633423180592992,0.016418641766112827,1991.1119,0.0,9.899431930361158e-05
57,2.218563675880432,2.518275260925293,0.0369811320754717,0.016630714343193017,1986.494,0.0,9.892725900597054e-05
58,2.2249035239219666,2.518559217453003,0.03902964959568733,0.01448470115878062,1981.4174,0.0,9.885805847151826e-05
59,2.202790915966034,2.518494129180908,0.03924528301886793,0.01443757125274677,1972.7065,0.0,9.878672072731026e-05
60,2.2385424971580505,2.51888370513916,0.039460916442048515,0.015165881339223327,1977.4437,0.0,9.871324889389058e-05
61,2.238434612751007,2.517925262451172,0.03967654986522911,0.015411925999615451,1974.8325,0.0,9.863764618515524e-05
62,2.20981502532959,2.517376661300659,0.04032345013477089,0.015863957720612335,1970.8319,0.0,9.855991590821166e-05
63,2.2222416400909424,2.517392873764038,0.04086253369272237,0.01627180685665681,1961.4192,0.0,9.848006146323392e-05
64,2.1849864721298218,2.5175232887268066,0.041185983827493264,0.01633629587115732,1951.2096,0.0,9.839808634331416e-05
65,2.2154616117477417,2.517580509185791,0.04140161725067385,0.016715316873396766,1952.657,0.0,9.831399413430971e-05
66,2.1978877782821655,2.5172274112701416,0.04183288409703504,0.017681462328399296,1943.2086,0.0,9.822778851468617e-05
67,2.1767483353614807,2.5170304775238037,0.04247978436657682,0.018752385623108433,1930.4479,0.0,9.813947325535663e-05
68,2.2423630356788635,2.517206907272339,0.042587601078167114,0.018989370736273947,1926.1318,0.0,9.804905221951663e-05
69,2.2019160985946655,2.516765832901001,0.0430188679245283,0.019662030018470597,1922.0419,0.0,9.795652936247522e-05
70,2.162291646003723,2.5159764289855957,0.042911051212938006,0.01921116049263112,1915.5408,0.0,9.786190873148187e-05
71,2.1584137678146362,2.5156490802764893,0.04334231805929919,0.019879631998009673,1911.0433,0.0,9.776519446554954e-05
72,2.1704005002975464,2.5151443481445312,0.043450134770889486,0.01983862121186679,1900.0245,0.0,9.76663907952735e-05
73,2.1716901659965515,2.5146749019622803,0.04398921832884097,0.02059903111792412,1877.6515,0.0,9.756550204264637e-05
74,2.181331217288971,2.514807939529419,0.043881401617250675,0.0207889901528879,1863.7881,0.0,9.746253262086906e-05
75,2.167634606361389,2.5137572288513184,0.044420485175202154,0.021199010779749707,1849.8151,0.0,9.735748703415763e-05
76,2.1911510825157166,2.513617515563965,0.04463611859838275,0.020934367949346153,1840.7015,0.0,9.725036987754632e-05
77,2.1363863945007324,2.513174295425415,0.04485175202156334,0.021127880152866894,1824.758,0.0,9.714118583668663e-05
78,2.1504179537296295,2.5125534534454346,0.045283018867924525,0.021355883867749652,1804.7051,0.0,9.702993968764215e-05
79,2.2119060456752777,2.5111031532287598,0.04560646900269542,0.021221752735470438,1785.3951,0.0,9.691663629667987e-05
80,2.125327169895172,2.5102081298828125,0.046037735849056606,0.021182366385806888,1757.2058,0.0,9.680128062005715e-05
81,2.1701313853263855,2.5091285705566406,0.046253369272237194,0.02112655870744788,1739.8125,0.0,9.668387770380498e-05
82,2.125289022922516,2.5079221725463867,0.046576819407008085,0.021014488354487215,1717.457,0.0,9.656443268350726e-05
83,2.1329011619091034,2.5074658393859863,0.04711590296495957,0.021458080819986576,1699.9552,0.0,9.64429507840761e-05
84,2.1427604258060455,2.505924940109253,0.04722371967654986,0.021285546306010757,1676.3136,0.0,9.631943731952338e-05
85,2.1250213980674744,2.5043838024139404,0.047547169811320754,0.02102948923516925,1666.7618,0.0,9.619389769272811e-05
86,2.1116412580013275,2.502150535583496,0.04765498652291105,0.020900851812789754,1642.3372,0.0,9.60663373952003e-05
87,2.1009979248046875,2.5012803077697754,0.04765498652291105,0.020868953511751262,1613.762,0.0,9.593676200684057e-05
88,2.0932183861732483,2.500474691390991,0.04819407008086253,0.021943038044808308,1590.5604,0.0,9.580517719569621e-05
89,2.0901328325271606,2.4997406005859375,0.04905660377358491,0.022863623271870033,1567.8834,0.0,9.567158871771309e-05
90,2.1000643968582153,2.4995172023773193,0.04991913746630728,0.022677149081751106,1566.0892,0.0,9.553600241648405e-05
91,2.084126651287079,2.4989123344421387,0.05045822102425876,0.022340415341694772,1542.7338,0.0,9.539842422299312e-05
92,2.100550591945648,2.496187925338745,0.050997304582210246,0.022270187851945192,1531.6981,0.0,9.525886015535615e-05
93,2.0714114904403687,2.494637966156006,0.051105121293800536,0.022877055865440834,1528.394,0.0,9.511731631855764e-05
94,2.07419353723526,2.4921364784240723,0.05250673854447439,0.02344631819613184,1501.4221,0.0,9.49737989041835e-05
95,2.0912423133850098,2.4907004833221436,0.053692722371967656,0.024274933039689285,1503.2871,0.0,9.482831419015041e-05
96,2.069754183292389,2.485736846923828,0.05584905660377359,0.0250388477730296,1460.7773,0.0,9.468086854043102e-05
97,2.0533583760261536,2.4811317920684814,0.05671159029649596,0.024476396316191293,1421.5005,0.0,9.453146840477576e-05
98,2.0369329750537872,2.476687431335449,0.05886792452830188,0.026039262438288448,1383.9537,0.0,9.438012031843049e-05
99,2.0398519039154053,2.4754953384399414,0.061024258760107815,0.026828053010325304,1373.5745,0.0,9.422683090185087e-05
100,2.0569267868995667,2.4722981452941895,0.06253369272237197,0.026895299113447176,1341.776,0.0,9.407160686041251e-05
101,2.0373250544071198,2.4679439067840576,0.0644743935309973,0.027098772527000447,1323.9666,0.0,9.391445498411788e-05
102,2.0859659016132355,2.463444709777832,0.06716981132075471,0.028006629935433777,1311.6378,0.0,9.375538214729914e-05
103,2.044089674949646,2.457191228866577,0.06921832884097034,0.02954264136872932,1277.0579,0.0,9.35943953083175e-05
104,2.0175924599170685,2.4485602378845215,0.07277628032345014,0.0304366071317332,1224.3805,0.0,9.343150150925882e-05
105,2.003457248210907,2.44048810005188,0.07752021563342318,0.03479922715724678,1170.0265,0.0,9.326670787562557e-05
106,2.048682540655136,2.434159994125366,0.08452830188679246,0.038934440931536335,1120.9955,0.0,9.310002161602516e-05
107,2.031004160642624,2.420997142791748,0.09714285714285714,0.04423496935948232,1064.0807,0.0,9.293145002185453e-05
108,2.0286800265312195,2.407546043395996,0.12474393530997305,0.05200928837902072,975.5089,0.0,9.276100046698133e-05
109,1.9846495389938354,2.3933279514312744,0.18404312668463613,0.06468630413898158,909.3647,0.0,9.25886804074213e-05
110,1.9824123978614807,2.3851613998413086,0.34824797843665767,0.09343856431208525,891.8407,0.0,9.241449738101203e-05
111,1.9983738362789154,2.383868932723999,0.3692722371967655,0.09408132823985385,905.95404,0.0,9.223845900708341e-05
112,1.988874077796936,2.3795061111450195,0.3813477088948787,0.09546282407187973,886.4789,0.0,9.206057298612419e-05
113,1.9876482784748077,2.3734829425811768,0.4645822102425876,0.10671784413300872,861.5937,0.0,9.188084709944519e-05
114,1.9809695482254028,2.3618340492248535,0.46921832884097037,0.10900428722101312,835.8661,0.0,9.169928920883894e-05
115,1.965883195400238,2.3488779067993164,0.47514824797843663,0.10999639009154849,787.63293,0.0,9.151590725623574e-05
116,1.9946387708187103,2.3293943405151367,0.5583827493261455,0.12202541436543915,705.12756,0.0,9.133070926335625e-05
117,2.021618813276291,2.3072452545166016,0.5643126684636118,0.12633973030691803,587.7483,0.0,9.114370333136065e-05
118,1.9612157940864563,2.2974190711975098,0.5638814016172506,0.12301487914060501,555.72437,0.0,9.095489764049421e-05
119,2.0006984174251556,2.2911200523376465,0.5612938005390835,0.12229411255796424,525.96246,0.0,9.076430044972954e-05
120,2.0495691895484924,2.2855477333068848,0.5593530997304582,0.12283986981835025,500.41086,0.0,9.057192009640515e-05
121,1.9532372057437897,2.2855122089385986,0.5536388140161725,0.12023118560269978,497.31018,0.0,9.037776499586095e-05
122,1.9549027383327484,2.2789034843444824,0.5507277628032345,0.12092457982057916,467.2085,0.0,9.018184364107002e-05
123,1.996244639158249,2.2739667892456055,0.546522911051213,0.12079260495551017,436.1815,0.0,8.99841646022671e-05
124,1.9678283035755157,2.2678017616271973,0.5417789757412399,0.1187458908885399,405.98956,0.0,8.978473652657376e-05
125,1.9422279298305511,2.2645912170410156,0.5395148247978436,0.11694376127173903,399.32196,0.0,8.958356813762008e-05
126,1.9335308074951172,2.2551422119140625,0.539622641509434,0.11734192550416409,375.12814,0.0,8.938066823516306e-05
127,1.9285891652107239,2.2490153312683105,0.5377897574123989,0.11713277328212704,366.1798,0.0,8.917604569470177e-05
128,1.9587464332580566,2.2426154613494873,0.5373584905660377,0.11704764798704087,356.90878,0.0,8.896970946708901e-05
129,1.9518640339374542,2.2376537322998047,0.5378975741239892,0.11728253278773532,342.74744,0.0,8.87616685781398e-05
130,2.02919340133667,2.231027603149414,0.5394070080862534,0.11789252342519085,335.18756,0.0,8.85519321282366e-05
131,1.933300256729126,2.222363233566284,0.5419946091644204,0.11910349027179971,321.93237,0.0,8.834050929193116e-05
132,1.9451062977313995,2.214411735534668,0.5438274932614555,0.11748898965564389,311.8366,0.0,8.812740931754327e-05
133,1.9468627870082855,2.210296154022217,0.5438274932614555,0.11762921703416403,307.87122,0.0,8.791264152675616e-05
134,1.9892709851264954,2.2079246044158936,0.5440431266846362,0.1177298169903739,305.83734,0.0,8.769621531420873e-05
135,1.9784080684185028,2.201702117919922,0.6245822102425876,0.1266297769555714,303.0329,0.0,8.747814014708466e-05
136,1.9355711042881012,2.2019405364990234,0.6244743935309973,0.12754838635407706,309.04065,0.0,8.725842556469822e-05
137,1.936021625995636,2.2026243209838867,0.6244743935309973,0.12867802124371863,314.11774,0.0,8.703708117807701e-05
138,1.9024461507797241,2.202737808227539,0.6249056603773585,0.1289254997524198,315.42828,0.0,8.681411666954158e-05
139,1.924298733472824,2.199744939804077,0.6292183288409704,0.1302117650120126,313.74323,0.0,8.658954179228182e-05
140,1.89608034491539,2.1928811073303223,0.6336388140161725,0.1288085651460108,310.9264,0.0,8.636336636993039e-05
141,1.9026858806610107,2.1890649795532227,0.6355795148247978,0.1292551186394629,308.24585,0.0,8.613560029613298e-05
142,1.9098133444786072,2.1879000663757324,0.6366576819407008,0.12968298677508325,308.24585,0.0,8.590625353411548e-05
143,1.9070403575897217,2.1816813945770264,0.6390296495956873,0.12925579375131072,304.10733,0.0,8.567533611624829e-05
144,1.9096453487873077,2.1799492835998535,0.6405390835579515,0.12978108972874003,302.8792,0.0,8.544285814360731e-05
145,1.9046867489814758,2.1777396202087402,0.6407547169811321,0.13020918120274289,306.4602,0.0,8.520882978553217e-05
146,1.8925270438194275,2.1747124195098877,0.6417250673854448,0.13188476014581071,305.99496,0.0,8.497326127918142e-05
147,1.9060112237930298,2.170717716217041,0.6422641509433962,0.1297867085096593,302.58908,0.0,8.47361629290847e-05
148,1.981318086385727,2.168947219848633,0.6418328840970351,0.13074858617197893,302.0183,0.0,8.449754510669187e-05
149,1.8945067524909973,2.1669821739196777,0.6408625336927224,0.1312105881982012,302.39368,0.0,8.425741824991952e-05
150,1.8868397772312164,2.1630420684814453,0.6409703504043127,0.12996502321482584,301.9376,0.0,8.401579286269428e-05
151,1.9094299972057343,2.1584956645965576,0.6430188679245283,0.1304927466102626,299.49475,0.0,8.377267951449336e-05
152,1.8859829604625702,2.1526763439178467,0.6459299191374663,0.1300980043627601,294.4436,0.0,8.352808883988215e-05
153,1.8871829807758331,2.147705078125,0.6477628032345013,0.13042680464497217,293.5644,0.0,8.328203153804914e-05
154,1.8918969333171844,2.146461248397827,0.6474393530997304,0.13034541577361924,292.9424,0.0,8.303451837233783e-05
155,1.880080908536911,2.1456515789031982,0.6453908355795148,0.1297602803883297,292.1318,0.0,8.278556016977591e-05
156,1.9143847823143005,2.1454238891601562,0.6435579514824797,0.129076302331619,293.15524,0.0,8.253516782060168e-05
157,1.8720977008342743,2.142407178878784,0.6443126684636119,0.1290082015656592,292.3948,0.0,8.228335227778763e-05
158,1.9407554268836975,2.136140823364258,0.6466846361185984,0.1293146473503387,291.5865,0.0,8.203012455656143e-05
159,1.8842939138412476,2.1314239501953125,0.6500269541778976,0.1296960647031048,290.3031,0.0,8.177549573392389e-05
160,1.8748230040073395,2.129803419113159,0.6493800539083558,0.1295235326223536,289.58475,0.0,8.151947694816463e-05
161,1.8667398691177368,2.1304104328155518,0.6476549865229111,0.12914897267938982,289.9411,0.0,8.126207939837468e-05
162,1.8890442252159119,2.1311898231506348,0.6448517520215633,0.12851904966594502,291.3281,0.0,8.100331434395677e-05
163,1.881422996520996,2.1294403076171875,0.6452830188679245,0.12876557525742605,291.2943,0.0,8.074319310413266e-05
164,1.9031952321529388,2.128718376159668,0.6449595687331536,0.12869022101182043,291.2943,0.0,8.048172705744801e-05
165,1.8700426518917084,2.12691593170166,0.6448517520215633,0.1289550155054075,291.34552,0.0,8.02189276412748e-05
166,1.864163875579834,2.1255569458007812,0.6437735849056604,0.12880046945667487,290.40503,0.0,7.995480635131078e-05
167,1.8720037937164307,2.1234021186828613,0.6437735849056604,0.12853808599364516,289.80548,0.0,7.968937474107686e-05
168,1.8622764945030212,2.1230366230010986,0.6423719676549865,0.12824543067918215,289.80548,0.0,7.942264442141152e-05
169,1.8683536350727081,2.1233999729156494,0.6406469002695417,0.1279167329974056,289.92426,0.0,7.915462705996304e-05
170,1.8911645412445068,2.1218228340148926,0.6408625336927224,0.1281457761728949,289.89047,0.0,7.888533438067906e-05
171,1.8583739399909973,2.1193673610687256,0.6418328840970351,0.1281747260421393,289.89047,0.0,7.861477816329375e-05
172,1.9185686111450195,2.117536783218384,0.6426954177897574,0.12836232831170274,289.65292,0.0,7.83429702428126e-05
173,1.8811669945716858,2.116966724395752,0.6423719676549865,0.12830489037919413,289.65292,0.0,7.806992250899449e-05
174,1.8566376566886902,2.115361213684082,0.6424797843665768,0.12831633363968922,289.65292,0.0,7.779564690583192e-05
175,1.8658598959445953,2.114528179168701,0.6410781671159029,0.1281736300576861,288.47443,0.0,7.752015543102827e-05
176,1.9069904088974,2.1143617630004883,0.6403234501347709,0.12800722809792953,288.35565,0.0,7.724346013547312e-05
177,1.869196742773056,2.1141393184661865,0.6380592991913747,0.127495677138747,288.55942,0.0,7.696557312271509e-05
178,1.8793813288211823,2.1120247840881348,0.6383827493261456,0.1275609249879338,285.22006,0.0,7.668650654843231e-05
179,1.9122747480869293,2.107421398162842,0.6411859838274933,0.12809088518333772,285.3318,0.0,7.640627261990083e-05
180,1.8606055080890656,2.102799892425537,0.6437735849056604,0.1288782288683432,285.26425,0.0,7.61248835954605e-05
181,1.870327740907669,2.1000661849975586,0.6454986522911051,0.1292046897524911,283.0623,0.0,7.58423517839788e-05
182,1.8551210463047028,2.0991322994232178,0.6448517520215633,0.12906569343209268,283.0623,0.0,7.555868954431246e-05
183,1.8845590353012085,2.099400043487549,0.6433423180592992,0.12870508729589472,282.15558,0.0,7.527390928476678e-05
184,1.9154249131679535,2.099442958831787,0.6411859838274933,0.12817898588854482,282.35104,0.0,7.498802346255287e-05
185,1.9013941287994385,2.0993659496307373,0.6387061994609164,0.1274034065100125,283.065,0.0,7.470104458324277e-05
186,1.8581070005893707,2.0960114002227783,0.6404312668463612,0.12781995994673034,282.2975,0.0,7.441298520022227e-05
187,1.849091500043869,2.0953049659729004,0.6410781671159029,0.12796472604219852,282.39185,0.0,7.412385791414203e-05
188,1.9147330820560455,2.094679594039917,0.6409703504043127,0.127931544588728,282.3918,0.0,7.383367537236614e-05
189,1.8518644273281097,2.09433650970459,0.6411859838274933,0.12783282136150828,282.34064,0.0,7.354245026841909e-05
190,1.851410299539566,2.094118595123291,0.6410781671159029,0.12778509761886983,282.3918,0.0,7.325019534143032e-05
191,1.862826406955719,2.0962793827056885,0.6394609164420485,0.1270752672570866,282.81702,0.0,7.295692337557714e-05
192,1.86726576089859,2.0970702171325684,0.6384905660377358,0.12672646060205953,283.03146,0.0,7.266264719952538e-05
193,1.8623184561729431,2.095949172973633,0.6388140161725068,0.1267874983341185,283.03146,0.0,7.236737968586832e-05
194,1.854620099067688,2.0943350791931152,0.638921832884097,0.12679486632423684,283.3878,0.0,7.207113375056354e-05
195,1.856850802898407,2.0938973426818848,0.6396765498652291,0.12695046133696603,282.98026,0.0,7.177392235236798e-05
196,1.864073008298874,2.092111110687256,0.6403234501347709,0.1270676184273647,282.67383,0.0,7.147575849227096e-05
197,1.844502031803131,2.0913825035095215,0.6403234501347709,0.12706049290906848,282.84378,0.0,7.11766552129257e-05
198,1.8568708002567291,2.092927932739258,0.6394609164420485,0.12689324888181786,280.31815,0.0,7.087662559807857e-05
199,1.8552780151367188,2.0936269760131836,0.639245283018868,0.1268630439820006,280.7701,0.0,7.05756827719969e-05
200,1.839943766593933,2.093977451324463,0.6380592991913747,0.12664515551241687,280.8889,0.0,7.02738398988948e-05
201,1.850974440574646,2.0939784049987793,0.6376280323450135,0.12655465834138604,280.7701,0.0,6.99711101823574e-05
202,1.8754570186138153,2.0918169021606445,0.6376280323450135,0.12650772255072606,280.63364,0.0,6.96675068647632e-05
203,1.8377995491027832,2.0899574756622314,0.6384905660377358,0.12662967274252734,279.27905,0.0,6.936304322670483e-05
204,1.8752038478851318,2.0889270305633545,0.6380592991913747,0.1265216352537703,278.92947,0.0,6.905773258640818e-05
205,1.855342984199524,2.089041233062744,0.637088948787062,0.1265653690920324,278.32294,0.0,6.875158829914972e-05
206,1.8309332430362701,2.0896198749542236,0.6366576819407008,0.12650974570145024,279.2269,0.0,6.844462375667231e-05
207,1.848262459039688,2.0885443687438965,0.636010781671159,0.12635967109472465,277.56808,0.0,6.81368523865995e-05
208,1.8442818522453308,2.0892975330352783,0.6351482479784366,0.12619737202516026,275.2229,0.0,6.782828765184804e-05
209,1.846610188484192,2.0905439853668213,0.634177897574124,0.12599763808464295,276.2146,0.0,6.751894305003906e-05
210,1.85869300365448,2.08825421333313,0.6354716981132076,0.12622039438510502,276.28217,0.0,6.720883211290755e-05
211,1.8652235269546509,2.085031032562256,0.6375202156334232,0.12660415190117805,274.54974,0.0,6.689796840571054e-05
212,1.8334895968437195,2.08469295501709,0.6382749326145553,0.12674376676766355,275.891,0.0,6.658636552663364e-05
213,1.837546706199646,2.0853309631347656,0.6377358490566037,0.12663058810692923,275.891,0.0,6.627403710619622e-05
214,1.8595119416713715,2.086256265640259,0.637088948787062,0.1264960705691326,275.891,0.0,6.596099680665523e-05
215,1.8504850566387177,2.085822105407715,0.6375202156334232,0.12655717091525945,275.77222,0.0,6.564725832140745e-05
216,1.859641283750534,2.085177421569824,0.6355795148247978,0.12616304546013474,275.77222,0.0,6.53328353743906e-05
217,1.8445305526256561,2.083765745162964,0.636010781671159,0.12605228805784977,275.891,0.0,6.501774171948297e-05
218,1.833175390958786,2.0793936252593994,0.6396765498652291,0.12644164059562293,274.091,0.0,6.47019911399018e-05
219,1.8351249694824219,2.0784363746643066,0.6411859838274933,0.12673276507201814,274.34195,0.0,6.438559744760032e-05
220,1.8280715644359589,2.079422950744629,0.6404312668463612,0.12674504805662995,275.48346,0.0,6.406857448266361e-05
221,1.845941424369812,2.081892490386963,0.6377358490566037,0.1262405909997792,275.65344,0.0,6.375093611270317e-05
222,1.8290212154388428,2.0829713344573975,0.6365498652291105,0.1260238743242629,275.82343,0.0,6.34326962322503e-05
223,1.8329934179782867,2.0819830894470215,0.6380592991913747,0.12630357772244669,276.1922,0.0,6.311386876214834e-05
224,1.8361031413078308,2.0809903144836426,0.6388140161725068,0.1264381724858293,276.07343,0.0,6.279446764894368e-05
225,1.8325267434120178,2.0798211097717285,0.6384905660377358,0.12635603808632007,275.92584,0.0,6.247450686427573e-05
226,1.8368948101997375,2.080380439758301,0.6371967654986523,0.12628859260102587,275.70465,0.0,6.215400040426572e-05
227,1.8446745872497559,2.0814461708068848,0.6374123989218329,0.1265083538448082,275.58588,0.0,6.183296228890454e-05
228,1.8395257592201233,2.080594062805176,0.6382749326145553,0.12666847691303718,275.58588,0.0,6.151140656143935e-05
229,1.8330796360969543,2.080190896987915,0.6384905660377358,0.12671080548432176,275.29712,0.0,6.11893472877594e-05
230,1.8416243195533752,2.0789291858673096,0.6387061994609164,0.1267381582604905,275.2459,0.0,6.0866798555780607e-05
231,1.8372645378112793,2.0777783393859863,0.6382749326145553,0.14247023216550522,274.67514,0.0,6.054377447482944e-05
232,1.8508893251419067,2.075960636138916,0.6397843665768194,0.14238807204186715,273.68347,0.0,6.022028917502565e-05
233,1.8408693075180054,2.0760104656219482,0.6391374663072776,0.14242998320803013,274.7427,0.0,5.98963568066642e-05
234,1.8420973718166351,2.075667142868042,0.6401078167115903,0.14264581102088666,274.40274,0.0,5.957199153959629e-05
235,1.8545242547988892,2.0753605365753174,0.6401078167115903,0.14247827447847103,274.66705,0.0,5.9247207562609465e-05
236,1.83478581905365,2.0757365226745605,0.6397843665768194,0.1424072619632848,274.71826,0.0,5.8922019082807074e-05
237,1.8378983736038208,2.0739777088165283,0.6408625336927224,0.14262331693242725,274.59952,0.0,5.859644032498665e-05
238,1.8347610831260681,2.0721049308776855,0.6408625336927224,0.14243280162891855,272.9695,0.0,5.827048553101781e-05
239,1.8182498216629028,2.0714163780212402,0.6401078167115903,0.1422654265873834,273.08826,0.0,5.7944168959219194e-05
240,1.8326146006584167,2.0696074962615967,0.6416172506738544,0.14258727416518696,272.9695,0.0,5.7617504883734756e-05
241,1.836765706539154,2.0696330070495605,0.6405390835579515,0.1423661019105139,272.9695,0.0,5.7290507593909405e-05
