epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,2.154519259929657,2.0499179363250732,0.11779184247538678,0.09104220013468682,1151.4881002106852,0.0,1.25e-06
2,2.0733996629714966,2.047645330429077,0.11744022503516174,0.09089516066280849,1151.4881002106852,0.0,3.2500000000000002e-06
3,2.047094076871872,2.0438337326049805,0.11708860759493671,0.09089459223862127,1149.6425306626013,0.0,5.2500000000000006e-06
4,2.0999795794487,2.038862466812134,0.11744022503516174,0.09101778292833373,1146.0579613326504,0.0,7.250000000000001e-06
5,2.0871334075927734,2.0324528217315674,0.11673699015471167,0.09060555173082359,1138.9736579091234,0.0,9.250000000000001e-06
6,2.0975133776664734,2.024930477142334,0.11515471167369902,0.09018401257045816,1130.1375644426123,0.0,1.125e-05
7,2.134767174720764,2.0153915882110596,0.11445147679324895,0.08979434199249965,1127.8049024495526,0.0,1.3250000000000002e-05
8,2.049815833568573,2.005455732345581,0.11286919831223628,0.08931978612871323,1118.664800947562,0.0,1.525e-05
9,2.044104039669037,1.9942593574523926,0.11163853727144867,0.08973936741990413,1109.1519036668574,0.0,1.725e-05
10,2.0762933492660522,1.9826141595840454,0.11251758087201125,0.09120052077919628,1091.340271839062,0.0,1.925e-05
11,2.0648669600486755,1.9698888063430786,0.11234177215189874,0.09181613712241093,1071.3364428446514,0.0,2.125e-05
12,2.069987714290619,1.9570033550262451,0.11075949367088607,0.09162276272123349,1067.6819484114378,0.0,2.3250000000000003e-05
13,2.0038062036037445,1.944413661956787,0.11322081575246132,0.09473271878337443,1054.8977893906656,0.0,2.5250000000000004e-05
14,2.0243426859378815,1.931137204170227,0.11656118143459916,0.09864869002036496,1043.4870176061133,0.0,2.7250000000000005e-05
15,1.9645148515701294,1.9155679941177368,0.12183544303797468,0.10436130762124084,1027.794710801934,0.0,2.925e-05
16,1.9596019387245178,1.8992218971252441,0.14451476793248946,0.12606291729030966,1005.8947773950438,0.0,3.125e-05
17,1.9132580757141113,1.8836992979049683,0.26248241912798875,0.18877884408379011,993.0196428806029,0.0,3.325e-05
18,1.9953265190124512,1.8666552305221558,0.2626582278481013,0.18719782943534424,978.9161856591339,0.0,3.525e-05
19,1.9148088097572327,1.8489606380462646,0.25334036568213786,0.17742122647187372,953.5610162057344,0.0,3.725e-05
20,1.9083509743213654,1.8336501121520996,0.285337552742616,0.19302775382469683,928.178505194442,0.0,3.9250000000000005e-05
21,1.8918647170066833,1.816663146018982,0.2928973277074543,0.1993467366802085,910.2444549263214,0.0,4.125e-05
22,1.8784180581569672,1.8016858100891113,0.3055555555555556,0.21203318586098008,867.1733555852113,0.0,4.325e-05
23,1.8700909912586212,1.7900969982147217,0.31170886075949367,0.21727340094395645,849.4921264485504,0.0,4.525e-05
24,1.8981572389602661,1.7766118049621582,0.325070323488045,0.23302550440753014,823.6350888344192,0.0012760981542636607,4.725e-05
25,1.867680311203003,1.766762137413025,0.32964135021097046,0.2380390261777068,809.1372896856927,0.04602758767246129,4.925e-05
26,1.8556202948093414,1.7575693130493164,0.33421237693389594,0.24207711540642016,797.2176909263226,0.09655792220104775,4.99998803893341e-05
27,1.8176716566085815,1.7488467693328857,0.3359704641350211,0.2450276090323087,783.9156751483031,0.14917365009599337,4.999892351120108e-05
28,1.7983127236366272,1.7372256517410278,0.33772855133614627,0.24968186649472854,772.9175245794487,0.22262832570760127,4.999687309916841e-05
29,1.8062815070152283,1.7268882989883423,0.3391350210970464,0.2533610070638151,754.0382830699102,0.2981044733817333,4.9993729242927736e-05
30,1.8184548914432526,1.7161149978637695,0.33720112517580875,0.25450049019793125,742.7038820683603,0.37884731375100544,4.9989492080001514e-05
31,1.7874711453914642,1.7080588340759277,0.33263009845288327,0.2509307227650029,729.1954837523532,0.46883919543767905,4.9984161795737006e-05
32,1.7882881462574005,1.6986874341964722,0.3308720112517581,0.24786227256270862,714.4702995840729,0.5641575743871949,4.9977738623298076e-05
33,1.784092903137207,1.6882405281066895,0.33649789029535865,0.2518898540279874,694.8106045518892,0.6051624806785723,4.997022284365512e-05
34,1.7552939355373383,1.6828587055206299,0.344760900140647,0.25859759505597796,686.0841532529776,0.6381289812702977,4.996161478557267e-05
35,1.7492883205413818,1.6744612455368042,0.35038677918424754,0.263999603593479,674.2811010665896,0.6698983960100964,4.995191482559508e-05
36,1.7398231625556946,1.6686830520629883,0.35443037974683544,0.2672272986305397,668.7996897708312,0.6811275684723117,4.994112338803003e-05
37,1.7681689262390137,1.6641026735305786,0.35794655414908577,0.270163312621896,663.0070107485321,0.6967253449306738,4.992924094492996e-05
38,1.744700700044632,1.6599488258361816,0.3609353023909986,0.27237576321433343,658.0233297998489,0.7023000069177592,4.991626801607141e-05
39,1.742985188961029,1.6558219194412231,0.36761603375527424,0.27696672004491174,655.5443985152853,0.7113367351561696,4.990220516893231e-05
40,1.7004258632659912,1.651389241218567,0.3727144866385373,0.27901613433998945,650.2499085657051,0.7368192164475311,4.988705301866718e-05
41,1.7141073048114777,1.6467264890670776,0.37587904360056257,0.28138702112407254,643.7839568562387,0.7491309510294273,4.987081222808013e-05
42,1.729236751794815,1.6422865390777588,0.37658227848101267,0.27589384690121815,643.5074517779793,0.7520785817383693,4.985348350759598e-05
43,1.7195090353488922,1.6381216049194336,0.3767580872011252,0.27609147109236776,640.9531057904603,0.75380879315362,4.983506761522908e-05
44,1.7415484189987183,1.6302499771118164,0.3769338959212377,0.2781371991036398,636.1461845505497,0.7501305728931486,4.981556535655023e-05
45,1.6721802651882172,1.6226158142089844,0.3709563994374121,0.27632631334874735,636.2587201811538,0.7413699378176419,4.979497758465139e-05
46,1.7260557115077972,1.6151129007339478,0.36849507735583686,0.2746493679346102,635.00438165756,0.7455496745141623,4.9773305200108424e-05
47,1.7231445908546448,1.6081008911132812,0.36761603375527424,0.274518849419953,631.7258728327998,0.745097471503243,4.975054915094162e-05
48,1.700360506772995,1.6021910905838013,0.369901547116737,0.2760405399914975,630.7922225691656,0.741852565882478,4.972671043257429e-05
