epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,1.920439213514328,1.9186657667160034,0.035164099129269925,0.029061813896416475,132.03556033119457,0.0,2.2500000000000005e-06
2,1.9322818219661713,1.9183320999145508,0.03549899531145345,0.0293678686989743,131.8261927567544,0.0,5.85e-06
3,1.932729572057724,1.9177021980285645,0.03566644340254521,0.029593059616626376,131.50974543567963,0.0,9.450000000000001e-06
4,1.9323350489139557,1.9169518947601318,0.03650368385800402,0.030443985683923744,131.54886060291196,0.0,1.3050000000000002e-05
5,1.9169906675815582,1.915971279144287,0.0370060281312793,0.031418519245881536,131.2912241558616,0.0,1.665e-05
6,1.9269587099552155,1.9146230220794678,0.06949095780308104,0.07447424018299997,130.71067140732208,0.0,2.025e-05
7,1.9171636700630188,1.913174033164978,0.06982585398526457,0.07493022232693589,129.9339778107201,0.0,2.3850000000000004e-05
8,1.9083774387836456,1.9114489555358887,0.07049564634963161,0.07557299527224748,129.04416561934937,0.0,2.7450000000000003e-05
9,1.906554490327835,1.9096040725708008,0.1528801071667783,0.14812592207078287,129.49286223008423,0.9165374728109515,3.105e-05
10,1.9059090614318848,1.9077465534210205,0.15321500334896182,0.14729748426888495,130.9145406843011,0.9036402430510906,3.465000000000001e-05
11,1.9197043180465698,1.9056134223937988,0.15589417280643,0.14791244548909566,132.0918219370424,0.7851414073972482,3.8249999999999995e-05
12,1.918555349111557,1.903436541557312,0.15572672471533824,0.14629066455183845,132.99813563004918,0.8522142744134542,4.185e-05
13,1.9117220640182495,1.9009236097335815,0.15656396517079704,0.14587731075693006,133.2286247649091,0.8138607852244515,4.545e-05
14,1.9240052700042725,1.897905945777893,0.15572672471533824,0.14348799049386593,135.2571805728866,0.7443358467020094,4.9050000000000006e-05
15,1.912045031785965,1.8950390815734863,0.15622906898861352,0.14311925294458705,137.13059114716975,0.6692786319769796,5.2650000000000006e-05
