epoch,train_loss,val_loss,lr
0.0,2.417539596557617,2.2792290846506753,0.001
1.0,2.1716621557871503,1.9469950596491497,0.001
2.0,1.8866700013478597,1.7917373975118,0.001
3.0,1.8250484466552734,1.7494060198465984,0.001
4.0,1.7881095012029011,1.7184619506200154,0.001
5.0,1.7501474062601725,1.693992257118225,0.001
6.0,1.722977844874064,1.661471962928772,0.001
7.0,1.7070513010025024,1.6243863105773926,0.001
8.0,1.690473198890686,1.585511287053426,0.001
9.0,1.6667242209116617,1.504695455233256,0.001
10.0,1.6267144123713175,1.4465397596359253,0.001
11.0,1.595696783065796,1.4840200344721477,0.001
12.0,1.5936782439549764,1.457779049873352,0.001
13.0,1.6105543772379558,1.452696164449056,0.001
14.0,1.6022886435190837,1.4397259155909221,0.001
15.0,1.6170592228571574,1.4308236440022786,0.001
16.0,1.5691352049509684,1.4398293892542522,0.001
17.0,1.5535497903823852,1.551134705543518,0.001
18.0,1.6389411131540934,1.4312207698822021,0.001
19.0,1.550776974360148,1.4080480337142944,0.001
20.0,1.5425416707992554,1.5431187550226848,0.001
21.0,1.6282105366388957,1.4067726532618205,0.001
22.0,1.5354360342025757,1.4134656190872192,0.001
23.0,1.535141150156657,1.5581750472386677,0.001
24.0,1.6512399435043335,1.4078683058420818,0.001
25.0,1.5323840697606406,1.4828944206237793,0.001
26.0,1.5825798273086549,1.389865517616272,0.001
27.0,1.5254971265792847,1.4744961261749268,0.001
28.0,1.5672058979670207,1.3805688619613647,0.001
29.0,1.5132282972335815,1.4288901090621948,0.001
30.0,1.5218533277511597,1.3723793824513753,0.001
31.0,1.5040521144866943,1.4141520261764526,0.001
32.0,1.4991176128387451,1.4563616911570232,0.001
33.0,1.5490067720413208,1.3975105285644531,0.001
34.0,1.503585902849833,1.4916585683822632,0.001
35.0,1.567582337061564,1.3738619486490886,0.001
36.0,1.4972599347432454,1.4398717085520427,0.001
37.0,1.525406797726949,1.3684308528900146,0.001
38.0,1.4853672583897908,1.4615724086761475,0.001
39.0,1.541279411315918,1.3551045656204224,0.001
40.0,1.4749849081039428,1.3914494911829631,0.001
41.0,1.477782122294108,1.3560022115707397,0.001
42.0,1.4557142019271851,1.367156744003296,0.001
43.0,1.4647000392278036,1.3890333970387776,0.001
44.0,1.4755706071853638,1.5343470176060994,0.001
45.0,1.6087642033894858,1.382459243138631,0.001
46.0,1.4723071257273357,1.3350458145141602,0.001
47.0,1.4430315415064494,1.3528250058492024,0.001
48.0,1.4519062042236328,1.3473179737726848,0.001
49.0,1.4349616765975952,1.3176373640696208,0.001
50.0,1.4179885149002076,1.3426730235417683,0.001
51.0,1.4292473554611207,1.3327207167943318,0.001
52.0,1.4085444291432698,1.3487855593363445,0.001
53.0,1.4295202334721884,1.355366826057434,0.001
54.0,1.4185633897781371,1.4036239782969158,0.001
55.0,1.4801966190338134,1.3002122243245442,0.001
56.0,1.402410364151001,1.379349708557129,0.001
57.0,1.4617465019226075,1.2981512149175007,0.001
58.0,1.3818292617797852,1.3175373474756877,0.001
59.0,1.407922871907552,1.2948395411173503,0.001
60.0,1.3783427476882935,1.4007829825083415,0.001
61.0,1.4765199581782023,1.2750153144200642,0.001
62.0,1.381989582379659,1.3035929600397747,0.001
63.0,1.3735653559366863,1.258961280186971,0.001
64.0,1.3490851322809856,1.3113048076629639,0.001
65.0,1.3893565893173219,1.2887108325958252,0.001
66.0,1.377757692337036,1.2795075972874959,0.001
67.0,1.3709571838378907,1.2677905559539795,0.001
68.0,1.359602928161621,1.3451282580693562,0.001
69.0,1.4017285585403443,1.279026945432027,0.001
70.0,1.368896214167277,1.2963080008824666,0.001
71.0,1.3755498806635538,1.2714203596115112,0.001
72.0,1.3661735693613688,1.3178109725316365,0.001
