epoch,train_loss,val_loss,lr
0.0,2.4413753918239047,2.308270037174225,0.001
1.0,2.1658069973900202,2.024907946586609,0.001
2.0,2.021852970123291,1.939583420753479,0.001
3.0,1.9682854754584176,1.8678705096244812,0.001
4.0,1.9413928304399763,1.8213150799274445,0.001
5.0,1.8736619438443864,1.9229703843593597,0.001
6.0,1.9468390601021903,2.0375230610370636,0.001
7.0,1.900295995530628,1.9301170706748962,0.001
8.0,1.8498298213595437,1.8245894312858582,0.001
9.0,1.7799918197450184,1.798711895942688,0.001
10.0,1.7470175254912603,1.9028264582157135,0.001
11.0,1.8502261411576044,1.7701923847198486,0.001
12.0,1.7490113349187941,1.7435939013957977,0.001
13.0,1.7152524278277443,1.6967408955097198,0.001
14.0,1.7024595340092976,1.8254581689834595,0.001
15.0,1.7928455670674641,1.6608688235282898,0.001
16.0,1.6909059683481853,1.637287825345993,0.001
17.0,1.6710308903739566,1.5936481356620789,0.001
18.0,1.6509610187439692,1.6228093802928925,0.001
19.0,1.6504822969436646,1.565142184495926,0.001
20.0,1.6331053972244263,1.5709844827651978,0.001
21.0,1.6562776111421131,1.5341529548168182,0.001
22.0,1.6222553820837111,1.5510746836662292,0.001
23.0,1.6261920531590779,1.5267924666404724,0.001
24.0,1.6037292026338124,1.5156685411930084,0.001
25.0,1.5895341634750366,1.4704676866531372,0.001
26.0,1.5677545070648193,1.4839573800563812,0.001
27.0,1.5657000428154355,1.473266839981079,0.001
28.0,1.5659347148168654,1.4544960856437683,0.001
29.0,1.549387738818214,1.4285682141780853,0.001
30.0,1.5361263411385673,1.4286663234233856,0.001
31.0,1.5307215054829915,1.4237421452999115,0.001
32.0,1.5272095714296614,1.415402591228485,0.001
33.0,1.5205070745377314,1.434870034456253,0.001
34.0,1.521645466486613,1.4060693085193634,0.001
35.0,1.507739470118568,1.4307958483695984,0.001
36.0,1.514921159971328,1.383937031030655,0.001
37.0,1.4905039128803073,1.3748677968978882,0.001
38.0,1.478585265931629,1.3808342814445496,0.001
39.0,1.4788800421215238,1.5415285527706146,0.001
40.0,1.5991171030771165,1.5139276385307312,0.001
41.0,1.5357307876859392,1.4526554942131042,0.001
42.0,1.5331096535637265,1.3748991191387177,0.001
43.0,1.4882375512804304,1.4740694463253021,0.001
44.0,1.521270786012922,1.3948951065540314,0.001
45.0,1.4637365965616136,1.3929797112941742,0.001
46.0,1.4562604200272333,1.3268111050128937,0.001
47.0,1.4247433174224127,1.3413715660572052,0.001
48.0,1.4292968454815091,1.4603287875652313,0.001
49.0,1.4674610240118844,1.362510859966278,0.001
50.0,1.4376379251480103,1.3058744370937347,0.001
51.0,1.4336502665565127,1.3725849986076355,0.001
52.0,1.4918665715626307,1.4374034404754639,0.001
53.0,1.4583396230425154,1.495211899280548,0.001
54.0,1.4888628323872883,1.310846894979477,0.001
55.0,1.4029552255358015,1.3650791347026825,0.001
56.0,1.4169084174292428,1.3115957379341125,0.001
57.0,1.3923198665891374,1.3010128438472748,0.001
58.0,1.3707774991080874,1.3144592940807343,0.001
59.0,1.3831291596094768,1.3100785315036774,0.001
60.0,1.3948496353058588,1.3453205823898315,0.001
61.0,1.4742961838131858,1.5459606051445007,0.001
62.0,1.5011875686191378,1.4412675499916077,0.001
63.0,1.471334008943467,1.3009229600429535,0.001
64.0,1.380408525466919,1.3672411441802979,0.001
65.0,1.383418701943897,1.2773840427398682,0.001
66.0,1.343792994817098,1.2823923528194427,0.001
67.0,1.372642267317999,1.4770214557647705,0.001
68.0,1.4587414207912626,1.2822489142417908,0.001
69.0,1.3379795891898019,1.4010857939720154,0.001
70.0,1.421875102179391,1.5067384541034698,0.001
71.0,1.5398242927732921,1.3308783173561096,0.001
72.0,1.4299409162430536,1.3992727994918823,0.001
73.0,1.3961773202532815,1.375038892030716,0.001
74.0,1.416247804959615,1.3856606483459473,0.001
75.0,1.4096640178135462,1.3246957957744598,0.001
76.0,1.346979129882086,1.2585919797420502,0.001
77.0,1.3203097127732777,1.2789676189422607,0.001
78.0,1.3348825375239055,1.3852404356002808,0.001
79.0,1.4418986978985013,1.363241970539093,0.001
80.0,1.396900738988604,1.379306972026825,0.001
81.0,1.408275808606829,1.2937328815460205,0.001
82.0,1.3326248668489002,1.3110435009002686,0.001
