epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,2.316522181034088,2.1133873462677,0.09646341463414634,0.10703012804287894,1021.9144214391513,0.0,1.5e-06
2,2.213514029979706,2.1081395149230957,0.0976829268292683,0.1084496388581581,1015.1801655038217,0.0,3.9e-06
3,2.2998086810112,2.0998387336730957,0.09975609756097562,0.11091501309731143,1002.8933624419265,0.0,6.3e-06
4,2.321073889732361,2.0883543491363525,0.1023170731707317,0.11392243973802295,986.8820966755023,0.0,8.700000000000001e-06
5,2.33125901222229,2.073951005935669,0.10585365853658536,0.11666696501281952,965.079784553169,0.0,1.11e-05
6,2.1865482926368713,2.05682373046875,0.10902439024390244,0.11866442585011856,940.4729370328471,0.0,1.35e-05
7,2.2893898487091064,2.0370373725891113,0.11292682926829269,0.1208783337640386,908.3102012208246,0.0,1.59e-05
8,2.099262446165085,2.015270233154297,0.1174390243902439,0.12379860924310525,882.3600530830709,0.0,1.83e-05
9,2.1414012908935547,1.99175226688385,0.12060975609756097,0.12541530196097625,850.4568684955842,0.0,2.07e-05
10,2.113268733024597,1.9663000106811523,0.12426829268292683,0.12657075293054368,819.5761976595953,0.0,2.3100000000000002e-05
11,2.145254969596863,1.9399572610855103,0.12963414634146342,0.12991327768163208,785.4485381787116,0.0,2.55e-05
12,2.0553509891033173,1.9127652645111084,0.14304878048780487,0.1472060307727428,750.1580268494006,0.0,2.79e-05
13,2.0737245976924896,1.8846534490585327,0.14939024390243902,0.1498581145172552,710.5404915445548,0.0,3.0299999999999998e-05
14,2.0056135952472687,1.8568018674850464,0.15085365853658536,0.14828752456666652,680.0877647386176,0.0,3.27e-05
15,2.0515099465847015,1.8282065391540527,0.1524390243902439,0.14677893601413675,652.5739793028957,0.0,3.51e-05
16,1.9625158905982971,1.7995799779891968,0.15402439024390244,0.14631385155963214,635.7640646147659,0.0,3.7500000000000003e-05
17,1.9996869266033173,1.7730003595352173,0.19170731707317074,0.17501213200114654,629.3715303410929,0.0,3.99e-05
18,1.9299728274345398,1.7491358518600464,0.2951219512195122,0.23632366431502838,628.589442436001,0.0,4.23e-05
19,1.9621566236019135,1.728254795074463,0.2968292682926829,0.23600749387758868,633.0146448965955,0.0,4.47e-05
20,1.8428367674350739,1.710211992263794,0.46487804878048783,0.2862211661345324,639.6146459655288,0.0,4.71e-05
21,1.8423631489276886,1.694258213043213,0.47048780487804875,0.2777979858016854,644.0731974866096,0.0,4.95e-05
22,1.859506607055664,1.6801493167877197,0.4691463414634146,0.2729780011547914,656.1303508424589,0.0,5.19e-05
23,1.8325101733207703,1.6672813892364502,0.4720731707317073,0.2763637218561528,659.6323606299098,0.0,5.4300000000000005e-05
24,1.7756108045578003,1.655565619468689,0.473780487804878,0.278460172617705,655.9808514177672,0.0,5.6699999999999996e-05
25,1.8240027129650116,1.6453499794006348,0.47365853658536583,0.27746392612207565,655.4481949840092,0.0,5.91e-05
26,1.7946034669876099,1.6367766857147217,0.4725609756097561,0.2777682142977349,655.3798784366203,0.0,5.999985646720091e-05
27,1.7787889242172241,1.6278361082077026,0.4718292682926829,0.27885862483299007,654.2221502378925,0.0,5.9998708213441305e-05
28,1.6990761458873749,1.6202208995819092,0.4725609756097561,0.28365044794143796,647.0361855575361,0.0,5.999624771900209e-05
29,1.7741229832172394,1.6132696866989136,0.4719512195121951,0.2836368426047388,639.8034422973316,0.0,5.999247509151328e-05
30,1.7409808039665222,1.605865240097046,0.4724390243902439,0.2862557940096993,631.4828482466795,0.0,5.9987390496001827e-05
31,1.669053465127945,1.6000896692276,0.47353658536585364,0.28860161569849274,625.5172997163882,0.0,5.99809941548844e-05
32,1.7292310297489166,1.5945900678634644,0.47317073170731705,0.2881387592532579,620.6537237587299,0.0,5.9973286347957685e-05
33,1.7306119799613953,1.5903311967849731,0.47304878048780485,0.28903078035516,616.900896824677,0.0,5.9964267412386136e-05
34,1.6530068218708038,1.5856714248657227,0.4748780487804878,0.2906123663517879,609.0800569801149,0.0,5.99539377426872e-05
35,1.7037116289138794,1.5829051733016968,0.475,0.29097089137172966,602.3665859963854,0.0,5.99422977907141e-05
36,1.6725941598415375,1.5809707641601562,0.473780487804878,0.2911037416234774,602.3531245419646,0.0,5.9929348065636034e-05
37,1.652948647737503,1.5775598287582397,0.4745121951219512,0.29236641205492225,596.4077639628118,0.0,5.9915089133915944e-05
38,1.6640114486217499,1.5759867429733276,0.47317073170731705,0.2915770454344103,591.4965691090815,0.0,5.989952161928568e-05
39,1.699475646018982,1.5729236602783203,0.4724390243902439,0.29313472677794733,586.2127522021124,0.0,5.988264620271878e-05
40,1.695304811000824,1.5696806907653809,0.47365853658536583,0.2954812328928743,580.6433611009671,0.0,5.986446362240061e-05
41,1.7009835541248322,1.56645667552948,0.47585365853658534,0.29835428312791484,571.9447139045519,0.0,5.984497467369616e-05
42,1.5996683239936829,1.5638693571090698,0.47804878048780486,0.2998160404925286,565.9989954549435,0.0,5.982418020911517e-05
43,1.6959866881370544,1.5604655742645264,0.4791463414634146,0.3009236050704202,559.7839957088248,0.0,5.98020811382749e-05
44,1.6329354345798492,1.5555839538574219,0.4828048780487805,0.3038270115803979,555.6351037407295,0.0,5.977867842786027e-05
45,1.6633705794811249,1.5523275136947632,0.4851219512195122,0.305020970772709,549.4037794322901,0.0,5.975397310158167e-05
46,1.641505867242813,1.5488722324371338,0.48573170731707316,0.3047564540979198,545.2801486735304,0.0,5.97279662401301e-05
47,1.6486584842205048,1.5441235303878784,0.4876829268292683,0.30630464950590036,540.864385075467,0.0,5.9700658981129946e-05
48,1.6229505240917206,1.5406886339187622,0.48792682926829267,0.3066425311939242,536.8119397532555,0.0,5.967205251908914e-05
49,1.6765093505382538,1.5390976667404175,0.4896341463414634,0.3092579573181309,529.6205048996425,0.0,5.964214810534705e-05
50,1.5835657119750977,1.5378206968307495,0.48865853658536584,0.3071757370001138,531.6555299950223,0.0,5.9610947048019576e-05
51,1.6575062274932861,1.5355732440948486,0.48829268292682926,0.3070232303765042,529.7832366125787,0.0,5.957845071194206e-05
52,1.5480278432369232,1.5352576971054077,0.4875609756097561,0.30718526473155433,527.986449982288,0.0,5.954466051860952e-05
53,1.6398612260818481,1.5342768430709839,0.4878048780487805,0.3076192504825785,525.7740923288302,0.0,5.950957794611446e-05
54,1.6452933549880981,1.5338002443313599,0.4876829268292683,0.3078974391959668,523.194086912815,0.0,5.947320452908226e-05
55,1.6595039069652557,1.532712459564209,0.49146341463414633,0.3103731881557284,514.887166015614,0.0,5.943554185860402e-05
56,1.5978949964046478,1.5301131010055542,0.4969512195121951,0.31362607354315425,509.00986806441756,0.0,5.939659158216695e-05
57,1.6247823238372803,1.5260119438171387,0.5015853658536585,0.31599680656655565,499.8448637673902,0.0,5.935635540358233e-05
58,1.6043091714382172,1.521592378616333,0.505609756097561,0.3164090237668464,494.08881072498883,0.0,5.931483508291096e-05
59,1.6392001807689667,1.517406702041626,0.5107317073170732,0.3199698288356165,485.53887212030645,0.0,5.9272032436386155e-05
60,1.604548156261444,1.5137789249420166,0.5151219512195122,0.32271302838958404,480.0504389473199,0.0,5.922794933633436e-05
61,1.591278314590454,1.5110450983047485,0.5174390243902439,0.3231105303291871,476.9193725396812,0.0,5.918258771109315e-05
62,1.552823007106781,1.5084072351455688,0.5197560975609756,0.32458112023317853,473.7774913599265,0.0,5.9135949544926996e-05
63,1.5976267457008362,1.506125569343567,0.5202439024390244,0.32445202367337816,473.8354346661826,0.0,5.908803687794035e-05
64,1.6436465084552765,1.5046021938323975,0.5229268292682927,0.3265676804649262,470.9394467034019,0.0,5.90388518059885e-05
65,1.6119927167892456,1.5038987398147583,0.5253658536585366,0.3280039366171706,464.8519702134858,0.0,5.898839648058583e-05
66,1.6036358773708344,1.503013014793396,0.5291463414634147,0.33005272908645955,459.50045172882756,0.0,5.89366731088117e-05
67,1.6117441058158875,1.5011653900146484,0.5325609756097561,0.3310169002765815,453.497840926662,0.0,5.8883683953213976e-05
68,1.6024169325828552,1.500122308731079,0.5354878048780488,0.3327466259335084,447.53298943769573,0.0,5.8829431331709975e-05
69,1.5944284200668335,1.5002082586288452,0.5375609756097561,0.3338288968872721,446.8172130563152,0.0,5.877391761748513e-05
70,1.579593151807785,1.5008543729782104,0.5391463414634147,0.3343542796239462,440.762204631239,0.0,5.8717145238889126e-05
71,1.5896033942699432,1.5002658367156982,0.5386585365853659,0.3335508403011247,441.36816000558423,0.0,5.865911667932972e-05
72,1.5916926562786102,1.4994831085205078,0.5381707317073171,0.3332484838384058,440.4281418561143,0.01847289026791432,5.859983447716409e-05
73,1.5739330649375916,1.4976938962936401,0.5379268292682927,0.3343904425850506,439.88331541605436,0.06805949392679478,5.853930122558783e-05
74,1.6004396677017212,1.4958562850952148,0.5376829268292683,0.33542706794383975,439.18681669469015,0.09662813776988466,5.8477519572521443e-05
75,1.5317697823047638,1.4943745136260986,0.5390243902439025,0.33693552104687946,435.642344577443,0.1424387052648527,5.841449222049458e-05
76,1.5390369892120361,1.4932001829147339,0.5395121951219513,0.336392480119752,433.8324345747848,0.18631116667078984,5.8350221926527796e-05
77,1.5774530172348022,1.4913995265960693,0.540609756097561,0.33685684360096685,430.9925334428747,0.21662305108899527,5.828471150201197e-05
78,1.5902236700057983,1.4896960258483887,0.5420731707317074,0.3379547319171286,428.2826154064042,0.20701953821278896,5.821796381258529e-05
79,1.5621138215065002,1.4900074005126953,0.5429268292682927,0.33939203233918497,428.0790590970594,0.21741964283752646,5.814998177800792e-05
80,1.5222142040729523,1.490108847618103,0.541219512195122,0.3383749750466479,429.6364243326386,0.2123142748406398,5.8080768372034286e-05
81,1.5456599295139313,1.4901514053344727,0.5384146341463415,0.33745663657676084,431.3581230820844,0.22528809558182072,5.801032662228299e-05
82,1.5860812664031982,1.4899636507034302,0.5370731707317074,0.33733380686867775,429.0006592085278,0.24419239279061156,5.7938659610104357e-05
83,1.5296888947486877,1.4881585836410522,0.5410975609756098,0.3410923725070542,423.3996079256286,0.26061467673320793,5.786577047044566e-05
84,1.5840187966823578,1.486773133277893,0.5421951219512195,0.3424463463329323,419.5918591592239,0.27275374311571254,5.779166239171402e-05
85,1.607865959405899,1.4852237701416016,0.5423170731707317,0.3423216426908185,419.38470892175593,0.300003897194149,5.771633861563687e-05
86,1.5463057458400726,1.4833784103393555,0.5425609756097561,0.3413732025099007,417.9880399627015,0.33962098329754675,5.763980243712018e-05
87,1.5349729359149933,1.4817230701446533,0.5429268292682927,0.34136127490577667,416.51081660109486,0.3580642128762659,5.7562057204104343e-05
88,1.5693401396274567,1.4796899557113647,0.5435365853658537,0.3430631832473128,413.6285904358012,0.361762926509293,5.7483106317417725e-05
89,1.5196084082126617,1.4792182445526123,0.5425609756097561,0.34184958336397503,415.81265748985544,0.3546192607962877,5.740295323062786e-05
90,1.5694771707057953,1.4793684482574463,0.541829268292683,0.3412395824381771,415.91530753452736,0.3682890114806554,5.732160144989042e-05
91,1.5273005366325378,1.4805622100830078,0.5410975609756098,0.3414637727945218,416.1942420528437,0.3695813349301359,5.723905453379587e-05
92,1.5920432209968567,1.4809330701828003,0.5408536585365854,0.34076144015153353,415.15694880371797,0.39490603451047834,5.71553160932137e-05
93,1.5320943593978882,1.4807102680206299,0.5420731707317074,0.3417998234974678,413.3277949199415,0.3956231708274439,5.7070389791134585e-05
94,1.501806765794754,1.4808356761932373,0.541829268292683,0.3427113712315877,412.9305646324439,0.36334827374698875,5.6984279342510103e-05
95,1.5492503643035889,1.4819843769073486,0.5420731707317074,0.3431709762879927,413.2915170355913,0.368308106726406,5.6896988514090243e-05
96,1.5819002985954285,1.4827080965042114,0.5432926829268293,0.344003739510015,411.90712237284987,0.3685317962061432,5.6808521124258616e-05
97,1.5165263414382935,1.4820678234100342,0.5458536585365854,0.3449459792345593,409.985149550211,0.35965486122745194,5.671888104286544e-05
98,1.5470369458198547,1.4806348085403442,0.5467073170731708,0.34581161225839646,408.54378943013194,0.34097334599638296,5.6628072191058294e-05
99,1.5426620543003082,1.4796562194824219,0.5475609756097561,0.3471687375008093,407.1202611639571,0.3691908459553914,5.6536098541110515e-05
100,1.5023625195026398,1.479160189628601,0.5459756097560976,0.34642975943093957,408.8249654909899,0.38962966524101006,5.64429641162475e-05
101,1.5728398561477661,1.4786155223846436,0.5451219512195122,0.3465712805312962,408.2099610291799,0.41907055145560146,5.6348672990470735e-05
102,1.5482816994190216,1.4772648811340332,0.5464634146341464,0.34790153854840783,404.99783454028267,0.43710331518027334,5.625322928837949e-05
103,1.5240716934204102,1.4750256538391113,0.5495121951219513,0.34908249925460244,400.2642319200682,0.4625971970835663,5.61566371849905e-05
104,1.5041655004024506,1.4723135232925415,0.5532926829268293,0.3510886577170041,394.3940297276791,0.4791226717243392,5.60589009055553e-05
105,1.5425669252872467,1.4696406126022339,0.5553658536585366,0.3530383615161368,390.59059040263367,0.481361891780813,5.5960024725375345e-05
