epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,1.9651223123073578,1.8648020029067993,0.29169514695830484,0.17087135305886178,412.3571931949545,0.0,1.25e-06
2,1.9035468697547913,1.863240122795105,0.29169514695830484,0.17086876192790912,412.08472776988026,0.0,3.2500000000000002e-06
3,1.889017641544342,1.8607958555221558,0.2911825017088175,0.17044341731295756,413.59683760128183,0.0,5.2500000000000006e-06
4,1.9488851428031921,1.8577269315719604,0.2903280929596719,0.16964164645811688,415.5646409052789,0.0,7.250000000000001e-06
5,1.8926443755626678,1.8539063930511475,0.2910116199589884,0.17054333325985485,415.85953821461936,0.0,9.250000000000001e-06
6,1.8667950630187988,1.849432349205017,0.2911825017088175,0.17084166681674431,415.17902891722895,0.0,1.125e-05
7,1.9112073183059692,1.8440383672714233,0.3036568694463431,0.17622174219652834,412.52727862849946,0.0,1.3250000000000002e-05
8,1.9219194650650024,1.8376688957214355,0.3041695146958305,0.17674306315937882,411.5894473225511,0.0,1.525e-05
9,1.8724797368049622,1.8305573463439941,0.3051948051948052,0.1775818974044142,409.8878906523312,0.0,1.725e-05
10,1.9089902639389038,1.823028326034546,0.3060492139439508,0.17997269845099972,408.38450056107376,0.0,1.925e-05
11,1.902791976928711,1.8155666589736938,0.3072453861927546,0.18090426330929033,405.633070554766,0.0,2.125e-05
12,1.8730553686618805,1.8073179721832275,0.3082706766917293,0.18281575974309336,404.480824628894,0.0,2.3250000000000003e-05
13,1.84054696559906,1.7987107038497925,0.30980861244019137,0.18649800929331264,403.85414358592186,0.0,2.5250000000000004e-05
14,1.8996984958648682,1.7907060384750366,0.31100478468899523,0.18877738981360367,402.51637589544777,0.0,2.7250000000000005e-05
15,1.8238533735275269,1.7826597690582275,0.3127136021872864,0.19198754113967256,400.5675292362667,0.0,2.925e-05
16,1.8510144352912903,1.7756292819976807,0.31510594668489406,0.19637196156209535,398.57868581313534,0.0,3.125e-05
17,1.8140864372253418,1.7685905694961548,0.3178400546821599,0.20073223488712733,393.9033396504301,0.0,3.325e-05
18,1.827238768339157,1.7627699375152588,0.3181818181818182,0.20083129753619602,393.19016147519767,0.0,3.525e-05
19,1.8375295996665955,1.7549355030059814,0.31886534518113463,0.20332435859697465,391.30328755735076,0.0,3.725e-05
20,1.8187390863895416,1.747782588005066,0.3229665071770335,0.20779349621797297,386.682626923651,0.0,3.9250000000000005e-05
21,1.831837683916092,1.7413564920425415,0.3257006151742994,0.2114407695254509,382.84256489185293,0.0,4.125e-05
22,1.8296613991260529,1.7345035076141357,0.33116883116883117,0.21782564671951918,378.20397803995246,0.0,4.325e-05
23,1.7969562113285065,1.7296295166015625,0.3362952836637047,0.2236132841158215,373.97494516948,0.0,4.525e-05
24,1.795285850763321,1.7236547470092773,0.34193438140806565,0.2286401358372364,368.27060379818033,0.0,4.725e-05
25,1.7832636833190918,1.7186592817306519,0.34945317840054685,0.23691358649399716,360.81996186839086,0.0,4.925e-05
26,1.7823816239833832,1.7150969505310059,0.3530416951469583,0.24015572165138002,356.5974770222147,0.0,4.99998803893341e-05
27,1.7702536284923553,1.7111053466796875,0.3585099111414901,0.2461604503607985,351.9992085588647,0.0,4.999892351120108e-05
28,1.771437555551529,1.7079222202301025,0.3631237183868763,0.24907773273079772,345.2225236166857,0.0,4.999687309916841e-05
29,1.7895371913909912,1.7040205001831055,0.3653451811346548,0.2504883055503258,341.9665646407463,0.0,4.9993729242927736e-05
30,1.7617321610450745,1.6996513605117798,0.37132604237867395,0.2556818630255931,336.9264796132015,0.0,4.9989492080001514e-05
31,1.764613926410675,1.6951017379760742,0.37593984962406013,0.25951354651649267,331.83097075864464,0.0,4.9984161795737006e-05
32,1.7501302659511566,1.691681146621704,0.38055365686944637,0.2631385539613926,326.63500295022294,0.0,4.9977738623298076e-05
33,1.7526071667671204,1.6891590356826782,0.38550922761449075,0.2665504643104808,320.00723825032117,0.0,4.997022284365512e-05
34,1.7617526650428772,1.685477375984192,0.39302802460697195,0.27204811495201936,313.0589112971207,0.0,4.996161478557267e-05
35,1.7587966322898865,1.6814296245574951,0.4027682843472317,0.278093483571964,305.69828688318796,0.0,4.995191482559508e-05
36,1.742325782775879,1.6765860319137573,0.4106288448393712,0.28394153547639794,298.8303631527913,0.0,4.994112338803003e-05
37,1.758570671081543,1.6727180480957031,0.4159261790840738,0.2855839745614419,292.7219111982501,0.0,4.992924094492996e-05
38,1.75349360704422,1.6695520877838135,0.4224196855775803,0.29065488482450963,289.85311778225076,0.0,4.991626801607141e-05
39,1.7243923842906952,1.6662529706954956,0.43045112781954886,0.29677284464620096,282.78461003507755,0.01245829051907743,4.990220516893231e-05
40,1.763601154088974,1.664067268371582,0.43609022556390975,0.29956317684996486,277.19751014207395,0.01919468029759941,4.988705301866718e-05
41,1.7368977069854736,1.6628198623657227,0.43899521531100477,0.3017898664437744,274.890227711725,0.026007050302935708,4.987081222808013e-05
42,1.7326220273971558,1.6618834733963013,0.4410457963089542,0.3040226117582508,272.85295508663233,0.03448117326928357,4.985348350759598e-05
43,1.7235107719898224,1.6597810983657837,0.4458304853041695,0.30618346905662563,268.35477657238533,0.04393657503238235,4.983506761522908e-05
44,1.7241031229496002,1.657220482826233,0.4485645933014354,0.30698329168919375,265.71694564047783,0.05098445970575005,4.981556535655023e-05
45,1.7240732312202454,1.65647292137146,0.449419002050581,0.3071493771678582,262.3604518271061,0.06190639576303458,4.979497758465139e-05
46,1.7463264167308807,1.6569346189498901,0.4461722488038278,0.30570191762284776,259.7849189330822,0.07741314053236092,4.9773305200108424e-05
47,1.7223796844482422,1.6560152769088745,0.4460013670539986,0.3060661445236083,257.3196674721956,0.08101825046723898,4.975054915094162e-05
48,1.7133615612983704,1.6532914638519287,0.4470266575529733,0.3051573767215348,254.46557524634576,0.08838440510530776,4.972671043257429e-05
49,1.7204489707946777,1.6509714126586914,0.44788106630211894,0.30475269826212276,252.1907575302679,0.08967917782602963,4.970179008778921e-05
50,1.7035639882087708,1.6483882665634155,0.4471975393028025,0.30325217390283754,251.31564208306068,0.08517345121094044,4.9675789206682984e-05
