timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total,nixl_xfer_time_seconds_sum,nixl_xfer_time_seconds_count,nixl_post_time_seconds_sum,nixl_post_time_seconds_count,nixl_bytes_transferred_sum,nixl_bytes_transferred_count,nixl_num_descriptors_sum,nixl_num_descriptors_count,nixl_num_failed_transfers,nixl_num_failed_notifications,nixl_num_kv_expired_reqs
1784936572.0220196,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936572.2720928,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936572.5221672,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936572.7722406,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936573.0223126,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936573.2723885,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936573.5224624,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936573.772537,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936574.022611,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936574.272686,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936574.5227468,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936574.7728226,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936575.0228965,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936575.2729712,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936575.5230467,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936575.7731209,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936576.0231812,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936576.2732556,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936576.523329,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936576.7734034,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936577.0234778,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936577.2735534,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936577.5236268,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936577.773699,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936578.0237708,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936578.2738354,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936578.523856,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936578.7739341,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936579.024009,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936579.27407,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936579.5241451,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936579.7742028,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936580.0242774,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936580.274352,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936580.5244257,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936580.7745004,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936581.024576,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936581.2746525,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936581.5247135,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936581.7747877,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936582.024863,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936582.2749367,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936582.525011,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936582.7750854,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936583.02516,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936583.2752352,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936583.5253093,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936583.7753844,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936584.0254593,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936584.2755322,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936584.5256066,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936584.775681,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936585.0257545,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936585.2758281,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936585.5259018,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936585.7759762,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936586.0260534,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936586.2761152,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936586.5261898,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936586.7762632,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936587.0263383,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936587.276412,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936587.5264723,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936587.7765455,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936588.0266213,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936588.2766948,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936588.5267699,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936588.7768302,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936589.0269046,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936589.2769787,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936589.5270526,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936589.7771277,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
1784936590.0272026,0.0,0.0,0.0,14938952.0,115798.0,15054750.0,115616.0,12.822648094967008,562.2270398726687,0.0,0.0,0.0,79.65693899999997,1802.0,68.20961,1802.0,373747482624.0,1802.0,22811736.0,1802.0,0.0,0.0,0.0
