epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,1.8925651609897614,1.7290363311767578,0.3232926829268293,0.20443255412100345,517.9376031045813,0.0,1.5e-06
2,1.8868536949157715,1.7269128561019897,0.32365853658536586,0.2047510671219329,517.2215631340687,0.0,3.9e-06
3,1.8321532309055328,1.723767876625061,0.32414634146341464,0.2051704347411635,515.8971871555332,0.01978633509937855,6.3e-06
4,1.878807544708252,1.7195022106170654,0.3246341463414634,0.2056382971471916,516.6303221180165,0.11447469531011634,8.700000000000001e-06
5,1.8645142614841461,1.7138168811798096,0.32646341463414635,0.20719493398987768,515.7446908993144,0.1950308963644537,1.11e-05
6,1.8461132943630219,1.7076176404953003,0.3281707317073171,0.208664464626935,513.37174558343,0.3343659935706659,1.35e-05
7,1.8741438388824463,1.7008647918701172,0.32902439024390245,0.2091910164952264,512.6435429939314,0.4366121666187154,1.59e-05
8,1.8491732478141785,1.6932848691940308,0.3303658536585366,0.21037949897288843,511.3601498523943,0.5686631588553022,1.83e-05
9,1.851237952709198,1.6852959394454956,0.3324390243902439,0.2128819312798023,506.8469316813883,0.6745388485135821,2.07e-05
10,1.8445897996425629,1.677715539932251,0.33426829268292685,0.21374948465970586,504.50266408373193,0.7231021772684054,2.3100000000000002e-05
11,1.863457441329956,1.6706546545028687,0.36146341463414633,0.22283284760980157,502.3345562171716,0.8550209396473885,2.55e-05
12,1.825072169303894,1.6621884107589722,0.3628048780487805,0.2237011263108735,496.7933376024733,0.9004663655824194,2.79e-05
13,1.8169000744819641,1.6531511545181274,0.3653658536585366,0.22638765291062016,494.02754429542875,0.9163621397842231,3.0299999999999998e-05
14,1.7763285338878632,1.6441631317138672,0.3692682926829268,0.23070222373813445,486.3968188056597,0.9326930106639556,3.27e-05
15,1.8155746161937714,1.6344869136810303,0.37060975609756097,0.2316512808867348,480.21849550174727,0.9348517371036702,3.51e-05
16,1.7444103956222534,1.6251803636550903,0.3754878048780488,0.23656361744246926,474.25876871368644,0.931939452146275,3.7500000000000003e-05
17,1.8252699077129364,1.6163829565048218,0.3807317073170732,0.2418685336696693,471.81992879956084,0.9244199870033154,3.99e-05
18,1.7440795600414276,1.6086652278900146,0.38341463414634147,0.244876302508104,466.2760830483791,0.9225715606293436,4.23e-05
19,1.734493225812912,1.600621223449707,0.3851219512195122,0.24662770895250416,463.91118366327305,0.9109354558595009,4.47e-05
20,1.7386766374111176,1.5925143957138062,0.3876829268292683,0.24878871178550985,458.69995874208666,0.9024012752556337,4.71e-05
21,1.7604281306266785,1.5842807292938232,0.3901219512195122,0.2510845327407419,453.18181915478493,0.9032743541916488,4.95e-05
22,1.7690209746360779,1.5770467519760132,0.39414634146341465,0.2552799346441688,444.1877727331913,0.8949564276077197,5.19e-05
23,1.6862987577915192,1.5710163116455078,0.3975609756097561,0.2591130159660699,434.17796732872876,0.895759776498907,5.4300000000000005e-05
24,1.682115077972412,1.5655860900878906,0.3998780487804878,0.26180379451366814,424.67873551302716,0.9032497021648617,5.6699999999999996e-05
25,1.745065987110138,1.5600770711898804,0.40182926829268295,0.26401808436969504,414.54695864737704,0.902539966806066,5.91e-05
26,1.721476674079895,1.554639220237732,0.40426829268292686,0.26684318505742877,406.6152744720517,0.9035554660851717,5.999985646720091e-05
27,1.6969499289989471,1.5494633913040161,0.406219512195122,0.2683504486037827,397.4117007899545,0.9172290842131151,5.9998708213441305e-05
28,1.6953085362911224,1.5440237522125244,0.41109756097560973,0.27394534821876076,389.34771525311174,0.9205652298879267,5.999624771900209e-05
29,1.6849583089351654,1.53926682472229,0.41792682926829267,0.2820774519001691,382.4365225627433,0.9267689496500134,5.999247509151328e-05
30,1.693393737077713,1.5343948602676392,0.42560975609756097,0.2908678004412562,371.32961681624715,0.9320801271807098,5.9987390496001827e-05
31,1.7089192867279053,1.5300167798995972,0.43097560975609756,0.2970584086216738,363.7096149158662,0.933288025345359,5.99809941548844e-05
32,1.6658384799957275,1.5253205299377441,0.4368292682926829,0.30364454208079433,354.9266843243335,0.9358127791852133,5.9973286347957685e-05
33,1.7016479671001434,1.5205104351043701,0.44085365853658537,0.3078740860248174,345.73592469337274,0.9369666016941289,5.9964267412386136e-05
34,1.7020231783390045,1.5167524814605713,0.4501219512195122,0.3172905825821776,336.32561693095045,0.9407234254114664,5.99539377426872e-05
35,1.669330894947052,1.5149270296096802,0.4574390243902439,0.32459877686739796,328.44107501748704,0.9423232468618911,5.99422977907141e-05
36,1.6774579584598541,1.512815237045288,0.46195121951219514,0.3295362520285719,320.49902831790973,0.9435123903620517,5.9929348065636034e-05
37,1.6940781474113464,1.510983943939209,0.46402439024390246,0.3330032894540952,312.75825320261606,0.9408879337502163,5.9915089133915944e-05
38,1.6411087810993195,1.5085612535476685,0.4658536585365854,0.3356258794807074,304.67617763648093,0.9404254314784252,5.989952161928568e-05
39,1.6664724349975586,1.5065488815307617,0.46695121951219515,0.338272794371758,297.7886529614388,0.9409237166467745,5.988264620271878e-05
40,1.6302515864372253,1.5033278465270996,0.4695121951219512,0.34209714870965774,293.74057353132434,0.9393504650911864,5.986446362240061e-05
41,1.6187224388122559,1.5004680156707764,0.4724390243902439,0.34623564832833,286.719353994302,0.9411866817626262,5.984497467369616e-05
42,1.6304629743099213,1.4978506565093994,0.4717073170731707,0.3484025712567615,280.2476818192367,0.9427374791691964,5.982418020911517e-05
43,1.6422175168991089,1.4947445392608643,0.4698780487804878,0.34882355905853474,274.8602964171042,0.9430401575071335,5.98020811382749e-05
44,1.580465406179428,1.4918270111083984,0.4692682926829268,0.34868653057656523,269.04592078312265,0.9426823831330804,5.977867842786027e-05
45,1.6513818800449371,1.4894057512283325,0.47304878048780485,0.35233044644217215,266.9829913013202,0.9438592750189578,5.975397310158167e-05
46,1.6238459348678589,1.48814058303833,0.4718292682926829,0.35193362795306515,263.18837127387434,0.9451794285084938,5.97279662401301e-05
47,1.6204817295074463,1.4865163564682007,0.4739024390243902,0.35483148524048574,257.9648637011776,0.9446565112392059,5.9700658981129946e-05
48,1.6122367680072784,1.4855189323425293,0.47280487804878046,0.3540664162284373,254.16262324923647,0.9427437593958606,5.967205251908914e-05
49,1.6055504381656647,1.484142541885376,0.4724390243902439,0.3543236680779351,251.86663648043253,0.9416059795036469,5.964214810534705e-05
50,1.5882757902145386,1.4822038412094116,0.473780487804878,0.3567835173580349,249.95739390265288,0.941136635282058,5.9610947048019576e-05
51,1.6247318387031555,1.4796897172927856,0.4771951219512195,0.3612609262979714,246.34101622164334,0.9467440965022929,5.957845071194206e-05
52,1.6171142756938934,1.4766297340393066,0.479390243902439,0.3640522945529379,241.39452566139025,0.9473952884930101,5.954466051860952e-05
53,1.5904408693313599,1.474089503288269,0.4851219512195122,0.3703309648914306,236.54242343019308,0.947605720180954,5.950957794611446e-05
54,1.5736054182052612,1.4719847440719604,0.48329268292682925,0.3696128609608272,230.75274452082658,0.9470156188784623,5.947320452908226e-05
55,1.5424965023994446,1.4697097539901733,0.4853658536585366,0.371864048959524,226.86518680440588,0.9464213309422347,5.943554185860402e-05
56,1.6178065538406372,1.466966152191162,0.4841463414634146,0.37169991234168803,224.97500837125133,0.9475636311598776,5.939659158216695e-05
57,1.587528645992279,1.464118480682373,0.48902439024390243,0.37682529196137365,221.3783697489718,0.9473945172897761,5.935635540358233e-05
58,1.561128407716751,1.4606759548187256,0.4952439024390244,0.383241125027516,217.58744646156399,0.9463095667889012,5.931483508291096e-05
59,1.5733475387096405,1.4570164680480957,0.5019512195121951,0.3885608120755397,215.83133993217683,0.9376670079114422,5.9272032436386155e-05
60,1.529474675655365,1.4539811611175537,0.5125609756097561,0.3965663264271921,212.20389853767884,0.9354472203812707,5.922794933633436e-05
61,1.5675424337387085,1.4510090351104736,0.514390243902439,0.39808262470809214,211.51910151031615,0.9354205169095969,5.918258771109315e-05
62,1.5106856226921082,1.4482967853546143,0.5219512195121951,0.4045726249197246,210.61210191087906,0.9320726594207122,5.9135949544926996e-05
63,1.5879372656345367,1.444991111755371,0.5290243902439025,0.40849842663296104,211.13731238058446,0.9243780085864519,5.908803687794035e-05
64,1.5874304473400116,1.4433780908584595,0.5331707317073171,0.4112221518953662,207.2635814622413,0.9119150553155956,5.90388518059885e-05
65,1.58358895778656,1.4427090883255005,0.5365853658536586,0.41437029808679665,204.18095293068615,0.9018536220076825,5.898839648058583e-05
66,1.5474382042884827,1.4425265789031982,0.5369512195121952,0.41669820841350624,201.15518380457692,0.8969825122204094,5.89366731088117e-05
67,1.5679084062576294,1.4420216083526611,0.535609756097561,0.4175401644159163,198.94767842396902,0.88528963538422,5.8883683953213976e-05
68,1.5648103952407837,1.4405186176300049,0.5375609756097561,0.4190217878643426,196.0562083632373,0.8778730360588233,5.8829431331709975e-05
69,1.5260729491710663,1.4387173652648926,0.5387804878048781,0.4208207595557642,193.5768649776926,0.8688711212503636,5.877391761748513e-05
70,1.5021417737007141,1.4360063076019287,0.5390243902439025,0.4198758963290454,196.41279589440092,0.8764060190634178,5.8717145238889126e-05
71,1.5708903968334198,1.4332427978515625,0.5345121951219513,0.41717086441398027,198.51782278373884,0.8875042622265928,5.865911667932972e-05
72,1.5564641058444977,1.4309552907943726,0.5339024390243903,0.4159453823223282,201.62402861731164,0.9019288039027945,5.859983447716409e-05
73,1.5208331048488617,1.427879810333252,0.5332926829268293,0.41531017131405257,201.75059380981105,0.901588384007324,5.853930122558783e-05
74,1.5439138412475586,1.4248429536819458,0.5339024390243903,0.41720447628680657,202.2498734806417,0.9097586668327436,5.8477519572521443e-05
75,1.5439140498638153,1.4235128164291382,0.5346341463414634,0.4188990034311644,201.86123821376034,0.9075587509548046,5.841449222049458e-05
76,1.5041816532611847,1.4220356941223145,0.5387804878048781,0.42324539312479986,198.26552313703385,0.8984000251011928,5.8350221926527796e-05
77,1.5881048738956451,1.4209345579147339,0.5386585365853659,0.42327081957308305,196.65569737692172,0.8888972392244833,5.828471150201197e-05
78,1.5602228045463562,1.4202436208724976,0.5389024390243903,0.4239808527587565,194.6281333789283,0.8844586497470128,5.821796381258529e-05
79,1.5425128936767578,1.4194875955581665,0.5390243902439025,0.4246306927396604,192.5064028936965,0.8828432418394563,5.814998177800792e-05
80,1.5675700306892395,1.4178612232208252,0.5401219512195122,0.4264672768161808,189.50911944613637,0.8729568113794044,5.8080768372034286e-05
81,1.5404463410377502,1.4168204069137573,0.5393902439024391,0.4275532573737663,186.85651660926652,0.8672080477133739,5.801032662228299e-05
82,1.5287990272045135,1.4154947996139526,0.5384146341463415,0.4270411715418754,186.61668741024425,0.8670258322386656,5.7938659610104357e-05
