timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 18:41:16.739, 87.93 W, 0 %, 75059 MiB
2025/10/16 18:41:16.745, 61.57 W, 0 %, 4 MiB
2025/10/16 18:41:16.753, 61.37 W, 0 %, 4 MiB
2025/10/16 18:41:16.761, 62.39 W, 0 %, 4 MiB
2025/10/16 18:41:16.768, 61.37 W, 0 %, 4 MiB
2025/10/16 18:41:16.776, 61.12 W, 0 %, 4 MiB
2025/10/16 18:41:16.784, 59.55 W, 0 %, 4 MiB
2025/10/16 18:41:16.792, 58.67 W, 0 %, 4 MiB
2025/10/16 18:41:17.051, 87.33 W, 0 %, 75059 MiB
2025/10/16 18:41:17.051, 61.57 W, 0 %, 4 MiB
2025/10/16 18:41:17.051, 61.37 W, 0 %, 4 MiB
2025/10/16 18:41:17.051, 62.11 W, 0 %, 4 MiB
2025/10/16 18:41:17.051, 61.70 W, 0 %, 4 MiB
2025/10/16 18:41:17.051, 61.12 W, 0 %, 4 MiB
2025/10/16 18:41:17.051, 59.55 W, 0 %, 4 MiB
2025/10/16 18:41:17.051, 58.67 W, 0 %, 4 MiB
2025/10/16 18:41:17.301, 87.66 W, 0 %, 75059 MiB
2025/10/16 18:41:17.301, 61.57 W, 0 %, 4 MiB
2025/10/16 18:41:17.301, 61.37 W, 0 %, 4 MiB
2025/10/16 18:41:17.301, 62.11 W, 0 %, 4 MiB
2025/10/16 18:41:17.301, 61.37 W, 0 %, 4 MiB
2025/10/16 18:41:17.301, 61.12 W, 0 %, 4 MiB
2025/10/16 18:41:17.301, 59.55 W, 0 %, 4 MiB
2025/10/16 18:41:17.301, 58.67 W, 0 %, 4 MiB
2025/10/16 18:41:17.551, 72.08 W, 0 %, 75059 MiB
2025/10/16 18:41:17.551, 61.57 W, 0 %, 4 MiB
2025/10/16 18:41:17.551, 61.37 W, 0 %, 4 MiB
2025/10/16 18:41:17.552, 62.11 W, 0 %, 4 MiB
2025/10/16 18:41:17.552, 61.37 W, 0 %, 4 MiB
2025/10/16 18:41:17.552, 61.12 W, 0 %, 4 MiB
2025/10/16 18:41:17.552, 59.55 W, 0 %, 4 MiB
2025/10/16 18:41:17.552, 58.67 W, 0 %, 4 MiB
2025/10/16 18:41:17.802, 71.42 W, 0 %, 75059 MiB
2025/10/16 18:41:17.802, 61.57 W, 0 %, 4 MiB
2025/10/16 18:41:17.802, 61.37 W, 0 %, 4 MiB
2025/10/16 18:41:17.802, 62.11 W, 0 %, 4 MiB
2025/10/16 18:41:17.802, 61.37 W, 0 %, 4 MiB
2025/10/16 18:41:17.802, 61.12 W, 0 %, 4 MiB
