timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 17:59:04.923, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:04.929, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:04.938, 60.76 W, 0 %, 4 MiB
2025/10/16 17:59:04.947, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:04.955, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:04.963, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:04.971, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:04.979, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:05.239, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:05.239, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:05.239, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:05.239, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:05.239, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:05.239, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:05.240, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:05.240, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:05.490, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:05.490, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:05.490, 60.76 W, 0 %, 4 MiB
2025/10/16 17:59:05.490, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:05.490, 60.49 W, 0 %, 4 MiB
2025/10/16 17:59:05.490, 59.91 W, 0 %, 4 MiB
2025/10/16 17:59:05.490, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:05.490, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:05.740, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:05.740, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:05.740, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:05.740, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:05.740, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:05.740, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:05.740, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:05.740, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:05.991, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:05.991, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:05.991, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:05.991, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:05.991, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:05.991, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:05.991, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:05.991, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:06.241, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:06.241, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:06.241, 60.76 W, 0 %, 4 MiB
2025/10/16 17:59:06.241, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:06.241, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:06.241, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:06.241, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:06.241, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:06.491, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:06.491, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:06.491, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:06.491, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:06.491, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:06.491, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:06.492, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:06.492, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:06.742, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:06.742, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:06.742, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:06.742, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:06.742, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:06.742, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:06.742, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:06.742, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:06.992, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:06.992, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:06.992, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:06.992, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:06.992, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:06.992, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:06.992, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:06.992, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:07.242, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:07.242, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:07.243, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:07.243, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:07.243, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:07.243, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:07.243, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:07.243, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:07.493, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:07.493, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:07.493, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:07.493, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:07.493, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:07.493, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:07.493, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:07.493, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:07.743, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:07.743, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:07.743, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:07.743, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:07.743, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:07.744, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:07.744, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:07.744, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:07.994, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:07.994, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:07.996, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:07.997, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:07.997, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:07.997, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:07.997, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:07.997, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:08.247, 68.48 W, 0 %, 75059 MiB
2025/10/16 17:59:08.247, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:08.247, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:08.247, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:08.247, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:08.247, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:08.247, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:08.247, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:08.497, 68.48 W, 0 %, 75059 MiB
2025/10/16 17:59:08.497, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:08.497, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:08.497, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:08.497, 60.76 W, 0 %, 4 MiB
2025/10/16 17:59:08.497, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:08.497, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:08.497, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:08.748, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:08.748, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:08.748, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:08.748, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:08.748, 60.76 W, 0 %, 4 MiB
2025/10/16 17:59:08.748, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:08.748, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:08.748, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:08.998, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:08.998, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:08.998, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:08.998, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:08.998, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:08.998, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:08.998, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:08.998, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:09.248, 68.48 W, 0 %, 75059 MiB
2025/10/16 17:59:09.248, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:09.248, 60.76 W, 0 %, 4 MiB
2025/10/16 17:59:09.249, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:09.249, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:09.249, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:09.249, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:09.249, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:09.499, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:09.499, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:09.499, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:09.499, 61.18 W, 0 %, 4 MiB
2025/10/16 17:59:09.499, 60.49 W, 0 %, 4 MiB
2025/10/16 17:59:09.499, 59.91 W, 0 %, 4 MiB
2025/10/16 17:59:09.499, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:09.499, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:09.749, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:09.749, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:09.749, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:09.749, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:09.749, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:09.750, 60.51 W, 0 %, 4 MiB
2025/10/16 17:59:09.750, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:09.750, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:10.000, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:10.000, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:10.000, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:10.000, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:10.000, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:10.000, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:10.000, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:10.000, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:10.250, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:10.250, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:10.250, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:10.250, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:10.250, 60.76 W, 0 %, 4 MiB
2025/10/16 17:59:10.250, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:10.250, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:10.250, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:10.501, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:10.501, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:10.501, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:10.501, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:10.501, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:10.501, 59.91 W, 0 %, 4 MiB
2025/10/16 17:59:10.501, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:10.501, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:10.751, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:10.751, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:10.751, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:10.751, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:10.751, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:10.751, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:10.751, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:10.751, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:11.001, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:11.001, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:11.002, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:11.002, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:11.002, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:11.002, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:11.002, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:11.002, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:11.252, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:59:11.252, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:11.252, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:11.252, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:11.252, 60.49 W, 0 %, 4 MiB
2025/10/16 17:59:11.252, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:11.252, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:11.252, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:11.502, 287.10 W, 100 %, 75059 MiB
2025/10/16 17:59:11.502, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:11.502, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:11.502, 61.18 W, 0 %, 4 MiB
2025/10/16 17:59:11.503, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:11.503, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:11.503, 58.88 W, 0 %, 4 MiB
2025/10/16 17:59:11.503, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:11.753, 377.41 W, 100 %, 75059 MiB
2025/10/16 17:59:11.753, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:11.753, 60.37 W, 0 %, 4 MiB
2025/10/16 17:59:11.753, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:11.753, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:11.753, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:11.753, 58.88 W, 0 %, 4 MiB
2025/10/16 17:59:11.753, 58.00 W, 0 %, 4 MiB
2025/10/16 17:59:12.003, 371.65 W, 100 %, 75059 MiB
2025/10/16 17:59:12.003, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:12.003, 60.37 W, 0 %, 4 MiB
2025/10/16 17:59:12.003, 61.18 W, 0 %, 4 MiB
2025/10/16 17:59:12.003, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:12.003, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:12.003, 58.88 W, 0 %, 4 MiB
2025/10/16 17:59:12.003, 58.00 W, 0 %, 4 MiB
2025/10/16 17:59:12.254, 352.09 W, 100 %, 75059 MiB
2025/10/16 17:59:12.254, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:12.254, 60.37 W, 0 %, 4 MiB
2025/10/16 17:59:12.254, 61.45 W, 0 %, 4 MiB
2025/10/16 17:59:12.254, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:12.254, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:12.254, 58.88 W, 0 %, 4 MiB
2025/10/16 17:59:12.254, 58.00 W, 0 %, 4 MiB
2025/10/16 17:59:12.504, 357.89 W, 100 %, 75059 MiB
2025/10/16 17:59:12.504, 60.57 W, 0 %, 4 MiB
2025/10/16 17:59:12.504, 60.37 W, 0 %, 4 MiB
2025/10/16 17:59:12.504, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:12.504, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:12.504, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:12.504, 58.88 W, 0 %, 4 MiB
2025/10/16 17:59:12.504, 58.00 W, 0 %, 4 MiB
2025/10/16 17:59:12.754, 210.10 W, 100 %, 75059 MiB
2025/10/16 17:59:12.754, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:12.754, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:12.754, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:12.754, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:12.755, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:12.755, 58.62 W, 0 %, 4 MiB
2025/10/16 17:59:12.755, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:13.005, 84.95 W, 47 %, 75059 MiB
2025/10/16 17:59:13.005, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:13.005, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:13.005, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:13.005, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:13.005, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:13.005, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:13.005, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:13.255, 83.98 W, 0 %, 75059 MiB
2025/10/16 17:59:13.255, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:13.255, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:13.255, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:13.255, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:13.255, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:13.256, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:13.256, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:13.506, 83.74 W, 0 %, 75059 MiB
2025/10/16 17:59:13.506, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:13.506, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:13.506, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:13.506, 60.49 W, 0 %, 4 MiB
2025/10/16 17:59:13.506, 59.91 W, 0 %, 4 MiB
2025/10/16 17:59:13.506, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:13.506, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:13.756, 83.74 W, 0 %, 75059 MiB
2025/10/16 17:59:13.756, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:13.756, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:13.756, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:13.756, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:13.756, 59.91 W, 0 %, 4 MiB
2025/10/16 17:59:13.756, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:13.756, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:14.006, 83.74 W, 0 %, 75059 MiB
2025/10/16 17:59:14.007, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:14.007, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:14.007, 61.18 W, 0 %, 4 MiB
2025/10/16 17:59:14.007, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:14.007, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:14.007, 58.94 W, 0 %, 4 MiB
2025/10/16 17:59:14.007, 58.06 W, 0 %, 4 MiB
2025/10/16 17:59:14.257, 83.47 W, 0 %, 75059 MiB
2025/10/16 17:59:14.257, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:14.257, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:14.257, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:14.257, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:14.257, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:14.257, 58.88 W, 0 %, 4 MiB
2025/10/16 17:59:14.257, 58.00 W, 0 %, 4 MiB
2025/10/16 17:59:14.507, 412.11 W, 79 %, 75059 MiB
2025/10/16 17:59:14.507, 60.64 W, 0 %, 4 MiB
2025/10/16 17:59:14.507, 60.37 W, 0 %, 4 MiB
2025/10/16 17:59:14.507, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:14.508, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:14.508, 60.19 W, 0 %, 4 MiB
2025/10/16 17:59:14.508, 58.88 W, 0 %, 4 MiB
2025/10/16 17:59:14.508, 58.00 W, 0 %, 4 MiB
2025/10/16 17:59:14.758, 380.47 W, 100 %, 75059 MiB
2025/10/16 17:59:14.758, 60.57 W, 0 %, 4 MiB
2025/10/16 17:59:14.758, 60.37 W, 0 %, 4 MiB
2025/10/16 17:59:14.758, 61.51 W, 0 %, 4 MiB
2025/10/16 17:59:14.758, 60.43 W, 0 %, 4 MiB
2025/10/16 17:59:14.758, 59.91 W, 0 %, 4 MiB
2025/10/16 17:59:14.758, 58.88 W, 0 %, 4 MiB
