timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 17:54:36.047, 68.75 W, 0 %, 75059 MiB
2025/10/16 17:54:36.053, 60.64 W, 0 %, 4 MiB
2025/10/16 17:54:36.061, 60.76 W, 0 %, 4 MiB
2025/10/16 17:54:36.070, 61.51 W, 0 %, 4 MiB
2025/10/16 17:54:36.078, 60.76 W, 0 %, 4 MiB
2025/10/16 17:54:36.086, 60.19 W, 0 %, 4 MiB
2025/10/16 17:54:36.096, 58.94 W, 0 %, 4 MiB
2025/10/16 17:54:36.104, 58.06 W, 0 %, 4 MiB
2025/10/16 17:54:36.363, 68.48 W, 0 %, 75059 MiB
2025/10/16 17:54:36.363, 60.64 W, 0 %, 4 MiB
2025/10/16 17:54:36.363, 60.76 W, 0 %, 4 MiB
2025/10/16 17:54:36.363, 61.51 W, 0 %, 4 MiB
2025/10/16 17:54:36.363, 60.43 W, 0 %, 4 MiB
2025/10/16 17:54:36.363, 60.19 W, 0 %, 4 MiB
2025/10/16 17:54:36.363, 58.94 W, 0 %, 4 MiB
2025/10/16 17:54:36.363, 58.06 W, 0 %, 4 MiB
2025/10/16 17:54:36.613, 68.48 W, 0 %, 75059 MiB
2025/10/16 17:54:36.613, 60.64 W, 0 %, 4 MiB
2025/10/16 17:54:36.614, 60.76 W, 0 %, 4 MiB
2025/10/16 17:54:36.614, 61.51 W, 0 %, 4 MiB
2025/10/16 17:54:36.614, 60.76 W, 0 %, 4 MiB
2025/10/16 17:54:36.614, 60.19 W, 0 %, 4 MiB
2025/10/16 17:54:36.614, 58.94 W, 0 %, 4 MiB
2025/10/16 17:54:36.614, 58.06 W, 0 %, 4 MiB
2025/10/16 17:54:36.864, 68.48 W, 0 %, 75059 MiB
2025/10/16 17:54:36.864, 60.64 W, 0 %, 4 MiB
2025/10/16 17:54:36.864, 60.76 W, 0 %, 4 MiB
2025/10/16 17:54:36.864, 61.51 W, 0 %, 4 MiB
2025/10/16 17:54:36.864, 60.76 W, 0 %, 4 MiB
2025/10/16 17:54:36.864, 60.19 W, 0 %, 4 MiB
2025/10/16 17:54:36.864, 58.94 W, 0 %, 4 MiB
2025/10/16 17:54:36.864, 58.06 W, 0 %, 4 MiB
2025/10/16 17:54:37.114, 68.48 W, 0 %, 75059 MiB
2025/10/16 17:54:37.114, 60.64 W, 0 %, 4 MiB
2025/10/16 17:54:37.114, 60.43 W, 0 %, 4 MiB
2025/10/16 17:54:37.114, 61.51 W, 0 %, 4 MiB
2025/10/16 17:54:37.114, 60.49 W, 0 %, 4 MiB
2025/10/16 17:54:37.114, 60.19 W, 0 %, 4 MiB
2025/10/16 17:54:37.114, 58.94 W, 0 %, 4 MiB
2025/10/16 17:54:37.115, 58.06 W, 0 %, 4 MiB
2025/10/16 17:54:37.365, 68.48 W, 0 %, 75059 MiB
2025/10/16 17:54:37.365, 60.64 W, 0 %, 4 MiB
2025/10/16 17:54:37.365, 60.76 W, 0 %, 4 MiB
2025/10/16 17:54:37.365, 61.51 W, 0 %, 4 MiB
2025/10/16 17:54:37.365, 60.43 W, 0 %, 4 MiB
2025/10/16 17:54:37.365, 60.19 W, 0 %, 4 MiB
2025/10/16 17:54:37.365, 58.94 W, 0 %, 4 MiB
2025/10/16 17:54:37.365, 58.06 W, 0 %, 4 MiB
2025/10/16 17:54:37.615, 68.15 W, 0 %, 75059 MiB
2025/10/16 17:54:37.615, 60.64 W, 0 %, 4 MiB
2025/10/16 17:54:37.615, 60.76 W, 0 %, 4 MiB
2025/10/16 17:54:37.615, 61.18 W, 0 %, 4 MiB
2025/10/16 17:54:37.615, 60.43 W, 0 %, 4 MiB
2025/10/16 17:54:37.615, 60.51 W, 0 %, 4 MiB
2025/10/16 17:54:37.615, 58.94 W, 0 %, 4 MiB
2025/10/16 17:54:37.615, 58.06 W, 0 %, 4 MiB
2025/10/16 17:54:37.866, 68.48 W, 0 %, 75059 MiB
2025/10/16 17:54:37.866, 60.64 W, 0 %, 4 MiB
2025/10/16 17:54:37.866, 60.76 W, 0 %, 4 MiB
2025/10/16 17:54:37.866, 61.51 W, 0 %, 4 MiB
2025/10/16 17:54:37.866, 60.43 W, 0 %, 4 MiB
2025/10/16 17:54:37.866, 60.19 W, 0 %, 4 MiB
2025/10/16 17:54:37.866, 58.94 W, 0 %, 4 MiB
2025/10/16 17:54:37.866, 58.06 W, 0 %, 4 MiB
2025/10/16 17:54:38.116, 68.48 W, 0 %, 75059 MiB
2025/10/16 17:54:38.116, 60.64 W, 0 %, 4 MiB
2025/10/16 17:54:38.116, 60.76 W, 0 %, 4 MiB
2025/10/16 17:54:38.116, 61.51 W, 0 %, 4 MiB
2025/10/16 17:54:38.116, 60.43 W, 0 %, 4 MiB
2025/10/16 17:54:38.116, 60.19 W, 0 %, 4 MiB
2025/10/16 17:54:38.116, 58.94 W, 0 %, 4 MiB
2025/10/16 17:54:38.116, 58.06 W, 0 %, 4 MiB
2025/10/16 17:54:38.366, 68.48 W, 0 %, 75059 MiB
2025/10/16 17:54:38.366, 60.64 W, 0 %, 4 MiB
2025/10/16 17:54:38.367, 60.43 W, 0 %, 4 MiB
2025/10/16 17:54:38.367, 61.51 W, 0 %, 4 MiB
2025/10/16 17:54:38.367, 60.43 W, 0 %, 4 MiB
2025/10/16 17:54:38.367, 60.19 W, 0 %, 4 MiB
2025/10/16 17:54:38.367, 58.94 W, 0 %, 4 MiB
2025/10/16 17:54:38.367, 58.06 W, 0 %, 4 MiB
2025/10/16 17:54:38.617, 68.48 W, 0 %, 75059 MiB
2025/10/16 17:54:38.617, 60.64 W, 0 %, 4 MiB
2025/10/16 17:54:38.617, 60.76 W, 0 %, 4 MiB
2025/10/16 17:54:38.617, 61.51 W, 0 %, 4 MiB
2025/10/16 17:54:38.617, 60.43 W, 0 %, 4 MiB
2025/10/16 17:54:38.617, 60.19 W, 0 %, 4 MiB
