timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 19:20:07.683, 75.70 W, 0 %, 75059 MiB
2025/10/16 19:20:07.689, 61.25 W, 0 %, 4 MiB
2025/10/16 19:20:07.697, 61.09 W, 0 %, 4 MiB
2025/10/16 19:20:07.705, 61.78 W, 0 %, 4 MiB
2025/10/16 19:20:07.713, 61.09 W, 0 %, 4 MiB
2025/10/16 19:20:07.720, 60.84 W, 0 %, 4 MiB
2025/10/16 19:20:07.728, 59.55 W, 0 %, 4 MiB
2025/10/16 19:20:07.736, 58.34 W, 0 %, 4 MiB
2025/10/16 19:20:07.994, 71.42 W, 0 %, 75059 MiB
2025/10/16 19:20:07.994, 61.25 W, 0 %, 4 MiB
2025/10/16 19:20:07.994, 61.37 W, 0 %, 4 MiB
2025/10/16 19:20:07.994, 62.11 W, 0 %, 4 MiB
2025/10/16 19:20:07.994, 61.09 W, 0 %, 4 MiB
2025/10/16 19:20:07.995, 60.84 W, 0 %, 4 MiB
2025/10/16 19:20:07.995, 59.55 W, 0 %, 4 MiB
2025/10/16 19:20:07.995, 58.34 W, 0 %, 4 MiB
2025/10/16 19:20:08.245, 71.15 W, 0 %, 75059 MiB
2025/10/16 19:20:08.245, 61.25 W, 0 %, 4 MiB
2025/10/16 19:20:08.245, 61.37 W, 0 %, 4 MiB
2025/10/16 19:20:08.245, 61.78 W, 0 %, 4 MiB
2025/10/16 19:20:08.245, 61.37 W, 0 %, 4 MiB
2025/10/16 19:20:08.245, 60.84 W, 0 %, 4 MiB
2025/10/16 19:20:08.245, 59.22 W, 0 %, 4 MiB
2025/10/16 19:20:08.245, 58.34 W, 0 %, 4 MiB
2025/10/16 19:20:08.495, 71.15 W, 0 %, 75059 MiB
2025/10/16 19:20:08.495, 61.25 W, 0 %, 4 MiB
2025/10/16 19:20:08.495, 61.09 W, 0 %, 4 MiB
2025/10/16 19:20:08.495, 62.11 W, 0 %, 4 MiB
2025/10/16 19:20:08.495, 61.37 W, 0 %, 4 MiB
2025/10/16 19:20:08.495, 60.84 W, 0 %, 4 MiB
2025/10/16 19:20:08.496, 59.55 W, 0 %, 4 MiB
2025/10/16 19:20:08.496, 58.67 W, 0 %, 4 MiB
2025/10/16 19:20:08.746, 71.15 W, 0 %, 75059 MiB
2025/10/16 19:20:08.746, 61.25 W, 0 %, 4 MiB
2025/10/16 19:20:08.746, 61.09 W, 0 %, 4 MiB
