timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 16:39:08.877, 68.75 W, 0 %, 75057 MiB
2025/10/16 16:39:08.884, 60.97 W, 0 %, 4 MiB
2025/10/16 16:39:08.892, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:08.901, 61.51 W, 0 %, 4 MiB
2025/10/16 16:39:08.909, 60.82 W, 0 %, 4 MiB
2025/10/16 16:39:08.917, 60.51 W, 0 %, 4 MiB
2025/10/16 16:39:08.925, 59.22 W, 0 %, 4 MiB
2025/10/16 16:39:08.933, 58.34 W, 0 %, 4 MiB
2025/10/16 16:39:09.192, 68.75 W, 0 %, 75057 MiB
2025/10/16 16:39:09.192, 60.97 W, 0 %, 4 MiB
2025/10/16 16:39:09.192, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:09.192, 61.51 W, 0 %, 4 MiB
2025/10/16 16:39:09.192, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:09.192, 60.51 W, 0 %, 4 MiB
2025/10/16 16:39:09.192, 59.22 W, 0 %, 4 MiB
2025/10/16 16:39:09.192, 58.34 W, 0 %, 4 MiB
2025/10/16 16:39:09.442, 68.75 W, 0 %, 75057 MiB
2025/10/16 16:39:09.442, 60.97 W, 0 %, 4 MiB
2025/10/16 16:39:09.442, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:09.442, 61.51 W, 0 %, 4 MiB
2025/10/16 16:39:09.442, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:09.442, 60.51 W, 0 %, 4 MiB
2025/10/16 16:39:09.442, 59.22 W, 0 %, 4 MiB
2025/10/16 16:39:09.442, 58.06 W, 0 %, 4 MiB
2025/10/16 16:39:09.692, 68.75 W, 0 %, 75057 MiB
2025/10/16 16:39:09.692, 60.97 W, 0 %, 4 MiB
2025/10/16 16:39:09.693, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:09.693, 61.51 W, 0 %, 4 MiB
2025/10/16 16:39:09.693, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:09.693, 60.51 W, 0 %, 4 MiB
2025/10/16 16:39:09.693, 59.22 W, 0 %, 4 MiB
2025/10/16 16:39:09.693, 58.34 W, 0 %, 4 MiB
2025/10/16 16:39:09.943, 68.75 W, 0 %, 75057 MiB
2025/10/16 16:39:09.943, 60.97 W, 0 %, 4 MiB
2025/10/16 16:39:09.943, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:09.943, 61.51 W, 0 %, 4 MiB
2025/10/16 16:39:09.943, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:09.943, 60.84 W, 0 %, 4 MiB
2025/10/16 16:39:09.943, 58.94 W, 0 %, 4 MiB
2025/10/16 16:39:09.943, 58.06 W, 0 %, 4 MiB
2025/10/16 16:39:10.193, 68.75 W, 0 %, 75057 MiB
2025/10/16 16:39:10.193, 60.97 W, 0 %, 4 MiB
2025/10/16 16:39:10.193, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:10.193, 61.51 W, 0 %, 4 MiB
2025/10/16 16:39:10.193, 60.82 W, 0 %, 4 MiB
2025/10/16 16:39:10.193, 60.51 W, 0 %, 4 MiB
2025/10/16 16:39:10.193, 59.22 W, 0 %, 4 MiB
2025/10/16 16:39:10.194, 58.34 W, 0 %, 4 MiB
2025/10/16 16:39:10.444, 68.75 W, 0 %, 75057 MiB
2025/10/16 16:39:10.444, 60.97 W, 0 %, 4 MiB
2025/10/16 16:39:10.444, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:10.444, 61.51 W, 0 %, 4 MiB
2025/10/16 16:39:10.444, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:10.444, 60.51 W, 0 %, 4 MiB
2025/10/16 16:39:10.444, 58.94 W, 0 %, 4 MiB
2025/10/16 16:39:10.444, 58.34 W, 0 %, 4 MiB
2025/10/16 16:39:10.694, 68.75 W, 0 %, 75057 MiB
2025/10/16 16:39:10.694, 60.97 W, 0 %, 4 MiB
2025/10/16 16:39:10.694, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:10.694, 61.51 W, 0 %, 4 MiB
2025/10/16 16:39:10.694, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:10.694, 60.51 W, 0 %, 4 MiB
2025/10/16 16:39:10.694, 59.22 W, 0 %, 4 MiB
2025/10/16 16:39:10.694, 58.34 W, 0 %, 4 MiB
2025/10/16 16:39:10.944, 68.75 W, 0 %, 75057 MiB
2025/10/16 16:39:10.945, 60.97 W, 0 %, 4 MiB
2025/10/16 16:39:10.945, 60.76 W, 0 %, 4 MiB
2025/10/16 16:39:10.945, 61.51 W, 0 %, 4 MiB
