timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 19:39:31.623, 92.82 W, 0 %, 75059 MiB
2025/10/16 19:39:31.628, 61.85 W, 0 %, 4 MiB
2025/10/16 19:39:31.636, 61.97 W, 0 %, 4 MiB
2025/10/16 19:39:31.644, 62.72 W, 0 %, 4 MiB
2025/10/16 19:39:31.652, 61.97 W, 0 %, 4 MiB
2025/10/16 19:39:31.659, 61.72 W, 0 %, 4 MiB
2025/10/16 19:39:31.669, 60.16 W, 0 %, 4 MiB
2025/10/16 19:39:31.678, 59.00 W, 0 %, 4 MiB
2025/10/16 19:39:31.936, 92.55 W, 0 %, 75059 MiB
2025/10/16 19:39:31.936, 61.85 W, 0 %, 4 MiB
2025/10/16 19:39:31.936, 61.97 W, 0 %, 4 MiB
2025/10/16 19:39:31.937, 63.05 W, 0 %, 4 MiB
2025/10/16 19:39:31.937, 61.97 W, 0 %, 4 MiB
2025/10/16 19:39:31.937, 61.72 W, 0 %, 4 MiB
2025/10/16 19:39:31.937, 60.16 W, 0 %, 4 MiB
2025/10/16 19:39:31.937, 59.00 W, 0 %, 4 MiB
2025/10/16 19:39:32.187, 91.94 W, 0 %, 75059 MiB
2025/10/16 19:39:32.187, 61.85 W, 0 %, 4 MiB
2025/10/16 19:39:32.187, 61.97 W, 0 %, 4 MiB
2025/10/16 19:39:32.187, 62.72 W, 0 %, 4 MiB
2025/10/16 19:39:32.187, 61.97 W, 0 %, 4 MiB
2025/10/16 19:39:32.187, 61.72 W, 0 %, 4 MiB
2025/10/16 19:39:32.187, 60.16 W, 0 %, 4 MiB
2025/10/16 19:39:32.187, 59.00 W, 0 %, 4 MiB
2025/10/16 19:39:32.437, 91.00 W, 0 %, 75059 MiB
2025/10/16 19:39:32.437, 61.85 W, 0 %, 4 MiB
2025/10/16 19:39:32.437, 61.97 W, 0 %, 4 MiB
2025/10/16 19:39:32.437, 63.05 W, 0 %, 4 MiB
