timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/21 11:29:34.852,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,36
2026/07/21 11:29:35.102,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 11:29:35.352,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 11:29:35.602,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,36
2026/07/21 11:29:35.852,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 11:29:36.102,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 11:29:36.352,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,36
2026/07/21 11:29:36.602,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 11:29:36.853,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 11:29:37.103,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,36
2026/07/21 11:29:37.353,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 11:29:37.603,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 11:29:37.853,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,36
2026/07/21 11:29:38.103,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 11:29:38.353,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,36
2026/07/21 11:29:38.603,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,36
2026/07/21 11:29:38.853,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,36
2026/07/21 11:29:39.103,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,73331,36
2026/07/21 11:29:39.353,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,73331,36
2026/07/21 11:29:39.604,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,36
2026/07/21 11:29:39.854,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,73331,36
2026/07/21 11:29:40.104,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,309.16,1410,1593,0,0,73331,40
2026/07/21 11:29:40.354,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,509.56,1410,1593,56,17,74195,46
2026/07/21 11:29:40.604,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,508.37,1395,1593,100,30,74195,54
2026/07/21 11:29:40.854,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,488.59,1395,1593,75,22,74195,54
2026/07/21 11:29:41.104,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,300.41,1410,1593,94,58,74195,50
2026/07/21 11:29:41.354,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,293.22,1410,1593,94,73,74195,47
2026/07/21 11:29:41.604,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,284.48,1410,1593,92,72,74195,46
2026/07/21 11:29:41.854,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,289.28,1410,1593,94,73,74195,46
2026/07/21 11:29:42.104,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,294.11,1410,1593,93,73,74195,46
2026/07/21 11:29:42.354,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,301.60,1410,1593,94,74,74195,46
2026/07/21 11:29:42.605,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,292.31,1410,1593,94,74,74195,46
2026/07/21 11:29:42.855,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,287.50,1410,1593,91,72,74195,46
2026/07/21 11:29:43.105,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,262.22,1410,1593,93,67,74195,47
2026/07/21 11:29:43.355,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,511.66,1410,1593,100,24,74195,56
2026/07/21 11:29:43.605,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,493.06,1395,1593,100,24,74195,58
2026/07/21 11:29:43.855,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,490.96,1410,1593,99,22,74195,59
2026/07/21 11:29:44.105,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,503.25,1410,1593,100,18,74195,60
2026/07/21 11:29:44.355,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,498.78,1395,1593,100,18,74195,61
2026/07/21 11:29:44.605,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,491.29,1395,1593,98,19,74195,61
2026/07/21 11:29:44.855,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,478.35,1395,1593,100,20,74195,61
2026/07/21 11:29:45.105,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,514.35,1395,1593,100,20,74195,62
2026/07/21 11:29:45.355,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,491.29,1395,1593,100,20,74195,62
2026/07/21 11:29:45.606,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,491.29,1395,1593,100,20,74195,62
2026/07/21 11:29:45.856,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,500.56,1380,1593,100,20,74195,62
2026/07/21 11:29:46.106,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,330.15,1410,1593,99,21,74195,56
2026/07/21 11:29:46.356,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,315.74,1410,1593,96,65,74195,53
2026/07/21 11:29:46.606,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,317.58,1410,1593,95,79,74195,52
2026/07/21 11:29:46.856,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,312.73,1410,1593,95,80,74195,52
2026/07/21 11:29:47.106,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,311.86,1410,1593,95,80,74195,56
2026/07/21 11:29:47.356,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,315.15,1410,1593,97,58,74195,55
2026/07/21 11:29:47.606,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,315.75,1410,1593,96,80,74195,53
2026/07/21 11:29:47.856,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,317.26,1410,1593,96,80,74195,52
2026/07/21 11:29:48.107,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.67,1410,1593,94,79,74195,52
2026/07/21 11:29:48.357,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.35,1410,1593,96,80,74195,52
2026/07/21 11:29:48.607,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.67,1410,1593,95,80,74195,52
2026/07/21 11:29:48.857,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.07,1410,1593,95,80,74195,54
2026/07/21 11:29:49.107,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,281.78,1410,1593,96,62,74195,52
2026/07/21 11:29:49.357,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,497.27,1410,1593,100,14,74195,61
2026/07/21 11:29:49.608,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,504.49,1410,1593,100,15,74195,63
2026/07/21 11:29:49.858,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,322.65,1395,1593,100,15,74195,64
2026/07/21 11:29:50.108,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,320.88,1410,1593,96,68,74195,55
2026/07/21 11:29:50.358,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,476.25,1395,1593,98,41,74195,59
2026/07/21 11:29:50.608,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,504.17,1395,1593,100,25,74195,63
2026/07/21 11:29:50.859,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,324.17,1410,1593,98,40,74195,57
2026/07/21 11:29:51.109,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,326.87,1410,1593,96,81,74195,55
2026/07/21 11:29:51.359,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,322.39,1410,1593,96,81,74195,54
2026/07/21 11:29:51.609,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,318.71,1410,1593,96,81,74195,54
2026/07/21 11:29:51.859,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,315.16,1410,1593,96,80,74195,54
2026/07/21 11:29:52.109,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,319.37,1410,1593,96,80,74195,53
2026/07/21 11:29:52.359,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,319.95,1410,1593,96,81,74195,53
2026/07/21 11:29:52.609,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,299.22,1410,1593,96,66,74195,54
2026/07/21 11:29:52.859,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,341.58,1410,1593,92,54,74195,54
2026/07/21 11:29:53.109,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,315.48,1410,1593,98,46,74195,56
2026/07/21 11:29:53.359,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,314.83,1410,1593,96,71,74195,54
2026/07/21 11:29:53.609,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,310.95,1410,1593,96,77,74195,54
2026/07/21 11:29:53.860,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,306.14,1410,1593,96,77,74195,53
2026/07/21 11:29:54.110,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,313.97,1410,1593,96,77,74195,53
2026/07/21 11:29:54.360,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,311.86,1410,1593,96,77,74195,53
2026/07/21 11:29:54.610,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.67,1410,1593,96,77,74195,53
2026/07/21 11:29:54.860,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,314.24,1410,1593,96,77,74195,53
2026/07/21 11:29:55.110,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,308.57,1410,1593,96,77,74195,53
2026/07/21 11:29:55.360,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,315.48,1410,1593,96,77,74195,53
2026/07/21 11:29:55.610,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,315.74,1410,1593,96,77,74195,53
2026/07/21 11:29:55.860,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,310.03,1410,1593,96,78,74195,53
2026/07/21 11:29:56.110,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,390.85,1410,1593,94,76,74195,56
2026/07/21 11:29:56.360,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,314.56,1410,1593,97,50,74195,54
2026/07/21 11:29:56.610,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,309.43,1410,1593,96,77,74195,54
2026/07/21 11:29:56.861,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,313.37,1410,1593,95,76,74195,53
2026/07/21 11:29:57.111,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,307.33,1410,1593,96,77,74195,53
2026/07/21 11:29:57.361,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,314.56,1410,1593,96,77,74195,53
2026/07/21 11:29:57.611,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,306.73,1410,1593,96,77,74195,53
2026/07/21 11:29:57.861,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,305.55,1410,1593,96,77,74195,53
2026/07/21 11:29:58.111,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,306.41,1410,1593,96,77,74195,53
2026/07/21 11:29:58.361,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,311.54,1410,1593,96,77,74195,53
2026/07/21 11:29:58.611,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,300.41,1410,1593,96,62,74195,53
2026/07/21 11:29:58.861,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,310.35,1410,1593,96,77,74195,54
2026/07/21 11:29:59.111,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,308.84,1410,1593,96,77,74195,54
2026/07/21 11:29:59.361,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,314.83,1410,1593,96,77,74195,54
2026/07/21 11:29:59.611,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,310.03,1410,1593,96,77,74195,54
2026/07/21 11:29:59.862,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,314.24,1410,1593,96,77,74195,54
2026/07/21 11:30:00.112,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,306.14,1410,1593,96,77,74195,54
2026/07/21 11:30:00.362,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.94,1410,1593,96,79,74195,54
2026/07/21 11:30:00.612,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.07,1410,1593,96,79,74195,54
2026/07/21 11:30:00.862,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,306.14,1410,1593,96,62,74195,54
2026/07/21 11:30:01.112,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,315.16,1410,1593,96,77,74195,54
2026/07/21 11:30:01.362,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,308.57,1410,1593,96,77,74195,54
2026/07/21 11:30:01.612,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,313.32,1410,1593,96,77,74195,54
2026/07/21 11:30:01.862,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,317.25,1410,1593,96,77,74195,54
2026/07/21 11:30:02.112,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,313.05,1410,1593,96,77,74195,54
2026/07/21 11:30:02.362,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,312.46,1410,1593,96,77,74195,54
2026/07/21 11:30:02.612,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,309.16,1410,1593,96,77,74195,54
2026/07/21 11:30:02.862,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,393.23,1410,1593,96,56,74195,55
2026/07/21 11:30:03.113,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,318.45,1410,1593,96,78,74195,54
2026/07/21 11:30:03.363,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,313.65,1410,1593,96,77,74195,54
2026/07/21 11:30:03.613,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,318.77,1410,1593,96,77,74195,54
2026/07/21 11:30:03.863,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,309.43,1410,1593,95,77,74195,54
2026/07/21 11:30:04.113,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,315.75,1410,1593,96,77,74195,54
2026/07/21 11:30:04.363,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,313.37,1410,1593,95,77,74195,54
2026/07/21 11:30:04.613,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.61,1410,1593,94,59,74195,54
2026/07/21 11:30:04.863,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,322.07,1410,1593,96,78,74195,54
2026/07/21 11:30:05.113,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,314.83,1410,1593,96,77,74195,54
2026/07/21 11:30:05.363,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,407.95,1410,1593,94,61,74195,56
2026/07/21 11:30:05.613,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,314.83,1410,1593,96,65,74195,55
2026/07/21 11:30:05.864,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,315.75,1410,1593,96,77,74195,54
2026/07/21 11:30:06.114,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,302.52,1410,1593,96,77,74195,54
2026/07/21 11:30:06.364,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,313.05,1410,1593,96,77,74195,54
2026/07/21 11:30:06.614,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,314.83,1410,1593,96,77,74195,54
2026/07/21 11:30:06.864,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,306.14,1410,1593,95,78,74195,54
2026/07/21 11:30:07.114,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,312.46,1410,1593,96,79,74195,54
2026/07/21 11:30:07.364,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,310.03,1410,1593,95,79,74195,54
2026/07/21 11:30:07.614,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,301.00,1410,1593,96,79,74195,54
2026/07/21 11:30:07.864,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,389.93,1410,1593,95,78,74195,59
2026/07/21 11:30:08.114,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,306.14,1410,1593,95,76,74195,55
2026/07/21 11:30:08.364,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.35,1410,1593,90,55,74195,56
2026/07/21 11:30:08.614,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,323.83,1410,1593,96,80,74195,55
2026/07/21 11:30:08.865,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,321.47,1410,1593,95,79,74195,55
2026/07/21 11:30:09.115,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.35,1410,1593,96,80,74195,55
2026/07/21 11:30:09.365,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,323.58,1410,1593,96,80,74195,55
2026/07/21 11:30:09.615,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,323.58,1410,1593,96,80,74195,55
2026/07/21 11:30:09.865,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,305.55,1410,1593,96,80,74195,54
2026/07/21 11:30:10.115,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,301.92,1410,1593,96,77,74195,54
2026/07/21 11:30:10.365,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,306.46,1410,1593,96,77,74195,54
2026/07/21 11:30:10.615,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,306.73,1410,1593,96,77,74195,54
2026/07/21 11:30:10.865,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,310.62,1410,1593,96,77,74195,54
2026/07/21 11:30:11.115,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,303.70,1410,1593,96,77,74195,54
2026/07/21 11:30:11.365,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,374.02,1410,1593,95,64,74195,56
2026/07/21 11:30:11.615,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,330.47,1410,1593,96,75,74195,55
2026/07/21 11:30:11.865,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,317.26,1410,1593,96,80,74195,55
2026/07/21 11:30:12.116,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,326.28,1410,1593,96,80,74195,55
2026/07/21 11:30:12.366,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,325.96,1410,1593,96,81,74195,55
2026/07/21 11:30:12.616,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,320.23,1410,1593,96,80,74195,55
2026/07/21 11:30:12.866,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,326.61,1410,1593,96,80,74195,55
2026/07/21 11:30:13.116,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,326.61,1410,1593,96,80,74195,55
2026/07/21 11:30:13.366,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,434.72,1410,1593,97,54,74195,58
2026/07/21 11:30:13.616,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,319.96,1410,1593,96,79,74195,55
2026/07/21 11:30:13.866,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,320.88,1410,1593,96,79,74195,55
2026/07/21 11:30:14.116,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,325.68,1410,1593,96,79,74195,55
2026/07/21 11:30:14.366,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,320.88,1410,1593,96,79,74195,55
2026/07/21 11:30:14.616,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.94,1410,1593,96,79,74195,55
2026/07/21 11:30:14.866,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,415.18,1410,1593,96,80,74195,59
2026/07/21 11:30:15.117,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,318.18,1410,1593,96,50,74195,57
2026/07/21 11:30:15.367,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,278.16,1410,1593,95,77,74195,59
2026/07/21 11:30:15.617,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,487.94,1410,1593,98,18,74195,64
2026/07/21 11:30:15.867,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,487.67,1395,1593,100,18,74195,65
2026/07/21 11:30:16.117,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,349.13,1410,1593,97,65,74195,62
2026/07/21 11:30:16.367,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,341.94,1410,1593,96,84,74195,58
2026/07/21 11:30:16.617,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,333.79,1410,1593,97,84,74195,57
2026/07/21 11:30:16.867,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,333.44,1410,1593,96,84,74195,57
2026/07/21 11:30:17.117,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,317.86,1410,1593,97,81,74195,56
2026/07/21 11:30:17.367,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,327.47,1410,1593,96,70,74195,56
2026/07/21 11:30:17.617,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,326.61,1410,1593,96,79,74195,56
2026/07/21 11:30:17.867,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,325.94,1410,1593,96,79,74195,56
2026/07/21 11:30:18.118,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,325.34,1410,1593,96,79,74195,56
2026/07/21 11:30:18.368,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,325.96,1410,1593,96,79,74195,56
2026/07/21 11:30:18.618,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,324.77,1410,1593,96,79,74195,56
2026/07/21 11:30:18.868,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,94.09,1410,1593,50,41,74195,50
2026/07/21 11:30:19.118,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,386.91,1410,1593,0,0,74195,53
2026/07/21 11:30:19.368,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,325.68,1410,1593,70,22,74195,57
2026/07/21 11:30:19.618,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,315.42,1410,1593,96,79,74195,56
2026/07/21 11:30:19.868,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,327.20,1410,1593,96,79,74195,56
2026/07/21 11:30:20.118,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,325.96,1410,1593,96,79,74195,56
2026/07/21 11:30:20.368,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,324.17,1410,1593,96,78,74195,55
2026/07/21 11:30:20.618,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,322.06,1410,1593,97,79,74195,55
2026/07/21 11:30:20.868,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,321.15,1410,1593,97,79,74195,55
2026/07/21 11:30:21.118,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,319.05,1410,1593,96,79,74195,55
2026/07/21 11:30:21.369,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,318.45,1410,1593,96,79,74195,55
2026/07/21 11:30:21.619,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.94,1410,1593,96,79,74195,55
2026/07/21 11:30:21.869,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,327.20,1410,1593,96,79,74195,55
2026/07/21 11:30:22.119,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,493.39,1410,1593,94,67,74195,61
2026/07/21 11:30:22.369,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,501.48,1395,1593,100,16,74195,65
2026/07/21 11:30:22.619,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,499.30,1395,1593,100,16,74195,66
2026/07/21 11:30:22.869,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,352.05,1410,1593,99,31,74195,62
2026/07/21 11:30:23.119,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,340.43,1410,1593,96,85,74195,59
2026/07/21 11:30:23.369,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,345.47,1410,1593,96,85,74195,58
2026/07/21 11:30:23.619,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,342.77,1410,1593,96,85,74195,57
2026/07/21 11:30:23.869,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,316.67,1410,1593,97,59,74195,57
2026/07/21 11:30:24.119,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,321.80,1410,1593,96,78,74195,57
2026/07/21 11:30:24.370,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,327.47,1410,1593,96,78,74195,57
2026/07/21 11:30:24.620,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,317.85,1410,1593,97,79,74195,56
2026/07/21 11:30:24.870,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,319.69,1410,1593,96,78,74195,56
2026/07/21 11:30:25.120,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,429.91,1410,1593,96,78,74195,60
2026/07/21 11:30:25.370,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,332.01,1410,1593,97,37,74195,58
2026/07/21 11:30:25.620,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,328.64,1410,1593,96,81,74195,57
2026/07/21 11:30:25.870,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,314.50,1410,1593,96,81,74195,57
2026/07/21 11:30:26.120,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,329.56,1410,1593,94,64,74195,57
2026/07/21 11:30:26.370,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,328.98,1410,1593,96,81,74195,56
2026/07/21 11:30:26.620,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,312.46,1410,1593,96,81,74195,56
2026/07/21 11:30:26.870,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,309.43,1410,1593,97,58,74195,56
2026/07/21 11:30:27.120,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,330.82,1410,1593,92,64,74195,57
2026/07/21 11:30:27.371,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,331.93,1410,1593,96,84,74195,57
2026/07/21 11:30:27.621,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,333.77,1410,1593,96,84,74195,57
2026/07/21 11:30:27.871,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,335.63,1410,1593,96,84,74195,57
2026/07/21 11:30:28.121,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,336.79,1410,1593,96,84,74195,57
2026/07/21 11:30:28.371,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,338.01,1410,1593,96,84,74195,57
2026/07/21 11:30:28.621,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,337.65,1410,1593,96,84,74195,57
2026/07/21 11:30:28.871,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,337.98,1410,1593,96,84,74195,57
