timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/20 12:55:41.079,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:41.329,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:41.579,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:41.829,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:55:42.079,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:42.330,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:55:42.580,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:55:42.830,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:43.080,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:43.330,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:43.580,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:55:43.830,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:44.080,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:44.330,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:44.580,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:44.830,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:45.080,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:45.330,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:45.581,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:45.831,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:46.081,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:55:46.331,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:46.581,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:46.831,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:47.081,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:47.331,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:47.581,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:47.831,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:48.081,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:48.331,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:48.581,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:48.832,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:49.082,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:49.332,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:49.582,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:49.832,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:50.082,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:50.332,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:50.582,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.44,1410,1593,0,0,73877,35
2026/07/20 12:55:50.832,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:51.082,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:51.332,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:51.583,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:51.833,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:52.083,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:52.333,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:55:52.583,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:52.833,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:53.083,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:55:53.333,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:53.583,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:53.833,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:54.083,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:55:54.333,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.68,1410,1593,0,0,73877,35
2026/07/20 12:55:54.584,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:55:54.834,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.44,1410,1593,0,0,73877,35
2026/07/20 12:55:55.084,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:55.334,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:55.584,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:55.834,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:55:56.084,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:56.334,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:56.584,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:56.834,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:57.084,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.17,1410,1593,0,0,73877,35
2026/07/20 12:55:57.334,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:57.584,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:57.835,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:58.085,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:58.335,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:58.585,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:58.835,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:55:59.085,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:59.335,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:55:59.585,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:55:59.835,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:00.085,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.68,1410,1593,0,0,73877,35
2026/07/20 12:56:00.335,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:00.585,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:00.835,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.17,1410,1593,0,0,73877,35
2026/07/20 12:56:01.085,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,86.88,1410,1593,0,0,73877,35
2026/07/20 12:56:01.336,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:56:01.586,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:01.836,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:02.086,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:56:02.336,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:56:02.586,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:56:02.836,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:56:03.086,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:03.336,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:03.586,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:03.836,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:56:04.086,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:04.336,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:04.586,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:04.837,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:05.087,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:56:05.337,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:05.587,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.68,1410,1593,0,0,73877,35
2026/07/20 12:56:05.837,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.68,1410,1593,0,0,73877,35
2026/07/20 12:56:06.087,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:56:06.337,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:06.587,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:06.837,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:07.287,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:07.618,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:08.119,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:08.468,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:08.819,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:09.237,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:09.879,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:10.718,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.44,1410,1593,0,0,73877,35
2026/07/20 12:56:11.288,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:11.758,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:56:12.179,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:12.959,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:13.352,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:13.608,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:13.858,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:14.108,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:14.358,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:56:14.608,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:56:14.858,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.17,1410,1593,0,0,73877,35
2026/07/20 12:56:15.108,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
