timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total
1784577338.5980499,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577338.9480526,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577339.3090215,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577339.6310043,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577339.8862994,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577340.1407716,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577340.3950295,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577340.6493833,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577340.907574,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577341.1657786,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577341.4209733,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577341.6789799,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577341.9372022,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577342.195082,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577342.4506924,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577342.708789,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577342.9666517,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577343.2246099,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577343.4808166,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577343.7386599,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577343.9965901,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577344.254524,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577344.5105157,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577344.7683418,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577345.026122,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577345.2811415,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577345.5392318,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577345.7982929,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577346.056461,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577346.3146584,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577346.57063,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577346.8285856,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577347.0845122,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577347.342025,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577347.5997758,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577347.857568,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577348.1154678,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577348.3709223,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577348.628794,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577348.8868413,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577349.1433418,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577349.4001744,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577349.6580637,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577349.9159415,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577350.1714094,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577350.4294226,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577350.6874733,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577350.9454594,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577351.2009053,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577351.4600177,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577351.7180462,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577351.9760573,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577352.2342324,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577352.4905045,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577352.7483761,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577353.0063605,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577353.261073,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577353.5189753,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577353.7752542,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577354.0309007,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577354.289109,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577354.543061,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577354.8000512,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577355.05463,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577355.3107786,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577355.568796,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577355.8267896,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577356.0833597,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577356.3409154,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577356.5949955,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577356.8507383,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577357.1086235,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577357.3654659,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577357.6211438,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577357.8790846,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577358.1368773,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577358.3949444,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577358.6506877,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577358.9067035,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577359.1648679,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577359.4206886,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577359.6765351,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577359.9343889,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577360.1905377,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577360.448763,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577360.7067971,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577360.964251,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577361.2185383,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577361.4767394,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577361.7347443,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577361.9907298,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577362.2487664,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577362.506804,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577362.764793,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577363.0207403,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577363.276593,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577363.5346866,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577363.7906528,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577364.0486608,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577364.3067622,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577364.5647275,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577364.8207798,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577365.07894,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577365.3370519,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577365.5950274,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577365.8507571,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577366.1088228,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577366.3628733,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577366.6188495,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577366.873058,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577367.3510408,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577367.821037,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577368.1890552,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577368.6990163,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577369.25303,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577369.733007,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577370.182009,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577370.751046,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577371.1690373,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577371.6620126,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577372.149029,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577372.6190302,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577372.9790535,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577373.3680432,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
1784577373.7290504,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.04160340968519449,0.0,0.0,1.0,0.0
