timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 20:45:18.780, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:45:18.787, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:18.793, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:18.800, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:18.808, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:18.816, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:18.824, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:18.833, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:19.091, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:19.091, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:19.091, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:19.091, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:19.092, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:19.092, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:19.092, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:19.092, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:19.342, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:19.342, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:19.342, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:19.342, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:19.342, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:19.342, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:19.342, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:19.342, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:19.592, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:19.592, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:19.592, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:19.592, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:19.592, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:19.592, 60.84 W, 0 %, 4 MiB
2025/10/16 20:45:19.592, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:19.593, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:19.843, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:19.843, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:19.843, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:19.843, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:19.843, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:19.843, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:19.843, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:19.843, 58.34 W, 0 %, 4 MiB
2025/10/16 20:45:20.093, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:20.093, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:20.093, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:20.093, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:20.093, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:20.093, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:20.093, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:20.093, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:20.344, 69.01 W, 0 %, 76017 MiB
2025/10/16 20:45:20.344, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:20.344, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:20.344, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:20.344, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:20.344, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:20.344, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:20.344, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:20.594, 69.01 W, 0 %, 76017 MiB
2025/10/16 20:45:20.594, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:20.594, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:20.594, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:20.594, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:20.594, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:20.594, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:20.594, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:20.844, 69.01 W, 0 %, 76017 MiB
2025/10/16 20:45:20.844, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:20.844, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:20.845, 62.39 W, 0 %, 4 MiB
2025/10/16 20:45:20.845, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:20.845, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:20.845, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:20.845, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:21.095, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:21.095, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:21.095, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:21.095, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:21.095, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:21.095, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:21.095, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:21.095, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:21.345, 68.75 W, 0 %, 76017 MiB
2025/10/16 20:45:21.345, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:21.345, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:21.345, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:21.346, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:21.346, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:21.346, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:21.346, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:21.596, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:21.596, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:21.596, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:21.596, 62.39 W, 0 %, 4 MiB
2025/10/16 20:45:21.596, 61.43 W, 0 %, 4 MiB
2025/10/16 20:45:21.596, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:21.596, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:21.596, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:21.846, 69.01 W, 0 %, 76017 MiB
2025/10/16 20:45:21.846, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:21.846, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:21.846, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:21.846, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:21.846, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:21.847, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:21.847, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:22.097, 68.75 W, 0 %, 76017 MiB
2025/10/16 20:45:22.097, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:22.097, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:22.097, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:22.097, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:22.097, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:22.097, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:22.097, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:22.347, 68.75 W, 0 %, 76017 MiB
2025/10/16 20:45:22.347, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:22.347, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:22.347, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:22.347, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:22.347, 60.84 W, 0 %, 4 MiB
2025/10/16 20:45:22.348, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:22.348, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:22.598, 69.01 W, 0 %, 76017 MiB
2025/10/16 20:45:22.598, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:22.598, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:22.598, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:22.598, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:22.598, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:22.598, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:22.598, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:22.848, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:22.848, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:22.848, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:22.848, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:22.848, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:22.848, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:22.848, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:22.848, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:23.099, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:23.099, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:45:23.099, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:23.099, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:23.099, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:23.099, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:23.099, 59.82 W, 0 %, 4 MiB
2025/10/16 20:45:23.099, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:23.349, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:23.349, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:23.349, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:23.349, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:23.349, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:23.349, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:23.349, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:23.349, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:23.599, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:23.600, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:23.600, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:23.600, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:23.600, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:23.600, 60.84 W, 0 %, 4 MiB
2025/10/16 20:45:23.600, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:23.600, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:23.850, 68.75 W, 0 %, 76017 MiB
2025/10/16 20:45:23.850, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:23.850, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:23.850, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:23.850, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:23.850, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:23.850, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:23.850, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:24.100, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:24.100, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:24.100, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:24.101, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:24.101, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:24.101, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:24.101, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:24.101, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:24.351, 69.08 W, 0 %, 76017 MiB
2025/10/16 20:45:24.351, 67.40 W, 0 %, 76023 MiB
2025/10/16 20:45:24.351, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:24.351, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:24.351, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:24.351, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:24.351, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:24.351, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:24.601, 130.12 W, 0 %, 76017 MiB
2025/10/16 20:45:24.601, 136.48 W, 46 %, 76023 MiB
2025/10/16 20:45:24.601, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:24.601, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:24.601, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:24.601, 60.84 W, 0 %, 4 MiB
2025/10/16 20:45:24.601, 59.49 W, 0 %, 4 MiB
2025/10/16 20:45:24.601, 58.62 W, 0 %, 4 MiB
2025/10/16 20:45:24.852, 183.88 W, 70 %, 76017 MiB
2025/10/16 20:45:24.852, 178.43 W, 100 %, 76023 MiB
2025/10/16 20:45:24.852, 61.31 W, 0 %, 4 MiB
2025/10/16 20:45:24.852, 62.39 W, 0 %, 4 MiB
2025/10/16 20:45:24.852, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:24.852, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:24.852, 59.49 W, 0 %, 4 MiB
2025/10/16 20:45:24.852, 58.62 W, 0 %, 4 MiB
2025/10/16 20:45:25.102, 184.29 W, 100 %, 76017 MiB
2025/10/16 20:45:25.102, 178.10 W, 100 %, 76023 MiB
2025/10/16 20:45:25.102, 61.31 W, 0 %, 4 MiB
2025/10/16 20:45:25.102, 62.39 W, 0 %, 4 MiB
2025/10/16 20:45:25.102, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:25.102, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:25.102, 59.49 W, 0 %, 4 MiB
2025/10/16 20:45:25.102, 58.62 W, 0 %, 4 MiB
2025/10/16 20:45:25.352, 187.63 W, 100 %, 76017 MiB
2025/10/16 20:45:25.352, 180.58 W, 93 %, 76023 MiB
2025/10/16 20:45:25.352, 61.31 W, 0 %, 4 MiB
2025/10/16 20:45:25.353, 62.39 W, 0 %, 4 MiB
2025/10/16 20:45:25.353, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:25.353, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:25.353, 59.49 W, 0 %, 4 MiB
2025/10/16 20:45:25.353, 58.62 W, 0 %, 4 MiB
2025/10/16 20:45:25.603, 187.31 W, 93 %, 76017 MiB
2025/10/16 20:45:25.603, 178.10 W, 100 %, 76023 MiB
2025/10/16 20:45:25.603, 61.31 W, 0 %, 4 MiB
2025/10/16 20:45:25.603, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:25.603, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:25.603, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:25.603, 59.49 W, 0 %, 4 MiB
2025/10/16 20:45:25.603, 58.62 W, 0 %, 4 MiB
2025/10/16 20:45:25.853, 184.57 W, 100 %, 76017 MiB
2025/10/16 20:45:25.853, 179.97 W, 100 %, 76023 MiB
2025/10/16 20:45:25.853, 61.31 W, 0 %, 4 MiB
2025/10/16 20:45:25.853, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:25.853, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:25.853, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:25.854, 59.49 W, 0 %, 4 MiB
2025/10/16 20:45:25.854, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:26.104, 185.50 W, 100 %, 76017 MiB
2025/10/16 20:45:26.104, 180.24 W, 100 %, 76023 MiB
2025/10/16 20:45:26.104, 61.31 W, 0 %, 4 MiB
2025/10/16 20:45:26.104, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:26.104, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:26.104, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:26.104, 59.49 W, 0 %, 4 MiB
2025/10/16 20:45:26.104, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:26.354, 85.52 W, 100 %, 76017 MiB
2025/10/16 20:45:26.354, 82.37 W, 0 %, 76023 MiB
2025/10/16 20:45:26.354, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:26.354, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:26.354, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:26.354, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:26.354, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:26.354, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:26.604, 84.86 W, 0 %, 76017 MiB
2025/10/16 20:45:26.604, 82.37 W, 0 %, 76023 MiB
2025/10/16 20:45:26.605, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:26.605, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:26.605, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:26.605, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:26.605, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:26.605, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:26.855, 84.59 W, 0 %, 76017 MiB
2025/10/16 20:45:26.855, 82.10 W, 0 %, 76023 MiB
2025/10/16 20:45:26.855, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:26.855, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:26.855, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:26.855, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:26.855, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:26.855, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:27.105, 84.59 W, 0 %, 76017 MiB
2025/10/16 20:45:27.105, 82.10 W, 0 %, 76023 MiB
2025/10/16 20:45:27.106, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:27.106, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:27.106, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:27.106, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:27.106, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:27.106, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:27.356, 84.59 W, 0 %, 76017 MiB
2025/10/16 20:45:27.356, 82.37 W, 0 %, 76023 MiB
2025/10/16 20:45:27.356, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:27.356, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:27.356, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:27.356, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:27.356, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:27.356, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:27.606, 84.59 W, 0 %, 76017 MiB
2025/10/16 20:45:27.606, 82.37 W, 0 %, 76023 MiB
2025/10/16 20:45:27.606, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:27.607, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:27.607, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:27.607, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:27.607, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:27.607, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:27.857, 84.68 W, 0 %, 76017 MiB
2025/10/16 20:45:27.857, 82.10 W, 0 %, 76023 MiB
2025/10/16 20:45:27.857, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:27.857, 62.11 W, 0 %, 4 MiB
2025/10/16 20:45:27.857, 61.37 W, 0 %, 4 MiB
2025/10/16 20:45:27.857, 61.12 W, 0 %, 4 MiB
2025/10/16 20:45:27.857, 59.55 W, 0 %, 4 MiB
2025/10/16 20:45:27.857, 58.67 W, 0 %, 4 MiB
2025/10/16 20:45:28.107, 84.68 W, 0 %, 76017 MiB
