timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 21:25:41.188, 69.01 W, 0 %, 76017 MiB
2025/10/16 21:25:41.195, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:25:41.200, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:41.209, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:41.217, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:41.226, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:41.234, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:41.242, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:41.503, 69.01 W, 0 %, 76017 MiB
2025/10/16 21:25:41.503, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:25:41.504, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:41.504, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:41.504, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:41.504, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:41.504, 59.76 W, 0 %, 4 MiB
2025/10/16 21:25:41.504, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:41.754, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:25:41.754, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:25:41.754, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:41.754, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:41.754, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:41.754, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:41.754, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:41.754, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:42.004, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:25:42.004, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:42.004, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:42.004, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:42.004, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:42.004, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:42.005, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:42.005, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:42.255, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:25:42.255, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:42.255, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:42.255, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:42.255, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:42.255, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:42.255, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:42.255, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:42.505, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:25:42.505, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:42.505, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:42.505, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:42.505, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:42.505, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:42.505, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:42.505, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:42.755, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:25:42.756, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:42.756, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:42.756, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:42.756, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:42.756, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:42.756, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:42.756, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:43.006, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:25:43.006, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:43.006, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:43.006, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:43.006, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:43.006, 61.45 W, 0 %, 4 MiB
2025/10/16 21:25:43.006, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:43.006, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:43.256, 69.36 W, 0 %, 76017 MiB
2025/10/16 21:25:43.256, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:43.256, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:43.257, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:43.257, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:43.257, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:43.257, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:43.257, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:43.507, 69.01 W, 0 %, 76017 MiB
2025/10/16 21:25:43.507, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:43.507, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:43.507, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:43.507, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:43.507, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:43.507, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:43.507, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:43.757, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:25:43.757, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:43.757, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:43.757, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:43.757, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:43.757, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:43.757, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:43.757, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:44.008, 69.36 W, 0 %, 76017 MiB
2025/10/16 21:25:44.008, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:44.008, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:44.008, 62.39 W, 0 %, 4 MiB
2025/10/16 21:25:44.008, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:44.008, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:44.008, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:44.008, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:44.258, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:25:44.258, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:44.258, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:44.258, 62.39 W, 0 %, 4 MiB
2025/10/16 21:25:44.258, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:44.258, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:44.258, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:44.258, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:44.508, 69.01 W, 0 %, 76017 MiB
2025/10/16 21:25:44.508, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:44.508, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:44.509, 62.39 W, 0 %, 4 MiB
2025/10/16 21:25:44.509, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:44.509, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:44.509, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:44.509, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:44.759, 69.01 W, 0 %, 76017 MiB
2025/10/16 21:25:44.759, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:44.759, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:44.759, 62.39 W, 0 %, 4 MiB
2025/10/16 21:25:44.759, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:44.759, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:44.759, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:44.759, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:45.009, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:25:45.009, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:45.009, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:45.009, 62.39 W, 0 %, 4 MiB
2025/10/16 21:25:45.009, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:45.009, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:45.009, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:45.009, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:45.260, 69.01 W, 0 %, 76017 MiB
2025/10/16 21:25:45.260, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:45.260, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:45.260, 62.39 W, 0 %, 4 MiB
2025/10/16 21:25:45.260, 61.43 W, 0 %, 4 MiB
2025/10/16 21:25:45.260, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:45.260, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:45.260, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:45.510, 69.36 W, 0 %, 76017 MiB
2025/10/16 21:25:45.510, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:25:45.510, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:45.510, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:45.510, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:45.510, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:45.510, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:45.510, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:45.760, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:25:45.760, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:45.760, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:45.761, 62.39 W, 0 %, 4 MiB
2025/10/16 21:25:45.761, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:45.761, 61.45 W, 0 %, 4 MiB
2025/10/16 21:25:45.761, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:45.761, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:46.011, 69.36 W, 0 %, 76017 MiB
2025/10/16 21:25:46.011, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:46.011, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:46.011, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:46.011, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:46.011, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:46.011, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:46.011, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:46.261, 69.36 W, 0 %, 76017 MiB
2025/10/16 21:25:46.261, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:46.261, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:46.261, 62.39 W, 0 %, 4 MiB
2025/10/16 21:25:46.261, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:46.261, 61.45 W, 0 %, 4 MiB
2025/10/16 21:25:46.261, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:46.261, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:46.512, 69.36 W, 0 %, 76017 MiB
2025/10/16 21:25:46.512, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:46.512, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:46.512, 62.39 W, 0 %, 4 MiB
2025/10/16 21:25:46.512, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:46.512, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:46.512, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:46.512, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:46.762, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:25:46.762, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:46.762, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:46.762, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:46.762, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:46.762, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:46.762, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:46.762, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:47.012, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:25:47.012, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:47.012, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:47.013, 62.39 W, 0 %, 4 MiB
2025/10/16 21:25:47.013, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:47.013, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:47.013, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:47.013, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:47.263, 117.56 W, 0 %, 76017 MiB
2025/10/16 21:25:47.263, 84.52 W, 0 %, 76023 MiB
2025/10/16 21:25:47.263, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:47.263, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:47.263, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:47.263, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:47.263, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:47.263, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:47.513, 69.36 W, 1 %, 76017 MiB
2025/10/16 21:25:47.513, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:47.513, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:47.513, 62.39 W, 0 %, 4 MiB
2025/10/16 21:25:47.514, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:47.514, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:47.514, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:47.514, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:47.764, 69.36 W, 0 %, 76017 MiB
2025/10/16 21:25:47.764, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:47.764, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:47.764, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:47.764, 61.76 W, 0 %, 4 MiB
2025/10/16 21:25:47.764, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:47.764, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:47.764, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:48.014, 69.36 W, 0 %, 76017 MiB
2025/10/16 21:25:48.014, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:48.014, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:48.015, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:48.015, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:48.015, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:48.015, 59.55 W, 0 %, 4 MiB
2025/10/16 21:25:48.015, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:48.265, 69.36 W, 0 %, 76017 MiB
2025/10/16 21:25:48.265, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:48.265, 61.37 W, 0 %, 4 MiB
2025/10/16 21:25:48.265, 62.72 W, 0 %, 4 MiB
2025/10/16 21:25:48.265, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:48.265, 61.12 W, 0 %, 4 MiB
2025/10/16 21:25:48.265, 59.82 W, 0 %, 4 MiB
2025/10/16 21:25:48.265, 58.67 W, 0 %, 4 MiB
2025/10/16 21:25:48.515, 69.36 W, 0 %, 76017 MiB
2025/10/16 21:25:48.515, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:25:48.515, 61.70 W, 0 %, 4 MiB
2025/10/16 21:25:48.515, 62.72 W, 0 %, 4 MiB
