timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 21:31:32.941, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:31:32.948, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:32.955, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:32.963, 62.72 W, 0 %, 4 MiB
2025/10/16 21:31:32.972, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:32.981, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:32.990, 59.76 W, 0 %, 4 MiB
2025/10/16 21:31:33.000, 58.67 W, 0 %, 4 MiB
2025/10/16 21:31:33.259, 69.01 W, 0 %, 76017 MiB
2025/10/16 21:31:33.259, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:33.259, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:33.259, 62.72 W, 0 %, 4 MiB
2025/10/16 21:31:33.259, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:33.259, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:33.259, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:33.259, 59.00 W, 0 %, 4 MiB
2025/10/16 21:31:33.509, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:31:33.509, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:33.510, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:33.510, 62.72 W, 0 %, 4 MiB
2025/10/16 21:31:33.510, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:33.510, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:33.510, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:33.510, 58.67 W, 0 %, 4 MiB
2025/10/16 21:31:33.760, 69.01 W, 0 %, 76017 MiB
2025/10/16 21:31:33.760, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:33.760, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:33.760, 62.39 W, 0 %, 4 MiB
2025/10/16 21:31:33.760, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:33.760, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:33.760, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:33.760, 59.00 W, 0 %, 4 MiB
2025/10/16 21:31:34.010, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:31:34.010, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:34.010, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:34.010, 62.39 W, 0 %, 4 MiB
2025/10/16 21:31:34.010, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:34.011, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:34.011, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:34.011, 58.67 W, 0 %, 4 MiB
2025/10/16 21:31:34.261, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:31:34.261, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:34.261, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:34.261, 62.39 W, 0 %, 4 MiB
2025/10/16 21:31:34.261, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:34.261, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:34.261, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:34.261, 59.00 W, 0 %, 4 MiB
2025/10/16 21:31:34.511, 69.01 W, 0 %, 76017 MiB
2025/10/16 21:31:34.511, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:34.511, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:34.511, 62.72 W, 0 %, 4 MiB
2025/10/16 21:31:34.511, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:34.511, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:34.511, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:34.512, 59.00 W, 0 %, 4 MiB
2025/10/16 21:31:34.762, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:31:34.762, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:31:34.762, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:34.762, 62.72 W, 0 %, 4 MiB
2025/10/16 21:31:34.762, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:34.762, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:34.762, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:34.762, 59.00 W, 0 %, 4 MiB
2025/10/16 21:31:35.012, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:31:35.012, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:35.012, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:35.012, 62.72 W, 0 %, 4 MiB
2025/10/16 21:31:35.012, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:35.012, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:35.012, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:35.012, 59.00 W, 0 %, 4 MiB
2025/10/16 21:31:35.262, 69.01 W, 0 %, 76017 MiB
2025/10/16 21:31:35.262, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:35.262, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:35.263, 62.72 W, 0 %, 4 MiB
2025/10/16 21:31:35.263, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:35.263, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:35.263, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:35.263, 59.00 W, 0 %, 4 MiB
2025/10/16 21:31:35.513, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:31:35.513, 67.40 W, 0 %, 76023 MiB
2025/10/16 21:31:35.513, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:35.513, 62.39 W, 0 %, 4 MiB
2025/10/16 21:31:35.513, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:35.513, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:35.513, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:35.513, 59.00 W, 0 %, 4 MiB
2025/10/16 21:31:35.763, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:31:35.763, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:35.763, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:35.763, 62.72 W, 0 %, 4 MiB
2025/10/16 21:31:35.763, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:35.763, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:35.763, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:35.763, 58.67 W, 0 %, 4 MiB
2025/10/16 21:31:36.014, 69.01 W, 0 %, 76017 MiB
2025/10/16 21:31:36.014, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:36.014, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:36.014, 62.72 W, 0 %, 4 MiB
2025/10/16 21:31:36.014, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:36.014, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:36.014, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:36.014, 59.00 W, 0 %, 4 MiB
2025/10/16 21:31:36.264, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:31:36.264, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:36.264, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:36.264, 62.72 W, 0 %, 4 MiB
2025/10/16 21:31:36.264, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:36.264, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:36.264, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:36.264, 58.67 W, 0 %, 4 MiB
2025/10/16 21:31:36.514, 69.01 W, 0 %, 76017 MiB
2025/10/16 21:31:36.515, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:36.515, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:36.515, 62.72 W, 0 %, 4 MiB
2025/10/16 21:31:36.515, 61.70 W, 0 %, 4 MiB
2025/10/16 21:31:36.515, 61.45 W, 0 %, 4 MiB
2025/10/16 21:31:36.515, 59.82 W, 0 %, 4 MiB
2025/10/16 21:31:36.515, 59.00 W, 0 %, 4 MiB
2025/10/16 21:31:36.765, 69.08 W, 0 %, 76017 MiB
2025/10/16 21:31:36.765, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:31:36.765, 61.70 W, 0 %, 4 MiB
