timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 22:43:14.870, 67.54 W, 0 %, 76017 MiB
2025/10/16 22:43:14.877, 66.75 W, 0 %, 76023 MiB
2025/10/16 22:43:14.883, 59.22 W, 0 %, 4 MiB
2025/10/16 22:43:14.891, 60.25 W, 0 %, 4 MiB
2025/10/16 22:43:14.899, 59.55 W, 0 %, 4 MiB
2025/10/16 22:43:14.906, 58.98 W, 0 %, 4 MiB
2025/10/16 22:43:14.915, 57.94 W, 0 %, 4 MiB
2025/10/16 22:43:14.923, 57.12 W, 0 %, 4 MiB
2025/10/16 22:43:15.183, 67.54 W, 0 %, 76017 MiB
2025/10/16 22:43:15.183, 66.47 W, 0 %, 76023 MiB
2025/10/16 22:43:15.183, 59.22 W, 0 %, 4 MiB
2025/10/16 22:43:15.183, 60.31 W, 0 %, 4 MiB
2025/10/16 22:43:15.183, 59.55 W, 0 %, 4 MiB
2025/10/16 22:43:15.183, 58.98 W, 0 %, 4 MiB
2025/10/16 22:43:15.183, 57.94 W, 0 %, 4 MiB
2025/10/16 22:43:15.183, 57.12 W, 0 %, 4 MiB
2025/10/16 22:43:15.433, 67.54 W, 0 %, 76017 MiB
2025/10/16 22:43:15.434, 66.47 W, 0 %, 76023 MiB
2025/10/16 22:43:15.434, 59.22 W, 0 %, 4 MiB
2025/10/16 22:43:15.434, 60.03 W, 0 %, 4 MiB
2025/10/16 22:43:15.434, 59.55 W, 0 %, 4 MiB
2025/10/16 22:43:15.434, 58.70 W, 0 %, 4 MiB
2025/10/16 22:43:15.434, 57.94 W, 0 %, 4 MiB
2025/10/16 22:43:15.434, 57.12 W, 0 %, 4 MiB
2025/10/16 22:43:15.684, 67.54 W, 0 %, 76017 MiB
2025/10/16 22:43:15.684, 66.47 W, 0 %, 76023 MiB
2025/10/16 22:43:15.684, 59.22 W, 0 %, 4 MiB
2025/10/16 22:43:15.684, 60.25 W, 0 %, 4 MiB
2025/10/16 22:43:15.684, 59.55 W, 0 %, 4 MiB
2025/10/16 22:43:15.684, 58.98 W, 0 %, 4 MiB
2025/10/16 22:43:15.684, 57.94 W, 0 %, 4 MiB
2025/10/16 22:43:15.684, 57.12 W, 0 %, 4 MiB
2025/10/16 22:43:15.934, 67.54 W, 0 %, 76017 MiB
2025/10/16 22:43:15.934, 66.47 W, 0 %, 76023 MiB
2025/10/16 22:43:15.934, 59.22 W, 0 %, 4 MiB
2025/10/16 22:43:15.934, 60.25 W, 0 %, 4 MiB
2025/10/16 22:43:15.934, 59.61 W, 0 %, 4 MiB
2025/10/16 22:43:15.934, 58.98 W, 0 %, 4 MiB
2025/10/16 22:43:15.935, 57.94 W, 0 %, 4 MiB
2025/10/16 22:43:15.935, 57.12 W, 0 %, 4 MiB
2025/10/16 22:43:16.185, 67.27 W, 0 %, 76017 MiB
2025/10/16 22:43:16.185, 66.47 W, 0 %, 76023 MiB
2025/10/16 22:43:16.185, 59.22 W, 0 %, 4 MiB
2025/10/16 22:43:16.185, 60.03 W, 0 %, 4 MiB
2025/10/16 22:43:16.185, 59.55 W, 0 %, 4 MiB
2025/10/16 22:43:16.185, 58.98 W, 0 %, 4 MiB
2025/10/16 22:43:16.185, 58.00 W, 0 %, 4 MiB
2025/10/16 22:43:16.185, 57.12 W, 0 %, 4 MiB
2025/10/16 22:43:16.435, 67.54 W, 0 %, 76017 MiB
