timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 20:39:38.495, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:38.504, 68.01 W, 0 %, 76023 MiB
2025/10/16 20:39:38.510, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:38.518, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:38.528, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:38.536, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:38.544, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:38.552, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:38.810, 69.29 W, 0 %, 76017 MiB
2025/10/16 20:39:38.810, 68.01 W, 0 %, 76023 MiB
2025/10/16 20:39:38.810, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:38.810, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:38.810, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:38.810, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:38.810, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:38.810, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:39.061, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:39.061, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:39:39.061, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:39.061, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:39.061, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:39.061, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:39.061, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:39.061, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:39.311, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:39.311, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:39:39.311, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:39.311, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:39.311, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:39.311, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:39.311, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:39.311, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:39.561, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:39.562, 68.01 W, 0 %, 76023 MiB
2025/10/16 20:39:39.562, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:39.562, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:39.562, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:39.562, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:39.562, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:39.562, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:39.812, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:39.812, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:39:39.812, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:39.812, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:39.812, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:39.812, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:39.812, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:39.812, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:40.063, 69.29 W, 0 %, 76017 MiB
2025/10/16 20:39:40.063, 68.01 W, 0 %, 76023 MiB
2025/10/16 20:39:40.063, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:40.063, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:40.063, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:40.063, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:40.063, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:40.063, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:40.313, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:40.313, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:39:40.313, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:40.313, 62.39 W, 0 %, 4 MiB
2025/10/16 20:39:40.313, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:40.313, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:40.313, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:40.313, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:40.564, 69.29 W, 0 %, 76017 MiB
2025/10/16 20:39:40.564, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:39:40.564, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:40.564, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:40.564, 61.76 W, 0 %, 4 MiB
2025/10/16 20:39:40.564, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:40.564, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:40.564, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:40.814, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:40.814, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:39:40.814, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:40.814, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:40.814, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:40.814, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:40.814, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:40.814, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:41.064, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:41.064, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:39:41.064, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:41.064, 62.39 W, 0 %, 4 MiB
2025/10/16 20:39:41.064, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:41.065, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:41.065, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:41.065, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:41.315, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:41.315, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:39:41.315, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:41.315, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:41.315, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:41.315, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:41.315, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:41.315, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:41.565, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:41.565, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:39:41.565, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:41.565, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:41.565, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:41.565, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:41.565, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:41.565, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:41.816, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:41.816, 68.01 W, 0 %, 76023 MiB
2025/10/16 20:39:41.816, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:41.816, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:41.816, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:41.816, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:41.816, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:41.816, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:42.066, 69.29 W, 0 %, 76017 MiB
2025/10/16 20:39:42.066, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:39:42.066, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:42.066, 62.39 W, 0 %, 4 MiB
2025/10/16 20:39:42.066, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:42.066, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:42.066, 59.76 W, 0 %, 4 MiB
2025/10/16 20:39:42.066, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:42.316, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:42.316, 67.68 W, 0 %, 76023 MiB
2025/10/16 20:39:42.316, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:42.316, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:42.317, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:42.317, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:42.317, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:42.317, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:42.567, 69.36 W, 0 %, 76017 MiB
2025/10/16 20:39:42.567, 68.01 W, 0 %, 76023 MiB
2025/10/16 20:39:42.567, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:42.567, 62.72 W, 0 %, 4 MiB
2025/10/16 20:39:42.567, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:42.567, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:42.567, 59.82 W, 0 %, 4 MiB
2025/10/16 20:39:42.567, 59.00 W, 0 %, 4 MiB
2025/10/16 20:39:42.817, 69.68 W, 0 %, 76017 MiB
2025/10/16 20:39:42.817, 68.01 W, 0 %, 76023 MiB
2025/10/16 20:39:42.817, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:42.817, 62.39 W, 0 %, 4 MiB
2025/10/16 20:39:42.817, 61.70 W, 0 %, 4 MiB
2025/10/16 20:39:42.818, 61.45 W, 0 %, 4 MiB
2025/10/16 20:39:42.818, 59.82 W, 0 %, 4 MiB
