timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 21:40:34.969, 70.21 W, 0 %, 76017 MiB
2025/10/16 21:40:34.976, 68.01 W, 0 %, 76023 MiB
2025/10/16 21:40:34.982, 61.37 W, 0 %, 4 MiB
2025/10/16 21:40:34.990, 62.72 W, 0 %, 4 MiB
2025/10/16 21:40:34.998, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:35.005, 61.45 W, 0 %, 4 MiB
2025/10/16 21:40:35.013, 59.82 W, 0 %, 4 MiB
2025/10/16 21:40:35.021, 59.00 W, 0 %, 4 MiB
2025/10/16 21:40:35.280, 69.94 W, 0 %, 76017 MiB
2025/10/16 21:40:35.280, 68.01 W, 0 %, 76023 MiB
2025/10/16 21:40:35.280, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:35.280, 62.72 W, 0 %, 4 MiB
2025/10/16 21:40:35.280, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:35.280, 61.45 W, 0 %, 4 MiB
2025/10/16 21:40:35.280, 59.82 W, 0 %, 4 MiB
2025/10/16 21:40:35.280, 59.00 W, 0 %, 4 MiB
2025/10/16 21:40:35.530, 69.94 W, 0 %, 76017 MiB
2025/10/16 21:40:35.530, 68.29 W, 0 %, 76023 MiB
2025/10/16 21:40:35.530, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:35.530, 62.72 W, 0 %, 4 MiB
2025/10/16 21:40:35.531, 61.76 W, 0 %, 4 MiB
2025/10/16 21:40:35.531, 61.45 W, 0 %, 4 MiB
2025/10/16 21:40:35.531, 59.82 W, 0 %, 4 MiB
2025/10/16 21:40:35.531, 59.00 W, 0 %, 4 MiB
2025/10/16 21:40:35.781, 70.01 W, 0 %, 76017 MiB
2025/10/16 21:40:35.781, 68.01 W, 0 %, 76023 MiB
2025/10/16 21:40:35.781, 61.37 W, 0 %, 4 MiB
2025/10/16 21:40:35.781, 62.72 W, 0 %, 4 MiB
2025/10/16 21:40:35.781, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:35.781, 61.45 W, 0 %, 4 MiB
2025/10/16 21:40:35.781, 59.82 W, 0 %, 4 MiB
2025/10/16 21:40:35.781, 59.00 W, 0 %, 4 MiB
2025/10/16 21:40:36.031, 70.01 W, 0 %, 76017 MiB
2025/10/16 21:40:36.031, 68.29 W, 0 %, 76023 MiB
2025/10/16 21:40:36.031, 61.37 W, 0 %, 4 MiB
2025/10/16 21:40:36.031, 62.72 W, 0 %, 4 MiB
2025/10/16 21:40:36.031, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:36.031, 61.45 W, 0 %, 4 MiB
2025/10/16 21:40:36.032, 59.82 W, 0 %, 4 MiB
2025/10/16 21:40:36.032, 59.00 W, 0 %, 4 MiB
2025/10/16 21:40:36.282, 69.94 W, 0 %, 76017 MiB
2025/10/16 21:40:36.282, 68.01 W, 0 %, 76023 MiB
2025/10/16 21:40:36.282, 61.37 W, 0 %, 4 MiB
2025/10/16 21:40:36.282, 62.72 W, 0 %, 4 MiB
2025/10/16 21:40:36.282, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:36.282, 61.45 W, 0 %, 4 MiB
2025/10/16 21:40:36.282, 59.82 W, 0 %, 4 MiB
2025/10/16 21:40:36.282, 59.00 W, 0 %, 4 MiB
2025/10/16 21:40:36.532, 69.94 W, 0 %, 76017 MiB
2025/10/16 21:40:36.532, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:40:36.532, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:36.532, 62.39 W, 0 %, 4 MiB
2025/10/16 21:40:36.532, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:36.533, 61.45 W, 0 %, 4 MiB
2025/10/16 21:40:36.533, 59.82 W, 0 %, 4 MiB
2025/10/16 21:40:36.533, 59.00 W, 0 %, 4 MiB
2025/10/16 21:40:36.783, 69.94 W, 0 %, 76017 MiB
2025/10/16 21:40:36.783, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:40:36.783, 61.37 W, 0 %, 4 MiB
2025/10/16 21:40:36.783, 62.72 W, 0 %, 4 MiB
2025/10/16 21:40:36.783, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:36.783, 61.45 W, 0 %, 4 MiB
2025/10/16 21:40:36.783, 59.82 W, 0 %, 4 MiB
2025/10/16 21:40:36.783, 58.67 W, 0 %, 4 MiB
2025/10/16 21:40:37.033, 69.94 W, 0 %, 76017 MiB
2025/10/16 21:40:37.033, 68.01 W, 0 %, 76023 MiB
2025/10/16 21:40:37.033, 61.37 W, 0 %, 4 MiB
2025/10/16 21:40:37.033, 62.72 W, 0 %, 4 MiB
2025/10/16 21:40:37.033, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:37.033, 61.45 W, 0 %, 4 MiB
2025/10/16 21:40:37.033, 59.82 W, 0 %, 4 MiB
2025/10/16 21:40:37.034, 59.00 W, 0 %, 4 MiB
2025/10/16 21:40:37.284, 69.94 W, 0 %, 76017 MiB
2025/10/16 21:40:37.284, 68.01 W, 0 %, 76023 MiB
2025/10/16 21:40:37.284, 61.37 W, 0 %, 4 MiB
2025/10/16 21:40:37.284, 62.72 W, 0 %, 4 MiB
2025/10/16 21:40:37.284, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:37.284, 61.45 W, 0 %, 4 MiB
2025/10/16 21:40:37.284, 59.82 W, 0 %, 4 MiB
2025/10/16 21:40:37.284, 59.00 W, 0 %, 4 MiB
2025/10/16 21:40:37.534, 69.94 W, 0 %, 76017 MiB
2025/10/16 21:40:37.534, 68.01 W, 0 %, 76023 MiB
2025/10/16 21:40:37.534, 61.37 W, 0 %, 4 MiB
2025/10/16 21:40:37.534, 62.72 W, 0 %, 4 MiB
2025/10/16 21:40:37.534, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:37.534, 61.45 W, 0 %, 4 MiB
2025/10/16 21:40:37.534, 59.82 W, 0 %, 4 MiB
2025/10/16 21:40:37.534, 59.00 W, 0 %, 4 MiB
2025/10/16 21:40:37.784, 69.94 W, 0 %, 76017 MiB
2025/10/16 21:40:37.784, 68.01 W, 0 %, 76023 MiB
2025/10/16 21:40:37.785, 61.37 W, 0 %, 4 MiB
2025/10/16 21:40:37.785, 62.72 W, 0 %, 4 MiB
2025/10/16 21:40:37.785, 61.70 W, 0 %, 4 MiB
2025/10/16 21:40:37.785, 61.45 W, 0 %, 4 MiB
2025/10/16 21:40:37.785, 59.82 W, 0 %, 4 MiB
2025/10/16 21:40:37.785, 59.00 W, 0 %, 4 MiB
2025/10/16 21:40:38.035, 69.94 W, 0 %, 76017 MiB
2025/10/16 21:40:38.035, 67.68 W, 0 %, 76023 MiB
2025/10/16 21:40:38.038, 61.37 W, 0 %, 4 MiB
