timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 22:33:08.497, 86.72 W, 0 %, 76017 MiB
2025/10/16 22:33:08.504, 82.37 W, 0 %, 76023 MiB
2025/10/16 22:33:08.509, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:08.517, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:08.526, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:08.534, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:08.542, 58.56 W, 0 %, 4 MiB
2025/10/16 22:33:08.553, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:08.811, 86.12 W, 0 %, 76017 MiB
2025/10/16 22:33:08.812, 81.76 W, 0 %, 76023 MiB
2025/10/16 22:33:08.812, 60.16 W, 0 %, 4 MiB
2025/10/16 22:33:08.812, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:08.812, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:08.812, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:08.812, 58.62 W, 0 %, 4 MiB
2025/10/16 22:33:08.812, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:09.062, 86.12 W, 0 %, 76017 MiB
2025/10/16 22:33:09.062, 81.76 W, 0 %, 76023 MiB
2025/10/16 22:33:09.062, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:09.062, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:09.062, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:09.062, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:09.062, 58.62 W, 0 %, 4 MiB
2025/10/16 22:33:09.062, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:09.312, 70.82 W, 0 %, 76017 MiB
2025/10/16 22:33:09.312, 68.01 W, 0 %, 76023 MiB
2025/10/16 22:33:09.313, 60.16 W, 0 %, 4 MiB
2025/10/16 22:33:09.313, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:09.313, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:09.313, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:09.313, 58.62 W, 0 %, 4 MiB
2025/10/16 22:33:09.313, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:09.563, 70.82 W, 0 %, 76017 MiB
2025/10/16 22:33:09.563, 67.68 W, 0 %, 76023 MiB
2025/10/16 22:33:09.563, 60.16 W, 0 %, 4 MiB
2025/10/16 22:33:09.563, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:09.563, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:09.563, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:09.563, 58.62 W, 0 %, 4 MiB
2025/10/16 22:33:09.563, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:09.813, 70.82 W, 0 %, 76017 MiB
2025/10/16 22:33:09.813, 67.68 W, 0 %, 76023 MiB
2025/10/16 22:33:09.814, 60.16 W, 0 %, 4 MiB
2025/10/16 22:33:09.814, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:09.814, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:09.814, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:09.814, 58.62 W, 0 %, 4 MiB
2025/10/16 22:33:09.814, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:10.064, 70.54 W, 0 %, 76017 MiB
2025/10/16 22:33:10.064, 67.40 W, 0 %, 76023 MiB
2025/10/16 22:33:10.064, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:10.064, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:10.064, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:10.064, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:10.064, 58.62 W, 0 %, 4 MiB
2025/10/16 22:33:10.064, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:10.314, 70.61 W, 0 %, 76017 MiB
2025/10/16 22:33:10.315, 67.68 W, 0 %, 76023 MiB
2025/10/16 22:33:10.315, 60.16 W, 0 %, 4 MiB
2025/10/16 22:33:10.315, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:10.315, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:10.315, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:10.315, 58.62 W, 0 %, 4 MiB
2025/10/16 22:33:10.315, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:10.565, 70.54 W, 0 %, 76017 MiB
2025/10/16 22:33:10.565, 67.40 W, 0 %, 76023 MiB
2025/10/16 22:33:10.565, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:10.565, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:10.565, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:10.565, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:10.565, 58.28 W, 0 %, 4 MiB
2025/10/16 22:33:10.565, 57.46 W, 0 %, 4 MiB
2025/10/16 22:33:10.815, 70.54 W, 0 %, 76017 MiB
2025/10/16 22:33:10.815, 67.40 W, 0 %, 76023 MiB
2025/10/16 22:33:10.815, 60.16 W, 0 %, 4 MiB
2025/10/16 22:33:10.816, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:10.816, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:10.816, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:10.816, 58.56 W, 0 %, 4 MiB
2025/10/16 22:33:10.816, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:11.066, 70.29 W, 0 %, 76017 MiB
2025/10/16 22:33:11.066, 67.40 W, 0 %, 76023 MiB
2025/10/16 22:33:11.066, 60.16 W, 0 %, 4 MiB
2025/10/16 22:33:11.066, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:11.066, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:11.066, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:11.066, 58.28 W, 0 %, 4 MiB
2025/10/16 22:33:11.066, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:11.316, 71.15 W, 0 %, 76017 MiB
2025/10/16 22:33:11.316, 67.40 W, 0 %, 76023 MiB
2025/10/16 22:33:11.316, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:11.316, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:11.317, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:11.317, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:11.317, 58.62 W, 0 %, 4 MiB
2025/10/16 22:33:11.317, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:11.567, 70.21 W, 0 %, 76017 MiB
2025/10/16 22:33:11.567, 67.40 W, 0 %, 76023 MiB
2025/10/16 22:33:11.567, 60.16 W, 0 %, 4 MiB
2025/10/16 22:33:11.567, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:11.567, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:11.567, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:11.567, 58.62 W, 0 %, 4 MiB
2025/10/16 22:33:11.567, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:11.817, 70.21 W, 0 %, 76017 MiB
2025/10/16 22:33:11.817, 68.01 W, 0 %, 76023 MiB
2025/10/16 22:33:11.818, 60.16 W, 0 %, 4 MiB
2025/10/16 22:33:11.818, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:11.818, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:11.818, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:11.818, 58.62 W, 0 %, 4 MiB
2025/10/16 22:33:11.818, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:12.068, 70.21 W, 0 %, 76017 MiB
2025/10/16 22:33:12.068, 67.40 W, 0 %, 76023 MiB
2025/10/16 22:33:12.068, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:12.068, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:12.068, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:12.068, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:12.068, 58.56 W, 0 %, 4 MiB
2025/10/16 22:33:12.068, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:12.318, 69.94 W, 0 %, 76017 MiB
2025/10/16 22:33:12.319, 67.40 W, 0 %, 76023 MiB
2025/10/16 22:33:12.319, 60.16 W, 0 %, 4 MiB
2025/10/16 22:33:12.319, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:12.319, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:12.319, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:12.319, 58.62 W, 0 %, 4 MiB
2025/10/16 22:33:12.319, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:12.569, 70.21 W, 0 %, 76017 MiB
2025/10/16 22:33:12.569, 67.40 W, 0 %, 76023 MiB
2025/10/16 22:33:12.569, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:12.569, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:12.569, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:12.569, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:12.569, 58.62 W, 0 %, 4 MiB
2025/10/16 22:33:12.569, 57.73 W, 0 %, 4 MiB
2025/10/16 22:33:12.819, 70.01 W, 0 %, 76017 MiB
2025/10/16 22:33:12.820, 67.40 W, 0 %, 76023 MiB
2025/10/16 22:33:12.820, 60.16 W, 0 %, 4 MiB
2025/10/16 22:33:12.820, 60.90 W, 0 %, 4 MiB
2025/10/16 22:33:12.820, 59.82 W, 0 %, 4 MiB
2025/10/16 22:33:12.820, 59.30 W, 0 %, 4 MiB
2025/10/16 22:33:12.820, 58.56 W, 0 %, 4 MiB
2025/10/16 22:33:12.820, 57.73 W, 0 %, 4 MiB
