timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total
1784657707.7764595,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657708.0336034,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657708.287664,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657708.5416217,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657708.7956135,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657709.049301,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657709.303698,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657709.5579796,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657709.8118632,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657710.0660315,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657710.319717,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657710.573338,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657710.8276947,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657711.0818348,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657711.3353872,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657711.5893557,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657711.843275,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657712.0973725,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657712.3510184,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657712.6048646,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657712.8586903,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657713.1124687,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657713.3664472,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
1784657713.620264,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.026903550140559673,0.0,0.0,1.0,0.0
