timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/21 11:15:14.581,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:14.831,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:15.081,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:15.331,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:15:15.581,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:15.832,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:16.082,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:16.332,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:16.582,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,35
2026/07/21 11:15:16.832,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:17.082,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:17.332,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:17.582,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:17.832,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:18.082,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:18.332,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:18.583,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:18.833,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:19.083,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:19.333,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:19.583,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:19.833,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:20.083,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:20.333,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:20.583,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:15:20.833,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:21.083,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:21.333,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:21.583,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:21.834,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:22.084,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:22.334,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:22.584,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:22.834,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:23.084,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:23.334,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:23.584,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:23.834,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:24.084,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:24.335,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:24.585,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:15:24.835,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:25.085,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:25.335,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:25.585,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:25.835,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:26.085,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:26.335,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:26.585,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:26.835,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:27.085,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:27.336,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:27.586,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:27.836,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:28.086,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:28.336,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:28.586,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:28.836,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:29.086,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:29.336,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:29.586,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:29.836,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:15:30.086,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:30.336,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:30.586,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:30.837,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:31.087,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:15:31.337,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:31.587,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:31.837,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:32.087,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:32.337,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:32.587,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:32.837,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:33.087,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:33.337,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:33.587,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:33.837,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:34.088,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:34.338,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:34.588,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:34.838,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:35.088,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:35.338,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:35.588,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:35.838,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:36.088,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:36.338,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:36.588,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:36.839,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:37.089,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:37.339,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:37.589,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:37.839,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:38.089,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:38.339,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:38.589,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:38.839,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:39.089,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:39.339,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:39.590,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:39.840,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:40.090,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:40.340,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:40.590,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:40.840,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:41.090,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:41.340,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:41.590,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:15:41.840,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:42.091,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:15:42.341,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:42.591,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:42.841,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:15:43.091,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:43.341,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:43.591,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:43.841,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:44.091,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:44.341,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:44.591,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:44.842,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:45.092,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:45.342,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:15:45.592,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:45.842,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:46.092,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:46.342,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:46.592,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:46.842,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:47.092,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:47.342,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:47.592,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:47.842,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:48.092,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:15:48.343,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:48.593,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:48.843,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:49.093,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:49.343,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:15:49.593,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:15:49.843,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:50.093,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:50.343,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:50.593,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:50.843,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:51.094,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:51.344,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:51.594,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:51.844,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:15:52.094,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:52.344,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:52.594,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:52.844,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:53.094,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:53.344,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:53.594,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:53.844,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:54.095,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:54.345,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:54.595,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:54.845,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:55.095,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:55.345,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:15:55.595,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:55.845,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:56.095,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:56.345,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:56.596,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:56.846,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:57.096,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:15:57.346,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:57.596,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:57.846,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:58.096,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:58.346,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:58.596,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:58.846,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:59.097,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:59.347,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:15:59.597,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:15:59.847,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:16:00.097,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:16:00.347,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:16:00.597,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:16:00.847,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:16:01.097,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:16:01.347,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:16:01.597,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
